#{"t_start": 1782748337.0755565, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,curriculum_stage
198.895727,1200,14.440135,0.0,0.0,441.8685419665018,198.89572722701632,0.0,0.0,0.0,0.0,0.8266649621566244,1200,15.010062141079812,0.15266229242362925,0.5588355855799599,0.3651084793219343,0.5143778292338054,0.4688831281661987,0.0014845214644541923,4.25388676653433,504,4,2,498,0.42,0.0033333333333333335,0.0016666666666666668,0.415,3.0
228.498066,1200,27.785434,0.0,0.0,465.9566377450331,228.4980657012051,0.0,0.0,0.0,0.0,0.9077013618299011,1200,15.61242099447506,0.1396844909335817,0.6133274427983647,0.36712994089350104,0.5534294599294662,0.48833878308534623,0.0,9.73243835922906,547,0,0,547,0.4558333333333333,0.0,0.0,0.4558333333333333,3.0
228.379376,1200,42.236388,0.0,0.0,470.52269210683954,228.37937562082206,0.0,0.0,0.0,0.0,0.7380744150595424,1200,15.317099944357246,0.11442897187599771,0.42392956012233846,0.3753458243429971,0.5698832631607851,0.5025343055526416,0.00028595763725813877,6.968632022357783,548,10,0,538,0.45666666666666667,0.008333333333333333,0.0,0.4483333333333333,3.0
38.75337,1116,54.767517,0.0,1.0,423.0173537007382,38.753370467667764,1.0,1.0,0.0,0.0,0.8995081275749706,1116,15.175591339955945,0.11562994998033084,0.4353425350140004,0.3667088746932739,0.5141687049767449,0.48698398652469815,0.0015441536843753309,4.959723315728707,506,8,0,498,0.45340501792114696,0.007168458781362007,0.0,0.44623655913978494,3.0
178.758435,1200,68.693188,0.0,0.0,426.38270361691684,178.75843478906378,0.0,0.0,0.0,0.0,0.8881457436872008,1200,14.951825283298746,0.17917795768047756,0.994327533341865,0.37872625526816894,0.5113910467922688,0.4973667452732722,0.00158360119586998,5.754112605560744,519,17,0,502,0.4325,0.014166666666666666,0.0,0.41833333333333333,3.0
187.090474,1200,82.139116,0.0,0.0,435.77645258746224,187.09047403975103,0.0,0.0,0.0,0.0,0.7851571297929578,1200,15.322258558115118,0.18047634226828752,0.7986815875904454,0.38312111179033914,0.5498723638554414,0.4824735605716705,0.0009503953907646335,3.94772354567122,489,1,1,487,0.4075,0.0008333333333333334,0.0008333333333333334,0.4058333333333333,3.0
-205.466271,244,85.573771,0.0,1.0,8.055944489127555,-205.4662711213426,1.0,1.0,0.0,0.0,0.06892353464040872,244,3.378163539584262,0.156290190750614,0.45418624883360037,0.3484248298174534,0.6506169843869131,0.5809854825989145,0.017445622575039062,5.943968060924949,36,36,0,0,0.14754098360655737,0.14754098360655737,0.0,0.0,3.0
262.491134,1071,98.045127,1.0,0.0,426.90766740566676,262.4911339477503,0.0,0.0,0.0,0.0,0.9889570334727542,1071,15.61277411059407,0.15508211600750163,0.5355597000234616,0.3657183582076227,0.513678893655622,0.4767653253120757,0.0,10.91640838939969,516,0,0,516,0.48179271708683474,0.0,0.0,0.48179271708683474,3.0
229.505835,1200,110.501505,0.0,0.0,476.18692382575955,229.5058352173824,0.0,0.0,0.0,0.0,0.9443809110741289,1200,15.473852146093126,0.1147222582670109,0.47032610708430195,0.3834698437961439,0.5273749238749346,0.509151791036129,0.0011001246023094962,5.93634092283311,640,14,0,626,0.5333333333333333,0.011666666666666667,0.0,0.5216666666666666,3.0
128.970721,1200,122.933299,0.0,0.0,450.25737148237846,128.97072089802717,0.0,0.0,0.0,0.0,0.6809446824423584,1200,14.927980627764324,0.12977446321675967,0.5144364792273929,0.38194208734979235,0.5201063956320285,0.48050111790498096,0.011075658308583914,2.6698667647394463,615,25,13,577,0.5125,0.020833333333333332,0.010833333333333334,0.48083333333333333,3.0
176.0356,1200,136.292761,0.0,0.0,425.79164250658187,176.0356002770206,0.0,0.0,0.0,0.0,0.8162334235499763,1200,15.618656562762963,0.21842969704793427,0.7678028152473084,0.3876606875502815,0.5531005551417668,0.5136370578408241,0.00030370017569532456,5.949291332853858,582,4,0,578,0.485,0.0033333333333333335,0.0,0.4816666666666667,3.0
-160.420562,742,145.205183,0.0,1.0,253.32027734058886,-160.4205624749228,1.0,1.0,0.0,0.0,0.6650739235958886,742,14.81736866444586,0.1781744135787239,0.521606137281529,0.3823290934429737,0.5561679582390181,0.44045818237602874,0.025066524704170402,0.12133409192165553,384,10,19,355,0.5175202156334232,0.013477088948787063,0.025606469002695417,0.4784366576819407,3.0
168.258956,1200,157.992186,0.0,0.0,413.3530592711056,168.25895578151628,0.0,0.0,0.0,0.0,0.6833226410732535,1200,15.322423950545096,0.20587758171898798,0.7514041261211407,0.375003695616809,0.5386448285977046,0.49622532914082207,0.0005927047624615496,7.210087949502488,571,16,0,555,0.47583333333333333,0.013333333333333334,0.0,0.4625,3.0
235.181597,1200,173.12277,0.0,0.0,479.03543430378124,235.18159731926158,0.0,0.0,0.0,0.0,0.7934819432784538,1200,15.745479569245363,0.12127288014766469,0.40986820681557357,0.3772728299163282,0.5241191927591959,0.5210310180981954,0.00011815393168906497,6.921650826596233,596,2,0,594,0.49666666666666665,0.0016666666666666668,0.0,0.495,3.0
271.8408,1188,185.797697,1.0,0.0,469.7555126539025,271.84080014313486,0.0,0.0,0.0,0.0,0.9906310194700377,1188,15.352013312804187,0.14815388717047,0.5840391652814966,0.3712483162894494,0.5143917017312162,0.4906305194101751,0.0011936298151460512,5.311957075675654,595,11,0,584,0.5008417508417509,0.009259259259259259,0.0,0.49158249158249157,3.0
214.347162,992,196.364778,1.0,0.0,362.70553048157063,214.34716233739027,0.0,0.0,0.0,0.0,0.9911768248401162,992,15.41791344334268,0.21975881095138408,0.6718330067864063,0.3828465200645188,0.535151242488815,0.5220609849258777,8.635710550475676e-05,7.553161406525318,460,3,0,457,0.4637096774193548,0.0030241935483870967,0.0,0.46068548387096775,3.0
-71.000558,1200,210.618343,0.0,0.0,409.53480668183187,-71.00055810465489,0.0,0.0,0.0,0.0,0.8902925132451585,1200,14.719985797024444,0.2003822639406051,0.7734213476807403,0.36672757177768894,0.49432151223222415,0.4533595860004425,0.03378979637365728,0.0568712345284003,651,25,48,578,0.5425,0.020833333333333332,0.04,0.4816666666666667,3.0
