#{"t_start": 1782748730.3018517, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,curriculum_stage
147.608833,1200,13.020758,0.0,0.0,476.0695951796461,147.60883273388396,0.0,0.0,0.0,0.0,0.9195769786366549,1200,16.200243958650244,0.1481723221977511,0.6254442771966459,0.3822991778841242,0.4778848032156626,0.4713400371869405,0.015272536730762116,2.027095091218844,539,51,16,472,0.44916666666666666,0.0425,0.013333333333333334,0.3933333333333333,3.0
256.503063,1200,25.987157,0.0,0.0,522.351946780916,256.50306320860636,0.0,0.0,0.0,0.0,0.992752139535663,1200,17.53037943793334,0.1408063929322894,0.6193707748983093,0.3727737201843411,0.5428986016412576,0.4710117058952649,0.0002800586270388602,3.9835778853202064,564,1,0,563,0.47,0.0008333333333333334,0.0,0.4691666666666667,3.0
257.052962,1200,39.482132,0.0,0.0,526.3896696000786,257.0529624829598,0.0,0.0,0.0,0.0,0.846350226280197,1200,17.65349187039872,0.1409886713806804,0.5328952487698689,0.3748337902020042,0.5435918316741785,0.49375946472088494,0.0,7.842133826340574,573,0,0,573,0.4775,0.0,0.0,0.4775,3.0
217.764954,1200,52.336061,0.0,0.0,492.22231269693344,217.76495403102948,0.0,0.0,0.0,0.0,0.9497941485203617,1200,17.355062554635992,0.18647857314911379,0.9912136384902626,0.362209528296565,0.5446626002589862,0.4945836184422175,0.0019308605521522,2.9697451974670512,554,4,3,547,0.46166666666666667,0.0033333333333333335,0.0025,0.4558333333333333,3.0
303.065671,1131,65.758813,1.0,0.0,510.64907128068256,303.0656712414709,0.0,0.0,0.0,0.0,0.9928081325291765,1131,17.738758753588105,0.15447260565084076,0.5816925140344595,0.34427252769219885,0.5415101577284903,0.48652997088579875,0.0,12.212576001117096,553,0,0,553,0.48894783377542,0.0,0.0,0.48894783377542,3.0
289.135542,1006,77.334738,1.0,0.0,463.1587953863462,289.13554225712755,0.0,0.0,0.0,0.0,0.989383165801595,1006,17.511234280744905,0.1304208760075842,0.44364171935543245,0.3545879574851772,0.5351164191665043,0.48287396900222507,0.0,6.858050470270637,477,0,0,477,0.474155069582505,0.0,0.0,0.474155069582505,3.0
181.139316,1200,90.282378,0.0,0.0,455.88023042882764,181.1393164891285,0.0,0.0,0.0,0.0,0.8569579780139827,1200,17.60383540087277,0.25818317135338237,0.857234635225433,0.3434030426091825,0.5351036069293816,0.5049963667988777,0.0003580214641635417,5.017983018736534,601,3,0,598,0.5008333333333334,0.0025,0.0,0.49833333333333335,3.0
182.620339,1200,104.11479,0.0,0.0,456.1919596634154,182.62033943007356,0.0,0.0,0.0,0.0,0.9482372070173277,1200,17.831117869367034,0.2672140149653028,0.9904844120407856,0.34709586583698787,0.5399251685539881,0.49418675343195595,0.0,6.537593461773465,649,0,0,649,0.5408333333333334,0.0,0.0,0.5408333333333334,3.0
143.268203,903,113.332092,1.0,0.0,361.032344143458,143.26820276493297,0.0,0.0,0.0,0.0,0.9869829314997639,903,16.08329838339252,0.19935957188204712,0.7522402729630625,0.34141129251994434,0.4589239324578151,0.42693247787184097,0.020931337726350054,2.1859771607565164,473,42,18,413,0.5238095238095238,0.046511627906976744,0.019933554817275746,0.4573643410852713,3.0
260.920178,1115,126.657273,1.0,0.0,466.8833480942081,260.9201776540017,0.0,0.0,0.0,0.0,0.9910852766024587,1115,17.802819231250425,0.22663772168323265,0.6829098646471843,0.34285767558176955,0.5423056370474298,0.5176394605850425,0.0,9.937872877490308,583,0,0,583,0.5228699551569507,0.0,0.0,0.5228699551569507,3.0
187.21166,1200,142.997386,0.0,0.0,471.55976874859346,187.2116603785532,0.0,0.0,0.0,0.0,0.6677308635977721,1200,17.70325091771865,0.23865984854067382,0.8805922730079645,0.3563601856554548,0.5215651193261146,0.5129292015234629,8.709944295817753e-05,5.372884010701122,627,1,0,626,0.5225,0.0008333333333333334,0.0,0.5216666666666666,3.0
207.402411,1200,159.024963,0.0,0.0,487.7371071601107,207.4024106038747,0.0,0.0,0.0,0.0,0.6660489303846155,1200,17.680618342024996,0.20800672474583615,0.8732091833831677,0.36339175888802855,0.5248309277991454,0.48833664526542025,0.00020511759610443504,4.523153308048068,644,0,0,644,0.5366666666666666,0.0,0.0,0.5366666666666666,3.0
275.416158,1190,172.23201,1.0,0.0,498.67898774831326,275.4161575814619,0.0,0.0,0.0,0.0,0.9917158165926471,1190,17.72814092185551,0.21839015718625998,0.7538630331340747,0.34716044608660107,0.5173167711045562,0.4815084245024609,3.744362907445356e-05,5.732652488408402,647,1,0,646,0.5436974789915966,0.0008403361344537816,0.0,0.5428571428571428,3.0
275.505178,1167,184.977341,1.0,0.0,497.47682258442273,275.50517814762657,0.0,0.0,0.0,0.0,0.9920140215659026,1167,17.646103487545577,0.20376606178867523,0.6825352246175262,0.34260319690790664,0.5378641795172279,0.5122328552304932,0.0010544561886696518,2.2633140763562327,609,0,2,607,0.5218508997429306,0.0,0.001713796058269066,0.5201371036846615,3.0
-273.482108,1041,197.429874,0.0,1.0,243.10353929870357,-273.4821083570728,0.0,0.0,0.0,1.0,0.7458963867174503,1041,16.963879446017927,0.5358774750158207,2.0,0.3620257727894843,0.5003092336494344,0.4877547191726142,0.01650981522938986,1.0564621419644398,545,4,26,515,0.5235350624399616,0.0038424591738712775,0.024975984630163303,0.494716618635927,3.0
-192.140513,566,206.110289,0.0,1.0,137.43898392870418,-192.1405127466063,0.0,0.0,0.0,1.0,0.5501753752900201,566,17.447136892565577,0.547261724819031,2.0,0.3608914164451112,0.5216936582811308,0.482044830339115,9.106991264510432e-05,5.759001936186189,283,2,0,281,0.5,0.0035335689045936395,0.0,0.49646643109540634,3.0
138.899299,893,216.396119,1.0,0.0,303.6655534133584,138.89929916224162,0.0,0.0,0.0,0.0,0.9887858674229383,893,17.60289420925601,0.3823132753727146,0.9764881963641018,0.350538671079268,0.5221741311627567,0.49360059944272444,0.0,8.840686287604358,475,0,0,475,0.5319148936170213,0.0,0.0,0.5319148936170213,3.0
174.892664,1003,226.394999,1.0,0.0,367.2063959353041,174.89266393639852,0.0,0.0,0.0,0.0,0.9903996530436502,1003,16.306961750000482,0.27329471777018327,0.8010099510944826,0.3464913358772591,0.505955326889947,0.47237112312944435,0.006546546751145708,2.978935477488551,496,25,5,466,0.4945164506480558,0.024925224327018942,0.004985044865403789,0.4646061814556331,3.0
240.570715,1050,239.21639,1.0,0.0,428.9786888577846,240.57071504901975,0.0,0.0,0.0,0.0,0.9904399580592075,1050,17.647034377480296,0.24153022702500565,0.8268025233750945,0.3378236478407468,0.5189571211451576,0.479092374983288,0.0,8.522940189159192,556,0,0,556,0.5295238095238095,0.0,0.0,0.5295238095238095,3.0
228.788738,1200,254.11475,0.0,0.0,504.00427210101174,228.7887381529569,0.0,0.0,0.0,0.0,0.8098809345978286,1200,17.88315794347908,0.19370842726153323,0.6115713024191631,0.327242997183154,0.5224232443173726,0.5113182697693507,0.0,10.809851284790064,707,0,0,707,0.5891666666666666,0.0,0.0,0.5891666666666666,3.0
-223.572639,860,263.602164,0.0,1.0,210.0978245501544,-223.5726388648126,0.0,0.0,0.0,1.0,0.7057193743891249,860,17.554343106562584,0.538809168026144,2.0,0.3352273410662662,0.508587300361589,0.49166098098422206,0.0,9.034866117903027,441,0,0,441,0.5127906976744186,0.0,0.0,0.5127906976744186,3.0
137.72229,1065,277.586638,1.0,0.0,361.30779959815226,137.7222904115618,0.0,0.0,0.0,0.0,0.9912082793537176,1065,17.092164476271783,0.3505100964290779,0.9821409507452231,0.32515924384231576,0.502776533952901,0.4869110733130728,0.006063750322875589,2.4509018560207507,521,1,12,508,0.4892018779342723,0.0009389671361502347,0.011267605633802818,0.47699530516431926,3.0
239.024638,1096,291.235086,1.0,0.0,447.6191533844984,239.02463804012393,0.0,0.0,0.0,0.0,0.9914651937183641,1096,17.39300068098307,0.22574908924953888,0.8559075802009941,0.31665278972724764,0.523302320309364,0.48491229459534596,0.0025841229008666876,2.7173852424544385,568,3,4,561,0.5182481751824818,0.002737226277372263,0.0036496350364963502,0.5118613138686131,3.0
183.792004,1134,305.875659,1.0,0.0,418.4341862220474,183.7920044874386,0.0,0.0,0.0,0.0,0.9955252064286311,1134,16.71062206875607,0.2799339997089317,1.0011256340632948,0.33270824874703636,0.5160945678093656,0.4920982467224148,0.0060060361955306734,2.6235796486628504,533,16,6,511,0.47001763668430335,0.014109347442680775,0.005291005291005291,0.4506172839506173,3.0
232.130395,988,318.080337,1.0,0.0,405.0242423924374,232.1303947464179,0.0,0.0,0.0,0.0,0.9891054869380868,988,17.020337556295253,0.21377864767593563,0.7075880162118722,0.3243793271301005,0.5012193801793975,0.48141124808353936,0.002264346967315354,3.235143816202404,470,8,2,460,0.4757085020242915,0.008097165991902834,0.0020242914979757085,0.46558704453441296,3.0
120.550472,788,327.497419,1.0,0.0,308.5677022156915,120.55047239942509,0.0,0.0,0.0,0.0,0.9861616815361344,788,15.903316869702111,0.19085243363670729,0.7727605025699334,0.3369917864485781,0.48773518582891084,0.46966202927724965,0.02536249299414368,0.06275718780899771,366,0,26,340,0.46446700507614214,0.0,0.03299492385786802,0.43147208121827413,3.0
244.98548,909,338.82081,1.0,0.0,395.5247674806799,244.9854795662035,0.0,0.0,0.0,0.0,0.9895125401460044,909,17.49612893266444,0.18514180458353832,0.7288977736332816,0.33603280335787694,0.5518635722539081,0.5052665979555337,0.0,8.19957493341363,421,0,0,421,0.46314631463146316,0.0,0.0,0.46314631463146316,3.0
