variant,algo,seed,map_seed,map_config,density,episode,eval_n_envs,reward,shaped_reward,success,route_completion,collision,crash_vehicle,crash_object,out_of_road,cost,episode_length,mean_speed_kmh,mean_lane_deviation,max_lane_deviation,steering_variation,accel_variation,jerk,ttc_risk,min_ttc,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,source_config_json,source_model_path
proposed,ppo,1,10800,7,0.0,0,10,371.4465391665462,241.6984424241615,1.0,0.9882987408189534,0.0,0.0,0.0,0.0,0.0,716,20.180034719354133,0.16616843686726132,0.3957004047679446,0.0024055723028059777,0.22346368715083798,0.22625698324022347,0.0,,617,0,0,617,0.861731843575419,0.0,0.0,0.861731843575419,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s1/config.json,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s1/model/checkpoint_1125000_steps.zip
proposed,ppo,1,10900,7,0.0,1,10,408.3745145075748,257.8852591416041,1.0,0.9894689514336267,0.0,0.0,0.0,0.0,0.0,794,20.16717194203857,0.16978817637858545,0.34424578852864846,0.003628858959804329,0.23425692695214106,0.2367758186397985,0.0,,681,0,0,681,0.8576826196473551,0.0,0.0,0.8576826196473551,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s1/config.json,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s1/model/checkpoint_1125000_steps.zip
proposed,ppo,1,10600,7,0.0,2,10,475.65130481134304,280.16755445376174,1.0,0.9915083570724137,0.0,0.0,0.0,0.0,0.0,959,20.255316388277066,0.19563535586665676,0.44490420779781115,0.0050174790085900315,0.22523461939520334,0.22627737226277372,0.0,,832,0,0,832,0.867570385818561,0.0,0.0,0.867570385818561,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s1/config.json,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s1/model/checkpoint_1125000_steps.zip
proposed,ppo,1,10000,7,0.0,3,10,488.0887734780863,290.82996006447314,1.0,0.9908890418052507,0.0,0.0,0.0,0.0,0.0,966,20.29392349139468,0.18188032674257815,0.44794237795853276,0.004443949996638372,0.21739130434782608,0.21842650103519667,0.0,,843,0,0,843,0.8726708074534162,0.0,0.0,0.8726708074534162,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s1/config.json,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s1/model/checkpoint_1125000_steps.zip
proposed,ppo,1,10100,7,0.0,4,10,480.67082049963983,280.7310431182756,1.0,0.9911988627550431,0.0,0.0,0.0,0.0,0.0,988,20.28466522334659,0.21591594535739697,0.5442520241853093,0.0024729382363619353,0.2145748987854251,0.2165991902834008,0.0,,864,0,0,864,0.8744939271255061,0.0,0.0,0.8744939271255061,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s1/config.json,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s1/model/checkpoint_1125000_steps.zip
proposed,ppo,1,10400,7,0.0,5,10,547.4279744632873,323.6590871644313,1.0,0.991245115498244,0.0,0.0,0.0,0.0,0.0,1053,20.235260531232417,0.1524728006013241,0.4181370267133685,0.0031213320655516523,0.2336182336182336,0.2355175688509022,0.0,,910,0,0,910,0.8641975308641975,0.0,0.0,0.8641975308641975,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s1/config.json,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s1/model/checkpoint_1125000_steps.zip
proposed,ppo,1,10200,7,0.0,6,10,606.3409997404216,355.4400334170032,1.0,0.9927216058088557,0.0,0.0,0.0,0.0,0.0,1147,20.330232737413496,0.1377050111120238,0.3995124772342951,0.002189399239322156,0.2101133391455972,0.2118570183086312,0.0,,1008,0,0,1008,0.8788142981691369,0.0,0.0,0.8788142981691369,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s1/config.json,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s1/model/checkpoint_1125000_steps.zip
proposed,ppo,1,10500,7,0.0,7,10,597.5969174547696,341.1115257332727,1.0,0.992428536933716,0.0,0.0,0.0,0.0,0.0,1175,20.25318180319567,0.16617513214453572,0.48096639150229487,0.007877560512341083,0.24340425531914894,0.24340425531914894,0.0,,1012,0,0,1012,0.8612765957446809,0.0,0.0,0.8612765957446809,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s1/config.json,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s1/model/checkpoint_1125000_steps.zip
proposed,ppo,1,10300,7,0.0,8,10,599.3110835659181,305.05608052583517,0.0,0.9622154873192277,0.0,0.0,0.0,0.0,0.0,1200,20.294013273631137,0.15711164037164224,0.4941836237548713,0.0025686317891813813,0.2225,0.22416666666666665,0.0,,1047,0,0,1047,0.8725,0.0,0.0,0.8725,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s1/config.json,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s1/model/checkpoint_1125000_steps.zip
proposed,ppo,1,10700,7,0.0,9,10,566.4792957597562,280.3779969642887,0.0,0.9559226106653088,0.0,0.0,0.0,0.0,0.0,1200,20.274904268956757,0.20373405163395997,0.4434272439261967,0.0033688362264850487,0.23,0.23,0.0,,1043,0,0,1043,0.8691666666666666,0.0,0.0,0.8691666666666666,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s1/config.json,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s1/model/checkpoint_1125000_steps.zip
proposed,ppo,1,10801,7,0.0,10,10,365.16817132014427,207.69500473484948,1.0,0.9901885598153468,0.0,0.0,0.0,0.0,0.0,830,20.190925406113383,0.29753120394127347,0.6242055768985718,0.005520080592124218,0.23373493975903614,0.236144578313253,0.0,,713,0,0,713,0.8590361445783132,0.0,0.0,0.8590361445783132,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s1/config.json,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s1/model/checkpoint_1125000_steps.zip
proposed,ppo,1,10901,7,0.0,11,10,446.1423784081405,249.92632590972218,1.0,0.9913299560546941,0.0,0.0,0.0,0.0,0.0,966,20.252565333854356,0.2559433207190785,0.7854406147906254,0.005164283393317252,0.22567287784679088,0.2267080745341615,0.0,,836,0,0,836,0.865424430641822,0.0,0.0,0.865424430641822,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s1/config.json,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s1/model/checkpoint_1125000_steps.zip
proposed,ppo,1,10601,7,0.0,12,10,508.07370868597843,293.7065812922691,1.0,0.9933109206959705,0.0,0.0,0.0,0.0,0.0,1025,20.26146275070097,0.19262299831737886,0.8820373639503396,0.006841311641946072,0.22829268292682928,0.22829268292682928,0.0,,886,0,0,886,0.864390243902439,0.0,0.0,0.864390243902439,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s1/config.json,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s1/model/checkpoint_1125000_steps.zip
proposed,ppo,1,10201,7,0.0,13,10,450.56628671389177,275.46232552960345,1.0,0.9911251473511271,0.0,0.0,0.0,0.0,0.0,882,20.218098360442497,0.1717545316330639,0.3963343734036192,0.005053891330459018,0.23129251700680273,0.23242630385487528,0.0,,761,0,0,761,0.86281179138322,0.0,0.0,0.86281179138322,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s1/config.json,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s1/model/checkpoint_1125000_steps.zip
proposed,ppo,1,10101,7,0.0,14,10,587.1570941865193,340.45922092504287,1.0,0.9918833152941616,0.0,0.0,0.0,0.0,0.0,1138,20.306048992823793,0.16046603170343102,0.46408843031934977,0.0036117820624059133,0.22144112478031636,0.22319859402460457,0.0,,993,0,0,993,0.8725834797891037,0.0,0.0,0.8725834797891037,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s1/config.json,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s1/model/checkpoint_1125000_steps.zip
proposed,ppo,1,10501,7,0.0,15,10,487.1578358368862,286.856208400951,1.0,0.9914334571026526,0.0,0.0,0.0,0.0,0.0,978,20.2850225379598,0.19009313767243577,0.3895961056972163,0.007794140612398005,0.22392638036809817,0.22597137014314927,0.0,,850,0,0,850,0.869120654396728,0.0,0.0,0.869120654396728,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s1/config.json,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s1/model/checkpoint_1125000_steps.zip
proposed,ppo,1,10001,7,0.0,16,10,575.4725046731951,281.4057907587665,0.0,0.8996551332089133,0.0,0.0,0.0,0.0,0.0,1200,20.300788034594152,0.19157215590499088,0.5702308138775987,0.003505853353999555,0.2225,0.22416666666666665,0.0,,1047,0,0,1047,0.8725,0.0,0.0,0.8725,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s1/config.json,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s1/model/checkpoint_1125000_steps.zip
proposed,ppo,1,10401,7,0.0,17,10,587.8488856566044,339.56788514014477,1.0,0.9985580638357224,0.0,0.0,0.0,0.0,0.0,1148,20.27217408291305,0.1608870542501983,0.6164769538003189,0.0051207907395664515,0.2343205574912892,0.2308362369337979,0.0,,993,0,0,993,0.8649825783972126,0.0,0.0,0.8649825783972126,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s1/config.json,outputs/iscsic_main_nenv10_1p5m_ent001/runs/proposed_ppo_s1/model/checkpoint_1125000_steps.zip
