variant,algo,seed,map_seed,map_config,density,episode,reward,shaped_reward,success,route_completion,collision,crash_vehicle,crash_object,out_of_road,cost,episode_length,mean_speed_kmh,mean_lane_deviation,max_lane_deviation,steering_variation,accel_variation,jerk,ttc_risk,min_ttc
proposed,ppo,0,10002,7,0.15,2,244.3052008009501,-17.354643606559463,0.0,0.5419144240010432,1.0,1.0,0.0,0.0,1.0,558,19.33494579913571,0.19170356272945183,0.3778869250906174,0.019200042090428773,0.20542044173859353,0.20847285178399855,0.005878746717140069,0.9809847292994951
proposed,ppo,0,10003,7,0.15,3,395.54508055657584,238.2942501964109,1.0,0.9904232859991777,0.0,0.0,0.0,0.0,0.0,857,19.61329681224915,0.23621669098054518,1.0562929016428853,0.02214767039039519,0.21168149331347666,0.2146649108884493,0.0007903602885248235,4.386724979923956
proposed,ppo,0,10004,7,0.15,4,334.46842208280754,35.230293543715845,0.0,0.6654982606473371,1.0,1.0,0.0,0.0,1.0,817,16.45787008798126,0.1341762092400773,0.6347685828106084,0.02041632601150028,0.1921435634319464,0.1953971518187657,0.0029612851845574736,3.9820754949025736
proposed,ppo,0,10005,7,0.15,5,397.5102768092201,234.05733396945396,1.0,0.9905459026078167,0.0,0.0,0.0,0.0,0.0,932,18.906191958113066,0.2674040763944236,0.5053309807356574,0.021855602935486166,0.20321805618479527,0.2077644473109634,0.0024097867254830384,3.1117564180650055
proposed,ppo,0,10006,7,0.15,6,539.4620518127487,316.6994671667744,1.0,0.9923592724819623,0.0,0.0,0.0,0.0,0.0,1115,20.111197685404136,0.2104808548343298,0.6738491808676521,0.020289390086459472,0.20648470288434906,0.20576193990194208,2.8340781462644862e-05,5.810400172014906
proposed,ppo,0,10007,7,0.15,7,265.37271318847917,-33.6622689797812,0.0,0.39372628913029434,1.0,1.0,0.0,0.0,1.0,680,17.228462630963627,0.20235595035875867,0.7546489683632048,0.025115290686474456,0.20309472740353907,0.20697965621948242,0.009110647337991502,1.448993247018142
proposed,ppo,0,10008,7,0.15,8,195.47601595498634,-33.1864418350215,0.0,0.48220605689267243,1.0,1.0,0.0,0.0,1.0,511,16.941404895566627,0.18157969757611275,0.34743955414410405,0.019755139752836087,0.25085465700425746,0.24939511211884233,0.0029645986313553358,5.006663503227182
proposed,ppo,0,10009,7,0.15,9,432.1053965525988,209.7510895593975,1.0,0.9889778265668006,0.0,0.0,0.0,0.0,0.0,905,18.47071014832642,0.1515829051961692,0.504844733823018,0.022503751564194648,0.194496411315644,0.20458006061901704,0.0188291067138019,1.530438242789702
proposed,ppo,0,10010,7,0.15,10,191.8357880989246,-47.46436656914821,0.0,0.4504996378677763,1.0,1.0,0.0,0.0,1.0,527,17.471441473328106,0.2582153931735486,0.47203921647271635,0.02018791183641983,0.25105695898664065,0.25630445566304044,0.0026191865846579097,4.162572784571965
proposed,ppo,0,10011,7,0.15,11,134.49667208775787,-71.19146805836681,0.0,0.28589912520687244,1.0,1.0,0.0,0.0,1.0,410,14.743501789971694,0.19055182954015412,0.32053270650209054,0.01886201995742939,0.24893083092642992,0.25021081261518524,0.004638008743586366,4.911285446809742
proposed,ppo,0,10012,7,0.15,12,413.20098947301193,203.31104438961603,1.0,0.9892349409027947,0.0,0.0,0.0,0.0,0.0,894,17.61583344116698,0.1325719047345838,0.468713657468172,0.024481145598898565,0.2037711118491704,0.21061044624721179,0.019100771170985725,1.0352545553227959
proposed,ppo,0,10013,7,0.15,13,478.9173343246575,285.8374011518862,1.0,0.992062729306408,0.0,0.0,0.0,0.0,0.0,1007,19.20691264157288,0.182894707485045,0.6075062196495721,0.022102115319740274,0.21370350142576489,0.21429457174393957,0.0018133410208366607,4.4429732467698155
proposed,ppo,0,10014,7,0.15,14,34.49454035355705,-112.18852550417357,0.0,0.06311059375975271,1.0,1.0,0.0,0.0,1.0,96,18.01302561813566,0.0915476971374561,0.34713744438490657,0.02772092908950678,0.19879208380977312,0.19797901529818773,0.0007106965951472507,5.5906387611951835
proposed,ppo,0,10015,7,0.15,15,244.3075799669375,-10.604043499594951,0.0,0.3909552844831189,1.0,1.0,0.0,0.0,1.0,591,16.889389110087468,0.1280400490645387,0.6250343619164137,0.018201056209135983,0.22738731789911662,0.22615526563625046,0.002556190346410199,2.7866675326141563
proposed,ppo,0,10016,7,0.15,16,424.03705947681493,130.55772189211592,1.0,0.9906272614124424,0.0,0.0,0.0,0.0,0.0,989,17.801265006899154,0.20001997678554442,0.4300779882235222,0.024207166657868782,0.1986759183259777,0.20926210323407027,0.03293483060616548,0.4238400015047371
proposed,ppo,0,10017,7,0.15,17,269.2311556761563,-30.67406558095773,0.0,0.4527828287908997,1.0,1.0,0.0,0.0,1.0,691,18.539821355679766,0.2790784910654419,0.9118580738814142,0.02021401510378494,0.228922301237559,0.2331336313149691,0.0023117917073795925,4.84939655704648
proposed,ppo,0,10018,7,0.15,18,397.62711655900483,255.5785534541502,1.0,0.9909480393955559,0.0,0.0,0.0,0.0,0.0,795,19.333548141570756,0.15211150167444665,0.41255944302225783,0.025444224154072926,0.20080544723654692,0.20326701545115536,0.003641946969264957,2.9335901563861966
proposed,ppo,0,10019,7,0.15,19,577.1080739162752,267.91928410895804,0.0,0.9553410963888425,0.0,0.0,0.0,0.0,0.0,1200,19.598395982396195,0.17042959117859502,0.8266764685608818,0.019560684730919698,0.19730680065850417,0.20193115050594013,0.0033319925686631285,1.9613268285744094
proposed,ppo,0,10020,7,0.15,20,239.47834244214687,-15.060431509840697,0.0,0.5491524239289477,1.0,1.0,0.0,0.0,1.0,607,17.872326777058323,0.21280526040474587,0.5031589746330445,0.0183792850121555,0.23701917162837072,0.2357994156967867,0.0021039513459931037,4.994261194300537
proposed,ppo,0,10021,7,0.15,21,514.9688779184049,285.8834492084292,1.0,0.9920962417757588,0.0,0.0,0.0,0.0,0.0,1062,19.524862927835503,0.18183765911179356,0.5302360254354258,0.020826255181136063,0.2125512740650195,0.2158629230299014,0.006846410955190195,1.3371256499042357
proposed,ppo,0,10022,7,0.15,22,338.456262504882,37.21792014342384,0.0,0.5723270066798769,1.0,1.0,0.0,0.0,1.0,785,17.442404091775998,0.11370383154396985,0.5947759785130031,0.017452982901506552,0.22789402888838653,0.2289705776864556,0.0022376443310285965,4.379164180010225
proposed,ppo,0,10023,7,0.15,23,284.12953247501565,-18.278191199530355,0.0,0.5127956012468972,1.0,1.0,0.0,0.0,1.0,775,18.02431565034812,0.27312791090875993,0.6616205402107969,0.018853471776049943,0.23587328118662682,0.23632097851845527,0.00231611667952,4.994559539171445
proposed,ppo,0,10024,7,0.15,24,380.80097463532763,209.69688328380605,1.0,0.9895871946437484,0.0,0.0,0.0,0.0,0.0,825,19.170833459919365,0.21486702361637774,0.5627279803967052,0.023428096825708494,0.2135875515504317,0.21536019961039224,0.011710979043230119,0.38083772030652124
proposed,ppo,0,10025,7,0.15,25,399.2729443040202,211.92510521718935,1.0,0.9889326838143978,0.0,0.0,0.0,0.0,0.0,908,17.523302051197497,0.18185632278339187,0.5681634054558417,0.02261773299678159,0.21617670291583443,0.22443495671129438,0.013187186550828168,0.8746511039365625
proposed,ppo,0,10026,7,0.15,26,375.1548812055413,23.205407900959443,0.0,0.7063115716422917,1.0,1.0,0.0,0.0,1.0,993,16.21878296900388,0.1739660529854197,0.9493892409082062,0.024626837156793667,0.21765962450165763,0.21798476474762923,0.006165733524671455,2.4226267409482505
proposed,ppo,0,10027,7,0.15,27,380.8271211915256,144.09372615752784,1.0,0.9891950748593112,0.0,0.0,0.0,0.0,0.0,841,18.395110117418913,0.19025239741177863,0.43907099740455313,0.019174190836390492,0.20704346264443416,0.21231810367631856,0.030613623514781724,0.6033991981775626
proposed,ppo,0,10028,7,0.15,28,328.37771647651425,-109.22076456458183,0.0,0.6968090178178056,0.0,0.0,0.0,0.0,0.0,1200,16.28890200786434,0.4548163608494531,2.0,0.026333855614842226,0.2290387822687626,0.2260459707180659,0.005559380695477586,2.659552247604322
proposed,ppo,0,10029,7,0.15,29,423.84723410376756,219.9337560608534,1.0,0.9887198262749964,0.0,0.0,0.0,0.0,0.0,923,17.86541053544407,0.15195524477636407,0.3161334517079385,0.022121493734635275,0.19333856326012286,0.20409525002585976,0.014920640238173067,1.9587009874831742
proposed,ppo,0,10030,7,0.15,30,342.1434530273999,-8.754122870119943,1.0,0.9898725361560894,0.0,0.0,0.0,0.0,0.0,962,16.769760560004723,0.30645567080258385,1.384415224366707,0.02633892046481278,0.20998871704396985,0.2197366531574305,0.04507882245765849,0.031439726546411216
proposed,ppo,0,10031,7,0.15,31,229.17230161318997,-24.247062605253006,0.0,0.6341445483214491,1.0,1.0,0.0,0.0,1.0,524,18.179621712971187,0.1305674698310657,0.4040034703503953,0.0277754636090391,0.19577286932759613,0.19625864763751286,0.009799129352609386,2.5415678559128505
proposed,ppo,0,10032,7,0.15,32,231.54621801872145,-69.9075143904681,0.0,0.513662983869718,0.0,0.0,0.0,1.0,1.0,616,19.19328167162246,0.3150864532362773,1.6854294445717242,0.023560701644912894,0.2309867482293736,0.24071393520027012,0.004742710524728724,0.7909636089856512
proposed,ppo,0,10033,7,0.15,33,400.517732520712,213.36447209420817,1.0,0.9897571063381457,0.0,0.0,0.0,0.0,0.0,853,19.368911012637266,0.21238057067607682,0.6880657099429213,0.019220668605800635,0.19984645493424652,0.2045410437572743,0.011940395794776544,0.01756309537792079
proposed,ppo,0,10034,7,0.15,34,302.18792964485044,-17.97323170773673,0.0,0.7095689730959756,1.0,1.0,0.0,0.0,1.0,750,18.443587246458726,0.21729860739780174,0.8443966420919247,0.025411773663014173,0.20896809256076812,0.21582184386253356,0.00965369752798004,2.2923021175375764
proposed,ppo,0,10035,7,0.15,35,503.9762948534717,258.8732086217839,1.0,0.9908123361461804,0.0,0.0,0.0,0.0,0.0,1083,19.17329205439207,0.1964584549563586,0.8472544517519125,0.027856191053955592,0.2197107218088976,0.2261609023958032,0.00839941457787989,1.886005631777619
proposed,ppo,0,10036,7,0.15,36,80.69497455068404,-86.32417881242097,0.0,0.19160179000217528,1.0,1.0,0.0,0.0,1.0,187,19.15525432657194,0.11501309530058193,0.48604157549115234,0.029708502744449014,0.20642129654552846,0.19949590458589442,0.0,7.937718451743711
proposed,ppo,0,10037,7,0.15,37,473.75114371787566,207.7864920801306,0.0,0.6822258844041156,0.0,0.0,0.0,0.0,0.0,1200,16.104770704992216,0.16732172775635593,0.6111037730197204,0.025444164204527622,0.2012015746658047,0.19696297697722912,0.004440971284499541,3.3450671516317647
proposed,ppo,0,10038,7,0.15,38,471.24365161141174,122.91259521487845,0.0,0.9152835257559089,1.0,1.0,0.0,0.0,1.0,931,19.965817651078254,0.11106858888521025,0.6369498125553809,0.02182996714793778,0.2237424522670332,0.22079811809398434,0.00019790678186754103,4.894492716487916
proposed,ppo,0,10039,7,0.15,39,519.903013360301,268.41098367365515,1.0,0.9924124724011817,0.0,0.0,0.0,0.0,0.0,1170,19.49622068675474,0.2536753440835711,0.6702109228657951,0.019598839469612217,0.2140742573218468,0.2145095773232289,0.00474741471112086,1.7160449532480888
proposed,ppo,0,10040,7,0.15,40,327.28120707642586,166.32468352699294,1.0,0.9859831121009374,0.0,0.0,0.0,0.0,0.0,704,17.445579550661414,0.12864187907486427,0.40314156731438333,0.03304496888052778,0.20459272657436403,0.20909830174324187,0.022369402190508866,1.9572346300102317
proposed,ppo,0,10041,7,0.15,41,533.1940409796625,317.8904490920455,1.0,0.992582499085677,0.0,0.0,0.0,0.0,0.0,1093,20.057695124536373,0.2010609191655381,0.6002270176156453,0.022603900584648725,0.21800382875676344,0.21771928256297482,0.0,7.329556116559148
proposed,ppo,0,10042,7,0.15,42,404.40213158037733,-71.57310174249504,0.0,0.9459476240607331,0.0,0.0,0.0,0.0,0.0,1200,17.622612656094578,0.4528222086723679,2.0,0.030896985752430436,0.2432198417186737,0.24508686030904453,0.006482884837445214,0.5418836512220914
proposed,ppo,0,10043,7,0.15,43,433.75190353053716,-3.776653979373136,0.0,0.9230632367049818,0.0,0.0,0.0,0.0,0.0,1200,17.91128024891687,0.37136348812598163,2.0,0.03292185016791336,0.241489718084534,0.24535339350501698,0.012440529224415473,1.0360931437271632
proposed,ppo,0,10044,7,0.15,44,397.0383420061811,275.7061998217514,1.0,0.9904403562350523,0.0,0.0,0.0,0.0,0.0,718,19.87352165294472,0.08842752144967111,0.43180694532935443,0.022445957090778273,0.20706798049068717,0.20906787753769282,0.0,7.960030540707633
proposed,ppo,0,10045,7,0.15,45,413.65792369570636,245.22618505674984,1.0,0.9883827593972753,0.0,0.0,0.0,0.0,0.0,867,18.210944256569753,0.13797981394983944,0.2819923419733568,0.02436955735778099,0.19930006709753298,0.20817120354343313,0.008183536206175316,2.6284375837606584
proposed,ppo,0,10046,7,0.15,46,438.261834525574,284.40085086905117,1.0,0.990511226013796,0.0,0.0,0.0,0.0,0.0,833,19.884669409654638,0.13184309205097305,0.5131964590676923,0.02670067562056439,0.21210423584173277,0.2077074865547835,0.001071518096818419,1.872729207059
proposed,ppo,0,10047,7,0.15,47,121.19073042550639,-89.47575144054207,0.0,0.2858645013812977,1.0,1.0,0.0,0.0,1.0,304,17.85562857257873,0.19170252675002883,0.7775175872112865,0.029792522470846673,0.19044519460907108,0.1938331764387457,0.013535215846261824,2.0272262028754287
proposed,ppo,0,10048,7,0.15,48,522.0207486276886,250.7361588765789,1.0,0.9924015147505161,0.0,0.0,0.0,0.0,0.0,1191,18.981074666634196,0.24247627530970162,1.4637757508894769,0.023846999276624908,0.2172200976801359,0.21690627864986584,0.005246036062476588,2.584820559083969
proposed,ppo,0,10049,7,0.15,49,142.42859693429142,-61.71046235541105,0.0,0.35878859087485315,1.0,1.0,0.0,0.0,1.0,422,14.771453492415247,0.13987260462557483,0.7977162598826643,0.02275077724869041,0.2489984527724614,0.2472897549093617,0.003124738559009602,5.236765433729417
