variant,algo,seed,density,success,route_completion,collision,out_of_road,cost,reward,shaped_reward,episode_length,speed,lane_deviation,steering_variation,accel_variation,ttc_risk,min_ttc
no_action_guard,ppo,2,0.0,0.0,0.22735459421933155,0.0,1.0,1.0,76.84035250240144,-1405.0499087199162,110.58,43.4165703857705,0.354235360146751,0.08778244665492813,0.010331691760624224,0.0,
no_action_guard,ppo,2,0.08,0.0,0.20505850389163874,0.3,0.7,1.0,58.25003684389467,-1123.386815317162,103.82,39.819122537960325,0.38525242139937693,0.09351099565063561,0.014030123754343893,0.14117537751154882,1.8890934890781566
no_action_guard,ppo,2,0.15,0.0,0.1608666678510423,0.5,0.5,1.0,41.10120873751059,-817.6802480274653,86.72,36.827907783922825,0.366221199369184,0.09556793369602784,0.018939281817519554,0.19603470658312283,1.232667234082267
