variant,algo,seed,map_seed,map_config,density,episode,eval_n_envs,reward,shaped_reward,success,route_completion,collision,crash_vehicle,crash_object,out_of_road,cost,episode_length,mean_speed_kmh,mean_lane_deviation,max_lane_deviation,steering_variation,accel_variation,jerk,ttc_risk,min_ttc,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,source_config_json,source_model_path
proposed,ppo,0,11200,7,0.0,10,16,455.26380398457195,270.9619319413599,1.0,0.9925786455596606,0.0,0.0,0.0,0.0,0.0,1177,18.322871455761884,0.3168827589748619,0.7941958675431872,0.020602325784214975,0.2259983007646559,0.22769753610875107,0.0,,1027,0,0,1027,0.8725573491928632,0.0,0.0,0.8725573491928632,outputs/tuning_proposed_light_risk_ttc3_cost25_lane03_nenv16_seed0_1m/runs/proposed_ppo_s0/config.json,outputs/tuning_proposed_light_risk_ttc3_cost25_lane03_nenv16_seed0_1m/runs/proposed_ppo_s0/model/final_model.zip
proposed,ppo,0,10700,7,0.0,11,16,541.5627887287889,344.3825588518262,1.0,0.9936658479379004,0.0,0.0,0.0,0.0,0.0,1203,18.292528847491766,0.18795661021115997,0.3105472908344973,0.023806249706000277,0.2427265170407315,0.24522028262676643,0.0,,1038,0,0,1038,0.8628428927680798,0.0,0.0,0.8628428927680798,outputs/tuning_proposed_light_risk_ttc3_cost25_lane03_nenv16_seed0_1m/runs/proposed_ppo_s0/config.json,outputs/tuning_proposed_light_risk_ttc3_cost25_lane03_nenv16_seed0_1m/runs/proposed_ppo_s0/model/final_model.zip
proposed,ppo,0,10300,7,0.0,12,16,490.70111091377544,266.9631734407685,1.0,0.9930026826979744,0.0,0.0,0.0,0.0,0.0,1356,18.375520175817968,0.36295667895787165,0.8195321587374733,0.019991242888010626,0.2168141592920354,0.2168141592920354,0.0,,1193,0,0,1193,0.8797935103244838,0.0,0.0,0.8797935103244838,outputs/tuning_proposed_light_risk_ttc3_cost25_lane03_nenv16_seed0_1m/runs/proposed_ppo_s0/config.json,outputs/tuning_proposed_light_risk_ttc3_cost25_lane03_nenv16_seed0_1m/runs/proposed_ppo_s0/model/final_model.zip
proposed,ppo,0,10500,7,0.0,13,16,582.8283790853505,330.48762436287063,1.0,0.9938279271723542,0.0,0.0,0.0,0.0,0.0,1487,18.32771440197383,0.3009022173291506,0.7180831406994966,0.020156223165724994,0.23268325487558844,0.23402824478816409,0.0,,1297,0,0,1297,0.8722259583053127,0.0,0.0,0.8722259583053127,outputs/tuning_proposed_light_risk_ttc3_cost25_lane03_nenv16_seed0_1m/runs/proposed_ppo_s0/config.json,outputs/tuning_proposed_light_risk_ttc3_cost25_lane03_nenv16_seed0_1m/runs/proposed_ppo_s0/model/final_model.zip
proposed,ppo,0,11500,7,0.0,14,16,584.5836881017145,337.8371217082298,1.0,0.9937773826625702,0.0,0.0,0.0,0.0,0.0,1495,18.37214645030121,0.2592747504718662,0.726177020948295,0.019183027250131587,0.22006688963210702,0.2214046822742475,0.0,,1313,0,0,1313,0.8782608695652174,0.0,0.0,0.8782608695652174,outputs/tuning_proposed_light_risk_ttc3_cost25_lane03_nenv16_seed0_1m/runs/proposed_ppo_s0/config.json,outputs/tuning_proposed_light_risk_ttc3_cost25_lane03_nenv16_seed0_1m/runs/proposed_ppo_s0/model/final_model.zip
proposed,ppo,0,11400,7,0.0,15,16,574.2666691218204,260.9640229425304,0.0,0.9593907124588712,0.0,0.0,0.0,0.0,0.0,1500,18.377112654589567,0.2956176701412885,0.7599692421349742,0.01999108962295577,0.21733333333333332,0.21866666666666668,0.0,,1321,0,0,1321,0.8806666666666667,0.0,0.0,0.8806666666666667,outputs/tuning_proposed_light_risk_ttc3_cost25_lane03_nenv16_seed0_1m/runs/proposed_ppo_s0/config.json,outputs/tuning_proposed_light_risk_ttc3_cost25_lane03_nenv16_seed0_1m/runs/proposed_ppo_s0/model/final_model.zip
proposed,ppo,0,11101,7,0.0,16,16,435.43690295077477,299.60439354112856,1.0,0.9873965448873644,0.0,0.0,0.0,0.0,0.0,918,18.306011503118228,0.15041316489939244,0.3091902003046334,0.020835347859262974,0.22440087145969498,0.22549019607843138,0.0,,799,0,0,799,0.8703703703703703,0.0,0.0,0.8703703703703703,outputs/tuning_proposed_light_risk_ttc3_cost25_lane03_nenv16_seed0_1m/runs/proposed_ppo_s0/config.json,outputs/tuning_proposed_light_risk_ttc3_cost25_lane03_nenv16_seed0_1m/runs/proposed_ppo_s0/model/final_model.zip
proposed,ppo,0,10101,7,0.0,17,16,425.02371370302325,293.0283070371998,1.0,0.9905278494640668,0.0,0.0,0.0,0.0,0.0,891,18.248948188142087,0.14777612994082065,0.5182548245428588,0.024347789179900603,0.24242424242424243,0.24354657687991021,0.0,,764,0,0,764,0.8574635241301908,0.0,0.0,0.8574635241301908,outputs/tuning_proposed_light_risk_ttc3_cost25_lane03_nenv16_seed0_1m/runs/proposed_ppo_s0/config.json,outputs/tuning_proposed_light_risk_ttc3_cost25_lane03_nenv16_seed0_1m/runs/proposed_ppo_s0/model/final_model.zip
proposed,ppo,0,10001,7,0.0,18,16,377.2928455847133,246.6384877033873,1.0,0.99037195072438,0.0,0.0,0.0,0.0,0.0,960,18.326120976865756,0.31083784401867126,0.6423109400090635,0.019954670432950176,0.21458333333333332,0.21666666666666667,0.0,,841,0,0,841,0.8760416666666667,0.0,0.0,0.8760416666666667,outputs/tuning_proposed_light_risk_ttc3_cost25_lane03_nenv16_seed0_1m/runs/proposed_ppo_s0/config.json,outputs/tuning_proposed_light_risk_ttc3_cost25_lane03_nenv16_seed0_1m/runs/proposed_ppo_s0/model/final_model.zip
proposed,ppo,0,10601,7,0.0,19,16,352.6900669424994,253.49905040306362,1.0,0.9890202042628068,0.0,0.0,0.0,0.0,0.0,801,18.23981854837993,0.21871920238199435,0.4359790663899863,0.025719725553611395,0.23470661672908863,0.23720349563046192,0.0,,687,0,0,687,0.8576779026217228,0.0,0.0,0.8576779026217228,outputs/tuning_proposed_light_risk_ttc3_cost25_lane03_nenv16_seed0_1m/runs/proposed_ppo_s0/config.json,outputs/tuning_proposed_light_risk_ttc3_cost25_lane03_nenv16_seed0_1m/runs/proposed_ppo_s0/model/final_model.zip
proposed,ppo,0,10901,7,0.0,20,16,476.3139424970454,300.2689162288962,1.0,0.9920256337724667,0.0,0.0,0.0,0.0,0.0,1134,18.289410216628077,0.25191962569520976,0.5871091037510343,0.020728433539502066,0.2345679012345679,0.23633156966490299,0.0,,984,0,0,984,0.8677248677248677,0.0,0.0,0.8677248677248677,outputs/tuning_proposed_light_risk_ttc3_cost25_lane03_nenv16_seed0_1m/runs/proposed_ppo_s0/config.json,outputs/tuning_proposed_light_risk_ttc3_cost25_lane03_nenv16_seed0_1m/runs/proposed_ppo_s0/model/final_model.zip
proposed,ppo,0,10801,7,0.0,21,16,509.3282108613361,320.7757064846529,1.0,0.9936090308805411,0.0,0.0,0.0,0.0,0.0,1185,18.3559324743274,0.23462792709616004,0.532959443434466,0.02007755555314668,0.2160337552742616,0.21772151898734177,0.0,,1041,0,0,1041,0.8784810126582279,0.0,0.0,0.8784810126582279,outputs/tuning_proposed_light_risk_ttc3_cost25_lane03_nenv16_seed0_1m/runs/proposed_ppo_s0/config.json,outputs/tuning_proposed_light_risk_ttc3_cost25_lane03_nenv16_seed0_1m/runs/proposed_ppo_s0/model/final_model.zip
proposed,ppo,0,11001,7,0.0,22,16,551.2211027719043,325.31280862284905,1.0,0.9933338359234665,0.0,0.0,0.0,0.0,0.0,1392,18.32100294104283,0.24622093857777957,0.7721189957031178,0.02057992810128864,0.2349137931034483,0.23635057471264367,0.0,,1211,0,0,1211,0.8699712643678161,0.0,0.0,0.8699712643678161,outputs/tuning_proposed_light_risk_ttc3_cost25_lane03_nenv16_seed0_1m/runs/proposed_ppo_s0/config.json,outputs/tuning_proposed_light_risk_ttc3_cost25_lane03_nenv16_seed0_1m/runs/proposed_ppo_s0/model/final_model.zip
proposed,ppo,0,11301,7,0.0,23,16,490.61339583700385,276.70161197689055,1.0,0.9932806622037845,0.0,0.0,0.0,0.0,0.0,1320,18.30720177244609,0.34137729296272806,0.8013201802702011,0.024248654181472817,0.2409090909090909,0.2409090909090909,0.0,,1143,0,0,1143,0.865909090909091,0.0,0.0,0.865909090909091,outputs/tuning_proposed_light_risk_ttc3_cost25_lane03_nenv16_seed0_1m/runs/proposed_ppo_s0/config.json,outputs/tuning_proposed_light_risk_ttc3_cost25_lane03_nenv16_seed0_1m/runs/proposed_ppo_s0/model/final_model.zip
proposed,ppo,0,10401,7,0.0,24,16,558.951771150921,348.3388465641415,1.0,0.9949584862784691,0.0,0.0,0.0,0.0,0.0,1243,18.316371543129236,0.183665924940136,0.6400469093675887,0.02406003220560897,0.23169750603378922,0.23652453740949317,0.0,,1076,0,0,1076,0.8656476267095736,0.0,0.0,0.8656476267095736,outputs/tuning_proposed_light_risk_ttc3_cost25_lane03_nenv16_seed0_1m/runs/proposed_ppo_s0/config.json,outputs/tuning_proposed_light_risk_ttc3_cost25_lane03_nenv16_seed0_1m/runs/proposed_ppo_s0/model/final_model.zip
proposed,ppo,0,10701,7,0.0,25,16,507.06658513017186,319.1699059913909,1.0,0.9929665734150812,0.0,0.0,0.0,0.0,0.0,1154,18.27901214250827,0.21084119773431942,0.622957057147616,0.022553721593734866,0.24090121317157712,0.24090121317157712,0.0,,996,0,0,996,0.8630849220103987,0.0,0.0,0.8630849220103987,outputs/tuning_proposed_light_risk_ttc3_cost25_lane03_nenv16_seed0_1m/runs/proposed_ppo_s0/config.json,outputs/tuning_proposed_light_risk_ttc3_cost25_lane03_nenv16_seed0_1m/runs/proposed_ppo_s0/model/final_model.zip
