variant,algo,seed,density,success,route_completion,collision,out_of_road,cost,reward,shaped_reward,episode_length,speed,lane_deviation,steering_variation,accel_variation,ttc_risk,min_ttc
proposed,ppo,0,0.0,0.98,0.9910471810612337,0.0,0.0,0.0,477.6794118923463,301.6377884413553,1120.8,18.301842068488956,0.22886129078668488,0.02204247746939315,0.23024399261780462,0.0,
proposed,ppo,0,0.08,0.9,0.9557053780540226,0.06,0.0,0.06,460.1772211099244,265.1773776223518,1139.82,17.937852173268436,0.25294038552848064,0.027312101050518765,0.24617800760987812,0.002922230051685443,7.028397284056115
proposed,ppo,0,0.15,0.64,0.8594013666296827,0.26,0.02,0.28,356.2001662222893,123.46707441116392,1061.56,16.66764236600207,0.3132982622346569,0.0347943904835888,0.2963080730748368,0.013917059351627993,3.530845864305434
