#{"t_start": 1782847335.139146, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,episode_risk_gate_rate,episode_continuous_risk_penalty,episode_event_risk_penalty,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,curriculum_stage
263.858072,1137,16.559632,1.0,0.0,487.40699966902497,263.8580715190358,0.0,0.0,0.0,0.0,0.9914778399979713,1137,17.50226094776314,0.19935543029083802,0.376982998141981,0.018816785012079416,0.26234442661389407,0.2658831999819847,0.010230479144255232,2.680441746924408,0.8496042216358839,72.4045419153953,0.0,909,18,15,876,0.7994722955145118,0.0158311345646438,0.013192612137203167,0.7704485488126649,4.0
257.467515,1031,34.248763,1.0,0.0,445.29747925772307,257.4675153841356,0.0,0.0,0.0,0.0,0.992952380244772,1031,18.101402666715874,0.22284902094793807,0.33230444798559833,0.0108305495431074,0.23084384116238466,0.238991270934807,0.0010400216023195518,7.6285454995595305,0.8874878758486906,59.74931945451672,0.0,875,7,0,868,0.8486905916585838,0.006789524733268671,0.0,0.8419010669253152,4.0
269.459446,945,47.63534,1.0,0.0,433.1543492111477,269.4594459180189,0.0,0.0,0.0,0.0,0.9901701315245961,945,18.20995724228618,0.1736775029168554,0.9273248664393869,0.022697841561345196,0.23913496998015535,0.24236903514653918,0.0,16.223122683118163,0.8751322751322751,41.574533948538594,0.0,788,0,0,788,0.8338624338624339,0.0,0.0,0.8338624338624339,4.0
