#{"t_start": 1782752891.8126574, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,curriculum_stage
-89.686052,600,2.453575,0.0,0.0,8.239208939744374,-89.68605226664917,0.0,0.0,0.0,0.0,0.11896398926799762,600,0.8060659996110503,0.0436019555818465,0.16412874875287473,0.7984531309021016,0.7652230643108487,0.6484708459675312,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-168.937295,600,4.821265,0.0,0.0,2.8846473983886205,-168.93729517434275,0.0,0.0,0.0,0.0,0.13324933211685347,600,0.7579931853240475,0.4337439118796164,0.8917890499596748,0.8799691056025525,0.8302134695400795,0.6756698534389337,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-110.900872,600,6.378148,0.0,0.0,7.4685767634023,-110.90087182375264,0.0,0.0,0.0,0.0,0.13645908826609568,600,0.8174386626055473,0.2601335891787873,0.3875078578565538,0.8084176782270273,0.7699511275564631,0.6323095034311215,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-123.044625,600,8.693702,0.0,0.0,6.9709630933236655,-123.04462470179776,0.0,0.0,0.0,0.0,0.11041895319045011,600,0.8641144068256875,0.25286618212859713,0.7637111349440276,0.8556318522182603,0.8289092237378161,0.6205140294382969,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-179.479153,600,10.147382,0.0,0.0,7.13761109667066,-179.4791525092677,0.0,0.0,0.0,0.0,0.12828831062879134,600,0.9404486464744696,0.43896858596336374,1.0725730730865881,0.7605331855391463,0.7947176390637954,0.6150741457939148,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-208.2025,600,12.524576,0.0,0.0,5.517862644375792,-208.20249979718525,0.0,0.0,0.0,0.0,0.12879277911922027,600,0.9014416995243435,0.5148377430266432,1.3046657286454435,0.8246942957180242,0.8113551098108291,0.6088963237404823,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-104.001835,600,14.668859,0.0,0.0,9.601259400641256,-104.00183467660476,0.0,0.0,0.0,0.0,0.1422454813207089,600,0.9819045347064389,0.23585865711220896,0.4793173655610035,0.7913075981537501,0.7490899093200764,0.6223475069304307,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-195.472226,600,16.19736,0.0,0.0,6.079553910052567,-195.47222615011833,0.0,0.0,0.0,0.0,0.13312199916281262,600,0.9357703722034925,0.5270186867664636,0.8317369411332336,0.8087985820199053,0.8040553191055854,0.6261771052579085,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-167.549991,600,18.501532,0.0,0.0,10.69167643074065,-167.54999132733653,0.0,0.0,0.0,0.0,0.2039242298324226,600,1.3167644030654884,0.4661050530414544,0.9996048062481563,0.7936804591864347,0.7514701830099026,0.6164033646384875,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-195.178528,315,19.3092,0.0,1.0,-4.369913405250753,-195.1785277010066,0.0,0.0,0.0,1.0,0.13428672805479672,315,1.3757593919981066,0.48606279787821094,1.024493740021747,0.7823294190896882,0.7639566430023739,0.6023019854984586,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
