#{"t_start": 1782752891.806932, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,curriculum_stage
-101.316176,600,2.459351,0.0,0.0,5.129707515876169,-101.31617568129515,0.0,0.0,0.0,0.0,0.09232905011640544,600,0.6322807736371471,0.10822616289164112,0.261588909119586,0.8724265564667681,0.8369694976943235,0.6012296031539639,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-101.075052,600,4.826761,0.0,0.0,6.721477131317072,-101.07505211620779,0.0,0.0,0.0,0.0,0.13665673259336272,600,0.787070558429804,0.13558264492660901,0.5058903086578854,0.8293282037569831,0.7978236954535047,0.6675328337649504,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-100.253555,600,6.383946,0.0,0.0,7.825464245640631,-100.25355470579284,0.0,0.0,0.0,0.0,0.13263939506194966,600,0.8535200628052987,0.16122754277543538,0.34781780921722405,0.8751810548640787,0.780280749052763,0.6245390915373961,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-103.658942,600,8.699457,0.0,0.0,9.36663691577625,-103.65894213105993,0.0,0.0,0.0,0.0,0.15124929800581494,600,0.9286498382423144,0.1959823453538345,0.49391301249109926,0.8356982485577464,0.7806183171644807,0.6315185649693013,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-101.4028,600,10.153128,0.0,0.0,9.084027305890695,-101.40279986593907,0.0,0.0,0.0,0.0,0.13033125869575568,600,0.9228909471241074,0.1598454510753238,0.6117368914006787,0.8057816783711315,0.7678517595430215,0.6188177538414796,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-98.044556,600,12.530205,0.0,0.0,9.871968883883957,-98.04455639866141,0.0,0.0,0.0,0.0,0.13777456657789322,600,0.9880645025081388,0.20214969546183692,0.383970688940447,0.7885201618820429,0.7960757360855738,0.6305494755506516,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-173.919243,600,14.67458,0.0,0.0,6.361463055356363,-173.9192428845574,0.0,0.0,0.0,0.0,0.13762472602200856,600,0.8219065030201123,0.43344572701301576,0.9986215003940032,0.7871151575073599,0.7738885768999656,0.6292387121419112,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-121.788033,600,16.203085,0.0,0.0,9.845997584767026,-121.788032548976,0.0,0.0,0.0,0.0,0.158049070620674,600,1.0897172641315849,0.33864898089641643,0.5937000316784222,0.8616131480969489,0.7673528570930163,0.6043482194840908,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-128.468589,600,18.507263,0.0,0.0,10.640629047942214,-128.46858900909672,0.0,0.0,0.0,0.0,0.192158904339572,600,1.2035723519537382,0.2872173667822089,0.9886718641096099,0.8850813571472341,0.7400419504195451,0.6008716637392839,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-118.48096,600,20.086997,0.0,0.0,11.3503260607132,-118.48095996102515,0.0,0.0,0.0,0.0,0.23621747789019565,600,1.4768760926449722,0.3620137718800244,0.6535295344336033,0.8318199566130837,0.7133948957423369,0.5699860678613186,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-173.258999,268,21.597691,0.0,1.0,-5.574938562379278,-173.25899922957996,0.0,0.0,0.0,1.0,0.14114712655288988,268,1.4434631441563022,0.38528116096668275,1.0449190668018913,0.8874628141300002,0.7083364284750241,0.5815204514273956,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-91.641553,600,23.283824,0.0,0.0,15.42339855844923,-91.64155337885589,0.0,0.0,0.0,0.0,0.25004729804193465,600,1.4206946871199484,0.2588285106458553,0.4732674224662881,0.8174741171114147,0.7676507246494293,0.6379340602954229,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-73.172678,600,25.786306,0.0,0.0,19.78786096070863,-73.17267776012439,0.0,0.0,0.0,0.0,0.2495132269967869,600,1.5993298428894298,0.17580833074646385,0.4445272887203725,0.835089108236134,0.7124141848087311,0.5508675647775332,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-249.824796,600,27.577353,0.0,0.0,8.766368505562339,-249.824795718035,0.0,0.0,0.0,0.0,0.23096263222552343,600,1.3956618100156835,0.6541588632282583,1.2796822062762376,0.7891540513001383,0.7396596595644951,0.5789305774370829,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-180.286237,600,30.190202,0.0,0.0,9.777697833310544,-180.2862369054827,0.0,0.0,0.0,0.0,0.25768702910579894,600,1.398453556692611,0.5592294755808016,0.995768194323548,0.8189660572508971,0.7648932623366514,0.5973202900091807,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-135.178576,600,32.774526,0.0,0.0,14.08977885550441,-135.17857570280927,0.0,0.0,0.0,0.0,0.22731037095842957,600,1.6227920248054308,0.40558404246251056,0.9914401693770797,0.7935125775448978,0.7371331317722798,0.618799767891566,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-195.361735,600,34.47519,0.0,0.0,9.177119614563317,-195.36173476991658,0.0,0.0,0.0,0.0,0.2228967800676227,600,1.5582744763400438,0.5786792710474834,0.9992599629538941,0.8057207622627417,0.7509518144528071,0.5819212252895037,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-120.876411,600,37.105539,0.0,0.0,17.876037153153476,-120.87641064363464,0.0,0.0,0.0,0.0,0.3186261754891559,600,1.760488973908493,0.34583065106075095,0.9904329647518519,0.8029307599551976,0.6959397349754969,0.5350893834233283,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-383.130963,600,38.810634,0.0,0.0,11.695876857033648,-383.1309634129214,0.0,0.0,0.0,0.0,0.2920075715151913,600,1.9857801316720118,0.8535406061969976,2.0,0.8338534700249632,0.6895933246612549,0.5411649253964425,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-176.447875,600,41.332625,0.0,0.0,11.925557871146781,-176.44787520266482,0.0,0.0,0.0,0.0,0.2580859175132589,600,1.4819661242151014,0.5132168887646874,0.9350962718770346,0.8705540577073893,0.7128607579072317,0.5591328420241674,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-121.319549,600,43.02923,0.0,0.0,17.74158475160414,-121.31954850654752,0.0,0.0,0.0,0.0,0.2734379194242538,600,2.1044967278787388,0.4605417857873757,0.9954129752672783,0.8099098908745994,0.6558720139662425,0.5587156332532565,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-595.546702,600,45.482566,0.0,0.0,8.652551524246602,-595.546702117717,0.0,0.0,0.0,0.0,0.2800747998860214,600,1.9362280425743972,1.0896497551830147,2.0,0.8264758011822899,0.6719629414379596,0.5864326786001524,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-253.435062,564,47.896657,0.0,1.0,3.1016385273693565,-253.43506163574284,0.0,0.0,0.0,1.0,0.23048987442591887,564,1.78234350669073,0.47913723736234215,1.0449986953067067,0.7934365728143471,0.6714205780456252,0.5212626257475387,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-147.81866,600,49.638335,0.0,0.0,17.550284331180674,-147.81865975308605,0.0,0.0,0.0,0.0,0.36491136344952885,600,2.023436629519222,0.44087130928873963,1.203345637233042,0.7998772220065197,0.6799596298237641,0.5419464099407196,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
