#{"t_start": 1782784586.8803375, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,curriculum_stage
-91.09113,600,2.672201,0.0,0.0,7.354270557737218,-91.09112996056524,0.0,0.0,0.0,0.0,0.10756891401876009,600,0.7476829967690997,0.059253927996441046,0.19523945950733956,0.8155612105038017,0.8202730559060971,0.6202907544374466,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-112.835366,600,5.426102,0.0,0.0,6.433685387477111,-112.83536622549343,0.0,0.0,0.0,0.0,0.11154151410977452,600,0.7559029052449506,0.21460770798961037,0.4313996465246314,0.8542322135406236,0.8476735796655218,0.6384237631286184,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-89.143801,600,7.143016,0.0,0.0,8.219658745586592,-89.14380142421393,0.0,0.0,0.0,0.0,0.11242057927319295,600,0.8293891576256407,0.07884142704148606,0.17930585007945074,0.8319243614003062,0.7938807386656602,0.6200364281733831,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-113.849278,600,9.914834,0.0,0.0,8.538128580988667,-113.84927834103502,0.0,0.0,0.0,0.0,0.13468347228841215,600,0.901056172383645,0.207282510669138,0.817690793963758,0.8431203388733168,0.8087768917034069,0.6075820363561313,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-120.666945,600,11.860547,0.0,0.0,7.098978422913746,-120.66694480078525,0.0,0.0,0.0,0.0,0.14097031786975428,600,0.7795015884047143,0.2602562475258951,0.6330037701152148,0.809030320805808,0.8256398324171702,0.625320382118225,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-89.601963,600,14.47772,0.0,0.0,8.282424198436644,-89.6019627104833,0.0,0.0,0.0,0.0,0.10674328057094189,600,0.8229149878738969,0.08611609390138605,0.14224895774922947,0.8048066655670603,0.7696561697622141,0.5979828835527102,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-90.164334,600,17.039106,0.0,0.0,10.061554656779354,-90.1643343281693,0.0,0.0,0.0,0.0,0.14940951770530633,600,0.9195891810459522,0.12298510177530496,0.31416369895992635,0.8110265079264839,0.8121464346411328,0.6136787115658323,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-96.0649,600,18.821084,0.0,0.0,7.188660773122717,-96.06490027550223,0.0,0.0,0.0,0.0,0.09951174363309563,600,0.7915716298080914,0.12076352357080156,0.2655374038187173,0.8140581537100176,0.8090370042125384,0.5960434310634931,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-96.520207,600,21.291558,0.0,0.0,5.823898727780559,-96.5202073418487,0.0,0.0,0.0,0.0,0.1109409030791292,600,0.6537490779262999,0.10160134513090487,0.2734260484508709,0.7489099068691333,0.7885551272022228,0.6275270569945375,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-123.842754,600,23.103971,0.0,0.0,5.898715048271839,-123.84275415107984,0.0,0.0,0.0,0.0,0.11383231665309304,600,0.7539316739136148,0.27974047133920654,0.6331526775611945,0.8028360730782151,0.7941268135483066,0.6069574493418137,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-105.373654,600,25.690624,0.0,0.0,9.588188393603078,-105.37365381465541,0.0,0.0,0.0,0.0,0.17689942619738586,600,0.9299427957703419,0.2214006404483012,0.6397779134261599,0.8315673905502384,0.7514989863522351,0.598854498428603,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-91.296416,600,28.285212,0.0,0.0,9.675618356652848,-91.2964164252284,0.0,0.0,0.0,0.0,0.13621079905003433,600,0.9021127775538287,0.14205973713427786,0.2874969065374286,0.8276283451045553,0.7950338706374168,0.6040449366221825,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-199.393319,600,29.86382,0.0,0.0,5.259339372648182,-199.39331920677563,0.0,0.0,0.0,0.0,0.11817919314297551,600,0.9273767478875451,0.5145892993225203,1.2800762246588258,0.8486826908029615,0.8476366066063444,0.6357808312525352,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-140.272585,600,32.37718,0.0,0.0,9.504496273901646,-140.27258534711768,0.0,0.0,0.0,0.0,0.17957906288617265,600,1.217889618182947,0.36620484885886256,0.9992774232551227,0.8149760863743722,0.7484091493735711,0.6001314496000608,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-88.02849,600,34.152486,0.0,0.0,11.191999332000016,-88.02849016143495,0.0,0.0,0.0,0.0,0.1608176693923853,600,1.0007272940148302,0.13615767146339952,0.5595228091559441,0.8267782107864817,0.7701635612795751,0.5893187907834848,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-163.265304,600,36.624467,0.0,0.0,8.415259178705824,-163.26530381001123,0.0,0.0,0.0,0.0,0.15850544569728278,600,1.0788676815921794,0.44947931904336513,0.9977220202047247,0.8091963532318671,0.7758172473808129,0.5840986569722494,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-651.723303,454,37.859703,0.0,1.0,-3.9458670778558114,-651.7233032067052,0.0,0.0,0.0,1.0,0.15793710333346203,454,1.6107678760523596,1.166717539089693,2.0,0.7644117662297472,0.7533967771325343,0.5925982943715503,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-172.860727,600,40.146137,0.0,0.0,7.2985784275947525,-172.8607270932587,0.0,0.0,0.0,0.0,0.13122894209552663,600,1.0599462883087891,0.48323372590715424,0.9994164385713376,0.7812712623178959,0.759649455845356,0.6172891028225422,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-468.017837,600,41.970827,0.0,0.0,5.150205372271772,-468.0178370903467,0.0,0.0,0.0,0.0,0.15048118799169682,600,1.0927863269519253,0.9101199712118425,2.0,0.8200721284498771,0.7846182968219121,0.6381568905711174,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-92.791667,600,44.203392,0.0,0.0,10.39632991392851,-92.7916667471938,0.0,0.0,0.0,0.0,0.18625559870462605,600,1.0294601538689903,0.15994105185400526,0.5606346800214955,0.8458464817454417,0.7614099910855293,0.5910767335196336,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-91.058805,600,46.54316,0.0,0.0,11.003470971924466,-91.05880533509968,0.0,0.0,0.0,0.0,0.18237028193326837,600,1.04245801209731,0.14177752696082058,0.6318217068994209,0.8249529982234041,0.8378766803691785,0.6546259253720442,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-102.716962,600,48.289668,0.0,0.0,8.60312283074459,-102.71696152666283,0.0,0.0,0.0,0.0,0.12819348745806958,600,0.90375240144189,0.17741516736398766,0.47959722048399567,0.8567899738376339,0.8766915602236987,0.6071200279394785,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-147.368088,600,50.823382,0.0,0.0,9.454490520730246,-147.36808786440932,0.0,0.0,0.0,0.0,0.1725275021905597,600,1.189052243170214,0.4010556724770373,0.9975151381434185,0.8548106688136856,0.772133659745256,0.6068270832796892,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-281.311655,528,52.318127,0.0,1.0,-3.7560036468494786,-281.311654602624,0.0,0.0,0.0,1.0,0.1702584327805096,528,1.037774146515755,0.40834817173628596,1.0293039511539914,0.8337868676436219,0.7931986969020782,0.619480812131907,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
