variant,algo,seed,density,success,route_completion,collision,out_of_road,cost,reward,shaped_reward,episode_length,speed,lane_deviation,steering_variation,accel_variation,ttc_risk,min_ttc
proposed_gated_risk,ppo,1,0.0,0.94,0.9847053071354849,0.0,0.0,0.0,588.5010811021259,373.4897985419178,1133.4,18.306646350615118,0.054925572258466365,0.010577633637200093,0.22780378184114258,0.0,
proposed_gated_risk,ppo,1,0.08,0.8,0.9548823252510198,0.1,0.0,0.1,567.6288164455882,326.4733915649111,1147.68,17.906426047201375,0.07802397641167709,0.020578540838659048,0.24394416583678843,0.004730668210234097,5.827550312556768
proposed_gated_risk,ppo,1,0.15,0.62,0.8494861852986025,0.28,0.0,0.28,449.21591586105455,200.98837711801508,1035.36,16.354332532823364,0.09389793138478143,0.034030477959780384,0.3042809643799043,0.019306495544126844,3.276133194128279
