#{"t_start": 1782838770.594612, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,curriculum_stage
16.902706,1500,21.469761,0.0,0.0,16.902705986382784,16.902705986382784,0.0,0.0,0.0,0.0,0.030252111126972705,1500,0.752770292912097,0.11980590198503184,0.2667587803078172,0.8000624530085673,0.843520890109241,0.6285310463880499,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,4.0
12.596897,1500,40.994451,0.0,0.0,12.596896834221337,12.596896834221337,0.0,0.0,0.0,0.0,0.0788946187962838,1500,1.0446035555775377,0.6865127541395671,1.8862598045745869,0.8001483095176518,0.7940121320684751,0.6074491588672002,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,4.0
23.032798,1500,63.94061,0.0,0.0,23.032798390051006,23.032798390051006,0.0,0.0,0.0,0.0,0.0880189263128257,1500,1.2595428934921358,0.900997537341293,2.0,0.820187069632113,0.735030226111412,0.5861422006289164,0.0,26.645686773124893,0,0,0,0,0.0,0.0,0.0,0.0,4.0
6.701825,628,74.431062,0.0,1.0,6.701824870571858,6.701824870571858,0.0,0.0,0.0,1.0,0.059456382871521676,628,1.5516115612237018,0.28121634548657987,1.0342782788823768,0.8241490444382,0.6863287516460297,0.5372989784190609,0.0,31.066778018223875,0,0,0,0,0.0,0.0,0.0,0.0,4.0
-2.061338,1252,93.334404,0.0,1.0,-2.061337991982777,-2.061337991982777,0.0,0.0,0.0,1.0,0.05948368530540386,1252,0.9620844118266282,1.7737021453846695,2.0,0.8292653517062648,0.6996080262271075,0.5334015961307973,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,4.0
16.061965,1500,116.837324,0.0,0.0,16.061964973772188,16.061964973772188,0.0,0.0,0.0,0.0,0.10011460003550067,1500,1.330311643233843,1.3661472605750422,2.0,0.8250030616819859,0.6616891798575719,0.519196756819884,0.0,46.0774459181895,0,0,0,0,0.0,0.0,0.0,0.0,4.0
28.445693,938,131.059065,0.0,1.0,28.445692572161853,28.445692572161853,0.0,0.0,0.0,1.0,0.13790772394709255,938,3.1683277877531086,0.5733260389868791,1.3572922277017276,0.8372088571204178,0.5214986555071782,0.43695309154514567,0.0,41.03394083419312,0,0,0,0,0.0,0.0,0.0,0.0,4.0
10.555501,353,137.51836,0.0,1.0,10.555500700753605,10.555500700753605,0.0,0.0,0.0,1.0,0.06723049013572936,353,4.27294657357424,0.5755881445444453,1.0213305911422508,0.7656866250818242,0.454731662871142,0.36272210321750586,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,4.0
33.7236,899,150.175222,0.0,1.0,33.72360030601596,33.72360030601596,0.0,0.0,0.0,1.0,0.12492623489917513,899,3.435762964861459,0.6977583957159037,1.7556124799845438,0.8116974256294588,0.5212426182209982,0.4381796730075185,0.0,33.762878272115266,0,0,0,0,0.0,0.0,0.0,0.0,4.0
18.580174,1205,173.520012,0.0,1.0,18.580173644558545,18.580173644558545,0.0,0.0,0.0,1.0,0.09522043010459122,1205,2.0711940187584044,0.8696154242367128,2.0,0.7846775930452149,0.6056420883202454,0.4760630349153305,0.017159260724052012,0.09500587742522335,0,0,0,0,0.0,0.0,0.0,0.0,4.0
224.24311,1500,199.13971,0.0,0.0,224.24311002802781,224.24311002802781,0.0,0.0,0.0,0.0,0.5756782577128583,1500,8.289085751242627,0.5070274857774011,1.8789727020295484,0.7205188982660572,0.38373158091306686,0.32733067115147907,0.0,26.327491219399782,0,0,0,0,0.0,0.0,0.0,0.0,4.0
333.492632,1500,226.503403,0.0,0.0,333.4926324328912,333.4926324328912,0.0,0.0,0.0,0.0,0.7504890346465781,1500,10.536565915268458,0.4968030515742593,1.8945979834005284,0.7171914888570706,0.34589466552933057,0.2899561501145363,0.007989550092340633,1.8337725014511053,0,0,0,0,0.0,0.0,0.0,0.0,4.0
156.063247,457,237.640198,0.0,1.0,156.063247379863,156.063247379863,0.0,0.0,0.0,1.0,0.4873711788246489,457,21.576384235193895,0.38802142952405405,2.0,0.6818249252027704,0.23237547434915337,0.21075011460473292,0.006650397200697707,2.4907493270312684,0,0,0,0,0.0,0.0,0.0,0.0,4.0
176.968338,465,246.38702,0.0,1.0,176.96833796719824,176.96833796719824,1.0,1.0,0.0,0.0,0.5193694093982143,465,23.339472281144104,0.3952965211007012,0.993588983429876,0.6990702300302444,0.19586507812623055,0.1819279573296988,0.0351957475037852,0.8480259559427366,0,0,0,0,0.0,0.0,0.0,0.0,4.0
34.397178,218,252.478387,0.0,1.0,34.39717806782222,34.39717806782222,0.0,0.0,0.0,1.0,0.16606734066768228,218,16.437220651119105,0.507199254827265,2.0,0.653938091026807,0.21222818061846113,0.21254849297191025,0.02725396721575169,1.5394806055488546,0,0,0,0,0.0,0.0,0.0,0.0,4.0
