variant,algo,seed,map_seed,map_config,density,episode,reward,shaped_reward,success,route_completion,collision,crash_vehicle,crash_object,out_of_road,cost,episode_length,mean_speed_kmh,mean_lane_deviation,max_lane_deviation,steering_variation,accel_variation,jerk,ttc_risk,min_ttc
proposed,ppo,0,10010,7,0.0,10,427.573340867131,194.48554039427398,0.0,0.979075546020147,0.0,0.0,0.0,0.0,0.0,1000,20.195352522779665,0.2805603787771828,0.7276320199957634,0.04438842494785786,0.252,0.256,0.0,
proposed,ppo,0,10011,7,0.0,11,575.251789399894,310.82287927516205,0.0,0.9396377358072552,0.0,0.0,0.0,0.0,0.0,1000,20.265920530396887,0.02212180491956649,0.052911221340717136,0.03481488845380955,0.228,0.229,0.0,
proposed,ppo,0,10012,7,0.0,12,419.24774307662096,267.1328093286074,1.0,0.9898692647144995,0.0,0.0,0.0,0.0,0.0,778,20.179657551284276,0.12791744714098113,0.5226837186708868,0.04205479089153935,0.2403598971722365,0.24293059125964012,0.0,
proposed,ppo,0,10013,7,0.0,13,497.4331214148737,286.81318504705837,1.0,0.991961525906298,0.0,0.0,0.0,0.0,0.0,953,20.242727230978645,0.15328826943470436,0.7177167753833649,0.040013575768840945,0.23504721930745015,0.23924449108079748,0.0,
proposed,ppo,0,10014,7,0.0,14,489.13338220560263,231.58586177430195,0.0,0.6856106556941961,0.0,0.0,0.0,0.0,0.0,1000,20.22817802764725,0.17496644475310885,0.6374561268855222,0.04543751845299266,0.248,0.242,0.0,
proposed,ppo,0,10015,7,0.0,15,454.35470946818,210.05611521112914,0.0,0.79334383245045,0.0,0.0,0.0,0.0,0.0,1000,20.259809447996826,0.23343353224122756,0.7076818376081115,0.03840001506218687,0.233,0.235,0.0,
proposed,ppo,0,10016,7,0.0,16,392.91354245567084,224.3591239384673,1.0,0.9901813043520311,0.0,0.0,0.0,0.0,0.0,871,20.16737753959354,0.27608835782179825,0.45097500908117943,0.04141713933934737,0.25143513203214696,0.2537313432835821,0.0,
proposed,ppo,0,10017,7,0.0,17,466.68062880453004,204.76161211943744,0.0,0.7216006726954277,0.0,0.0,0.0,0.0,0.0,1000,20.245767920166283,0.21522155231807366,0.8231103266402796,0.03983031636313535,0.24,0.237,0.0,
proposed,ppo,0,10018,7,0.0,18,449.42830450069005,288.9397303193195,1.0,0.9912764215644293,0.0,0.0,0.0,0.0,0.0,760,20.19144683809086,0.03562245466096822,0.42786570686772324,0.040358057101624774,0.23157894736842105,0.2394736842105263,0.0,
proposed,ppo,0,10019,7,0.0,19,419.78494633591964,171.03729783325946,0.0,0.8204705129208576,0.0,0.0,0.0,0.0,0.0,1000,20.272037808148184,0.29811774828528065,0.8573575150135628,0.04106674973038025,0.236,0.234,0.0,
proposed,ppo,0,10020,7,0.0,20,478.1934757020361,273.79583371116684,1.0,0.9912002828732882,0.0,0.0,0.0,0.0,0.0,974,20.2317434720008,0.20673340150204472,0.7899303566324327,0.039705307351987525,0.23613963039014374,0.23819301848049282,0.0,
proposed,ppo,0,10021,7,0.0,21,473.6701501180608,230.58552016254154,0.0,0.9695051580909259,0.0,0.0,0.0,0.0,0.0,1000,20.218618506344317,0.20101026693371535,0.8019079746538251,0.03986834873817861,0.248,0.247,0.0,
proposed,ppo,0,10022,7,0.0,22,419.95025458705385,181.52610697108454,0.0,0.8541657742891094,0.0,0.0,0.0,0.0,0.0,1000,20.25509791826986,0.2894691656496903,0.5590056620659214,0.03966218568803743,0.234,0.234,0.0,
proposed,ppo,0,10023,7,0.0,23,387.82746920793966,143.65117415505168,0.0,0.7560687358262197,0.0,0.0,0.0,0.0,0.0,1000,20.219694912110324,0.3424743038554282,0.9924145154891798,0.0447228889381513,0.232,0.234,0.0,
proposed,ppo,0,10024,7,0.0,24,422.8996111529252,270.3189677131987,1.0,0.9891386944525502,0.0,0.0,0.0,0.0,0.0,782,20.13774716051587,0.12129799770742553,0.29761783310859263,0.04121647827604743,0.25191815856777494,0.2595907928388747,0.0,
proposed,ppo,0,10025,7,0.0,25,422.53604009868195,270.00088116773736,1.0,0.9889385018307071,0.0,0.0,0.0,0.0,0.0,787,20.16808837408634,0.12889458959428765,0.2652483820918734,0.03866800580444726,0.241423125794155,0.24650571791613723,0.0,
proposed,ppo,0,10026,7,0.0,26,430.1714530131027,190.92322936693733,0.0,0.8883087342290144,0.0,0.0,0.0,0.0,0.0,1000,20.22526641873386,0.27743836515304426,0.7592566211208223,0.044437546463683246,0.248,0.248,0.0,
proposed,ppo,0,10027,7,0.0,27,408.3419809892883,262.30756124565966,1.0,0.9890129215148796,0.0,0.0,0.0,0.0,0.0,767,20.13420057767955,0.13616080503659655,0.25471430005158846,0.04112584580426897,0.2529335071707953,0.258148631029987,0.0,
proposed,ppo,0,10028,7,0.0,28,394.575616781179,139.1998367379033,0.0,0.7819782440381783,0.0,0.0,0.0,0.0,0.0,1000,20.20622736627656,0.3254431320102971,0.9934641474641478,0.047606276880716905,0.246,0.249,0.0,
proposed,ppo,0,10029,7,0.0,29,475.3411786903456,299.3993947055237,1.0,0.989621614860267,0.0,0.0,0.0,0.0,0.0,814,20.21267640437834,0.04715183696813097,0.4926646795162271,0.03696372144694236,0.23095823095823095,0.23587223587223588,0.0,
proposed,ppo,0,10000,7,0.1,0,356.1663998907459,175.5614076322601,1.0,0.9935564878112123,0.0,0.0,0.0,0.0,0.0,890,20.184258954264646,0.35413054056424437,0.9994668606184149,0.05833121891227666,0.24943820224719102,0.251685393258427,8.504334096604933e-05,4.7126817780798875
proposed,ppo,0,10001,7,0.1,1,337.4080666653932,19.637058001665878,0.0,0.8299384792287025,1.0,1.0,0.0,0.0,1.0,756,20.176770857310775,0.2238741624066949,0.9437469357221802,0.04361791706862046,0.24603174603174602,0.24206349206349206,0.0236151269309225,0.8812050555977187
proposed,ppo,0,10002,7,0.1,2,408.8002412379492,208.43973554520903,1.0,0.9912486370781436,0.0,0.0,0.0,0.0,0.0,980,20.232207053408832,0.3366554745621559,0.8438274846043587,0.05219300306183571,0.24891075455412573,0.250979383745972,0.0,6.89231336627844
proposed,ppo,0,10003,7,0.1,3,437.30691450074755,273.0163339696791,1.0,0.9904641058650966,0.0,0.0,0.0,0.0,0.0,829,20.236463356839096,0.14654547556027003,0.33204636624832595,0.038631642183100195,0.22677925211097708,0.22919179734620024,0.0,7.029168076444533
proposed,ppo,0,10004,7,0.1,4,161.905271468147,-77.40578013861324,0.0,0.4597462708401022,1.0,1.0,0.0,0.0,1.0,458,20.073484483902696,0.36354304665996867,0.6954191220437347,0.037368720835562814,0.2183406113537118,0.22270742358078602,0.041906193332374206,1.945833064344533
proposed,ppo,0,10005,7,0.1,5,358.2931495669473,171.90111504037912,1.0,0.9910995855257129,0.0,0.0,0.0,0.0,0.0,856,20.198975822588988,0.32767560149504343,0.9829526741245849,0.053523070047550754,0.23598130841121495,0.23948598130841123,0.009693662909266734,2.3589937312372156
proposed,ppo,0,10006,7,0.1,6,406.74223398153197,138.9718752167742,0.0,0.9044820184711015,0.0,0.0,0.0,0.0,0.0,1000,20.235310260426495,0.3089686512434912,1.2046741271511687,0.0486581014727708,0.23605155539512634,0.23805903840065,0.006559522660409312,0.022813075981108412
proposed,ppo,0,10007,7,0.1,7,363.842911317239,48.56905268957635,0.0,0.46561330188940153,1.0,1.0,0.0,0.0,1.0,689,20.124402014786433,0.07170288828549157,0.868988220587584,0.046816635901562556,0.24963715529753266,0.2525399129172714,0.02802684432639526,0.4103857837743027
proposed,ppo,0,10008,7,0.1,8,477.7212916819967,268.2146640081338,1.0,0.990249895778758,0.0,0.0,0.0,0.0,0.0,887,20.20805439434331,0.12370748130166975,0.7265330839412083,0.04405632518124772,0.24577226606538896,0.24126268320180383,0.01434552569769357,0.05365389692206435
proposed,ppo,0,10009,7,0.1,9,371.5124914980602,191.30202506234406,1.0,0.9894473009068743,0.0,0.0,0.0,0.0,0.0,822,20.21401605346532,0.2729577289700138,0.7407140422107379,0.04226556796055976,0.2384428223844282,0.24330900243309003,0.011953007933470448,0.49752510508006753
proposed,ppo,0,10010,7,0.1,10,454.6399205907964,143.4594594679456,0.0,0.9771617499973144,0.0,0.0,0.0,0.0,0.0,1000,20.19176311176886,0.23162909657110456,0.5310645381020073,0.055080021449597553,0.2593556760549545,0.2655198110342026,0.036977310701188836,0.07207221617433195
proposed,ppo,0,10011,7,0.1,11,327.9408391902195,39.969953099475205,0.0,0.5775660368435003,1.0,1.0,0.0,0.0,1.0,615,20.156035106953563,0.06053044651378354,0.5090854055989887,0.03814472743287319,0.22764227642276422,0.23089430894308943,0.028236644944744642,1.1311802783196223
proposed,ppo,0,10012,7,0.1,12,406.1236906205294,239.14016593282275,1.0,0.988755417614947,0.0,0.0,0.0,0.0,0.0,778,20.183383918222923,0.15660080626782308,0.5798151064387007,0.04963143100928525,0.2442159383033419,0.2467866323907455,0.01056842809795931,0.03646869702717271
proposed,ppo,0,10013,7,0.1,13,494.7893085676567,285.50708102631387,1.0,0.9921038678387557,0.0,0.0,0.0,0.0,0.0,954,20.23304348679111,0.15835425551281254,0.7233852238052085,0.04467313061004594,0.2410791703740006,0.2431865828092243,0.0,
proposed,ppo,0,10014,7,0.1,14,404.23241395965607,65.7227063489161,0.0,0.5612658443821756,1.0,1.0,0.0,0.0,1.0,825,20.181472819492896,0.14824915911041517,0.6638987921954723,0.04833509675932653,0.2496969696969697,0.2496969696969697,0.018538507649791924,1.1140206586096295
proposed,ppo,0,10015,7,0.1,15,253.42772389251763,3.2470112742393837,0.0,0.40745311519195565,1.0,1.0,0.0,0.0,1.0,518,20.079332975356436,0.12866677692059658,0.2872697676719423,0.03976275005942376,0.2277992277992278,0.23166023166023167,0.026325473637676986,1.1940540263309625
proposed,ppo,0,10016,7,0.1,16,30.365124757185995,-99.19173252862196,0.0,0.1285903402316537,1.0,1.0,0.0,0.0,1.0,115,18.55485629299476,0.3273885859596348,0.5424240544001594,0.0502826058022354,0.22608695652173913,0.24347826086956523,0.045086428405623255,0.46303363596066366
proposed,ppo,0,10017,7,0.1,17,428.97769405214325,52.549942024055056,0.0,0.6932770618009348,1.0,1.0,0.0,0.0,1.0,962,20.23611706425857,0.23232843521188784,0.8194650253800776,0.04109437686556722,0.24116424116424118,0.23700623700623702,0.013876382060010552,1.2271402782520797
proposed,ppo,0,10018,7,0.1,18,431.13200666078836,234.16221906565147,1.0,0.991626867219222,0.0,0.0,0.0,0.0,0.0,761,20.19345143308068,0.07824504264374672,0.6205442645196555,0.05521393635796087,0.24967148488830487,0.25229960578186594,0.02639299277976855,0.2712794953979335
proposed,ppo,0,10019,7,0.1,19,420.0063088899728,150.65299712462718,0.0,0.8202485918299971,0.0,0.0,0.0,0.0,0.0,1000,20.26072949895118,0.2968276102946077,0.9319836009142909,0.049685339445713905,0.238,0.24,0.009939154532279955,2.224395182095859
proposed,ppo,0,10020,7,0.1,20,400.6974214901247,90.81227048604887,0.0,0.910278944141662,1.0,1.0,0.0,0.0,1.0,896,20.213771896906902,0.22622671244059148,0.7899297739616896,0.047217524851865686,0.24106976709195546,0.24329668722514594,0.0,5.8291164377327185
proposed,ppo,0,10021,7,0.1,21,150.34222214709257,-35.144526430537525,0.0,0.31150858580866014,1.0,1.0,0.0,0.0,1.0,324,19.77528389147327,0.1377109032739334,0.23123196651799485,0.0386966907557238,0.2345679012345679,0.24074074074074073,0.022873038013630446,0.4684130715723917
proposed,ppo,0,10022,7,0.1,22,440.775175061868,198.21925785876772,0.0,0.8542997756706966,0.0,0.0,0.0,0.0,0.0,1000,20.261445859658796,0.25640996476790845,0.5122107032879116,0.04058873379114084,0.234,0.236,0.0013821061149543673,4.220374489552741
proposed,ppo,0,10023,7,0.1,23,328.5905580391232,-22.428540860910744,0.0,0.6633151246084493,1.0,1.0,0.0,0.0,1.0,875,20.18004074025725,0.3412151617776232,0.9843190941161925,0.04955885173273938,0.2342857142857143,0.2342857142857143,0.021854702907890794,0.7609753096265304
proposed,ppo,0,10024,7,0.1,24,413.3603385745238,262.89992485844914,1.0,0.9889444701910773,0.0,0.0,0.0,0.0,0.0,782,20.1399682007756,0.14278675561231052,0.30023762052296676,0.04510198672310404,0.2557544757033248,0.26342710997442453,0.0,7.1965554461798815
proposed,ppo,0,10025,7,0.1,25,417.7053009490783,248.85275086924264,1.0,0.9896950796249091,0.0,0.0,0.0,0.0,0.0,788,20.167743161497043,0.14045247238871292,0.25739739591777805,0.042930938410135414,0.24873096446700507,0.2512690355329949,0.010755941605270283,0.8055278508128778
proposed,ppo,0,10026,7,0.1,26,431.416612423251,190.28075104717604,0.0,0.8886023919628162,0.0,0.0,0.0,0.0,0.0,1000,20.227379772918745,0.27567613124799994,0.6970517387345656,0.045803419306641446,0.246,0.246,0.0010141331440500893,3.4212293978594737
proposed,ppo,0,10027,7,0.1,27,406.16759368294606,260.5045495032476,1.0,0.9885831827334954,0.0,0.0,0.0,0.0,0.0,767,20.130741750869728,0.14082785317596153,0.23728952531750372,0.04435947001517072,0.25684485006518903,0.25945241199478486,0.0,
proposed,ppo,0,10028,7,0.1,28,391.9405786547525,137.9957160311327,0.0,0.7821804714995627,0.0,0.0,0.0,0.0,0.0,1000,20.200973523008738,0.331979449825915,0.9956851473119914,0.04819990842463449,0.248,0.25,5.7808309330215305e-05,4.8625327684817625
proposed,ppo,0,10029,7,0.1,29,116.32270594552926,-50.800948088596265,0.0,0.29988550282390614,1.0,1.0,0.0,0.0,1.0,248,19.673776149595753,0.10482019089920241,0.6611194529117247,0.05546638302715315,0.24193548387096775,0.25806451612903225,0.025832176716112383,0.015719814842648755
proposed,ppo,0,10000,7,0.25,0,95.70831476360961,-127.8581204573535,0.0,0.3905234618651541,1.0,1.0,0.0,0.0,1.0,356,19.8078791393054,0.4627439079313958,0.9990298721623457,0.06580265512522519,0.24387327539786863,0.2612223949994934,0.05032605712767327,0.8004147802656628
proposed,ppo,0,10001,7,0.25,1,72.6539754965165,-115.33865457036019,0.0,0.2843843431346176,1.0,1.0,0.0,0.0,1.0,259,19.68218568753638,0.44519058808140116,0.9852153728250688,0.048300176546063896,0.23938223938223938,0.23166023166023167,0.04927727740611937,1.4167965106467062
proposed,ppo,0,10002,7,0.25,2,146.31710915912453,-67.21860646583734,0.0,0.35977224717063744,1.0,1.0,0.0,0.0,1.0,358,19.894667090502104,0.24626264683266927,0.49864207662895343,0.06355767346158957,0.24222225183881194,0.2478088440175829,0.0469700060906475,2.395451831404337
proposed,ppo,0,10003,7,0.25,3,125.7314889689975,-63.33469622789378,0.0,0.3706962811471567,1.0,1.0,0.0,0.0,1.0,311,19.848341926027985,0.24481542929826067,0.5732505037264256,0.056930420914263584,0.24232287575577616,0.24553830983937744,0.03776398158237037,1.364852524304261
proposed,ppo,0,10004,7,0.25,4,79.17567250178229,-136.42624411857403,0.0,0.26268333607693967,1.0,1.0,0.0,0.0,1.0,264,19.73304167471057,0.4096101892205149,0.9944878166747408,0.05620311115423895,0.23433220792900433,0.2422994781624187,0.10514876315968806,0.004741070180175999
proposed,ppo,0,10005,7,0.25,5,124.29799214350524,-130.48480555746173,0.0,0.3784329553738313,1.0,1.0,0.0,0.0,1.0,333,19.901763475803566,0.3056473456907016,0.7497731400056444,0.06971395139613219,0.2499217883244649,0.2559277943304709,0.12472155415852149,0.02358440579563033
proposed,ppo,0,10006,7,0.25,6,230.4870341917697,-40.85412885217649,0.0,0.44857871575852964,1.0,1.0,0.0,0.0,1.0,502,20.063791123533623,0.18051882363714963,0.9312326960396338,0.060709199033291694,0.25439217983489015,0.2484160842173603,0.052852779809621116,0.010054327328728812
proposed,ppo,0,10007,7,0.25,7,92.54730749194087,-82.12935403018814,0.0,0.13173141622138604,1.0,1.0,0.0,0.0,1.0,196,19.41143987892043,0.06373013295386246,0.32660602279031337,0.04158742145079245,0.23469387755102042,0.24489795918367346,0.07794978277248193,1.1721045429299533
proposed,ppo,0,10008,7,0.25,8,113.76598632767664,-64.36696920884438,0.0,0.277957344958341,1.0,1.0,0.0,0.0,1.0,250,19.69220326910924,0.13087878725581162,0.3109874360815398,0.047803061003796755,0.24,0.232,0.05000912210672127,0.9622668500026822
proposed,ppo,0,10009,7,0.25,9,228.88554370901636,-27.12400132633313,0.0,0.7395744513013874,1.0,1.0,0.0,0.0,1.0,616,20.10794861090351,0.31652910799446693,0.7487177224085697,0.05080543250879636,0.25,0.2564935064935065,0.015428307187758512,0.20402900089652382
proposed,ppo,0,10010,7,0.25,10,143.69338130908696,-83.65956034337457,0.0,0.3497181066636356,1.0,1.0,0.0,0.0,1.0,360,19.82496005263449,0.26136771514149637,0.653143897822681,0.06344104331413594,0.25463667776849536,0.2657477888796065,0.06687420831128461,0.05827364693194919
proposed,ppo,0,10011,7,0.25,11,99.960638985939,-80.65113115529387,0.0,0.20853084231194793,1.0,1.0,0.0,0.0,1.0,223,19.608673285568994,0.1301116706472949,0.5508592882478887,0.05010404089056457,0.22320730964164562,0.23217591950711647,0.07319436117738379,1.2125556689985613
proposed,ppo,0,10012,7,0.25,12,35.13695834013488,-110.44869607297231,0.0,0.11903237038239076,1.0,1.0,0.0,0.0,1.0,95,18.380270662862785,0.09671164430845398,0.38438119224100115,0.05824911926725977,0.23157894736842105,0.25263157894736843,0.15925504695827958,0.3647725869250551
proposed,ppo,0,10013,7,0.25,13,143.9216038710309,-59.671600280062904,0.0,0.3067797899830405,1.0,1.0,0.0,0.0,1.0,293,19.75547565571058,0.07757299732032343,0.3603852208376678,0.0618323006265107,0.24845876994800242,0.25597269624573377,0.0641228219824675,1.0853079627514752
proposed,ppo,0,10014,7,0.25,14,248.58981960289168,-10.881849803673816,0.0,0.34762242840189006,1.0,1.0,0.0,0.0,1.0,521,20.015728695733532,0.14825217735806132,0.5979657980588751,0.05870817186965137,0.2571976967370441,0.26103646833013433,0.030447128275625936,1.1631767981515775
proposed,ppo,0,10015,7,0.25,15,97.42793278191331,-81.40575479704296,0.0,0.18502446397585076,1.0,1.0,0.0,0.0,1.0,236,19.62824171824486,0.19961974828905746,0.6334678450256569,0.042845287091903765,0.22033898305084745,0.2288135593220339,0.05943968166162725,1.262009290277293
proposed,ppo,0,10016,7,0.25,16,26.149553582666243,-113.38139166386455,0.0,0.10795010081727512,1.0,1.0,0.0,0.0,1.0,97,18.239193736103154,0.27515693014136133,0.46474321293748444,0.06751326752884179,0.2341426334430262,0.2547611901440571,0.12571098447356827,0.03309167632868267
proposed,ppo,0,10017,7,0.25,17,93.71111253896883,-105.91679155383042,0.0,0.20652984240418448,1.0,1.0,0.0,0.0,1.0,280,19.736556127241933,0.3571070754472624,0.9038438623753262,0.045187842147424814,0.24285714285714285,0.2357142857142857,0.05663221187046996,1.0500062891878894
proposed,ppo,0,10018,7,0.25,18,74.87211127203038,-93.33349505799552,0.0,0.21814970506001136,1.0,1.0,0.0,0.0,1.0,173,19.382516546392317,0.12232128772983968,0.687883534122121,0.04530448335723553,0.21965317919075145,0.23121387283236994,0.09812378271486244,1.1896793397595111
proposed,ppo,0,10019,7,0.25,19,21.19086481162638,-132.02340870899965,0.0,0.08983088792879923,1.0,1.0,0.0,0.0,1.0,123,18.63446003750851,0.4912249087176622,0.9902611847322522,0.09112192796376663,0.2114645232999228,0.25124543614503814,0.106222785139769,0.8205996200906754
proposed,ppo,0,10020,7,0.25,20,78.02564591219425,-92.0726800561168,0.0,0.18118765204731183,1.0,1.0,0.0,0.0,1.0,180,19.35454957068233,0.12330144882389629,0.31874776222499795,0.05425322162271995,0.22705329590373569,0.2381644070148468,0.09326543947430553,1.5487475850378036
proposed,ppo,0,10021,7,0.25,21,256.1422005972358,-39.79967592620761,0.0,0.5505694631352913,1.0,1.0,0.0,0.0,1.0,572,20.059452011221524,0.20392439375502128,0.7692643471590835,0.05959125119709195,0.2651178995212475,0.26345554984116054,0.056548940122534024,0.04387781996039414
proposed,ppo,0,10022,7,0.25,22,107.65899531942453,-79.38846717038494,0.0,0.23073777979005256,1.0,1.0,0.0,0.0,1.0,262,19.732183910690956,0.2052606375155248,0.8460091917252331,0.05188846790573012,0.2366412213740458,0.24427480916030533,0.05447354563325949,1.266838857435819
proposed,ppo,0,10023,7,0.25,23,67.95182574721711,-102.29005440547043,0.0,0.15470810860543516,1.0,1.0,0.0,0.0,1.0,211,19.50486680723399,0.3444967898068521,0.5867987810183841,0.052461399785044355,0.22748815165876776,0.23696682464454977,0.06064575483618498,1.3961816170894665
proposed,ppo,0,10024,7,0.25,24,216.87661815453203,-22.22875565239113,0.0,0.5994590416580909,1.0,1.0,0.0,0.0,1.0,475,19.972950213005923,0.17870806220037355,0.36195736464610895,0.05238828647685678,0.26091730418958164,0.26302256734747637,0.03914347363867635,0.37643773745472453
proposed,ppo,0,10025,7,0.25,25,32.7321621558833,-111.6433427558558,0.0,0.12232908220573321,1.0,1.0,0.0,0.0,1.0,99,18.42754858733462,0.17117660768911547,0.32423386132006493,0.053684942831163006,0.23167548697404186,0.25187750717606205,0.14824829415380827,0.37393247864849405
proposed,ppo,0,10026,7,0.25,26,104.37978989517153,-77.80258782157634,0.0,0.22274451453440994,1.0,1.0,0.0,0.0,1.0,249,19.68190745237898,0.19368864822494045,0.687465829506134,0.03926450216742494,0.2248995983935743,0.23293172690763053,0.05602582721187143,1.202121853914344
proposed,ppo,0,10027,7,0.25,27,213.11301345761984,-22.063622479951448,0.0,0.6426832238646722,1.0,1.0,0.0,0.0,1.0,499,19.96815115898316,0.23339695805297506,0.6491432924799402,0.05036745199845928,0.2605210420841683,0.25851703406813625,0.02938280923928576,1.2455971736322904
proposed,ppo,0,10028,7,0.25,28,111.61043140125386,-150.56996878361178,0.0,0.2988031531922776,1.0,1.0,0.0,0.0,1.0,385,19.81178716349647,0.4363788925105956,0.9928213782201428,0.07436434713663993,0.2538637360969147,0.2788747386498885,0.0850909434468485,2.519621412864952
proposed,ppo,0,10029,7,0.25,29,108.95916933065278,-93.70500975230507,0.0,0.3004535489950757,1.0,1.0,0.0,0.0,1.0,248,19.683108282998134,0.15817997034610773,0.7706244291466018,0.06299162821678986,0.25,0.25806451612903225,0.09817973950481441,0.38715579781254894
