variant,algo,seed,map_seed,map_config,density,episode,eval_n_envs,reward,shaped_reward,success,route_completion,collision,crash_vehicle,crash_object,out_of_road,cost,episode_length,mean_speed_kmh,mean_lane_deviation,max_lane_deviation,steering_variation,accel_variation,jerk,ttc_risk,min_ttc,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,source_config_json,source_model_path
baseline,ppo,1,10800,7,0.0,10,16,173.76133038908813,173.76133038908813,0.0,0.34026942515481495,0.0,0.0,0.0,1.0,1.0,137,54.91790231846721,0.13255073822907132,2.0,0.061570056938450704,0.0072992700729927005,0.014598540145985401,0.0,,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/config.json,outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/model/final_model.zip
baseline,ppo,1,10200,7,0.0,11,16,163.56657235731774,163.56657235731774,0.0,0.3419139610173959,0.0,0.0,0.0,1.0,1.0,142,55.57335850314577,0.1963687137204927,1.1045706321500313,0.07350111390713235,0.007042253521126761,0.014084507042253521,0.0,,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/config.json,outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/model/final_model.zip
baseline,ppo,1,11400,7,0.0,12,16,141.82420953982302,141.82420953982302,0.0,0.4820221827867294,0.0,0.0,0.0,1.0,1.0,144,54.83482753680443,0.32823372366988557,2.0,0.06067676129492207,0.009181943204667833,0.01673202547762129,0.0,,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/config.json,outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/model/final_model.zip
baseline,ppo,1,11200,7,0.0,13,16,37.348481099985115,37.348481099985115,0.0,0.1558706221036198,0.0,0.0,0.0,1.0,1.0,77,36.24761639377838,0.3084113706642615,2.0,0.023601737212051044,0.014298196736868326,0.028467983394474178,0.0,,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/config.json,outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/model/final_model.zip
baseline,ppo,1,11000,7,0.0,14,16,197.12383560485188,197.12383560485188,0.0,0.3595350538835673,0.0,0.0,0.0,1.0,1.0,151,56.2648127434216,0.1370306910740607,1.1691522112800732,0.08104717191185383,0.00744440776622848,0.013898546332555101,0.0,,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/config.json,outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/model/final_model.zip
baseline,ppo,1,10100,7,0.0,15,16,55.511822725916815,55.511822725916815,0.0,0.20061050602275707,0.0,0.0,0.0,1.0,1.0,91,37.42244246437855,0.25073040270197255,1.9348483327575483,0.06519126591201012,0.011317391971965412,0.022306402960976402,0.0,,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/config.json,outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/model/final_model.zip
baseline,ppo,1,10401,7,0.0,16,16,45.798894797370295,45.798894797370295,0.0,0.176508260657088,0.0,0.0,0.0,1.0,1.0,91,38.05391606816214,0.262687097485836,2.0,0.08172045863018586,0.011126041412353516,0.022115052401364504,0.0,,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/config.json,outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/model/final_model.zip
baseline,ppo,1,10501,7,0.0,17,16,204.27893296723303,204.27893296723303,0.0,0.40158827614896914,0.0,0.0,0.0,1.0,1.0,168,56.93320240728173,0.19523410613333475,1.2146276336430324,0.07975269340732623,0.007098909999643054,0.012574424346288046,0.0,,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/config.json,outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/model/final_model.zip
baseline,ppo,1,11101,7,0.0,18,16,110.55858863524175,110.55858863524175,0.0,0.19233305370825293,0.0,0.0,0.0,1.0,1.0,97,49.1900565276921,0.07382786136432157,1.101433833507571,0.03017314934392565,0.010412884741714321,0.020722163092229785,0.0,,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/config.json,outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/model/final_model.zip
baseline,ppo,1,10601,7,0.0,19,16,143.09902264248214,143.09902264248214,0.0,0.4607672856522319,0.0,0.0,0.0,1.0,1.0,186,54.17070480183748,0.6430130638089234,2.0,0.08425356555850275,0.005376344086021506,0.010752688172043012,0.0,,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/config.json,outputs/tuned_compare_baseline_nenv16_seed1_1m/runs/baseline_ppo_s1/model/final_model.zip
