variant,algo,seed,map_seed,map_config,density,episode,eval_n_envs,reward,shaped_reward,success,route_completion,collision,crash_vehicle,crash_object,out_of_road,cost,episode_length,mean_speed_kmh,mean_lane_deviation,max_lane_deviation,steering_variation,accel_variation,jerk,ttc_risk,min_ttc,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,source_config_json,source_model_path
proposed_wo_ttc,ppo,2,11000,7,0.0,0,16,364.7790114005761,250.40875440151615,1.0,0.987734202788076,0.0,0.0,0.0,0.0,0.0,766,18.27568229060758,0.15698461031182226,0.3530889591784572,0.006974706239633593,0.2193211488250653,0.22193211488250653,0.0,,666,0,0,666,0.8694516971279374,0.0,0.0,0.8694516971279374,outputs/tuned_ablation_wo_ttc_nenv16_seed2_1m/runs/proposed_wo_ttc_ppo_s2/config.json,outputs/tuned_ablation_wo_ttc_nenv16_seed2_1m/runs/proposed_wo_ttc_ppo_s2/model/final_model.zip
proposed_wo_ttc,ppo,2,10500,7,0.0,1,16,363.713505522506,247.1205547379588,1.0,0.989124218410062,0.0,0.0,0.0,0.0,0.0,777,18.20610630257418,0.16494809870770358,0.5736650654359573,0.008153479023713096,0.23938223938223938,0.24195624195624196,0.0,,662,0,0,662,0.851994851994852,0.0,0.0,0.851994851994852,outputs/tuned_ablation_wo_ttc_nenv16_seed2_1m/runs/proposed_wo_ttc_ppo_s2/config.json,outputs/tuned_ablation_wo_ttc_nenv16_seed2_1m/runs/proposed_wo_ttc_ppo_s2/model/final_model.zip
proposed_wo_ttc,ppo,2,10700,7,0.0,2,16,386.74033491783695,268.34276344840373,1.0,0.9889004539647551,0.0,0.0,0.0,0.0,0.0,798,18.28415618949074,0.13685614389235037,0.1769718895741031,0.0018379360946236098,0.21553884711779447,0.21804511278195488,0.0,,696,0,0,696,0.8721804511278195,0.0,0.0,0.8721804511278195,outputs/tuned_ablation_wo_ttc_nenv16_seed2_1m/runs/proposed_wo_ttc_ppo_s2/config.json,outputs/tuned_ablation_wo_ttc_nenv16_seed2_1m/runs/proposed_wo_ttc_ppo_s2/model/final_model.zip
proposed_wo_ttc,ppo,2,10800,7,0.0,3,16,406.1733325243103,247.04473915049425,1.0,0.9897506434494796,0.0,0.0,0.0,0.0,0.0,916,18.25262603094683,0.2096884890012238,0.5498085621229528,0.00622750932450394,0.23471615720524017,0.2368995633187773,0.0,,790,0,0,790,0.8624454148471615,0.0,0.0,0.8624454148471615,outputs/tuned_ablation_wo_ttc_nenv16_seed2_1m/runs/proposed_wo_ttc_ppo_s2/config.json,outputs/tuned_ablation_wo_ttc_nenv16_seed2_1m/runs/proposed_wo_ttc_ppo_s2/model/final_model.zip
proposed_wo_ttc,ppo,2,11400,7,0.0,4,16,489.54959722329596,309.2012920583363,1.0,0.9910793163586361,0.0,0.0,0.0,0.0,0.0,1030,18.300547719379963,0.1456185231686056,0.3458057828914722,0.006451632777337455,0.229126213592233,0.22815533980582525,0.0,,895,0,0,895,0.8689320388349514,0.0,0.0,0.8689320388349514,outputs/tuned_ablation_wo_ttc_nenv16_seed2_1m/runs/proposed_wo_ttc_ppo_s2/config.json,outputs/tuned_ablation_wo_ttc_nenv16_seed2_1m/runs/proposed_wo_ttc_ppo_s2/model/final_model.zip
proposed_wo_ttc,ppo,2,10600,7,0.0,5,16,500.99190655265954,309.71255634671553,1.0,0.9908296845002472,0.0,0.0,0.0,0.0,0.0,1059,18.306655257712503,0.14841674645133635,0.43259377404760146,0.0049088749466455125,0.2247403210576015,0.22662889518413598,0.0,,923,0,0,923,0.8715769593956563,0.0,0.0,0.8715769593956563,outputs/tuned_ablation_wo_ttc_nenv16_seed2_1m/runs/proposed_wo_ttc_ppo_s2/config.json,outputs/tuned_ablation_wo_ttc_nenv16_seed2_1m/runs/proposed_wo_ttc_ppo_s2/model/final_model.zip
proposed_wo_ttc,ppo,2,11100,7,0.0,6,16,493.5006150894599,298.95088417426456,1.0,0.9915154661835122,0.0,0.0,0.0,0.0,0.0,1059,18.346309700334228,0.16542289121854575,0.43910906359463725,0.004762187482731116,0.21340887629839472,0.21529745042492918,0.0,,930,0,0,930,0.8781869688385269,0.0,0.0,0.8781869688385269,outputs/tuned_ablation_wo_ttc_nenv16_seed2_1m/runs/proposed_wo_ttc_ppo_s2/config.json,outputs/tuned_ablation_wo_ttc_nenv16_seed2_1m/runs/proposed_wo_ttc_ppo_s2/model/final_model.zip
proposed_wo_ttc,ppo,2,11200,7,0.0,7,16,490.8393147902708,276.56607751245167,1.0,0.9911564202941993,0.0,0.0,0.0,0.0,0.0,1104,18.29340250253718,0.20401258500097555,0.6281423537913706,0.0037456939593328675,0.2318840579710145,0.2318840579710145,0.0,,959,0,0,959,0.8686594202898551,0.0,0.0,0.8686594202898551,outputs/tuned_ablation_wo_ttc_nenv16_seed2_1m/runs/proposed_wo_ttc_ppo_s2/config.json,outputs/tuned_ablation_wo_ttc_nenv16_seed2_1m/runs/proposed_wo_ttc_ppo_s2/model/final_model.zip
proposed_wo_ttc,ppo,2,11300,7,0.0,8,16,522.3862602156737,314.87179671262226,1.0,0.9926150330831166,0.0,0.0,0.0,0.0,0.0,1125,18.284097023192277,0.1617036329451462,0.41836713800655395,0.0033169506494369772,0.2328888888888889,0.2328888888888889,0.0,,976,0,0,976,0.8675555555555555,0.0,0.0,0.8675555555555555,outputs/tuned_ablation_wo_ttc_nenv16_seed2_1m/runs/proposed_wo_ttc_ppo_s2/config.json,outputs/tuned_ablation_wo_ttc_nenv16_seed2_1m/runs/proposed_wo_ttc_ppo_s2/model/final_model.zip
proposed_wo_ttc,ppo,2,10100,7,0.0,9,16,527.7571358136827,292.55404542544306,1.0,0.991650005201287,0.0,0.0,0.0,0.0,0.0,1183,18.262960644757328,0.19238057863086508,0.9608212281364605,0.014227105002686546,0.2502113271344041,0.24683009298393913,0.0,,1005,0,0,1005,0.849535080304311,0.0,0.0,0.849535080304311,outputs/tuned_ablation_wo_ttc_nenv16_seed2_1m/runs/proposed_wo_ttc_ppo_s2/config.json,outputs/tuned_ablation_wo_ttc_nenv16_seed2_1m/runs/proposed_wo_ttc_ppo_s2/model/final_model.zip
