#{"t_start": 1782840482.9972358, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,curriculum_stage
5.748246,600,4.637315,0.0,0.0,5.748246162486425,5.748246162486425,0.0,0.0,0.0,0.0,0.08168782957466109,600,0.6565555313733943,0.03510957131735114,0.1092670547581634,0.8386101798216502,0.8009104012077053,0.6507398472477992,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
5.07588,600,10.361793,0.0,0.0,5.075880471334286,5.075880471334286,0.0,0.0,0.0,0.0,0.09297289194800534,600,0.6431000108078732,0.08301195682559138,0.2786994970372136,0.827084999276946,0.8002044481039047,0.6105639218787352,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
10.930733,600,13.81832,0.0,0.0,10.93073336007089,10.93073336007089,0.0,0.0,0.0,0.0,0.17949847366731683,600,1.1062170269473663,0.2244507116152486,0.8179534069720354,0.8014863313734532,0.7530600172902147,0.5896112224708001,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
4.602726,600,19.499913,0.0,0.0,4.602726124202927,4.602726124202927,0.0,0.0,0.0,0.0,0.18770715131475327,600,1.3479805113983152,1.1659570822711187,2.0,0.8134635156455139,0.766787222524484,0.6126608005166054,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
14.462444,600,22.968359,0.0,0.0,14.462444498894437,14.462444498894437,0.0,0.0,0.0,0.0,0.21990812786817865,600,1.2132627410905856,0.12609000560506453,0.3234144011395769,0.8069883517175913,0.7603451341142257,0.6198549648622672,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
13.944518,600,28.734027,0.0,0.0,13.944518487447654,13.944518487447654,0.0,0.0,0.0,0.0,0.2318532280188063,600,1.5031156914707555,0.3579647018249812,0.997592537468332,0.8667423312241832,0.722668447420001,0.5923831857740879,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
15.311232,600,34.325334,0.0,0.0,15.311231719143592,15.311231719143592,0.0,0.0,0.0,0.0,0.31816831927502465,600,1.70216675460795,0.38958343064261336,0.9999595864337276,0.8321343733246128,0.6570224017401536,0.5219268823663393,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
15.142135,600,37.758291,0.0,0.0,15.14213467287478,15.14213467287478,0.0,0.0,0.0,0.0,0.26201511420460766,600,1.787642280096453,0.45456950466776996,1.258648275563556,0.8245698277838528,0.6569202375908693,0.5148777915040652,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
14.930496,600,43.469577,0.0,0.0,14.930496036551327,14.930496036551327,0.0,0.0,0.0,0.0,0.40174258507319266,600,2.7899338243147715,1.0800116438884968,2.0,0.8326872153456012,0.5740417270859083,0.4501871238152186,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
18.392383,600,46.942443,0.0,0.0,18.39238307796881,18.39238307796881,0.0,0.0,0.0,0.0,0.5159440363645134,600,3.472291750411633,1.1406355295808643,2.0,0.7400576511460046,0.5450263523558776,0.44512553840875624,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
15.330965,600,52.733912,0.0,0.0,15.33096501617788,15.33096501617788,0.0,0.0,0.0,0.0,0.4330839128980154,600,3.3552226318735863,1.2800328536604966,2.0,0.8119476071000099,0.5220898748437564,0.45475559125343956,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
31.966744,600,58.583852,0.0,0.0,31.966744033587815,31.966744033587815,0.0,0.0,0.0,0.0,0.613319874063776,600,3.5043936505380984,0.48494988139002715,0.9900401549177413,0.8074869541730731,0.519944368849198,0.4428554764389992,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
36.088144,600,62.146587,0.0,0.0,36.08814429114902,36.08814429114902,0.0,0.0,0.0,0.0,0.7243102363297228,600,5.0835555966342305,0.8301569078774388,2.0,0.8218666780243318,0.4657624301811059,0.3859422837694486,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
