#{"t_start": 1782840483.0076916, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,curriculum_stage
5.557824,600,4.625387,0.0,0.0,5.557823592325488,5.557823592325488,0.0,0.0,0.0,0.0,0.10652801294622245,600,0.7412419037125834,0.16426412578483718,0.39409721697148475,0.8195423207866649,0.86632312744235,0.6539943525691827,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
5.967333,600,10.351295,0.0,0.0,5.967333162288708,5.967333162288708,0.0,0.0,0.0,0.0,0.09718798486589557,600,0.7023304612074835,0.1914748922895765,0.4193263564091971,0.8453045369684696,0.8261286106829842,0.6409506595879794,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
10.583181,600,13.807864,0.0,0.0,10.583181070964883,10.583181070964883,0.0,0.0,0.0,0.0,0.14522194624366144,600,0.9205495112899881,0.053899596226711255,0.1625907727264688,0.852928945235908,0.8261513959119717,0.6297245099643867,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
6.999524,600,19.493513,0.0,0.0,6.9995237734897175,6.9995237734897175,0.0,0.0,0.0,0.0,0.16878826755553603,600,1.07721655010916,0.4701974265120846,1.3156554236812692,0.8249547546356917,0.7807362733532985,0.5954130996763706,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
10.957731,600,22.958813,0.0,0.0,10.957731173093595,10.957731173093595,0.0,0.0,0.0,0.0,0.19246879826397134,600,1.2939632034426218,0.4012958374378147,0.9979911446236458,0.8383632954768836,0.7304047899196545,0.6278250253448884,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
14.860512,600,28.72297,0.0,0.0,14.860512249636033,14.860512249636033,0.0,0.0,0.0,0.0,0.29411303018900387,600,1.7104866336168913,0.41446829244883976,0.9996894812050308,0.8334276580065488,0.703620857099692,0.5353618230422338,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
20.980722,600,34.312687,0.0,0.0,20.980721864476248,20.980721864476248,0.0,0.0,0.0,0.0,0.21482507570154177,600,1.5847728808819894,0.10205643484273537,0.5970881445400629,0.8073433673474938,0.7432378086944421,0.5868394338091214,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
16.932799,600,37.747891,0.0,0.0,16.932798800250144,16.932798800250144,0.0,0.0,0.0,0.0,0.33268652849258024,600,1.987343973506224,0.3960623445670806,0.9903700065611487,0.8199160050538679,0.6761537774900596,0.5078525827328364,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
23.006431,600,43.460191,0.0,0.0,23.006431003929805,23.006431003929805,0.0,0.0,0.0,0.0,0.3539310346492248,600,2.577763098796982,0.42684451945128726,1.1566947321209324,0.8303018731065095,0.5653479054570199,0.4805487396319707,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
23.092006,600,46.932164,0.0,0.0,23.092005896900275,23.092005896900275,0.0,0.0,0.0,0.0,0.39402017936728917,600,2.6223364439036496,0.4467147717723523,0.9968075209655648,0.7786880774547656,0.6202571176489194,0.5040707961718242,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
13.872941,600,52.723464,0.0,0.0,13.872941145553748,13.872941145553748,0.0,0.0,0.0,0.0,0.4935684711504551,600,3.5905021658004785,1.101216808841773,2.0,0.8135992055137952,0.5282418427368005,0.4385868094364802,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
7.417205,440,55.388131,0.0,1.0,7.417205225048193,7.417205225048193,0.0,0.0,0.0,1.0,0.374337130610154,440,3.6328086250033094,0.537151129932254,1.3382567314380711,0.7950922194021669,0.5324901450764049,0.4152337530797178,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
0.280621,248,59.107732,0.0,1.0,0.2806208712307825,0.2806208712307825,0.0,0.0,0.0,1.0,0.23035479954781976,248,3.149531128990893,0.3556970705390172,1.0567853441837214,0.7883430394614416,0.5232905555636652,0.44883153683716254,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
40.666825,600,62.676014,0.0,0.0,40.66682452461698,40.66682452461698,0.0,0.0,0.0,0.0,0.780621951151316,600,4.649366779352195,0.5157991153942109,0.9747051652202906,0.8192647230563065,0.43844505881269774,0.3760850538313389,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
53.658921,600,68.412951,0.0,0.0,53.65892071666052,53.65892071666052,0.0,0.0,0.0,0.0,0.6788957379698344,600,5.253209604324376,0.37059101552114976,1.255998356037142,0.7946470669253419,0.4451203373571237,0.36696006298065187,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
36.941457,627,72.1207,0.0,1.0,36.941457280950466,36.941457280950466,0.0,0.0,0.0,1.0,1.0006965175561116,627,5.666287345915392,0.6516583070687407,2.0,0.7872308016274915,0.4382595458859652,0.3591117765724754,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,1.0
77.864694,800,80.971336,0.0,0.0,77.86469365974676,77.86469365974676,0.0,0.0,0.0,0.0,0.38852212841863043,800,5.9827304816356355,0.42626641701758056,0.9995556013660287,0.793377118036151,0.4011223607510328,0.35689724795520306,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,1.0
30.379574,353,87.503839,0.0,1.0,30.379573624335784,30.379573624335784,0.0,0.0,0.0,1.0,0.16600302239446274,353,8.311180994101344,0.4652353632459922,1.0515835520453727,0.776905521148916,0.33540879396811424,0.3123955105249335,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,1.0
85.274581,600,92.280826,0.0,0.0,85.2745810986182,85.2745810986182,0.0,0.0,0.0,0.0,0.4302797790881502,600,7.731400679911062,0.31139783750919925,0.9996505348016144,0.803306177717944,0.3324057211478551,0.30445211470127104,0.0,27.980177492349267,0,0,0,0,0.0,0.0,0.0,0.0,0.0
95.931161,533,97.348899,1.0,0.0,95.93116103172639,95.93116103172639,0.0,0.0,0.0,0.0,0.9602825749610489,533,7.873177213388023,0.38663596572665604,0.9782436006846481,0.7372907005341315,0.3966511214539884,0.34707562505192424,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
81.192885,349,100.93433,1.0,0.0,81.19288490864852,81.19288490864852,0.0,0.0,0.0,0.0,0.9580922072146696,349,11.334447109124541,0.3965798128333873,0.9932662033402813,0.7132268524528574,0.31755099819177884,0.2570710248796851,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,1.0
226.037205,761,109.609628,1.0,0.0,226.03720520207597,226.03720520207597,0.0,0.0,0.0,0.0,0.9823194419076174,761,13.0539365567928,0.2558277132345372,0.9746555053327063,0.7151891632928328,0.27760914810070386,0.23906725198617904,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,1.0
23.311475,208,111.577437,0.0,1.0,23.311475432302657,23.311475432302657,0.0,0.0,0.0,1.0,0.37644216763353533,208,17.370356603680282,0.6760212002103052,2.0,0.6048131251994234,0.24683009317288032,0.21400590756764779,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,1.0
19.508856,207,112.885178,0.0,1.0,19.50885624997582,19.50885624997582,0.0,0.0,0.0,1.0,0.3327830520700903,207,14.266388709302259,0.5127616350017465,2.0,0.7180386283187474,0.2848432101489265,0.26777748151677816,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,1.0
213.156298,703,121.898049,1.0,0.0,213.15629773333598,213.15629773333598,0.0,0.0,0.0,0.0,0.9834632988927954,703,15.245996714367125,0.3560858506149389,0.9977501692963355,0.7212769764437106,0.24521378840016436,0.2075473148147887,0.0,25.05033257585647,0,0,0,0,0.0,0.0,0.0,0.0,1.0
239.256769,800,131.681644,0.0,0.0,239.25676921543769,239.25676921543769,0.0,0.0,0.0,0.0,0.9511878692351107,800,17.811914760792273,0.42155023937111585,0.9989972364085227,0.6858628915250301,0.23301931791007519,0.2035052992403507,0.0,5.572663453642854,0,0,0,0,0.0,0.0,0.0,0.0,1.0
139.86668,488,138.129246,0.0,1.0,139.86668019348033,139.86668019348033,0.0,0.0,0.0,1.0,0.4990872754004179,488,18.89608382058392,0.4018109406907003,2.0,0.6844152310313504,0.21059184020659963,0.18144925207388204,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,2.0
157.56309,469,148.542496,0.0,1.0,157.56308999049878,157.56308999049878,0.0,0.0,0.0,1.0,0.4026262919277041,469,19.75734299395231,0.3488001922141704,2.0,0.6722213760939743,0.20017437144383185,0.18364211109909676,0.0,5.076667713950204,0,0,0,0,0.0,0.0,0.0,0.0,2.0
9.997901,93,150.109941,0.0,1.0,9.997900876431242,9.997900876431242,0.0,0.0,0.0,1.0,0.0687322668453502,93,13.550707763946262,0.3032439590369545,1.0616567234116654,0.6302504659660401,0.21503717796776883,0.21168984649001912,0.0,19.399648800752246,0,0,0,0,0.0,0.0,0.0,0.0,2.0
48.757003,172,153.42845,0.0,1.0,48.75700328658165,48.75700328658165,0.0,0.0,0.0,1.0,0.13783974282385725,172,17.20809227857089,0.25218453042228756,1.0948104301536628,0.7632652947375941,0.21273336230322373,0.19528103567833124,0.0,12.662039862322557,0,0,0,0,0.0,0.0,0.0,0.0,2.0
119.379795,315,159.132765,0.0,1.0,119.37979519984256,119.37979519984256,1.0,1.0,0.0,0.0,0.393260425056816,315,23.47438354099142,0.37101248849506674,1.021798317008945,0.6609111472254707,0.1806549768599253,0.16874802188267785,0.024895522488140802,0.19088405058883645,0,0,0,0,0.0,0.0,0.0,0.0,2.0
203.960742,702,173.788688,0.0,1.0,203.96074227835632,203.96074227835632,0.0,0.0,0.0,1.0,0.6426407757805196,702,20.989135117676124,0.3979577324010696,1.3239310663906525,0.6288670959253596,0.20379585630533703,0.19296798933605183,0.0,12.79305019053745,0,0,0,0,0.0,0.0,0.0,0.0,2.0
315.545954,800,195.112664,0.0,0.0,315.54595444925883,315.54595444925883,0.0,0.0,0.0,0.0,0.7672177876768528,800,23.00230129508083,0.38572585362731493,1.017352087360171,0.655643321890384,0.18681416168808937,0.1654632294178009,0.0024376049621773256,3.5965102467074295,0,0,0,0,0.0,0.0,0.0,0.0,1.0
197.450455,384,200.567821,1.0,0.0,197.45045527723772,197.45045527723772,0.0,0.0,0.0,0.0,0.981619537605359,384,22.9187243558513,0.29815130758949787,0.7889180124680558,0.6704901308209325,0.1494882988433043,0.1394652013356487,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,1.0
249.567928,623,210.611047,1.0,0.0,249.56792816855997,249.56792816855997,0.0,0.0,0.0,0.0,0.9876335285812144,623,21.296473170235977,0.3791922296373535,1.0491673107497774,0.621686615588003,0.1878355633389701,0.17701087717451214,0.0,165.1721356329468,0,0,0,0,0.0,0.0,0.0,0.0,1.0
290.542687,800,220.073427,0.0,0.0,290.54268696544875,290.54268696544875,0.0,0.0,0.0,0.0,0.7837577668548845,800,20.653472247393424,0.36375908018562664,1.006465006071574,0.6103367696423083,0.17260016918182372,0.15954649731516837,0.0,5.737565022042892,0,0,0,0,0.0,0.0,0.0,0.0,1.0
85.404842,239,224.32439,0.0,1.0,85.40484210366043,85.40484210366043,0.0,0.0,0.0,1.0,0.5867695555024556,239,22.27004047745877,0.32689501375773133,1.1301758968979696,0.5776435324774127,0.17358054201972037,0.1640691869428467,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,1.0
187.90006,480,230.76886,0.0,1.0,187.9000599896186,187.9000599896186,0.0,0.0,0.0,1.0,0.8974192752205382,480,24.85066663335517,0.38284007599635556,1.1698738309552965,0.58424383282351,0.18524582547446092,0.17330018853147824,0.0,12.459548018597848,0,0,0,0,0.0,0.0,0.0,0.0,2.0
177.104782,377,238.116915,0.0,1.0,177.10478186784735,177.10478186784735,0.0,0.0,0.0,1.0,0.6132672995425017,377,25.758249224102443,0.3101116350011373,1.0508218454739433,0.6054003919704524,0.18890424574717918,0.18309752093702159,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,2.0
406.178574,732,254.403837,1.0,0.0,406.17857397572794,406.17857397572794,0.0,0.0,0.0,0.0,0.9924625727471936,732,29.42322117935419,0.36407129610018657,1.12806414431979,0.6045030752257978,0.1968116490730171,0.18346853611247788,0.031885131000973135,0.0941952187937879,0,0,0,0,0.0,0.0,0.0,0.0,2.0
358.300214,891,276.030107,1.0,0.0,358.3002135344418,358.3002135344418,0.0,0.0,0.0,0.0,0.9933338586844378,891,25.367044305525074,0.44150490927023284,2.0,0.6222899708390972,0.1699722101525158,0.15217641735183937,0.0033758095123693995,2.2676848655188553,0,0,0,0,0.0,0.0,0.0,0.0,2.0
158.472698,371,283.891673,0.0,1.0,158.47269774034177,158.47269774034177,1.0,1.0,0.0,0.0,0.4128648167243781,371,28.32258949267977,0.4437010265483982,1.7854318772299804,0.5948624318500735,0.1850071157406604,0.17957856841485775,0.06576118516728972,0.258421296633273,0,0,0,0,0.0,0.0,0.0,0.0,2.0
194.357645,372,292.321797,0.0,1.0,194.35764548494743,194.35764548494743,1.0,1.0,0.0,0.0,0.5557637492363482,372,28.60230431203885,0.3032710248487217,0.9819648880748398,0.6294782538647934,0.18242561304441063,0.15891002775520408,0.04251613374384686,0.4608778234110336,0,0,0,0,0.0,0.0,0.0,0.0,2.0
254.43262,431,303.262692,0.0,1.0,254.43261965271967,254.43261965271967,0.0,0.0,0.0,1.0,0.6745541051637102,431,34.18607317581658,0.36398532552232554,1.9122634829665965,0.5993095033406658,0.1554097739283834,0.14302143350831317,0.023414636365033673,1.1418974706918052,0,0,0,0,0.0,0.0,0.0,0.0,2.0
163.503237,321,308.766844,0.0,1.0,163.5032370630164,163.5032370630164,1.0,1.0,0.0,0.0,0.3454825845222358,321,26.42449964839285,0.2553366598305623,0.9866075728145657,0.611725312527095,0.1269724688425985,0.12349056603381195,0.059699930914707995,1.5070940768631753,0,0,0,0,0.0,0.0,0.0,0.0,1.0
107.460496,266,314.433813,0.0,1.0,107.46049588781867,107.46049588781867,0.0,0.0,0.0,1.0,0.558591117749907,266,27.364011380494375,0.4063295780913784,1.9304846798367867,0.5789291848589603,0.14527738520077296,0.1459614502308064,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,1.0
177.345979,343,318.324692,0.0,1.0,177.34597856551855,177.34597856551855,0.0,0.0,0.0,1.0,0.8832872693615015,343,28.279872836503877,0.3261665136822461,1.447203280315479,0.6045406189456626,0.11727424126672328,0.11372793346382787,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,1.0
117.80973,239,321.264555,0.0,1.0,117.80972981833712,117.80972981833712,0.0,0.0,0.0,1.0,0.42005860737652573,239,24.509183144518726,0.22417231975835206,1.0292971059277756,0.5527025274464775,0.15695907082018992,0.1597552212212375,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,1.0
34.590739,145,322.869824,0.0,1.0,34.59073948184386,34.59073948184386,0.0,0.0,0.0,1.0,0.2188296016144396,145,19.489282833349318,0.3198046678783088,1.987548695889501,0.5989487386212267,0.20153557267682307,0.20471476809731845,0.0,5.189397915490762,0,0,0,0,0.0,0.0,0.0,0.0,1.0
104.669097,219,327.173,0.0,1.0,104.66909677901153,104.66909677901153,0.0,0.0,0.0,1.0,0.42257438455217633,219,28.00689785437133,0.3599014851717752,2.0,0.5554142234736381,0.12939287048496612,0.1236668460445317,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,1.0
