#{"t_start": 1780055105.8315825, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,curriculum_stage
-94.071997,600,6.957578,0.0,0.0,5.6790218564575845,-94.07199701076011,0.0,0.0,0.0,0.0,0.09469243752558053,600,0.6479504873275439,0.0493177569754594,0.09558382159492299,0.8188706250054141,0.841440059542656,0.6155017022291819,0.0,nan,0.0
-104.916569,600,14.022424,0.0,0.0,4.342563034466833,-104.91656895379222,0.0,0.0,0.0,0.0,0.07617287615385064,600,0.6840045948563092,0.1351510632668477,0.45594609173733464,0.8265752510229747,0.8181409155142804,0.648390962711225,0.0,nan,0.0
-92.384985,600,19.047801,0.0,0.0,6.324971784606214,-92.38498514977012,0.0,0.0,0.0,0.0,0.08625015833593389,600,0.6906522104834594,0.043784200062237516,0.15574015135424926,0.7779782991607984,0.8283579085146388,0.6357816950480143,0.0,nan,0.0
-118.822518,600,25.479611,0.0,0.0,7.619088190733907,-118.82251790229316,0.0,0.0,0.0,0.0,0.1485696332929513,600,1.1067958717291504,0.24409949757349408,0.8653975945608476,0.8570935588205854,0.7822665049756566,0.604516655082504,0.0,nan,0.0
-85.289815,600,30.547778,0.0,0.0,9.78342164606666,-85.28981510393888,0.0,0.0,0.0,0.0,0.15275480856538573,600,0.895206404577493,0.06001545514080027,0.21589446127569586,0.8189729740284384,0.7844112108647824,0.6259327571590741,0.0,nan,0.0
-86.045445,600,37.280323,0.0,0.0,10.721463953538537,-86.04544464687712,0.0,0.0,0.0,0.0,0.13239186565169497,600,0.9829711183176931,0.08075483437264139,0.4803660494815498,0.8032711456157267,0.8146485849221548,0.6418794542054336,0.0,nan,0.0
-88.632607,600,44.282297,0.0,0.0,10.65140001785524,-88.63260736214924,0.0,0.0,0.0,0.0,0.15961435447174938,600,0.9994928809258287,0.13454006423167061,0.3823492712063064,0.7898480952096482,0.7660892383009196,0.649168619265159,0.0,nan,0.0
-136.484953,600,49.674277,0.0,0.0,10.318107738250292,-136.4849525212465,0.0,0.0,0.0,0.0,0.16141145522481384,600,1.1597000721469115,0.35273295679016853,0.980952160686364,0.849578713911275,0.7946897289653619,0.64832155585289,0.0,nan,0.0
-172.794166,600,56.859453,0.0,0.0,7.880124959193072,-172.79416632559534,0.0,0.0,0.0,0.0,0.15095399371974455,600,1.180593994201936,0.5023730189467126,0.989444150951288,0.8199954866059125,0.7875883794079225,0.609208357979854,0.0,nan,0.0
-224.395306,330,59.971596,0.0,1.0,-5.804742615841458,-224.39530623341983,0.0,0.0,0.0,1.0,0.13771102000079272,330,1.3577939810340118,0.46127243014198793,1.0268521830436408,0.7951708737647895,0.7629908489458489,0.6167647128755396,0.0,nan,0.0
-251.760511,402,63.69407,0.0,1.0,-5.618494476574026,-251.7605109656936,0.0,0.0,0.0,1.0,0.15101173188035413,402,1.1452042492175654,0.47223053362042994,1.0379649198403236,0.8280730186336076,0.7448661207633825,0.5745107883689415,0.0,nan,0.0
