#{"t_start": 1780055105.8264942, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,curriculum_stage
-104.817651,600,6.96136,0.0,0.0,4.580831721315954,-104.81765095425291,0.0,0.0,0.0,0.0,0.07645530927571882,600,0.6496870745441052,0.15171587734942527,0.2620295522484557,0.8399332694460948,0.8732705313029389,0.6444163645431399,0.0,nan,0.0
-91.672696,600,14.026137,0.0,0.0,6.815922005542853,-91.67269554488001,0.0,0.0,0.0,0.0,0.0908720282821086,600,0.7416005244735355,0.045274753683625615,0.09792019013730138,0.7928069324729343,0.8060970354949435,0.6405562222748995,0.0,nan,0.0
-152.955188,600,19.052225,0.0,0.0,6.429455158306577,-152.95518787409023,0.0,0.0,0.0,0.0,0.13625278428724585,600,0.8554162215303585,0.39317715487802407,0.8063795069470778,0.8508700938794451,0.8116569534192483,0.6446542640030384,0.0,nan,0.0
-130.911881,600,25.484287,0.0,0.0,8.711333983546814,-130.91188108479545,0.0,0.0,0.0,0.0,0.14969148779415836,600,1.0952221785434169,0.3050362391791548,0.9992167747695689,0.8008984718223413,0.7776397975037496,0.6251050209254027,0.0,nan,0.0
-85.500608,600,30.55267,0.0,0.0,10.210679371364042,-85.50060752652931,0.0,0.0,0.0,0.0,0.15728560758940335,600,0.9532465633349319,0.10875543420303184,0.1901924918438293,0.7784781838332613,0.8161676237607995,0.633277240494887,0.0,nan,0.0
-153.725055,600,37.285064,0.0,0.0,10.023432118512252,-153.72505548331893,0.0,0.0,0.0,0.0,0.21724198509018258,600,1.3241296563772065,0.4148391199692362,0.9986096687740631,0.8065028955166539,0.7451658582439026,0.5750468941529592,0.0,nan,0.0
-101.125827,600,44.287307,0.0,0.0,10.242280601201744,-101.12582699286907,0.0,0.0,0.0,0.0,0.15074231168572338,600,1.0609798268804216,0.21159540359178966,0.5425350119969692,0.7758753346807012,0.7765500348806381,0.5767405645549297,0.0,nan,0.0
-85.389684,600,49.679145,0.0,0.0,12.458078752354695,-85.38968381460714,0.0,0.0,0.0,0.0,0.18508431252822644,600,1.1355051785502566,0.14255735321475874,0.5085544796672308,0.8237943488918245,0.7669961302230756,0.5934713434179624,0.0,nan,0.0
-150.278183,600,56.864354,0.0,0.0,7.754011118034164,-150.27818270718623,0.0,0.0,0.0,0.0,0.1595258978996099,600,1.0934239310638256,0.3759389149255237,0.9980082043134615,0.8480760196006546,0.7734536010026932,0.610335923631986,0.0,nan,0.0
-411.12761,600,62.434993,0.0,0.0,7.14524696238631,-411.1276103342853,0.0,0.0,0.0,0.0,0.17066348825653255,600,1.2627957245189814,0.8387731551989268,2.0,0.8346054789703339,0.7180226797113816,0.6269878195226193,0.0,nan,0.0
-172.746715,600,69.742004,0.0,0.0,10.198705389063697,-172.74671545047207,0.0,0.0,0.0,0.0,0.235028452275162,600,1.3902342688794034,0.49788196939397145,0.9976737039008309,0.8642301182014247,0.74259776070714,0.5726162366569042,0.0,nan,0.0
-158.351934,600,76.862344,0.0,0.0,7.024937451270464,-158.35193383258525,0.0,0.0,0.0,0.0,0.21916515119272562,600,1.338262762219845,0.46883141994579736,0.8121202558174103,0.8453207246089975,0.780701824153463,0.5738868343830109,0.0,nan,0.0
-162.690231,600,82.662946,0.0,0.0,10.622527997011728,-162.6902312470257,0.0,0.0,0.0,0.0,0.19598349624919933,600,1.4294371555950263,0.48569302545920295,0.998604883344505,0.7970335035771131,0.7246998166541259,0.6038899769385656,0.0,nan,0.0
