variant,algo,seed,map_seed,map_config,density,episode,reward,shaped_reward,success,route_completion,collision,crash_vehicle,crash_object,out_of_road,cost,episode_length,mean_speed_kmh,mean_lane_deviation,max_lane_deviation,steering_variation,accel_variation,jerk,ttc_risk,min_ttc
proposed,ppo,25,10012,7,0.0,12,452.3783461566459,313.4944104060322,1.0,0.9897106194629401,0.0,0.0,0.0,0.0,0.0,860,18.276060857493952,0.052680247561576736,0.28340563551551434,0.02643657381061551,0.23255813953488372,0.22906976744186047,0.0,
proposed,ppo,25,10013,7,0.0,13,546.7835560968734,357.95843230539015,1.0,0.9918748648301062,0.0,0.0,0.0,0.0,0.0,1057,18.315238313916613,0.06357185847477662,0.23159764015678955,0.024164598529441184,0.2251655629139073,0.22705771050141912,0.0,
proposed,ppo,25,10014,7,0.0,14,750.5700044437885,398.66115965789646,0.0,0.9298823342317726,0.0,0.0,0.0,0.0,0.0,1500,18.349185970634466,0.06225287495305104,0.22767309423798093,0.025923132358739772,0.22933333333333333,0.22933333333333333,0.0,
proposed,ppo,25,10015,7,0.0,15,718.4628363217167,440.38658472508627,1.0,0.9931174426839909,0.0,0.0,0.0,0.0,0.0,1388,18.3590858931942,0.05709782522539712,0.37745926914326594,0.02276731999550734,0.2219020172910663,0.22334293948126802,0.0,
proposed,ppo,25,10016,7,0.0,16,486.55392620530034,327.92784203269895,1.0,0.9898581675117566,0.0,0.0,0.0,0.0,0.0,960,18.250030115260834,0.08442387959941437,0.30361028210598223,0.026234266728473208,0.240625,0.24270833333333333,0.0,
proposed,ppo,25,10017,7,0.0,17,749.3399079524568,397.3230545108369,0.0,0.9717267727326812,0.0,0.0,0.0,0.0,0.0,1500,18.358311329128753,0.06508085266601404,0.3633230609682433,0.023578618735074997,0.22533333333333333,0.22666666666666666,0.0,
proposed,ppo,25,10018,7,0.0,18,448.7027324996705,312.95394437780266,1.0,0.9908418659271698,0.0,0.0,0.0,0.0,0.0,840,18.284635050401075,0.03718901969831551,0.22386338941435485,0.024480714613483067,0.22380952380952382,0.2261904761904762,0.0,
proposed,ppo,25,10019,7,0.0,19,672.9585411236839,415.13037306837293,1.0,0.9927696497423918,0.0,0.0,0.0,0.0,0.0,1336,18.360620180469475,0.0855402729764939,0.35118146180146675,0.022481361693356877,0.218562874251497,0.22005988023952097,0.0,
proposed,ppo,25,10020,7,0.0,20,565.1210247547015,368.71799811426934,1.0,0.9918163523054366,0.0,0.0,0.0,0.0,0.0,1081,18.30373932274372,0.051330554564191874,0.22527288548096097,0.02459352273170067,0.22756706753006475,0.22756706753006475,0.0,
proposed,ppo,25,10021,7,0.0,21,580.6765370086665,372.95673930048986,1.0,0.9916771320795885,0.0,0.0,0.0,0.0,0.0,1133,18.291620792409173,0.06978309569462439,0.40872127001675185,0.02486295775088686,0.23477493380406,0.23654015887025595,0.0,
proposed,ppo,25,10022,7,0.0,22,636.7715566527224,397.01868541977143,1.0,0.9938176558941871,0.0,0.0,0.0,0.0,0.0,1275,18.336789729430507,0.09273391166373963,0.35294319014519365,0.02302386743107847,0.2227450980392157,0.22431372549019607,0.0,
