#{"t_start": 1782803561.4228463, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,curriculum_stage
305.47624,912,5.42532,1.0,0.0,448.07997319154197,305.476240194187,0.0,0.0,0.0,0.0,0.9885368631086449,912,18.278232941982743,0.1173255772113765,0.40736965777997597,0.011546668700216207,0.2236842105263158,0.22587719298245615,0.0,nan,793,0,0,793,0.8695175438596491,0.0,0.0,0.8695175438596491,4.0
210.402837,755,11.748472,1.0,0.0,310.5849052541645,210.4028366187568,0.0,0.0,0.0,0.0,0.9881629039090286,755,18.22544682199824,0.27838360705123066,0.7061785087757285,0.013204298497775928,0.23576158940397351,0.2370860927152318,0.0,nan,649,0,0,649,0.8596026490066225,0.0,0.0,0.8596026490066225,4.0
280.395112,1032,19.201004,1.0,0.0,451.8214793640424,280.3951124944065,0.0,0.0,0.0,0.0,0.9881483877369887,1032,18.340568068659632,0.2232656383897048,0.6553549323736293,0.011179803391871614,0.2131782945736434,0.21511627906976744,0.0,nan,906,0,0,906,0.877906976744186,0.0,0.0,0.877906976744186,4.0
320.446803,1090,27.276242,1.0,0.0,506.4350269972613,320.44680278706414,0.0,0.0,0.0,0.0,0.9947628138336827,1090,18.293943610930928,0.16228933213189092,0.6849257640929663,0.014057268699152617,0.23669724770642203,0.23486238532110093,0.0,nan,944,0,0,944,0.8660550458715597,0.0,0.0,0.8660550458715597,4.0
