#{"t_start": 1782787071.3832464, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,curriculum_stage
-95.511505,600,2.649188,0.0,0.0,5.786392543498913,-95.51150451167854,0.0,0.0,0.0,0.0,0.08759429388942533,600,0.6269539159641875,0.03259714809596565,0.07304670343066938,0.820700956446429,0.7929110419688126,0.5930953020478288,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-102.130693,600,5.238636,0.0,0.0,4.05255355032599,-102.13069332442005,0.0,0.0,0.0,0.0,0.08052510915954673,600,0.5936242564879295,0.12888870180806816,0.27507761529402996,0.81854894520094,0.7768265254298846,0.5850641816109419,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-90.046583,600,6.756563,0.0,0.0,7.371152161726321,-90.0465833335671,0.0,0.0,0.0,0.0,0.11101164716603694,600,0.7792004057633272,0.023111262449850612,0.06235825517051498,0.7904079937546824,0.8182073952878515,0.6411150682220856,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-83.516794,600,9.068333,0.0,0.0,10.631842208214717,-83.51679351788113,0.0,0.0,0.0,0.0,0.17558690201550353,600,0.9421288334565868,0.076017393331318,0.2594246451451064,0.8511722078795234,0.7681649104009072,0.5728989025950432,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-114.822841,600,10.723618,0.0,0.0,7.324990354494895,-114.8228414279395,0.0,0.0,0.0,0.0,0.11374753383660689,600,0.7801874761597091,0.25219328690149767,0.5261718028930978,0.7870688564547648,0.8103634137908617,0.6576717338959376,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-312.239904,593,13.110462,0.0,1.0,-4.058255356625692,-312.23990423085866,0.0,0.0,0.0,1.0,0.16663830774081417,593,1.1212078902966536,0.562179118929346,1.0247800147505997,0.7998059785361032,0.7641333779335826,0.605282038500498,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-79.548495,600,15.502349,0.0,0.0,12.758626334105692,-79.54849462815629,0.0,0.0,0.0,0.0,0.2013225486538722,600,1.1722025118541468,0.13300172546491962,0.395896974033565,0.8004470730759203,0.77580964371562,0.5604525498052438,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-189.010323,600,17.181108,0.0,0.0,8.194869824769402,-189.01032289123478,0.0,0.0,0.0,0.0,0.1987059301529903,600,1.2135158261226553,0.5150101722605162,0.9997694025144778,0.8302520833536983,0.8146988097578287,0.5880531974136829,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-143.93619,600,19.603989,0.0,0.0,5.4912776556671234,-143.93618963998398,0.0,0.0,0.0,0.0,0.2083055095748155,600,1.4213761138200758,0.41918332343665926,0.7741439271548216,0.8151620196768393,0.7435541261980931,0.5882388274371624,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-140.545375,600,21.389915,0.0,0.0,15.716928008792904,-140.54537539779722,0.0,0.0,0.0,0.0,0.29262548139205274,600,1.9175213256616837,0.4634438333281173,0.9989005924785808,0.8564184747946759,0.7091016935308775,0.5568156335751215,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
