#{"t_start": 1782816322.330189, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,curriculum_stage
-264.887003,1500,19.560905,0.0,0.0,15.413723312785395,-264.8870026123816,0.0,0.0,0.0,0.0,0.04910392299612075,1500,0.699252807726722,0.11159772299342241,0.25522854726671945,0.8270417943497499,0.8191882902023693,0.6281657968486348,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,4.0
-421.708019,1500,39.742854,0.0,0.0,13.330859757422498,-421.7080194902638,0.0,0.0,0.0,0.0,0.04332762975793763,1500,0.753549542865492,0.25506755240593093,0.7675864533876234,0.8076813535739978,0.8220148971825838,0.636751688371102,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,4.0
-1519.438839,1500,60.150011,0.0,0.0,9.874528167040541,-1519.438838550218,0.0,0.0,0.0,0.0,0.0482653020756588,1500,0.8330861976758906,0.7384579951142213,2.0,0.8276220323691765,0.810603082627058,0.6342974734306336,0.0035954635855331247,5.957597352801574,8,2,6,0,0.005333333333333333,0.0013333333333333333,0.004,0.0,4.0
-822.364627,1206,76.986274,0.0,1.0,-3.7071299488133374,-822.3646269340321,0.0,0.0,0.0,1.0,0.035650954775656114,1206,0.8596915814895971,0.5518468837602153,1.033140754297777,0.8102383527805902,0.8146411786983361,0.6025485009029137,0.0,43.635183955717395,0,0,0,0,0.0,0.0,0.0,0.0,4.0
-260.083934,1500,99.285492,0.0,0.0,19.004138399931833,-260.08393379679796,0.0,0.0,0.0,0.0,0.04000061839663289,1500,0.7875916312762027,0.11311550084996551,0.2613517789368296,0.8465659043540558,0.8180739321410656,0.6297384826342265,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,4.0
-584.916384,1500,118.657479,0.0,0.0,12.747524074277925,-584.9163838333039,0.0,0.0,0.0,0.0,0.04009930806650484,1500,0.693406400728613,0.3573032467095285,0.8225645951184097,0.8717197993770242,0.8522807719111443,0.6365336532145739,0.0,57.96163169554,0,0,0,0,0.0,0.0,0.0,0.0,4.0
-1336.280413,1500,136.680647,0.0,0.0,7.1559208457228065,-1336.2804134813612,0.0,0.0,0.0,0.0,0.04632102429470106,1500,0.7217595275025399,0.6994452609424323,1.3544995494824354,0.8476705339004597,0.844608170731614,0.6789444055582087,0.0,52.69639414661248,0,0,0,0,0.0,0.0,0.0,0.0,4.0
-835.23334,1294,156.350594,0.0,1.0,-2.7375348511906763,-835.2333404084391,0.0,0.0,0.0,1.0,0.04942004211024918,1294,0.7656607316128595,0.4946750849886335,1.0398974101938039,0.8276996433337607,0.7931567282089171,0.6394393301671126,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,4.0
-654.54152,1500,176.01958,0.0,0.0,10.706612680111544,-654.5415196092441,0.0,0.0,0.0,0.0,0.04409645044036643,1500,0.7177526689260232,0.43162246750310607,0.8391889227509708,0.8266384988812109,0.8021276345712444,0.6498240794315934,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,4.0
-466.520729,1500,198.653218,0.0,0.0,13.250846425922326,-466.5207288640936,0.0,0.0,0.0,0.0,0.0553354142201624,1500,0.7922438217316834,0.3053856304272769,0.9966486576040859,0.8323823784589768,0.8086073365484675,0.6292781029194593,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,4.0
-268.475603,1500,215.909908,0.0,0.0,11.04927422044388,-268.4756028901686,0.0,0.0,0.0,0.0,0.02770669791728646,1500,0.5938345627201752,0.09056652616355562,0.33502911133563884,0.8408625862536331,0.806741660669446,0.6283399156033993,0.0,62.184727631692574,0,0,0,0,0.0,0.0,0.0,0.0,4.0
-274.354049,1500,236.857584,0.0,0.0,9.818802100483285,-274.3540486975526,0.0,0.0,0.0,0.0,0.027498509578886603,1500,0.5957684498738948,0.10513335466768071,0.34058004213611687,0.835527361497283,0.8220734679798285,0.6620003161629041,0.0,86.92756390632658,0,0,0,0,0.0,0.0,0.0,0.0,4.0
