#{"t_start": 1782829531.184414, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,curriculum_stage
255.560322,1086,8.553512,1.0,0.0,465.8413559082726,255.56032164912494,0.0,0.0,0.0,0.0,0.9917627622228308,1086,18.268573551621042,0.23539269650219857,0.47177866324407186,0.022009312411689613,0.24493554327808473,0.24677716390423574,0.0,nan,935,0,0,935,0.8609576427255985,0.0,0.0,0.8609576427255985,4.0
161.501281,946,17.288088,1.0,0.0,366.7304411422767,161.50128085857193,0.0,0.0,0.0,0.0,0.9902657006950489,946,18.317161541726147,0.3232145094244058,0.8068108654195538,0.018341193375341108,0.21987315010570824,0.2219873150105708,0.0,nan,826,0,0,826,0.8731501057082452,0.0,0.0,0.8731501057082452,4.0
241.036429,1323,28.666005,1.0,0.0,540.6603530196363,241.03642907554251,0.0,0.0,0.0,0.0,0.9933847524838132,1323,18.33333761816122,0.27003940493532463,0.6119259793708024,0.019300474010046094,0.22978080120937264,0.22826908541194255,0.0,nan,1154,0,0,1154,0.872260015117158,0.0,0.0,0.872260015117158,4.0
