variant,algo,seed,map_seed,map_config,density,episode,reward,shaped_reward,success,route_completion,collision,crash_vehicle,crash_object,out_of_road,cost,episode_length,mean_speed_kmh,mean_lane_deviation,max_lane_deviation,steering_variation,accel_variation,jerk,ttc_risk,min_ttc
proposed,ppo,6,10031,7,0.0,31,445.22845374399805,301.860152339865,1.0,0.9913673328262645,0.0,0.0,0.0,0.0,0.0,758,20.191131627243355,0.04096144848718593,0.31803056497873294,0.03200342186104929,0.23746701846965698,0.23746701846965698,0.0,
proposed,ppo,6,10032,7,0.0,32,624.319977081682,381.37801730809105,1.0,0.9925280578491036,0.0,0.0,0.0,0.0,0.0,1144,20.225470929205507,0.10048170354887621,0.3774337926947366,0.033296823278525386,0.2534965034965035,0.256993006993007,0.0,
proposed,ppo,6,10033,7,0.0,33,467.67647271419924,310.0907274344811,1.0,0.9899935890679532,0.0,0.0,0.0,0.0,0.0,818,20.220965422157512,0.06850847233852674,0.3886641253263133,0.027440280915399635,0.2273838630806846,0.22616136919315402,0.0,
proposed,ppo,6,10034,7,0.0,34,553.2769593399045,354.2989411919523,1.0,0.9915849722306885,0.0,0.0,0.0,0.0,0.0,953,20.26989529521029,0.0479261957821823,0.22206621595432552,0.030855405285117946,0.229800629590766,0.22770199370409233,0.0,
proposed,ppo,6,10035,7,0.0,35,596.1161102731809,374.9357346060498,1.0,0.9919371107108418,0.0,0.0,0.0,0.0,0.0,1028,20.2212710948329,0.04538288810589197,0.28809685363689924,0.031675781062188116,0.24319066147859922,0.24708171206225682,0.0,
proposed,ppo,6,10036,7,0.0,36,579.3698256953368,356.41903630715143,1.0,0.9944787555411065,0.0,0.0,0.0,0.0,0.0,1066,20.266822749104843,0.11016308996323974,0.8993960526285554,0.03148278125385294,0.2326454033771107,0.23639774859287055,0.0,
proposed,ppo,6,10037,7,0.0,37,654.8649338466028,346.4811493629634,0.0,0.8622265603128216,0.0,0.0,0.0,0.0,0.0,1200,20.303651272275943,0.07639491555131278,0.2743792060188886,0.025029256402049213,0.22333333333333333,0.225,0.0,
proposed,ppo,6,10038,7,0.0,38,568.5310060020299,359.4296513942728,1.0,0.9920578937496425,0.0,0.0,0.0,0.0,0.0,1005,20.200049558549335,0.07079666786455967,0.321701480589573,0.029727405238322062,0.2507462686567164,0.24577114427860697,0.0,
proposed,ppo,6,10039,7,0.0,39,629.9802419854037,386.97172281902596,1.0,0.9929268224159997,0.0,0.0,0.0,0.0,0.0,1130,20.259705307395585,0.08444680228380594,0.31206946360487997,0.026780428114322435,0.23539823008849559,0.23539823008849559,0.0,
proposed,ppo,6,10040,7,0.0,40,356.11532943579186,257.6584651449448,1.0,0.9859195052642605,0.0,0.0,0.0,0.0,0.0,606,20.138585602308893,0.05164545888132819,0.2585959043060799,0.03341137617980145,0.23927392739273928,0.23597359735973597,0.0,
proposed,ppo,6,10041,7,0.0,41,611.6357164749121,380.1731672257476,1.0,0.9924926448285064,0.0,0.0,0.0,0.0,0.0,1085,20.241413648266658,0.07393539944804929,0.26760073340774326,0.028066769229411256,0.23778801843317973,0.23963133640552994,0.0,
proposed,ppo,6,10042,7,0.0,42,634.1201266219811,393.44765515538717,1.0,0.9921273919900794,0.0,0.0,0.0,0.0,0.0,1087,20.300207937405265,0.04163300548557211,0.33731942729768233,0.028432762053244246,0.22263109475620976,0.22631094756209752,0.0,
proposed,ppo,6,10043,7,0.0,43,651.000577006996,400.1167108207264,1.0,0.9923964864419486,0.0,0.0,0.0,0.0,0.0,1142,20.240637096040896,0.060644101472428706,0.33696196083445473,0.03511757483940748,0.2504378283712785,0.25569176882662,0.0,
proposed,ppo,6,10044,7,0.0,44,395.5681795253004,274.35780454670044,1.0,0.9901004522953148,0.0,0.0,0.0,0.0,0.0,706,20.188419403538624,0.09179078569527095,0.3626333661220245,0.029810542120695872,0.23371104815864022,0.23371104815864022,0.0,
proposed,ppo,6,10045,7,0.0,45,455.97130654623334,305.8256414528024,1.0,0.9881854415544421,0.0,0.0,0.0,0.0,0.0,778,20.21446508819744,0.04580875138798832,0.3461391719731639,0.027645373250092056,0.22879177377892032,0.22879177377892032,0.0,
proposed,ppo,6,10046,7,0.0,46,438.0353857642969,287.6399284060547,1.0,0.9902889285133337,0.0,0.0,0.0,0.0,0.0,818,20.210257733559853,0.13048394605664546,0.5705669113891159,0.032687688745048196,0.2396088019559902,0.24205378973105135,0.0,
proposed,ppo,6,10047,7,0.0,47,499.5199588621147,316.79716387759976,1.0,0.992491987346874,0.0,0.0,0.0,0.0,0.0,940,20.20706832613991,0.1348017619269187,0.40858193014332045,0.031584412417315105,0.24680851063829787,0.24893617021276596,0.0,
proposed,ppo,6,10048,7,0.0,48,624.5376481530253,384.13412118425373,1.0,0.9920516518631138,0.0,0.0,0.0,0.0,0.0,1113,20.262367953234072,0.07733618275833866,0.44828700525766785,0.030166269982901384,0.23360287511230907,0.23450134770889489,0.0,
proposed,ppo,6,10049,7,0.0,49,483.38843001113077,312.91175359232386,1.0,0.993027495869678,0.0,0.0,0.0,0.0,0.0,871,20.195850609410577,0.08851979984342317,0.8713158365047957,0.033730241655020296,0.24110218140068887,0.24110218140068887,0.0,
proposed,ppo,6,10000,7,0.08,0,171.65190170305127,-56.992230646584716,0.0,0.3794779462135958,1.0,1.0,0.0,0.0,1.0,361,19.71627711297811,0.12292891101184591,0.28900926190276044,0.028088819026596164,0.21856206506903483,0.22687231437651403,0.014042094603150966,0.8788469476525169
proposed,ppo,6,10001,7,0.08,1,509.9225290742954,328.0801209834352,1.0,0.9910187258567487,0.0,0.0,0.0,0.0,0.0,907,20.23852840187396,0.08134520314155688,0.5283236018939607,0.03287703789721316,0.23594266813671444,0.23814773980154355,0.0,8.948867977670808
proposed,ppo,6,10002,7,0.08,2,559.7333171704644,289.6412628101775,1.0,0.9916652607654708,0.0,0.0,0.0,0.0,0.0,1020,19.5319304784321,0.06479184492064508,0.46988153655785075,0.03502965463215814,0.23399032921183344,0.24151092475535824,0.015055425785279514,0.31205804075334087
proposed,ppo,6,10003,7,0.08,3,488.71776748419046,322.9451833118728,1.0,0.9905929013314317,0.0,0.0,0.0,0.0,0.0,828,20.255203030091526,0.037053374414480485,0.3896688300132353,0.026449858358327822,0.21859903381642512,0.2210144927536232,0.0,12.042121702352222
proposed,ppo,6,10004,7,0.08,4,565.5263915868566,357.53215152770576,1.0,0.991649020070161,0.0,0.0,0.0,0.0,0.0,1002,20.29343073209482,0.07735424980440755,0.4358888397934151,0.025531380056234416,0.21756487025948104,0.21956087824351297,0.0,15.0837341817813
proposed,ppo,6,10005,7,0.08,5,501.54874772115824,328.04608540766594,1.0,0.9906478943259696,0.0,0.0,0.0,0.0,0.0,869,20.264051572827793,0.058830278764256345,0.31907441223272975,0.029082913931257705,0.2201762335209907,0.2201762335209907,0.0,6.486415317588222
proposed,ppo,6,10006,7,0.08,6,605.3328332127983,353.8435231343093,1.0,0.9921408820709047,0.0,0.0,0.0,0.0,0.0,1118,20.091333504475582,0.10646293580256777,0.5486931815426794,0.02809347230807773,0.21824686935634646,0.22359096214894958,0.003431127798218228,0.16166554650611517
proposed,ppo,6,10007,7,0.08,7,649.0280177840186,339.8698733174274,0.0,0.8208863924516072,0.0,0.0,0.0,0.0,0.0,1200,20.19762658925508,0.07993373949391631,0.38809731822808863,0.02952525514624237,0.2436549212038517,0.24499015500148139,5.874060083719836e-05,5.802594426611492
proposed,ppo,6,10008,7,0.08,8,497.8725372319716,210.39727017505692,1.0,0.9907148459072734,0.0,0.0,0.0,0.0,0.0,933,19.205855569993194,0.08093795623108568,0.5112598161320256,0.032232577494262754,0.2230815110610357,0.23033330090431794,0.028359650389085573,0.010051455521453789
proposed,ppo,6,10009,7,0.08,9,466.7142757334782,308.4604096990534,1.0,0.9893896949004903,0.0,0.0,0.0,0.0,0.0,825,20.226536906324654,0.07939387706903264,0.37990189619437614,0.03031023237120473,0.23030303030303031,0.23515151515151514,0.0,
proposed,ppo,6,10010,7,0.08,10,552.2758403110424,339.9444483519155,1.0,0.9921061138923416,0.0,0.0,0.0,0.0,0.0,1017,20.144238039110462,0.10719137527334613,0.847080504111206,0.0385999737106879,0.2619759105768644,0.26202809716865144,0.00016747851315143761,5.707539231133568
proposed,ppo,6,10011,7,0.08,11,617.77722556667,352.36635461731817,1.0,0.9924842968825901,0.0,0.0,0.0,0.0,0.0,1077,19.888050412533083,0.0385132388564358,0.26813409294590945,0.028876779527907556,0.22608959005182278,0.23009891208942665,0.007730042474054801,0.7326628361147346
proposed,ppo,6,10012,7,0.08,12,447.6190298859272,243.87603290469804,1.0,0.9888379319166981,0.0,0.0,0.0,0.0,0.0,801,19.60865723011107,0.0626087720852154,0.3912480158514862,0.03313238056697482,0.22941208882873573,0.24127805590183102,0.016942287531511585,0.1887882795364712
proposed,ppo,6,10013,7,0.08,13,546.0306339053967,348.6131687935945,1.0,0.9923892797859369,0.0,0.0,0.0,0.0,0.0,956,20.260716230411177,0.06538310840748847,0.27692755798362256,0.03046342064762901,0.2301255230125523,0.23221757322175732,0.0,12.772912638163355
proposed,ppo,6,10014,7,0.08,14,656.7038100473463,345.93506659335424,0.0,0.8245466399714235,0.0,0.0,0.0,0.0,0.0,1200,20.278157254277744,0.0727275345215492,0.30700403233187856,0.03127110552120333,0.23430468067526816,0.2365128388007482,9.892482400105899e-06,5.9287741267192375
proposed,ppo,6,10015,7,0.08,15,629.4768330686762,331.6960232861137,0.0,0.9348696479786368,0.0,0.0,0.0,0.0,0.0,1200,19.976032875919653,0.09805337188441371,0.45882879222174866,0.02934023136738688,0.2438463655114174,0.2446796989440918,0.00027773024130760504,5.536480769715491
proposed,ppo,6,10016,7,0.08,16,189.82230612463204,-53.741823010637376,0.0,0.42589274862432575,1.0,1.0,0.0,0.0,1.0,394,18.894424560454834,0.0705515718947627,0.29671183041493093,0.03461738479994994,0.22843869900340355,0.2435128080663342,0.01805021613493053,1.263701162496067
proposed,ppo,6,10017,7,0.08,17,620.8052319979705,318.14164776957057,0.0,0.8339699926028828,0.0,0.0,0.0,0.0,0.0,1200,19.656061841948482,0.0947158181057169,0.4706590589631756,0.029334404825155314,0.24007778664429982,0.2428713928659757,0.0012009257430359147,3.4405846462987633
proposed,ppo,6,10018,7,0.08,18,441.44585895914224,299.07726199971364,1.0,0.9913226123653244,0.0,0.0,0.0,0.0,0.0,761,20.21017016679482,0.05490758726300571,0.24236841373546683,0.0347728133018027,0.23390275952693823,0.23127463863337713,0.0,
proposed,ppo,6,10019,7,0.08,19,645.1013879996203,342.6456211698146,0.0,0.9869883687526577,0.0,0.0,0.0,0.0,0.0,1200,20.314618821957048,0.0918867420819146,0.5483681177670533,0.027306907611200585,0.22117725720008213,0.22117725720008213,0.0,9.662845975981353
proposed,ppo,6,10020,7,0.08,20,562.3608766394277,356.36420829957626,1.0,0.9914180330467525,0.0,0.0,0.0,0.0,0.0,994,19.901254563440357,0.056496467873933844,0.30526403027344207,0.030786224985232865,0.24194437757104456,0.23436602620291758,0.0002889901787850901,5.568155769640929
proposed,ppo,6,10021,7,0.08,21,573.2326135435515,253.19973828876772,1.0,0.9920321150213993,0.0,0.0,0.0,0.0,0.0,1073,19.328435379870534,0.0817596005425133,0.5168328319143436,0.03060276217008737,0.22553588059719545,0.23406616061620367,0.023601020103025037,0.4665157304943366
proposed,ppo,6,10022,7,0.08,22,631.4690723840317,386.13221989589465,1.0,0.9946204729856252,0.0,0.0,0.0,0.0,0.0,1155,20.26182331476421,0.10129257278808422,0.3488547595802117,0.028137828843079474,0.23217825445777926,0.23526394036941198,7.836782496432018e-05,5.769040864267224
proposed,ppo,6,10023,7,0.08,23,663.3961871142501,351.01677920866337,0.0,0.8809961416287461,0.0,0.0,0.0,0.0,0.0,1200,20.165048721323217,0.05746082170676561,0.3072585701466216,0.026411224518281717,0.23006677513321241,0.23279357761144637,0.0002028634315837695,5.58193447981426
proposed,ppo,6,10024,7,0.08,24,458.1452043189901,308.02720017167746,1.0,0.9897270871434947,0.0,0.0,0.0,0.0,0.0,782,20.146619603259897,0.04183571226576295,0.27760259594644904,0.033163598338451686,0.24552429667519182,0.24808184143222506,0.0,8.879464655258607
proposed,ppo,6,10025,7,0.08,25,463.07497996312424,262.5724315469109,1.0,0.9892081879537256,0.0,0.0,0.0,0.0,0.0,810,19.59968643302087,0.03834657729619699,0.26868413321903145,0.030616022309541333,0.2306912515634372,0.23485601551738786,0.014345757765918598,0.6569465439215695
proposed,ppo,6,10026,7,0.08,26,407.7573321007465,84.26293319035014,0.0,0.6982751770801547,1.0,1.0,0.0,0.0,1.0,789,20.008855384682967,0.0916080110495574,0.6289130198839569,0.029876720660728495,0.2317655427223225,0.23708343936463272,0.000726489959291945,4.62737460230699
proposed,ppo,6,10027,7,0.08,27,450.7114714789566,305.0861235015128,1.0,0.9886407588083698,0.0,0.0,0.0,0.0,0.0,766,20.14174749682396,0.037679228337790555,0.23957748640329174,0.03065924126868849,0.2454308093994778,0.24804177545691905,0.0,
proposed,ppo,6,10028,7,0.08,28,634.9513507567544,330.98255297831537,0.0,0.9015318714861813,0.0,0.0,0.0,0.0,0.0,1200,20.28411339839281,0.10601831365757063,0.47792423595439654,0.02698383399207766,0.23166666666666666,0.23166666666666666,0.0,28.287710445302405
proposed,ppo,6,10029,7,0.08,29,483.1112412196337,296.63724308947434,1.0,0.989152198020931,0.0,0.0,0.0,0.0,0.0,833,19.776793624421185,0.031893943997715286,0.2865551197933858,0.030316257406594087,0.22659723119003003,0.23424323981835776,0.006902332203579047,1.395058770372646
proposed,ppo,6,10030,7,0.08,30,460.37965361728396,268.09529083381864,1.0,0.9900965720527466,0.0,0.0,0.0,0.0,0.0,824,19.519681751719958,0.05918277992948339,0.43815541834585814,0.032344159341272584,0.22827895296719466,0.23691303188939697,0.011317985557390822,0.011350936469311363
proposed,ppo,6,10031,7,0.08,31,438.2220373362837,278.966009324497,1.0,0.9911842461367494,0.0,0.0,0.0,0.0,0.0,776,19.723327121053007,0.05611189255786361,0.32092804274839853,0.035290520290181655,0.2328014557355458,0.2362817055785779,0.005586451390659338,2.318918038552044
proposed,ppo,6,10032,7,0.08,32,612.3332023741157,366.56695087667174,1.0,0.9919989687675971,0.0,0.0,0.0,0.0,0.0,1165,19.867065705477835,0.11751419822126245,0.6136358240017422,0.03837769660187382,0.2576592719606064,0.25491249080379635,0.0007458075804727466,4.851324973008288
proposed,ppo,6,10033,7,0.08,33,466.56051688695436,309.3799984207499,1.0,0.9894766118136553,0.0,0.0,0.0,0.0,0.0,817,20.230526144055492,0.07044214622787824,0.3758649260730987,0.027915501496851482,0.2252141982864137,0.2252141982864137,0.0,7.645480554402982
proposed,ppo,6,10034,7,0.08,34,295.30269203347734,16.119688389787854,0.0,0.5655244084347918,1.0,1.0,0.0,0.0,1.0,546,20.02441881966871,0.038194619889871356,0.15449579384577708,0.027262216299130913,0.21395186736033514,0.21944637285484062,0.008018221094840326,0.7257820496895231
proposed,ppo,6,10035,7,0.08,35,590.935295586453,371.0330492594385,1.0,0.9921977203027699,0.0,0.0,0.0,0.0,0.0,1029,20.22337006154705,0.05480964179757467,0.31535794435094877,0.03342971901126039,0.2468415937803693,0.2478134110787172,0.0,9.781744013076258
proposed,ppo,6,10036,7,0.08,36,574.1430025422263,351.7705700786006,1.0,0.9936012316473617,0.0,0.0,0.0,0.0,0.0,1066,20.266874761026525,0.11880190573673656,0.9027567581873223,0.0348443839634379,0.23438217201554976,0.23464398446718254,0.0,6.942289206892212
proposed,ppo,6,10037,7,0.08,37,651.3547113751786,344.22444925859645,0.0,0.8621095979521238,0.0,0.0,0.0,0.0,0.0,1200,20.301858831020283,0.08140387267947945,0.27702174496667986,0.0262027079006657,0.2239555377761523,0.22562220444281897,0.0,8.77226600287638
proposed,ppo,6,10038,7,0.08,38,569.3165599740871,333.46325426362506,1.0,0.9917861815224763,0.0,0.0,0.0,0.0,0.0,1024,19.82233169331727,0.06905662375934014,0.3217030997973501,0.030945947420150333,0.24418642063392326,0.24598122632596642,0.006105635280995262,2.1432908339045924
proposed,ppo,6,10039,7,0.08,39,625.3223170733498,383.8529696896816,1.0,0.9922209281977409,0.0,0.0,0.0,0.0,0.0,1130,20.251124864651302,0.09108861309910116,0.3867196344350068,0.02884420285833818,0.23873753821955318,0.23873753821955318,0.0,29.90952168691908
proposed,ppo,6,10040,7,0.08,40,350.68870821849293,234.1851323303072,1.0,0.9859346242105155,0.0,0.0,0.0,0.0,0.0,623,19.64146262822979,0.06950242305864417,0.2590167741381548,0.04320125115876883,0.24398073836276082,0.24386460134343962,0.007443832505518532,1.8805662325301695
proposed,ppo,6,10041,7,0.08,41,609.8874713191766,378.8877101056989,1.0,0.9923848088143469,0.0,0.0,0.0,0.0,0.0,1086,20.23802602639849,0.07677700604650259,0.2875586141813212,0.030030104572649763,0.2430939226519337,0.23756906077348067,0.0,
proposed,ppo,6,10042,7,0.08,42,613.6858518183477,377.5888669293843,1.0,0.9923594994714995,0.0,0.0,0.0,0.0,0.0,1088,20.289566589316046,0.07496493907086386,0.5752462316556253,0.03156776100427926,0.22355015247183688,0.22538838776595452,0.0,9.333807986932747
proposed,ppo,6,10043,7,0.08,43,104.75454122714478,-73.46651443710158,0.0,0.18946504058406152,1.0,1.0,0.0,0.0,1.0,219,19.527279553817625,0.07103087516860326,0.28309689872212385,0.03556306619137593,0.23575668574468187,0.24488910583600607,0.0,
proposed,ppo,6,10044,7,0.08,44,398.5424845485196,276.2381502232277,1.0,0.9900425318701777,0.0,0.0,0.0,0.0,0.0,706,20.185543274282896,0.08429317725303309,0.36496124865442015,0.03019002456714006,0.23512747875354106,0.22946175637393768,0.0,
proposed,ppo,6,10045,7,0.08,45,451.26419540796786,295.18419162547127,1.0,0.9880416781401038,0.0,0.0,0.0,0.0,0.0,796,19.761154509572705,0.05539942683918239,0.36221603596491164,0.033038085351707464,0.23019456077161146,0.24052851673346667,0.0020283448055363413,3.3555712398897066
proposed,ppo,6,10046,7,0.08,46,436.4750660379197,255.58275771766608,1.0,0.9908963921059126,0.0,0.0,0.0,0.0,0.0,838,19.746395319253843,0.13321308168372675,0.5705663072072915,0.035200721967680856,0.23627756696043264,0.2428719741347866,0.00877951835946624,1.4248928511823222
proposed,ppo,6,10047,7,0.08,47,491.6269352767249,304.07536901548417,1.0,0.992066423841482,0.0,0.0,0.0,0.0,0.0,954,19.900234990898763,0.14800479719595178,0.6041067566928164,0.03783431181252643,0.25012605245258324,0.2470976174252588,0.0009416088873607502,4.330005044766269
proposed,ppo,6,10048,7,0.08,48,403.5393148921625,72.45452065129373,0.0,0.7123453292976374,1.0,1.0,0.0,0.0,1.0,810,19.879707809375574,0.12049456484877968,0.810007596550336,0.03252004445128051,0.2345679013081539,0.23949086489500823,0.002022434042573365,3.1522330031663284
proposed,ppo,6,10049,7,0.08,49,170.89472238938956,-41.41636368771343,0.0,0.4068832373862694,1.0,1.0,0.0,0.0,1.0,359,19.888904859031705,0.12249325664285841,0.9845607779538962,0.04443226118564274,0.2559775907681181,0.24205001416644678,0.0,14.01359176980742
proposed,ppo,6,10000,7,0.15,0,514.9303707818988,61.18221746813075,1.0,0.990624148618967,0.0,0.0,0.0,0.0,0.0,1154,16.371662227428335,0.11057039994218801,0.6781057565249823,0.037763230787490075,0.24205176410889914,0.25297040181102126,0.05454187350535929,0.0191982572481579
