#{"t_start": 1782830368.0127573, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,curriculum_stage
-144.35343,600,4.458711,0.0,0.0,4.492886068374301,-144.35342982045927,0.0,0.0,0.0,0.0,0.07954976302891258,600,0.6475598076397643,0.2068374841856425,0.43095214871830323,0.8187874130221705,0.8165383657440544,0.7207757165531318,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-93.695762,600,10.002236,0.0,0.0,9.2497003977283,-93.6957620576986,0.0,0.0,0.0,0.0,0.13880431091605588,600,0.9099995462398416,0.062265879428383276,0.20500848429123153,0.8220559515431524,0.7489282489505907,0.6088577263678113,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-118.990296,600,13.340871,0.0,0.0,7.651626988293378,-118.99029552758705,0.0,0.0,0.0,0.0,0.11016882783991302,600,0.8061737448153989,0.1494148956332171,0.3127071756946793,0.8242177818653484,0.8206162112206221,0.6434967470665772,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-150.268746,600,18.749694,0.0,0.0,5.369739081880104,-150.268745622314,0.0,0.0,0.0,0.0,0.09693886904461466,600,0.702942140340388,0.21303207690641213,0.5043528700165724,0.8178159538283944,0.7970896997054417,0.6452226064105828,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-166.957885,600,22.095605,0.0,0.0,6.106802823715336,-166.95788523149102,0.0,0.0,0.0,0.0,0.10809047702789551,600,0.6928338353405046,0.24561049707850302,0.5340256940690356,0.8096189729683101,0.8124008123669774,0.6443046107205251,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-216.294144,600,27.473413,0.0,0.0,6.633094750937323,-216.29414372121693,0.0,0.0,0.0,0.0,0.1384408269067052,600,0.9278682838255238,0.3010306257766701,0.9999687802709966,0.8332419326466819,0.8246779570976893,0.614526691933473,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-98.644964,600,32.870746,0.0,0.0,8.639989197889648,-98.64496444634278,0.0,0.0,0.0,0.0,0.11055936948666728,600,0.8386763636428459,0.06747445819924155,0.14235416484953997,0.8100934054081639,0.8159700192262729,0.6098409678041935,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-245.298797,600,36.253003,0.0,0.0,8.153806816993432,-245.29879707074656,0.0,0.0,0.0,0.0,0.14682424998768454,600,1.0859621400881987,0.3864932221926968,0.9829900072552734,0.8138602066723009,0.7603867523123821,0.5939267633358637,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-475.606591,600,41.651566,0.0,0.0,4.3965217096456355,-475.6065914650424,0.0,0.0,0.0,0.0,0.11933560807614121,600,0.7860010724279385,0.6034386477731342,1.2203350155839787,0.8269782402428488,0.8321303705001871,0.5864253473033507,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-113.417939,600,45.173767,0.0,0.0,9.186182996278768,-113.4179392941443,0.0,0.0,0.0,0.0,0.14935153584130328,600,0.9089119966241517,0.16317731448730222,0.2395598586698737,0.8509007713571191,0.7830934812625249,0.6333414623637994,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
