variant,algo,seed,map_seed,map_config,density,episode,eval_n_envs,reward,shaped_reward,success,route_completion,collision,crash_vehicle,crash_object,out_of_road,cost,episode_length,mean_speed_kmh,mean_lane_deviation,max_lane_deviation,steering_variation,accel_variation,jerk,ttc_risk,min_ttc,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,source_config_json,source_model_path
proposed,ppo,0,10800,7,0.0,10,16,523.4779490429132,307.6410147608423,1.0,0.992848167653877,0.0,0.0,0.0,0.0,0.0,1232,18.330237569546338,0.23655105168958818,0.5051579584678736,0.0234840271250623,0.2305194805194805,0.2305194805194805,0.0,,1072,0,0,1072,0.8701298701298701,0.0,0.0,0.8701298701298701,outputs/tuning_proposed_defensive_h1500_cost50_nenv16_1m/runs/proposed_ppo_s0/config.json,outputs/tuning_proposed_defensive_h1500_cost50_nenv16_1m/runs/proposed_ppo_s0/model/final_model.zip
proposed,ppo,0,10300,7,0.0,11,16,538.4574725394293,319.0365961522116,1.0,0.9926072108294436,0.0,0.0,0.0,0.0,0.0,1243,18.35605127254835,0.22326430024445187,0.47798409904214173,0.021130790167105288,0.22043443282381336,0.22043443282381336,0.0,,1090,0,0,1090,0.8769106999195495,0.0,0.0,0.8769106999195495,outputs/tuning_proposed_defensive_h1500_cost50_nenv16_1m/runs/proposed_ppo_s0/config.json,outputs/tuning_proposed_defensive_h1500_cost50_nenv16_1m/runs/proposed_ppo_s0/model/final_model.zip
proposed,ppo,0,11500,7,0.0,12,16,540.7299162760494,317.5975765801753,1.0,0.992376783477581,0.0,0.0,0.0,0.0,0.0,1265,18.33234625002526,0.23284075423968936,0.5114389784667367,0.025176532544460693,0.23241106719367588,0.2308300395256917,0.0,,1100,0,0,1100,0.8695652173913043,0.0,0.0,0.8695652173913043,outputs/tuning_proposed_defensive_h1500_cost50_nenv16_1m/runs/proposed_ppo_s0/config.json,outputs/tuning_proposed_defensive_h1500_cost50_nenv16_1m/runs/proposed_ppo_s0/model/final_model.zip
proposed,ppo,0,10200,7,0.0,13,16,593.2770711871879,330.2719474106512,1.0,0.9934906627351608,0.0,0.0,0.0,0.0,0.0,1411,18.339092020263834,0.24400973288776298,0.8298599817739056,0.022443072510649555,0.22678951098511693,0.22537207654145996,0.0,,1229,0,0,1229,0.8710134656272147,0.0,0.0,0.8710134656272147,outputs/tuning_proposed_defensive_h1500_cost50_nenv16_1m/runs/proposed_ppo_s0/config.json,outputs/tuning_proposed_defensive_h1500_cost50_nenv16_1m/runs/proposed_ppo_s0/model/final_model.zip
proposed,ppo,0,10900,7,0.0,14,16,649.7435729908054,377.4219515605481,1.0,0.993418244184546,0.0,0.0,0.0,0.0,0.0,1457,18.32145859028266,0.1933377772657316,0.48509834790615697,0.02007600548820968,0.2361015785861359,0.2354152367879204,0.0,,1268,0,0,1268,0.8702814001372684,0.0,0.0,0.8702814001372684,outputs/tuning_proposed_defensive_h1500_cost50_nenv16_1m/runs/proposed_ppo_s0/config.json,outputs/tuning_proposed_defensive_h1500_cost50_nenv16_1m/runs/proposed_ppo_s0/model/final_model.zip
proposed,ppo,0,11000,7,0.0,15,16,574.4587650123034,234.27035615438223,0.0,0.888775644468335,0.0,0.0,0.0,0.0,0.0,1500,18.326972033783797,0.29094644813393955,0.6882857170252347,0.02378185040286432,0.24,0.236,0.0,,1303,0,0,1303,0.8686666666666667,0.0,0.0,0.8686666666666667,outputs/tuning_proposed_defensive_h1500_cost50_nenv16_1m/runs/proposed_ppo_s0/config.json,outputs/tuning_proposed_defensive_h1500_cost50_nenv16_1m/runs/proposed_ppo_s0/model/final_model.zip
proposed,ppo,0,11401,7,0.0,16,16,346.80725115963304,226.8639291787789,1.0,0.9893335084445204,0.0,0.0,0.0,0.0,0.0,844,18.231721205355576,0.2780352773798611,0.5408875682234607,0.022485779575734305,0.23933649289099526,0.24289099526066352,0.0,,724,0,0,724,0.8578199052132701,0.0,0.0,0.8578199052132701,outputs/tuning_proposed_defensive_h1500_cost50_nenv16_1m/runs/proposed_ppo_s0/config.json,outputs/tuning_proposed_defensive_h1500_cost50_nenv16_1m/runs/proposed_ppo_s0/model/final_model.zip
proposed,ppo,0,11501,7,0.0,17,16,299.3638136326701,207.68471156039982,1.0,0.9880879050858676,0.0,0.0,0.0,0.0,0.0,732,18.198297110158244,0.2828758126711522,0.5144839920027505,0.022970705818578276,0.23770491803278687,0.23770491803278687,0.0,,627,0,0,627,0.8565573770491803,0.0,0.0,0.8565573770491803,outputs/tuning_proposed_defensive_h1500_cost50_nenv16_1m/runs/proposed_ppo_s0/config.json,outputs/tuning_proposed_defensive_h1500_cost50_nenv16_1m/runs/proposed_ppo_s0/model/final_model.zip
proposed,ppo,0,10101,7,0.0,18,16,499.46538819750907,303.3752904934758,1.0,0.9917195619906883,0.0,0.0,0.0,0.0,0.0,1139,18.312719119555187,0.21581876242978398,0.46855679195085653,0.023487991352481367,0.23266022827041263,0.2344161545215101,0.0,,989,0,0,989,0.8683055311676909,0.0,0.0,0.8683055311676909,outputs/tuning_proposed_defensive_h1500_cost50_nenv16_1m/runs/proposed_ppo_s0/config.json,outputs/tuning_proposed_defensive_h1500_cost50_nenv16_1m/runs/proposed_ppo_s0/model/final_model.zip
proposed,ppo,0,10501,7,0.0,19,16,425.6802001565326,227.71112469572154,1.0,0.9917220529859654,0.0,0.0,0.0,0.0,0.0,1117,18.30992442554734,0.3278969484251193,0.9784079300521582,0.02750724158145574,0.24171888988361684,0.24171888988361684,0.0,,956,0,0,956,0.855863921217547,0.0,0.0,0.855863921217547,outputs/tuning_proposed_defensive_h1500_cost50_nenv16_1m/runs/proposed_ppo_s0/config.json,outputs/tuning_proposed_defensive_h1500_cost50_nenv16_1m/runs/proposed_ppo_s0/model/final_model.zip
