#{"t_start": 1782810223.0537076, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,curriculum_stage
-89.977999,600,4.273063,0.0,0.0,7.929974510405775,-89.97799929842797,0.0,0.0,0.0,0.0,0.10040404136204982,600,0.7765928255883444,0.05549369513456539,0.19521179186126136,0.7984469985341033,0.7652223752314846,0.6484719417492548,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-141.671262,600,8.98184,0.0,0.0,4.257002313446244,-141.6712615139944,0.0,0.0,0.0,0.0,0.09997088388914438,600,0.756999037426391,0.3491506932697925,0.7470069628483864,0.8788652116060257,0.831499704097708,0.6774350376923879,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-110.863028,600,12.427269,0.0,0.0,6.138422060980271,-110.86302849200163,0.0,0.0,0.0,0.0,0.10094163220751988,600,0.7316414724100465,0.2333632229581346,0.38111170179490605,0.8036328965052962,0.7690650208480656,0.6250729632005095,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-110.446308,600,17.031512,0.0,0.0,7.131961453513108,-110.44630819325094,0.0,0.0,0.0,0.0,0.13024226713787407,600,0.8505391939716667,0.20594441714759776,0.6524468011630826,0.8522316911816596,0.8260071653251847,0.6215149510155121,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-163.513809,600,20.341319,0.0,0.0,7.666300301046562,-163.51380904520747,0.0,0.0,0.0,0.0,0.13084213848932977,600,0.9551014559946477,0.4058686260656589,0.9999191984165007,0.7590084000304341,0.7896154113238056,0.6155996715774139,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-126.850136,600,25.075651,0.0,0.0,7.296096683094035,-126.85013606616558,0.0,0.0,0.0,0.0,0.15414246920237898,600,0.8916953997518949,0.3204192181814233,0.7546653448122612,0.8257102352256577,0.8049331603199243,0.6090876870354016,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-82.42361,600,29.783222,0.0,0.0,11.444156111207423,-82.42360964148205,0.0,0.0,0.0,0.0,0.14365703824770112,600,0.9084862436704861,0.06561242537884941,0.1301847834193899,0.787669595722109,0.7411138070002198,0.6224449598540862,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-218.860292,600,33.299976,0.0,0.0,3.9487405048288653,-218.8602918160822,0.0,0.0,0.0,0.0,0.16353260974799516,600,0.917353130694601,0.5735551180360912,1.0022815665911675,0.7996084146760404,0.7871719758212566,0.6187264014780521,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-258.717275,257,34.838923,0.0,1.0,-8.65153852069805,-258.71727517748957,0.0,0.0,0.0,1.0,0.10277637457200342,257,1.204444128269902,0.6142271970178713,1.0247024963392215,0.7712805320432677,0.7672572173613055,0.6229246227425824,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-81.515578,600,39.513426,0.0,0.0,15.226765682144265,-81.51557804955296,0.0,0.0,0.0,0.0,0.20465991555307292,600,1.3241875905006784,0.1880797308765348,0.3865736150626359,0.776435883877178,0.7473440453906854,0.6205599681039651,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-288.091875,478,42.334379,0.0,1.0,-5.125792573263455,-288.0918748942868,0.0,0.0,0.0,1.0,0.11804938019755754,478,1.0313022716547726,0.39216538223592473,1.0242546116815885,0.8752370272533165,0.7711630046804081,0.6045230810986403,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-88.791373,600,46.940345,0.0,0.0,11.783451820266128,-88.79137303409429,0.0,0.0,0.0,0.0,0.16413302074942526,600,1.1154914939550342,0.19435257685473617,0.30804276743412323,0.8475232156428198,0.7737010862926642,0.5771825462083022,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-67.069602,600,51.715225,0.0,0.0,17.465538493459576,-67.06960239940273,0.0,0.0,0.0,0.0,0.22965340310937277,600,1.2760373887770078,0.05730209921346501,0.1813405270555866,0.7730567118277153,0.7501134415715933,0.5755137865742047,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-131.910621,600,55.155062,0.0,0.0,10.529973326444418,-131.9106212689992,0.0,0.0,0.0,0.0,0.22230475046249737,600,1.2949686626155779,0.37384861236391304,0.9967769645380798,0.8379937908425927,0.7537718258798123,0.6295901091893514,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-217.139325,600,59.770273,0.0,0.0,11.659870464990323,-217.13932494805758,0.0,0.0,0.0,0.0,0.2564935531774664,600,1.3527884945291933,0.4735424311419313,1.5244908325785869,0.8126941489800811,0.7685893816500902,0.6001706183453401,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-120.174902,600,63.404173,0.0,0.0,13.135491787658168,-120.17490221395369,0.0,0.0,0.0,0.0,0.27237273370162896,600,1.4778415894240327,0.4065888892552797,0.6798584031837913,0.8261702164448798,0.7292048228283723,0.5643949145078659,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-84.470555,600,68.108266,0.0,0.0,18.059669253656672,-84.47055511280207,0.0,0.0,0.0,0.0,0.21246188524105306,600,1.5116089908888102,0.18970915156007737,0.8166947237686816,0.8220978881791234,0.7102599523713191,0.603774724851052,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-292.480258,600,72.882335,0.0,0.0,14.26498762356752,-292.48025839013286,0.0,0.0,0.0,0.0,0.25715911581397993,600,1.9869748013454978,0.6653634815989458,2.0,0.8045655662752688,0.6690045720835527,0.5451651133100192,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-274.228423,429,75.395793,0.0,1.0,-0.3259044103204065,-274.22842338410277,0.0,0.0,0.0,1.0,0.22440938955103068,429,1.9171527108539146,0.45361299504605723,1.0447738183667952,0.7982720575340978,0.6697497567235728,0.536214592573526,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-125.417244,600,80.233104,0.0,0.0,15.486477392448865,-125.41724388379063,0.0,0.0,0.0,0.0,0.3161915393618314,600,1.6849551795742492,0.4229341990533052,0.9998141072254724,0.8193257692083716,0.6995245241125425,0.5958825648824374,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-86.543312,600,83.757971,0.0,0.0,19.794697962451284,-86.54331196690651,0.0,0.0,0.0,0.0,0.2865280858570178,600,1.80749046173029,0.28964464856377325,0.6507984049346803,0.8251149864618977,0.6774036382635434,0.5358168814579646,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-117.498028,600,88.437743,0.0,0.0,18.660465884838153,-117.49802769995111,0.0,0.0,0.0,0.0,0.2754582727916536,600,1.7676551825669724,0.33063551718653356,0.9997278502916515,0.8552623070962727,0.6738929235935212,0.5494711058338483,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-247.364884,600,91.93493,0.0,0.0,9.129103461892825,-247.36488352153165,0.0,0.0,0.0,0.0,0.27729707447242374,600,1.8164869560185166,0.7441182945978333,1.1175200587645617,0.7895744699612259,0.6796154656012853,0.5613254673282305,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-64.695481,600,96.675322,0.0,0.0,21.555065952140986,-64.69548056776735,0.0,0.0,0.0,0.0,0.35258816795346287,600,1.9023371500346031,0.27268106324022173,0.4838206610654063,0.7667377414306005,0.6492730924983819,0.5625700825452804,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-86.602413,600,101.367766,0.0,0.0,19.13929298931828,-86.60241347751743,0.0,0.0,0.0,0.0,0.3132154314360161,600,1.7511025718738722,0.30341043030333953,0.6644986959342465,0.806054890366892,0.6873943464457989,0.5257611911495527,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-56.953427,600,104.95297,0.0,0.0,32.974582006372316,-56.95342743333434,0.0,0.0,0.0,0.0,0.34978258562596226,600,2.580058379265253,0.23379100562047972,0.7564677989995017,0.7678641036773721,0.6205163412789504,0.5068893380959829,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
