#{"t_start": 1782833369.6408772, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,curriculum_stage
7.201944,600,4.602745,0.0,0.0,7.201943858634584,7.201943858634584,0.0,0.0,0.0,0.0,0.12463875842309509,600,0.7909907389391836,0.09221052530778011,0.2818108559245556,0.8155546693534901,0.8202721023683747,0.6202875374505917,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
7.059397,600,10.179832,0.0,0.0,7.05939697099411,7.05939697099411,0.0,0.0,0.0,0.0,0.12965645596577513,600,0.7948830002172675,0.15865832363098936,0.32234861764430833,0.8574535894393921,0.8404799151234329,0.634252839187781,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
9.362695,600,13.619879,0.0,0.0,9.36269539746633,9.36269539746633,0.0,0.0,0.0,0.0,0.12708014018886535,600,0.9261144208840228,0.15198233632950883,0.4911333129449635,0.834239846461763,0.7784245907391111,0.6071500787387292,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
16.942819,600,19.089981,0.0,0.0,16.94281929995813,16.94281929995813,0.0,0.0,0.0,0.0,0.1845125061566209,600,1.3779523736603259,0.14556771320742887,0.6288621982097313,0.8529303034891685,0.7510503837714593,0.570618380655845,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
12.932469,600,22.539715,0.0,0.0,12.93246889247271,12.93246889247271,0.0,0.0,0.0,0.0,0.21042982309187616,600,1.238654850522411,0.2565461440225009,0.5201354492459797,0.8144052564135442,0.7642590533445279,0.5978463687499365,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
8.35245,600,27.989915,0.0,0.0,8.352449605068626,8.352449605068626,0.0,0.0,0.0,0.0,0.2525711365345111,600,1.610392074918906,1.0504461603415682,2.0,0.8022244152799248,0.6699407513191302,0.5367390071849029,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
15.813329,600,33.441742,0.0,0.0,15.813329166621422,15.813329166621422,0.0,0.0,0.0,0.0,0.27534513099724495,600,2.0165970753152904,0.4777579481744331,1.9657824482262745,0.8137616913206875,0.6775928594668706,0.5486746391654015,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
0.839155,454,36.039574,0.0,1.0,0.8391553843969621,0.8391553843969621,0.0,0.0,0.0,1.0,0.3095880442914615,454,2.5925654966785654,0.9456482642032374,2.0,0.8104036745701461,0.6257617140131375,0.5033699989581423,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
27.706216,600,41.579929,0.0,0.0,27.70621621228746,27.70621621228746,0.0,0.0,0.0,0.0,0.3229411984490713,600,2.195734011485525,0.19358564221205798,0.9921100707604975,0.7695235511908929,0.6056672139465809,0.5002987334132194,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
3.586927,318,43.501769,0.0,1.0,3.5869273821360004,3.5869273821360004,0.0,0.0,0.0,1.0,0.23085486919567713,318,2.610770956286657,0.35762460226151777,1.0366808254639226,0.728026640255871,0.5886554161332688,0.4411905265454226,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
5.667483,567,46.863862,0.0,1.0,5.667482859413598,5.667482859413598,0.0,0.0,0.0,1.0,0.3841163878035745,567,2.665225417619219,1.157829749900494,2.0,0.8064917202716992,0.5895310289750444,0.48024761624226914,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
40.493954,600,52.297256,0.0,0.0,40.49395366618856,40.49395366618856,0.0,0.0,0.0,0.0,0.6453952826303903,600,3.964704519297792,0.39495548293547067,0.9997840601350172,0.8363857654171686,0.48593472465872767,0.39663484652837117,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
8.869291,232,53.634623,0.0,1.0,8.869291322166795,8.869291322166795,0.0,0.0,0.0,1.0,0.28824104115966936,232,4.027131853892121,0.13602518060359017,1.0340376007852083,0.7876548793102647,0.4958270409240805,0.39839185132034893,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
22.276877,600,59.13964,0.0,0.0,22.276876713186102,22.276876713186102,0.0,0.0,0.0,0.0,0.4899174129191179,600,3.0447740014791003,0.6965598448822748,1.6079483211169834,0.841451827827841,0.5381264487405618,0.44217644979556403,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
76.987,754,65.49773,1.0,0.0,76.98700039405904,76.98700039405904,0.0,0.0,0.0,0.0,0.9534144545789492,754,4.810879305040355,0.5147790610013101,1.6614007997407338,0.7712922661468901,0.4799083899756009,0.3971334303721825,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,1.0
92.707951,800,71.510992,0.0,0.0,92.70795129931716,92.70795129931716,0.0,0.0,0.0,0.0,0.3051426228672029,800,5.284528880610022,0.2387420240738144,0.6678286120188974,0.7696872791554779,0.44109957877546546,0.34863682113587857,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,1.0
110.963162,800,79.610626,0.0,0.0,110.96316233683993,110.96316233683993,0.0,0.0,0.0,0.0,0.5140584489606488,800,8.2308969016258,0.5964731164806668,2.0,0.7240778693184257,0.37265917073935273,0.31696111381053926,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,1.0
103.442774,600,86.091493,0.0,0.0,103.44277358425197,103.44277358425197,0.0,0.0,0.0,0.0,0.5863296838836063,600,8.865028051266096,0.33732161397463695,0.9894001913599304,0.7183911995217204,0.3836522525548935,0.3255827562014262,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
83.622417,434,88.774413,1.0,0.0,83.62241749511264,83.62241749511264,0.0,0.0,0.0,0.0,0.9537179216850549,434,8.31316050297002,0.3824482873077159,0.9533287060270168,0.7097476848534175,0.37499106630751616,0.3360193607993939,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,1.0
170.259392,800,97.116176,0.0,0.0,170.25939232803657,170.25939232803657,0.0,0.0,0.0,0.0,0.5187817281054549,800,12.043640206769737,0.37634231758973175,1.5659123371832748,0.7374810639023781,0.3206463159993291,0.28243204787373544,0.0,nan,1,0,0,1,0.00125,0.0,0.0,0.00125,1.0
174.868785,657,104.720405,1.0,0.0,174.86878547395582,174.86878547395582,0.0,0.0,0.0,0.0,0.9796700956561496,657,12.278388842217485,0.3155412857335438,1.1010183644094016,0.6703812423724925,0.3456691391936176,0.2880542312764323,0.0,nan,4,0,0,4,0.0060882800608828,0.0,0.0,0.0060882800608828,2.0
264.935393,1000,119.862202,0.0,0.0,264.93539345842294,264.93539345842294,0.0,0.0,0.0,0.0,0.7951704621417808,1000,12.62503262193111,0.2569208695178723,1.0228732135615854,0.6586137589737773,0.3118670915961266,0.2750748710632324,0.03754572367152464,0.5302517160392191,70,5,47,18,0.07,0.005,0.047,0.018,2.0
253.452196,1000,137.703731,0.0,0.0,253.45219584602998,253.45219584602998,0.0,0.0,0.0,0.0,0.5146864709492136,1000,14.840591191273331,0.45605012500849573,2.0,0.6389082818627357,0.31783912152051924,0.2725173719525337,0.0031938884884028405,3.3619148952554783,57,5,4,48,0.057,0.005,0.004,0.048,2.0
