#{"t_start": 1782753977.4596791, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,curriculum_stage
-100.933956,600,2.442017,0.0,0.0,5.0626059008101345,-100.93395622767962,0.0,0.0,0.0,0.0,0.08152846844273456,600,0.6384498277315729,0.10091064164164373,0.24376818280796653,0.8724268175537387,0.8369683143744866,0.6012295191486676,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-98.29195,600,4.910902,0.0,0.0,6.869981430214885,-98.29195001516993,0.0,0.0,0.0,0.0,0.11662790181220282,600,0.7884499907341146,0.1144757278424544,0.41550179523079106,0.829205042552203,0.7984614513566096,0.6677184234062831,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-102.094435,600,6.448891,0.0,0.0,6.945690616016688,-102.09443473294743,0.0,0.0,0.0,0.0,0.12028835730382928,600,0.777895282817408,0.15395546677644725,0.3398279935321701,0.8743029749703904,0.7829446812346578,0.627036848043402,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-110.248389,600,8.744973,0.0,0.0,8.57933159911254,-110.2483885929968,0.0,0.0,0.0,0.0,0.18471741005156747,600,0.9455262413969591,0.21237485373613108,0.7388138909085227,0.8328329799200098,0.7759794035678108,0.6330695924907923,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-165.118964,600,10.283922,0.0,0.0,7.040092277894514,-165.11896419179368,0.0,0.0,0.0,0.0,0.1388568440006269,600,0.9223602904273033,0.38933529914749815,0.9998768751797701,0.8029078148429593,0.7604166511322061,0.6164601744463046,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-82.595158,600,12.612188,0.0,0.0,12.223115746359584,-82.59515814562681,0.0,0.0,0.0,0.0,0.1536829561991176,600,1.0804849181436855,0.09415424547533885,0.30201949585292504,0.7866442748811096,0.7897325894981623,0.6272144641975562,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-173.877222,600,15.008513,0.0,0.0,6.746589977000966,-173.87722211378116,0.0,0.0,0.0,0.0,0.13309548924850867,600,0.9503075625554971,0.4598835053923259,1.0548263568132792,0.7917734675233563,0.7700296505788962,0.6281150386730829,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-82.62784,600,16.647226,0.0,0.0,12.786755928814523,-82.62783998614674,0.0,0.0,0.0,0.0,0.16322022099635178,600,1.093023758020185,0.12834818606390325,0.23401607368508023,0.8594727155193687,0.7631876478095849,0.6024661892155806,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-136.052842,600,19.038065,0.0,0.0,11.13798047377141,-136.05284164768096,0.0,0.0,0.0,0.0,0.16519335527273687,600,1.180332460460432,0.31064581905782507,0.9984326879958741,0.8863614803987244,0.7369434129695097,0.6012338033815225,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-179.449155,313,20.028178,0.0,1.0,-4.461578277065596,-179.44915524713937,0.0,0.0,0.0,1.0,0.15953915652154008,313,1.324292104682034,0.3825059873817104,1.0261417950100749,0.822374120092811,0.7521134382143569,0.5505087247100501,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
