variant,algo,seed,map_seed,map_config,density,episode,eval_n_envs,reward,shaped_reward,success,route_completion,collision,crash_vehicle,crash_object,out_of_road,cost,episode_length,mean_speed_kmh,mean_lane_deviation,max_lane_deviation,steering_variation,accel_variation,jerk,ttc_risk,min_ttc,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate
proposed,ppo,28,10202,7,0.08,28,10,482.75048436698427,-21.711964817585965,1.0,0.9905990933501261,0.0,0.0,0.0,0.0,0.0,1221,14.63158245880719,0.10285589539765716,0.6631376071043779,0.01787761207151301,0.2320084434176546,0.25199206328411555,0.04412310752272773,0.15647813752025638,1006,10,83,913,0.823914823914824,0.00819000819000819,0.06797706797706797,0.7477477477477478
proposed,ppo,28,10302,7,0.08,29,10,532.4197553156108,17.808640081811916,1.0,0.9907380266308292,0.0,0.0,0.0,0.0,0.0,1299,15.240183984778167,0.10564649530524406,0.5101291263389572,0.014804010391545434,0.2078521940412661,0.21204817561207595,0.03974871975252415,0.09859338558093163,1125,10,69,1046,0.8660508083140878,0.007698229407236336,0.053117782909930716,0.8052347959969207
proposed,ppo,28,10703,7,0.08,30,10,587.8804985040925,368.0407194998621,1.0,0.991568076978928,0.0,0.0,0.0,0.0,0.0,1290,16.30406982006804,0.07116900858895428,0.4461068501104263,0.012667926481578412,0.22285789288291635,0.22688890067181847,0.00041593888253697376,7.659385527570238,1120,4,0,1116,0.8682170542635659,0.0031007751937984496,0.0,0.8651162790697674
proposed,ppo,28,10503,7,0.08,31,10,408.1659437032762,277.6896273372161,1.0,0.9897436220836882,0.0,0.0,0.0,0.0,0.0,922,16.297809779873344,0.11074649423876307,0.9597155611668291,0.01720385648708042,0.23036876366091913,0.23579175715332693,8.318991603067298e-05,11.393496578085031,791,2,0,789,0.8579175704989154,0.0021691973969631237,0.0,0.8557483731019523
proposed,ppo,28,10603,7,0.08,32,10,340.0139405634449,6.664862105748455,0.0,0.6154563005990926,1.0,1.0,0.0,0.0,1.0,809,16.272740993713576,0.08666478839142457,0.33517194390383465,0.007318563888279568,0.22867737948084055,0.22991347342398022,0.0035456882552871273,0.4850508013931998,702,0,2,700,0.8677379480840544,0.0,0.002472187886279357,0.865265760197775
proposed,ppo,28,10403,7,0.08,33,10,636.4401564087466,384.92980915393827,1.0,0.9925643172011503,0.0,0.0,0.0,0.0,0.0,1441,16.231593479000534,0.09354586859513744,0.35253167768874194,0.011486391337910934,0.23095072879301518,0.23525329648745216,0.0010508976674280007,5.350898692600431,1239,5,2,1232,0.8598195697432338,0.0034698126301179735,0.0013879250520471894,0.8549618320610687
proposed,ppo,28,10003,7,0.08,34,10,450.1313314920638,181.11017593991068,1.0,0.9896713070102633,0.0,0.0,0.0,0.0,0.0,1035,15.559967790558135,0.08007576305494371,0.7153166005772924,0.01423182807551193,0.2264077055281487,0.2367549020886997,0.019440771997264853,2.1835063107282764,875,13,25,837,0.8454106280193237,0.012560386473429951,0.024154589371980676,0.808695652173913
proposed,ppo,28,10903,7,0.08,35,10,546.6605207613322,306.3016012221244,1.0,0.9914870309846575,0.0,0.0,0.0,0.0,0.0,1262,16.178403021448148,0.11374681693426038,0.5686445432281749,0.012319147732157169,0.22027010297057367,0.22498011409575133,0.005034325845574316,2.87598390415954,1095,0,9,1086,0.8676703645007924,0.0,0.0071315372424722665,0.8605388272583201
proposed,ppo,28,10803,7,0.08,36,10,551.3927829825681,253.30533995348827,0.0,0.8443239654520126,0.0,0.0,0.0,0.0,0.0,1500,14.558462021857041,0.1368828155945086,0.6694532747599282,0.014267353505943901,0.3162666687965393,0.3172000021934509,0.0027419499300916643,6.938040386004935,1070,68,1,1001,0.7133333333333334,0.04533333333333334,0.0006666666666666666,0.6673333333333333
proposed,ppo,28,10103,7,0.08,37,10,535.107565815442,119.81377846723342,1.0,0.9916723547944281,0.0,0.0,0.0,0.0,0.0,1272,15.676242759481335,0.11138391048430696,0.5409279618104791,0.01103722015667808,0.22562893081761007,0.2302250807765145,0.027974419873087256,0.08840292697831567,1097,0,44,1053,0.8624213836477987,0.0,0.03459119496855346,0.8278301886792453
proposed,ppo,28,10203,7,0.08,38,10,522.3093364933866,170.7590883884116,1.0,0.9910112674577638,0.0,0.0,0.0,0.0,0.0,1200,15.875655021362194,0.09170256065863627,0.4054461842706286,0.010497315423514616,0.21000000004967054,0.2140442395210266,0.02252124647874919,0.09157340706797903,1047,0,31,1016,0.8725,0.0,0.025833333333333333,0.8466666666666667
proposed,ppo,28,10303,7,0.08,39,10,580.9917464164128,358.65919040740863,1.0,0.9910261253340287,0.0,0.0,0.0,0.0,0.0,1312,16.318244176564342,0.10182306669795868,0.6022041570089601,0.011259065973440667,0.23109756101195406,0.2350609756824447,0.0003723441060100545,7.394723228032713,1140,2,0,1138,0.8689024390243902,0.001524390243902439,0.0,0.8673780487804879
proposed,ppo,28,10404,7,0.08,40,10,475.1701116063189,321.201167497223,1.0,0.989660191613337,0.0,0.0,0.0,0.0,0.0,1028,16.31606685015443,0.06631310696662297,0.3915401295969837,0.008963173836721506,0.23151750972762647,0.23151750972762647,0.0,13.308323579475594,894,0,0,894,0.8696498054474708,0.0,0.0,0.8696498054474708
proposed,ppo,28,10704,7,0.08,41,10,567.850513567751,340.8819938136875,1.0,0.9969820345783964,0.0,0.0,0.0,0.0,0.0,1351,16.19771343108656,0.13906555575115379,0.6054833125276018,0.016183501279881524,0.22419696671269188,0.22863812141291395,0.0010766263888390855,5.81377157720519,1172,6,2,1164,0.8675055514433753,0.0044411547002220575,0.0014803849000740192,0.8615840118430792
proposed,ppo,28,10104,7,0.08,42,10,457.06639372587404,314.1431749898872,1.0,0.9889413629232753,0.0,0.0,0.0,0.0,0.0,967,16.288105177705404,0.044325701919422845,0.2224309035931075,0.008751027348895308,0.23102378500037998,0.2351602896539477,0.00020779462470209924,10.28631878778022,835,2,0,833,0.8634953464322648,0.002068252326783868,0.0,0.8614270941054809
proposed,ppo,28,10604,7,0.08,43,10,588.5208022865417,306.908431270839,1.0,0.992250617373376,0.0,0.0,0.0,0.0,0.0,1362,15.998922201292556,0.10465214384167974,0.796726605740227,0.015678270401769192,0.24872352390737434,0.2524553579380859,0.006678679182560973,3.4783219054292505,1145,5,15,1125,0.8406754772393539,0.003671071953010279,0.011013215859030838,0.8259911894273128
proposed,ppo,28,10504,7,0.08,44,10,656.0560653650543,338.2599397164828,0.0,0.90414908198159,0.0,0.0,0.0,0.0,0.0,1500,16.311696298002925,0.07546000101145532,0.4898720947534502,0.015547800256715467,0.22640000009536743,0.22586666679382325,0.0006708688032061456,7.147497475369243,1301,4,1,1296,0.8673333333333333,0.0026666666666666666,0.0006666666666666666,0.864
proposed,ppo,28,10304,7,0.08,45,10,421.5078080197437,57.67219232844363,0.0,0.814513240730241,1.0,1.0,0.0,0.0,1.0,1006,16.27462737611781,0.09446551174397515,0.3296770801478784,0.010092414382724351,0.21411530812739377,0.21786655547841643,0.00221624136685734,2.3466403638215065,876,1,3,872,0.8707753479125249,0.0009940357852882703,0.002982107355864811,0.8667992047713717
proposed,ppo,28,10004,7,0.08,46,10,622.9517281883083,303.14707643488,0.0,0.7889280865007603,0.0,0.0,0.0,0.0,0.0,1500,15.507198833740107,0.08225634401082703,0.5421844561861898,0.00976902812315772,0.29808146599928537,0.29594813267389936,0.0017283503943732491,8.971005463968947,1171,46,0,1125,0.7806666666666666,0.030666666666666665,0.0,0.75
proposed,ppo,28,10904,7,0.08,47,10,642.2596638760062,331.11612702712176,0.0,0.9607829245940552,0.0,0.0,0.0,0.0,0.0,1500,16.35996846502901,0.0997228071540894,0.9845729379331136,0.014851153847800258,0.23421129322052,0.2370666667620341,6.371595757499717e-05,11.447870441132135,1298,3,0,1295,0.8653333333333333,0.002,0.0,0.8633333333333333
proposed,ppo,28,10804,7,0.08,48,10,630.7029299450007,323.8267779989779,0.0,0.9616817471919025,0.0,0.0,0.0,0.0,0.0,1500,16.308078467980945,0.11533521935622475,0.6664555200528178,0.012431537299610985,0.22184240611394246,0.22450907278060914,0.0004045994694607213,7.7702749238164746,1305,5,0,1300,0.87,0.0033333333333333335,0.0,0.8666666666666667
proposed,ppo,28,10204,7,0.08,49,10,658.0007064497603,346.97432017971926,0.0,0.9059559581815326,0.0,0.0,0.0,0.0,0.0,1500,16.370050213967406,0.08035844219212467,0.3199733132552592,0.007414037988598769,0.224,0.22533333333333333,0.0,,1317,0,0,1317,0.878,0.0,0.0,0.878
proposed,ppo,28,10200,7,0.15,0,10,451.1526845781097,225.05518866732947,1.0,0.9901888507889864,0.0,0.0,0.0,0.0,0.0,1076,15.880305040258444,0.13498843198645719,0.8278117121189752,0.020182166200576498,0.23234200787810144,0.24275092985550267,0.009891393396860338,0.7763037875832987,890,11,11,868,0.8271375464684015,0.010223048327137546,0.010223048327137546,0.8066914498141264
proposed,ppo,28,10100,7,0.15,1,10,546.3803720340478,350.7455322498355,1.0,0.9913790563337576,0.0,0.0,0.0,0.0,0.0,1222,16.281280499920165,0.09100178336530312,0.2667193178721209,0.009261092610917102,0.24058919823111177,0.23633387904315456,0.0003440442901875308,9.54762924319368,1051,5,0,1046,0.8600654664484452,0.004091653027823241,0.0,0.855973813420622
proposed,ppo,28,10500,7,0.15,2,10,577.5776979982904,320.7083432541422,1.0,0.9912601674803735,0.0,0.0,0.0,0.0,0.0,1312,15.920323397451844,0.08363898913365796,0.626619075535897,0.016627422424923082,0.25884146388711,0.26493902486271975,0.005416403736621782,4.174826004891209,1081,16,10,1055,0.8239329268292683,0.012195121951219513,0.007621951219512195,0.8041158536585366
proposed,ppo,28,10600,7,0.15,3,10,491.9795901995602,183.44356850004456,1.0,0.991151434515143,0.0,0.0,0.0,0.0,0.0,1437,12.637800215475274,0.11710372464332644,0.5763167246539113,0.01778810806883526,0.38811423422648167,0.3900991328988709,0.01449061054829817,2.054834331813816,873,105,10,758,0.6075156576200418,0.07306889352818371,0.006958942240779402,0.5274878218510787
proposed,ppo,28,10700,7,0.15,4,10,589.955652048823,341.10036049898656,1.0,0.9924688442218524,0.0,0.0,0.0,0.0,0.0,1445,16.205415940143318,0.16685679265262507,0.6577319468100591,0.021507841377087247,0.24108195156374604,0.2389855521772972,0.0007637515593672925,6.35829216302431,1228,9,1,1218,0.8498269896193772,0.006228373702422145,0.0006920415224913495,0.8429065743944637
proposed,ppo,28,10400,7,0.15,5,10,597.3030037564374,339.95178313797953,1.0,0.9931366091870087,0.0,0.0,0.0,0.0,0.0,1456,15.98071268128441,0.14866185422747258,0.6327499035961124,0.022124221939980537,0.259879413746543,0.2683203107380605,0.0021588496426285853,5.511331552156916,1198,20,2,1176,0.8228021978021978,0.013736263736263736,0.0013736263736263737,0.8076923076923077
proposed,ppo,28,10000,7,0.15,6,10,481.02241643473496,136.9861475049274,0.0,0.6780149158756398,0.0,0.0,0.0,0.0,0.0,1500,14.254766655986847,0.21937049299799624,0.7608842737554881,0.014545952582266182,0.35442597369352974,0.3589008927345276,0.007609302574007021,5.6873386243827095,1037,91,3,943,0.6913333333333334,0.06066666666666667,0.002,0.6286666666666667
proposed,ppo,28,10300,7,0.15,7,10,549.4399759284033,176.34381470534032,0.0,0.8786979031293679,0.0,0.0,0.0,0.0,0.0,1500,14.613404472038292,0.13997925011296203,0.591737151965136,0.02167986452455322,0.36937629409631095,0.37194102811813357,0.010278078072973592,3.349952748016531,988,104,8,876,0.6586666666666666,0.06933333333333333,0.005333333333333333,0.584
proposed,ppo,28,10800,7,0.15,8,10,404.72312349417217,-102.56747855763986,0.0,0.6237941252225838,0.0,0.0,0.0,0.0,0.0,1500,11.440714154460336,0.24801050731483698,0.6737954779032481,0.017385366369853727,0.48307690930366515,0.4749341009457906,0.026250758439239994,2.2551697969528384,733,166,20,547,0.4886666666666667,0.11066666666666666,0.013333333333333334,0.36466666666666664
proposed,ppo,28,10900,7,0.15,9,10,453.8995037865512,102.64330964821566,0.0,0.8942340582313569,0.0,0.0,0.0,0.0,0.0,1500,11.825376046699754,0.11643742532783144,0.6776448847226625,0.016210407625321145,0.4516121682723363,0.4436934457619985,0.014617371360563477,3.467949128580939,741,163,2,576,0.494,0.10866666666666666,0.0013333333333333333,0.384
proposed,ppo,28,10201,7,0.15,10,10,403.8512469497447,233.2139932477687,1.0,0.9912098630016585,0.0,0.0,0.0,0.0,0.0,951,16.043819378610507,0.1304354478548502,0.9710978611695709,0.027723170748407945,0.2333177344405438,0.23962688270552804,0.005950143563058409,3.730895553189198,805,2,9,794,0.8464773922187171,0.002103049421661409,0.00946372239747634,0.8349106203995794
proposed,ppo,28,10701,7,0.15,11,10,263.8520436595368,-39.99346644352816,0.0,0.5012923437407907,1.0,1.0,0.0,0.0,1.0,663,15.860817466075623,0.1022365050157097,0.6989743919021603,0.02763145103891553,0.24974471015987712,0.2559666674061598,0.004521123995799266,4.238779775982476,541,6,4,531,0.8159879336349924,0.00904977375565611,0.006033182503770739,0.8009049773755657
proposed,ppo,28,10401,7,0.15,12,10,252.12737316544735,-73.69296912262975,0.0,0.4571177630408768,1.0,1.0,0.0,0.0,1.0,656,15.495921495319838,0.1085164590122833,0.6578842473693453,0.029135295591780647,0.27126321550912974,0.27971859621565515,0.01129421414849673,0.765660967818065,503,13,6,484,0.7667682926829268,0.019817073170731708,0.009146341463414634,0.7378048780487805
proposed,ppo,28,10901,7,0.15,13,10,227.2034471442902,-115.65524729982066,0.0,0.49527312056960465,1.0,1.0,0.0,0.0,1.0,644,15.347918594376038,0.17262241473097967,0.7682263478612628,0.03649012171804344,0.26654837997803776,0.2855941751358672,0.01721050168047523,2.58892222363266,511,9,16,486,0.7934782608695652,0.013975155279503106,0.024844720496894408,0.7546583850931677
proposed,ppo,28,10001,7,0.15,14,10,373.0700231605424,18.544789809922378,0.0,0.632428042585053,1.0,1.0,0.0,0.0,1.0,959,16.04129054200186,0.14438407120521682,0.7710629777962608,0.02407429513357127,0.2485501583475266,0.24902660816876807,0.0015978933124124429,5.554092665179701,798,9,1,788,0.8321167883211679,0.009384775808133473,0.0010427528675703858,0.821689259645464
proposed,ppo,28,10101,7,0.15,15,10,583.3645366203558,270.70420417941114,1.0,0.9929295577821293,0.0,0.0,0.0,0.0,0.0,1408,16.025374354814943,0.1420657872812242,0.47848883644073015,0.02261735137306625,0.22708354255353863,0.2336176334964958,0.009376636558636034,2.569050035109346,1212,5,18,1189,0.8607954545454546,0.0035511363636363635,0.01278409090909091,0.8444602272727273
proposed,ppo,28,10501,7,0.15,16,10,542.605554964551,184.75688063403868,1.0,0.992051388558652,0.0,0.0,0.0,0.0,0.0,1443,14.319058614306725,0.1376466069992487,0.4250249295941665,0.016073939685754306,0.3100809456157089,0.31007092327850194,0.01644896382582202,0.7435942864994024,1007,70,23,914,0.6978516978516979,0.04851004851004851,0.01593901593901594,0.6334026334026334
proposed,ppo,28,10601,7,0.15,17,10,354.4854083238185,-195.4272869334588,0.0,0.5547837242362748,1.0,1.0,0.0,0.0,1.0,1353,11.574472413776457,0.24184355458980036,0.5854415726437923,0.011370723555527052,0.43318273443164246,0.4311607202951413,0.01745586197477889,6.658525759531778,770,126,6,638,0.5691056910569106,0.09312638580931264,0.004434589800443459,0.4715447154471545
proposed,ppo,28,10301,7,0.15,18,10,389.3213495845516,-122.08835052979971,0.0,0.5988260193791971,1.0,1.0,0.0,0.0,1.0,1319,12.411437705733988,0.16473107319476504,0.46648930613849005,0.016391838290336753,0.46796158911876373,0.4680382852033741,0.017851920842758284,3.9352262153517965,728,146,5,577,0.5519332827899924,0.1106899166034875,0.0037907505686125853,0.43745261561789234
proposed,ppo,28,10801,7,0.15,19,10,472.7436908904151,113.02239251188263,0.0,0.7084293443829198,0.0,0.0,0.0,0.0,0.0,1500,12.490023175438495,0.14268195233967906,0.41500243703615286,0.013951483579662938,0.41949374532699585,0.4267238082885742,0.011945107280086442,6.3825698718604365,805,144,2,659,0.5366666666666666,0.096,0.0013333333333333333,0.43933333333333335
proposed,ppo,28,10002,7,0.15,20,10,401.6915825314853,5.782725090999101,1.0,0.989700952130409,0.0,0.0,0.0,0.0,0.0,1061,15.198315564616765,0.19621338772164473,0.7442197717630044,0.020886511322677936,0.23786740815381077,0.24882186661341862,0.03764909124666555,0.3693988184134503,872,12,52,808,0.82186616399623,0.011310084825636193,0.049010367577756835,0.7615457115928369
proposed,ppo,28,10202,7,0.15,21,10,466.4311536399815,57.476683281011674,0.0,0.6727700001094878,0.0,0.0,0.0,0.0,0.0,1500,12.188127174699371,0.11235352614486588,0.4852806418677613,0.013260475253763919,0.4142666709025701,0.41608176231384275,0.019320769173055603,3.258685849616101,804,137,6,661,0.536,0.09133333333333334,0.004,0.44066666666666665
proposed,ppo,28,10702,7,0.15,22,10,521.0365435264736,190.16240997539612,0.0,0.7972300769306124,0.0,0.0,0.0,0.0,0.0,1500,15.306879371849048,0.22078362608347077,0.8618406600698738,0.020400162561913023,0.3039136414527893,0.31018786104520163,0.004640370156272078,3.7655066337320253,1080,57,4,1019,0.72,0.038,0.0026666666666666666,0.6793333333333333
proposed,ppo,28,10402,7,0.15,23,10,523.5967366238946,-127.06151175057882,0.0,0.8566231031888567,0.0,0.0,0.0,0.0,0.0,1500,14.982488955535336,0.19590871611545152,0.6312090329319834,0.018287208603850254,0.2573333341280619,0.267163990020752,0.03897955727383832,0.12996556321788943,1213,27,84,1102,0.8086666666666666,0.018,0.056,0.7346666666666667
proposed,ppo,28,10902,7,0.15,24,10,530.4450796544554,197.76005453540174,0.0,0.8027272115500932,0.0,0.0,0.0,0.0,0.0,1500,14.06068398777343,0.13989155437060033,0.6160208668060322,0.017524478341879635,0.3589041938384374,0.3619557315508525,0.0073952749905021745,6.766109619896098,924,102,2,820,0.616,0.068,0.0013333333333333333,0.5466666666666666
proposed,ppo,28,10102,7,0.15,25,10,547.6047484482536,-72.02024180507459,1.0,0.9918408768734757,0.0,0.0,0.0,0.0,0.0,1423,14.928469009872341,0.15700321586296828,0.7433992204461063,0.021391897729867302,0.22482203444543222,0.232227271657047,0.04529188823036179,1.1612934158926709,1194,5,98,1091,0.8390723822909346,0.0035137034434293743,0.06886858749121574,0.7666900913562895
proposed,ppo,28,10802,7,0.15,26,10,459.58754617237724,281.7387141804296,1.0,0.9903791384418567,0.0,0.0,0.0,0.0,0.0,1146,16.20342124627476,0.18890651737209688,0.9010295529178279,0.016688136446009753,0.24467713816211695,0.24188481700357967,0.00039133281483985855,9.478042700730928,975,7,0,968,0.8507853403141361,0.006108202443280977,0.0,0.8446771378708552
proposed,ppo,28,10602,7,0.15,27,10,262.8319940234695,-288.06830315903824,0.0,0.5337025292932396,1.0,1.0,0.0,0.0,1.0,1426,8.34398665518912,0.14948756478856443,0.4569699731779303,0.013482365459943357,0.5354191631204116,0.5183774473623675,0.022782916089537426,5.77166141229695,613,204,3,406,0.42987377279102384,0.14305750350631136,0.0021037868162692847,0.2847124824684432
proposed,ppo,28,10302,7,0.15,28,10,565.0321632718523,273.06264562126717,1.0,0.9912992221488467,0.0,0.0,0.0,0.0,0.0,1400,15.72716570125982,0.1532705983737112,0.712564346583036,0.022786022103266856,0.24512138383729118,0.25685211079461234,0.007832765019433217,3.351109027785265,1137,21,15,1101,0.8121428571428572,0.015,0.010714285714285714,0.7864285714285715
proposed,ppo,28,10502,7,0.15,29,10,586.0544322766181,265.074159468437,0.0,0.9657228250881453,0.0,0.0,0.0,0.0,0.0,1500,14.845992296670468,0.09304149395521968,1.006444934842498,0.020973778090400932,0.29790700614452365,0.3023673052787781,0.0041573315832834365,5.062427414678194,1093,56,1,1036,0.7286666666666667,0.037333333333333336,0.0006666666666666666,0.6906666666666667
proposed,ppo,28,10903,7,0.15,30,10,342.2267981460242,225.67997008517227,1.0,0.9883289583665288,0.0,0.0,0.0,0.0,0.0,795,15.742594374282518,0.10972375016905121,0.5036363418318494,0.02384149629985855,0.24654088080304223,0.2581132079070469,0.005126339015696101,4.951604055112116,650,11,4,635,0.8176100628930818,0.013836477987421384,0.005031446540880503,0.7987421383647799
proposed,ppo,28,10403,7,0.15,31,10,558.0458655288687,298.59688097515703,1.0,0.9912379637791614,0.0,0.0,0.0,0.0,0.0,1332,15.99642474579945,0.1372432249441902,0.7299136357300134,0.015148977121700428,0.23573573573573572,0.24114114117693972,0.005194468657925033,4.096416172375087,1130,4,11,1115,0.8483483483483484,0.003003003003003003,0.008258258258258258,0.8370870870870871
proposed,ppo,28,10203,7,0.15,32,10,579.4789577489298,312.6427549920953,1.0,0.9925299765059499,0.0,0.0,0.0,0.0,0.0,1418,16.169827943301076,0.16457594275085843,0.6620981169463476,0.01595457839055326,0.2271521796796823,0.23416432565963488,0.003830348837324217,2.9552580909519603,1209,6,8,1195,0.8526093088857546,0.004231311706629055,0.005641748942172073,0.8427362482369535
proposed,ppo,28,10003,7,0.15,33,10,579.1925787453603,84.69773318996441,1.0,0.9920668854430297,0.0,0.0,0.0,0.0,0.0,1453,15.442024709517925,0.14413853784833172,0.5612003910576029,0.023809876079943174,0.23867859618055023,0.24830173674896514,0.029925156943968793,1.0543062414765825,1195,5,54,1136,0.8224363386097728,0.0034411562284927736,0.03716448726772195,0.7818306951135582
proposed,ppo,28,10903,7,0.15,34,10,192.1896316155779,-143.42003483499624,0.0,0.47303796625778793,1.0,1.0,0.0,0.0,1.0,606,12.511995982274797,0.08617761663027836,0.5990192242093058,0.01739525541308929,0.36468647149923217,0.38703719066708003,0.022076898337997863,1.5570378360531043,398,40,10,348,0.6567656765676567,0.066006600660066,0.0165016501650165,0.5742574257425742
proposed,ppo,28,10703,7,0.15,35,10,605.759497242513,252.20907831964783,0.0,0.9387442927941652,0.0,0.0,0.0,0.0,0.0,1500,15.67522335317708,0.11765855009099056,0.5185580735780724,0.01457533935791192,0.2707773465712865,0.27611067962646485,0.006652230721280753,2.6668410848100224,1193,32,11,1150,0.7953333333333333,0.021333333333333333,0.007333333333333333,0.7666666666666667
proposed,ppo,28,10303,7,0.15,36,10,378.60322606199134,188.18098302868935,1.0,0.9895390988309687,0.0,0.0,0.0,0.0,0.0,900,15.404690141737566,0.10898953093271202,0.5977370719833575,0.026461550837330934,0.23629062308205498,0.24406840085983275,0.013906291963028372,3.512706203630921,745,14,16,715,0.8277777777777777,0.015555555555555555,0.017777777777777778,0.7944444444444444
proposed,ppo,28,10803,7,0.15,37,10,496.32004957074975,2.275049238247547,1.0,0.9905184094105235,0.0,0.0,0.0,0.0,0.0,1214,15.137121222170432,0.11335769068272605,0.759723302475203,0.021366961630739912,0.2342668866011417,0.24514003326315464,0.04230873924284964,0.6326865499888666,1007,8,65,934,0.8294892915980231,0.006589785831960461,0.05354200988467875,0.7693574958813838
proposed,ppo,28,10103,7,0.15,38,10,540.8294593206253,148.93851205580762,0.0,0.9120764785570552,0.0,0.0,0.0,0.0,0.0,1500,14.171829628945282,0.1265625135304879,0.7105950144833044,0.018979722256374468,0.3205057642062505,0.3164576741059621,0.013557540553685707,1.6223241547716143,1036,68,18,950,0.6906666666666667,0.04533333333333334,0.012,0.6333333333333333
proposed,ppo,28,10603,7,0.15,39,10,497.80487840216347,-286.9754533800669,1.0,0.9905683479303792,0.0,0.0,0.0,0.0,0.0,1346,13.832196166055416,0.12037613268582842,0.49189042582500914,0.02112593003231264,0.2124814266258682,0.2451708768487508,0.07223328667290975,0.08051140769903806,1095,9,150,936,0.8135215453194651,0.006686478454680535,0.11144130757800892,0.6953937592867756
proposed,ppo,28,10504,7,0.15,40,10,552.117258434219,304.95135865239615,1.0,0.9927415752730219,0.0,0.0,0.0,0.0,0.0,1347,15.868010901501775,0.14324248951985544,0.8925979135722171,0.026427450045483823,0.25898444276433036,0.2681888590588247,0.003649381173019967,6.0227348647039225,1090,20,4,1066,0.8092056421677802,0.014847809948032665,0.002969561989606533,0.791388270230141
proposed,ppo,28,10004,7,0.15,41,10,298.82505492545744,-6.381857656194342,0.0,0.7246741773356741,1.0,1.0,0.0,0.0,1.0,709,16.22302055331192,0.0755411814554987,0.9243725869398287,0.019510658274631953,0.24400564174894218,0.24964739069111425,0.002601523725526323,0.49076538646342516,602,0,1,601,0.849083215796897,0.0,0.0014104372355430183,0.847672778561354
proposed,ppo,28,10704,7,0.15,42,10,422.84610937333883,161.9781295833971,1.0,0.9869548147888739,0.0,0.0,0.0,0.0,0.0,1041,15.575361163519684,0.14740510325485634,1.0124710408193238,0.03290116196560005,0.2622634593279286,0.27008603068066833,0.017259319086914273,2.2241459521891715,828,11,23,794,0.7953890489913544,0.010566762728146013,0.022094140249759846,0.7627281460134486
proposed,ppo,28,10904,7,0.15,43,10,471.2208552462894,-7.8288671280257915,0.0,0.9004793417469347,1.0,1.0,0.0,0.0,1.0,1203,15.460927611211478,0.1256380485123769,0.8992734897414817,0.0183559630218764,0.2597404607414506,0.25669160467926305,0.011580423929764744,1.1193962841161322,978,19,18,941,0.8129675810473815,0.015793848711554447,0.014962593516209476,0.7822111388196176
proposed,ppo,28,10404,7,0.15,44,10,500.7332600617728,268.4679273543858,1.0,0.9909609245100734,0.0,0.0,0.0,0.0,0.0,1315,14.390952093367979,0.12575137688899524,0.7984838880165488,0.023027164498813268,0.3377808984241558,0.33429053328336417,0.005657886906772018,4.289321450443741,883,67,6,810,0.6714828897338403,0.05095057034220532,0.0045627376425855515,0.6159695817490495
proposed,ppo,28,10204,7,0.15,45,10,506.89551806701184,192.16626977506928,1.0,0.9916520840234198,0.0,0.0,0.0,0.0,0.0,1323,15.013467073520031,0.16490930190026992,0.7949129267082623,0.018148843387364624,0.3116838660369925,0.31638237831724114,0.014615058297118948,2.7524882062340352,946,57,23,866,0.7150415721844293,0.04308390022675737,0.017384731670445956,0.654572940287226
proposed,ppo,28,10604,7,0.15,46,10,312.6095377546054,-10.005674306121506,0.0,0.4781338950853106,1.0,1.0,0.0,0.0,1.0,777,16.12741870545065,0.11102438831387797,0.9984862636970652,0.0361607523577796,0.2521946564450994,0.2573802035440963,0.0020764985450453678,3.3860004285085994,649,2,2,645,0.8352638352638353,0.002574002574002574,0.002574002574002574,0.8301158301158301
proposed,ppo,28,10804,7,0.15,47,10,441.38819966615677,-271.9538399416209,1.0,0.9898389567412603,0.0,0.0,0.0,0.0,0.0,1256,13.363893265004462,0.13367401888430802,1.0942189976114975,0.02139700673702047,0.2757165112123368,0.28188402656536954,0.07061601315948987,0.02398550564823458,970,35,112,823,0.7722929936305732,0.02786624203821656,0.08917197452229299,0.6552547770700637
proposed,ppo,28,10304,7,0.15,48,10,626.3908233897906,282.1018299173634,0.0,0.988347634872996,0.0,0.0,0.0,0.0,0.0,1500,15.937367178029312,0.10144696960584677,0.38089548776733057,0.017732190311769955,0.2350431773662567,0.24428447445233664,0.005190780249570806,4.947640752393041,1258,19,10,1229,0.8386666666666667,0.012666666666666666,0.006666666666666667,0.8193333333333334
proposed,ppo,28,10004,7,0.15,49,10,480.5401133178162,280.6026848512771,1.0,0.9914385093648116,0.0,0.0,0.0,0.0,0.0,1222,14.558343062977247,0.10607145876926669,0.9986681371157798,0.030842423512666667,0.3363830076497042,0.34055572660386857,0.0038216345803563073,9.468876960963001,888,54,0,834,0.7266775777414075,0.044189852700491,0.0,0.6824877250409165
