variant,algo,seed,density,success,route_completion,collision,out_of_road,cost,reward,shaped_reward,episode_length,speed,lane_deviation,steering_variation,accel_variation,ttc_risk,min_ttc
proposed,ppo,1,0.0,0.98,0.9900956025833989,0.0,0.0,0.0,510.6894280607649,317.48013723110313,1070.7,18.304214276103767,0.14009485248609072,0.00633080386164993,0.22665109704392677,0.0,
proposed,ppo,1,0.08,0.82,0.921692131050512,0.12,0.0,0.12,473.49728111769116,233.18105471122558,1043.58,17.95213751907635,0.16023838746268645,0.018771784838877814,0.23981173353477722,0.003544522109625743,17.796452081774657
proposed,ppo,1,0.15,0.68,0.8978754720346861,0.18,0.0,0.18,433.92637734492945,74.76504678343863,1157.36,16.086257532611768,0.21202520108750827,0.030933452264062272,0.32281389895920126,0.013978805470333346,3.0801665939997807
