#{"t_start": 1782790395.9770772, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,curriculum_stage
-93.026176,600,2.505182,0.0,0.0,7.205971285463439,-93.0261762150099,0.0,0.0,0.0,0.0,0.12263047273100175,600,0.7287873934183503,0.07058777483437595,0.23171409807562018,0.8155622149569293,0.8202746498212218,0.6202912513663371,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-110.803529,600,4.944321,0.0,0.0,6.455869227038479,-110.80352855490592,0.0,0.0,0.0,0.0,0.10327492986579966,600,0.8030332445289173,0.20737439503794403,0.4731655149835921,0.8551520082602898,0.8481027211062611,0.6386693529536327,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-91.240173,600,6.492866,0.0,0.0,8.08147756093351,-91.2401729526812,0.0,0.0,0.0,0.0,0.12123392346351428,600,0.8214280227231928,0.07705208998066342,0.18330201250840344,0.8285915111377835,0.7947452733914058,0.6208062986532847,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-94.222182,600,8.807341,0.0,0.0,9.59706651341495,-94.22218193290031,0.0,0.0,0.0,0.0,0.1327006808628605,600,0.9373050951305847,0.12502467700965653,0.4777669271731089,0.8440231964581957,0.8126275373250246,0.6081017468869686,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-99.868915,600,10.426576,0.0,0.0,7.711413688658082,-99.86891537276465,0.0,0.0,0.0,0.0,0.12200151057618913,600,0.8032160791641549,0.13157690510302703,0.3687378255066011,0.8077253997015457,0.8325404191141327,0.6256947823613882,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-85.551783,600,12.873818,0.0,0.0,9.905981180793313,-85.5517829546067,0.0,0.0,0.0,0.0,0.15061109673908868,600,0.9209533547071771,0.08185690074357593,0.1396873917729653,0.8027549736015499,0.7663106036186218,0.5933380443354448,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-85.531302,600,15.31573,0.0,0.0,12.856068474734345,-85.53130175997372,0.0,0.0,0.0,0.0,0.15021664233706897,600,1.100324909833484,0.1372234650795275,0.28174368566903146,0.8098481345114609,0.8002018885562817,0.6126403791209062,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-92.29786,600,16.974936,0.0,0.0,12.138446266890153,-92.29786013770808,0.0,0.0,0.0,0.0,0.14820130200168918,600,1.1412466000904873,0.20357828612985368,0.3577291507516088,0.8121945968518655,0.7927470821887255,0.589299103518327,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-94.132129,600,19.474211,0.0,0.0,10.271184340857626,-94.13212871890397,0.0,0.0,0.0,0.0,0.13062746627731098,600,0.9587553289922327,0.17698087909470675,0.3522048851262572,0.750908873838683,0.7776890712728103,0.6291193268696467,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-133.513424,600,21.174853,0.0,0.0,7.025738056744321,-133.51342432830774,0.0,0.0,0.0,0.0,0.17782284328941736,600,1.0196610594765338,0.3521228269590143,0.6505496738512104,0.8043872536718846,0.7843412860482931,0.5986233717699846,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-77.972608,600,23.868462,0.0,0.0,13.807358871805246,-77.97260788251585,0.0,0.0,0.0,0.0,0.17799189909329788,600,1.1317220258393992,0.07816533104016826,0.20622188695054264,0.8345088272045056,0.7386397549758354,0.582802583972613,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-88.926718,600,26.655619,0.0,0.0,12.836149767791927,-88.9267184909129,0.0,0.0,0.0,0.0,0.18687063610516902,600,1.0407087889417335,0.10777173800834738,0.5537577533399931,0.8233625108251968,0.7823498845597108,0.5909898820519447,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-180.458626,600,28.401789,0.0,0.0,7.82598367203101,-180.45862600826675,0.0,0.0,0.0,0.0,0.225620952755121,600,1.1824455524811062,0.511382245193599,0.9997745058014855,0.8509614306874573,0.7996394561727842,0.6090151358147462,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-170.317269,600,30.80806,0.0,0.0,14.44905929124167,-170.31726866818605,0.0,0.0,0.0,0.0,0.2391098695240503,600,1.7274932942544678,0.5169131397681189,0.9979632498235491,0.8065384184134503,0.705251047189037,0.5701685365041097,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-102.106274,600,32.598578,0.0,0.0,15.862337947874815,-102.10627360628212,0.0,0.0,0.0,0.0,0.2299732740437745,600,1.4851533678494921,0.25795737021350024,0.9324587327888976,0.8201158291225632,0.7259417810539405,0.5554301114877065,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-152.4795,600,35.108166,0.0,0.0,13.79207362906655,-152.4795001447683,0.0,0.0,0.0,0.0,0.28280554273720426,600,1.5113547795363893,0.4504939026175711,0.9962945163491036,0.8224158016219735,0.7215013788143794,0.5518213388323784,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-869.551066,562,36.841978,0.0,1.0,1.7939097890667597,-869.5510658298714,0.0,0.0,0.0,1.0,0.30878599041770755,562,2.424595957403376,1.4086206192392259,2.0,0.8106201161925426,0.6861346221373175,0.5373126258841613,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-155.320326,600,39.506068,0.0,0.0,13.087650370068104,-155.32032631940757,0.0,0.0,0.0,0.0,0.2254831630666333,600,1.517581268938242,0.46416199242957856,0.9999028767695277,0.769744242541492,0.7182777939736843,0.585583424170812,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-156.040196,600,42.114871,0.0,0.0,12.405016126965487,-156.0401961176186,0.0,0.0,0.0,0.0,0.1964787340590577,600,1.5493925517192468,0.4812253813959586,0.9983050579612465,0.8504215681459755,0.7335348656773567,0.5960094347596169,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-195.477906,422,43.406826,0.0,1.0,-3.9859459795944874,-195.4779056024326,0.0,0.0,0.0,1.0,0.17636933559602172,422,1.4207368035246106,0.3765117620492849,1.0409767967109076,0.8545866031199694,0.6819245902847905,0.5560733119458384,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-89.652333,600,46.028746,0.0,0.0,15.872866580437476,-89.6523333901377,0.0,0.0,0.0,0.0,0.2683586120168702,600,1.4697187566346062,0.2539671514403602,0.45938658382048786,0.801047892048955,0.7779640909036001,0.6042933973670006,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-82.100549,600,48.041562,0.0,0.0,15.45192898909935,-82.1005488603455,0.0,0.0,0.0,0.0,0.19635194213054452,600,1.3122357686993964,0.18336799833107786,0.33132321486275645,0.8516090696925919,0.8077835377305747,0.5699071219066779,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-194.831938,600,50.78335,0.0,0.0,11.607232898327638,-194.83193837346258,0.0,0.0,0.0,0.0,0.20143518803762694,600,1.4599748601888958,0.4944535524293339,1.3631032444851083,0.8433165318518877,0.7353695065031449,0.5952503421902656,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-67.81252,600,52.642739,0.0,0.0,17.74482814087715,-67.81251961277265,0.0,0.0,0.0,0.0,0.20627707881290083,600,1.3217014706847456,0.06448227616203336,0.15904803127189543,0.8407132259197533,0.7516899499545495,0.600352025081714,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-156.601626,600,55.187344,0.0,0.0,11.24086536532727,-156.6016257150903,0.0,0.0,0.0,0.0,0.24583516257070484,600,1.4307506366499723,0.4579190332222904,0.9967663494279358,0.7932060187558333,0.7392027398943901,0.576146514515082,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-114.047309,600,57.860793,0.0,0.0,12.50838271350781,-114.04730912965371,0.0,0.0,0.0,0.0,0.19718299571957354,600,1.2661661117621767,0.3384683718789757,0.5949523424114275,0.8295130110656221,0.7544521826008955,0.5963253349562486,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-86.795558,600,59.698954,0.0,0.0,15.743768566185455,-86.79555756864129,0.0,0.0,0.0,0.0,0.19996836401302148,600,1.3385845477189937,0.201870442268186,0.5167919284666468,0.8017697327708204,0.751654788479209,0.6215049877762795,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-143.563941,600,62.333044,0.0,0.0,10.271981042188965,-143.56394149573336,0.0,0.0,0.0,0.0,0.18981279657088368,600,1.158158977297968,0.37008419187063474,0.9928778984272199,0.8314524518760542,0.7519911621014277,0.63673513819774,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-111.210405,600,64.213911,0.0,0.0,12.064541428040272,-111.21040471132719,0.0,0.0,0.0,0.0,0.1904247287607395,600,1.101658294319056,0.2355736542466613,0.8680754967689288,0.8174077981027464,0.7604306487739086,0.5915415036678314,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-127.470917,600,66.884948,0.0,0.0,12.149313719895522,-127.47091657963153,0.0,0.0,0.0,0.0,0.24003863715430623,600,1.3945668004804455,0.3768588947872208,0.9940862445659163,0.8416428381080429,0.7307896729310354,0.6046318709850311,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-153.143664,600,68.836674,0.0,0.0,11.816916599270975,-153.14366367076764,0.0,0.0,0.0,0.0,0.21255764885730652,600,1.4118771434255948,0.4514870393568942,0.9988906211783375,0.7867106582721074,0.7382542948424816,0.5742432056864103,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-72.611867,600,71.359426,0.0,0.0,16.26188891160934,-72.61186674296339,0.0,0.0,0.0,0.0,0.17245504582528873,600,1.3105797685689196,0.09382663445462273,0.2327242272681538,0.8246623603378733,0.8166494066019853,0.61857598533233,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-91.109391,600,73.866417,0.0,0.0,18.70828554798584,-91.10939080487994,0.0,0.0,0.0,0.0,0.2146006504787326,600,1.5853362740718255,0.23504266820958886,0.6839657638430038,0.8184130201861263,0.7169783247510592,0.5832238069176674,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-86.776224,600,75.822689,0.0,0.0,16.789446515285015,-86.77622398857217,0.0,0.0,0.0,0.0,0.19785016051598386,600,1.4682519038234634,0.22048356180906614,0.6060324818580458,0.8277583344777425,0.7934549347559611,0.5623622273405393,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-198.108695,600,78.565407,0.0,0.0,8.929739053815133,-198.10869531048647,0.0,0.0,0.0,0.0,0.24366015304869348,600,1.4294901577143764,0.6071295846812625,0.9910523608796646,0.7965078624275823,0.7718331881115834,0.5710292208691438,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-61.048588,600,80.43217,0.0,0.0,22.917293448595174,-61.048587687465705,0.0,0.0,0.0,0.0,0.2658680296388868,600,1.8042397693876835,0.12163146084245643,0.49681759019930116,0.7693878940368692,0.7435328273971875,0.5692220507065455,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-74.910063,600,83.101603,0.0,0.0,21.402015294112783,-74.91006293216401,0.0,0.0,0.0,0.0,0.2725795775981427,600,1.723873128161428,0.2164735695856298,0.6518872076554012,0.7978304748609663,0.7676263443628947,0.5553969251116117,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-104.83873,600,85.672481,0.0,0.0,18.467032815438706,-104.83872972023781,0.0,0.0,0.0,0.0,0.26664945300783965,600,1.764921994651047,0.3047253901812208,0.824285201227541,0.7814595562095443,0.7157302831113338,0.5556637967626253,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-91.142058,600,87.605836,0.0,0.0,20.15035389461661,-91.14205790028127,0.0,0.0,0.0,0.0,0.33063009971784946,600,1.9887926147560764,0.3107768803366473,0.9927622843684304,0.7470675364509225,0.6874720264971256,0.5341290574272474,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-115.098939,600,90.146399,0.0,0.0,23.077874553822813,-115.09893942907483,0.0,0.0,0.0,0.0,0.3624143915068951,600,2.619908036930033,0.4433863463000901,0.9909234865632609,0.7628624253595869,0.6516295508046945,0.5131509924928347,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-46.347671,600,91.942217,0.0,0.0,35.08071285223029,-46.34767127177276,0.0,0.0,0.0,0.0,0.5245458941678648,600,2.7603066394023443,0.2412774909909335,0.6389990221050328,0.7455019836872816,0.6432420796652635,0.5138012500603993,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-34.716143,600,94.621254,0.0,0.0,44.803188556875426,-34.716142874271654,0.0,0.0,0.0,0.0,0.5071328667733924,600,3.5752414717302563,0.2656375540440384,0.5414487588869998,0.723194369499882,0.5889110756913821,0.47463838269313174,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-59.501395,600,96.284742,0.0,0.0,33.843408797861706,-59.5013950741611,0.0,0.0,0.0,0.0,0.5050655935592312,600,3.029243025966755,0.288555374552443,0.990188736969582,0.7508382523804903,0.5847664301097393,0.49991914321978886,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-101.704521,600,98.919707,0.0,0.0,29.12813234283163,-101.70452070032127,0.0,0.0,0.0,0.0,0.58036793167422,600,3.6370005476599747,0.4802507163609788,0.9947210734450324,0.7840525289873282,0.57660684928298,0.470531035164992,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-29.809892,600,101.693047,0.0,0.0,61.52705896738299,-29.80989247945499,0.0,0.0,0.0,0.0,0.9236507232986249,600,5.73026527272994,0.39573391144610087,0.9885849391096827,0.7255650936936339,0.49824358443419137,0.4069481551647186,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
