#{"t_start": 1782790395.993124, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,curriculum_stage
-96.413443,600,2.4898,0.0,0.0,5.572729985286349,-96.413442782617,0.0,0.0,0.0,0.0,0.10915991030769591,600,0.6646108759279209,0.0685082988452415,0.13111277745726563,0.8206963339572152,0.7929112138412893,0.5930977642411986,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-102.167776,600,4.928238,0.0,0.0,4.067720260357706,-102.1677759652572,0.0,0.0,0.0,0.0,0.10201360243470826,600,0.5933982175583853,0.1274182824961278,0.2739548621690362,0.8186572272206346,0.7772035908450683,0.5851017588376999,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-93.978158,600,6.476649,0.0,0.0,7.057892168296279,-93.97815790672375,0.0,0.0,0.0,0.0,0.09346245396187912,600,0.7365396581597934,0.0661958267956741,0.16672279201690063,0.7905848125771929,0.8193375580757857,0.641485754052798,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-88.553188,600,8.791217,0.0,0.0,9.55085115009284,-88.55318830590691,0.0,0.0,0.0,0.0,0.13379172214253718,600,0.8151630104604426,0.06266704249100215,0.1965372652613197,0.8511153687164188,0.7797653967390458,0.5786300749580066,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-103.881793,600,10.410562,0.0,0.0,5.778087019309642,-103.88179342764346,0.0,0.0,0.0,0.0,0.0927437662449053,600,0.7321754207080677,0.16234775137169646,0.36750984249548185,0.7871539468380312,0.8235014383743207,0.6639065424601237,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-285.792708,551,12.673023,0.0,1.0,-4.901230421531648,-285.79270760270754,0.0,0.0,0.0,1.0,0.11804392819110816,551,0.9564018194427487,0.49704416906891613,1.0208788427489297,0.8054942656206998,0.7878414591243609,0.6081879332580498,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-84.198181,600,15.096669,0.0,0.0,10.79125539183503,-84.1981807899465,0.0,0.0,0.0,0.0,0.1494890299522141,600,0.9783956810853751,0.07498521118782982,0.436481732528216,0.78241687686493,0.8066501146182418,0.5783068832010031,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-266.804602,585,16.733776,0.0,1.0,-4.058502515270895,-266.80460188219877,0.0,0.0,0.0,1.0,0.16976495890911783,585,1.0220825282868606,0.41631906582430156,1.0318870554503485,0.8392340733964219,0.814843682371653,0.5860300954081055,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-265.638995,598,19.206509,0.0,1.0,-6.1545079977002715,-265.6389953231914,0.0,0.0,0.0,1.0,0.1745073892066611,598,0.9866433108447046,0.4030425343039761,1.0387726579430934,0.8246352190095745,0.8041479724107379,0.6088027158708477,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-193.130702,600,20.903285,0.0,0.0,7.2016945235643215,-193.13070202732956,0.0,0.0,0.0,0.0,0.150838445712833,600,1.0683044385860703,0.5208871981642876,0.9988125744300668,0.8551376294965546,0.8149017554024856,0.613276015073061,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-158.83144,600,23.613103,0.0,0.0,10.659213741103908,-158.8314399403921,0.0,0.0,0.0,0.0,0.17246129368428603,600,1.2699488698414467,0.4576640679777381,0.9999210184265603,0.7920625653862953,0.7609945037961006,0.592095964550972,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-89.905384,600,25.508754,0.0,0.0,13.08960551544005,-89.90538413098322,0.0,0.0,0.0,0.0,0.15093766324375482,600,1.163096278264373,0.14436985341455488,0.4551705799959092,0.8092333282033602,0.7977114580571651,0.5984267101188501,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-157.283934,600,28.182097,0.0,0.0,13.388062476178407,-157.28393399045703,0.0,0.0,0.0,0.0,0.24618428152417451,600,1.6433911514077217,0.4933615517899873,0.9975250535958111,0.790822033341974,0.6925595886011918,0.5442074778676033,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-83.934499,600,30.571415,0.0,0.0,13.069816701860065,-83.93449946689259,0.0,0.0,0.0,0.0,0.14998002906033153,600,1.102861940171495,0.1189311766053651,0.30623182098085433,0.818724026363343,0.7902303057412307,0.5947612771888574,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-110.341311,600,32.353935,0.0,0.0,15.311663548747134,-110.34131125519093,0.0,0.0,0.0,0.0,0.2349264465180593,600,1.7018964713400129,0.3168913404959163,1.0265036277160369,0.8048546880111098,0.6940816584477822,0.5651173817614714,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-160.218898,600,34.851315,0.0,0.0,12.996317676974762,-160.21889795105392,0.0,0.0,0.0,0.0,0.2883364892574616,600,1.735835970692398,0.47866043724557367,0.9998947265457643,0.7542225620771448,0.7027360959847768,0.5468859394391378,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-69.488153,600,36.701863,0.0,0.0,20.73683813004252,-69.48815319470181,0.0,0.0,0.0,0.0,0.307869908277873,600,1.673629785406295,0.19357355115417474,0.4382011552605415,0.8038580289420982,0.7345820771157742,0.5494549759229024,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-469.741403,600,39.370677,0.0,0.0,8.836408945272796,-469.7414033190884,0.0,0.0,0.0,0.0,0.20069713075219428,600,1.4593917436220165,0.9419807651212944,2.0,0.7915820134431124,0.7236290850241979,0.5677092070380847,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-97.492672,600,41.977736,0.0,0.0,14.13487792850697,-97.49267232565504,0.0,0.0,0.0,0.0,0.1864848175513702,600,1.3976565206229075,0.22277318454435288,0.7645992077888869,0.8253339351092775,0.7674437486628691,0.611370908220609,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-130.211538,600,43.92203,0.0,0.0,13.968571819673747,-130.21153794265305,0.0,0.0,0.0,0.0,0.2882987875867794,600,1.7265936884737807,0.4087796831786613,0.9971498747378288,0.8236717516928911,0.7190599493185679,0.5582849662502607,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-134.707246,600,46.528794,0.0,0.0,11.985864655590916,-134.70724603710383,0.0,0.0,0.0,0.0,0.23818067710622126,600,1.3290699520152411,0.34663115428673485,0.9981529526595918,0.8124745316679279,0.7559673101206621,0.5835735622048378,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-159.731725,258,47.448764,0.0,1.0,-4.590680427485573,-159.7317246666582,0.0,0.0,0.0,1.0,0.11625361664090339,258,1.565227675740286,0.35344605960622977,1.0497228326231585,0.7726281283553257,0.7143024481659712,0.6143562853798386,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-86.133423,600,50.14512,0.0,0.0,17.317782750254207,-86.13342302027377,0.0,0.0,0.0,0.0,0.2140205847991486,600,1.5012822848057092,0.2635675429520963,0.41949474500202016,0.8135076708346606,0.7833349425345659,0.6000015054146449,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-172.645193,600,52.073521,0.0,0.0,9.492161113966608,-172.6451934924653,0.0,0.0,0.0,0.0,0.1946545616555712,600,1.3167696624919214,0.5106196629909493,0.9496438481697786,0.8173057707119733,0.7643754038959741,0.5668212103346983,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-186.580585,600,54.609208,0.0,0.0,8.486803750555707,-186.58058526245392,0.0,0.0,0.0,0.0,0.21696474509769692,600,1.2872608505063436,0.5474707231554395,0.9179629570306256,0.811896916454037,0.7731526207923889,0.6433458016316096,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-89.305385,600,56.44715,0.0,0.0,15.229532220784915,-89.30538544287977,0.0,0.0,0.0,0.0,0.21996065961010527,600,1.3074552132682475,0.19655959884422097,0.7133409764719655,0.7987609954178333,0.7634971377253532,0.6514053098360697,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-126.768559,600,59.117601,0.0,0.0,9.330069310624182,-126.76855884506168,0.0,0.0,0.0,0.0,0.15553714790329837,600,1.0673874055728958,0.3406595324667756,0.6179394887451662,0.8202138307938973,0.8102212106684844,0.641078840047121,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
