#{"t_start": 1782827870.1705418, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,curriculum_stage
173.686427,862,7.507444,1.0,0.0,339.7439633105749,173.68642708838343,0.0,0.0,0.0,0.0,0.9891637334179495,862,18.23930702169457,0.31122916121035654,0.6362790660313148,0.009458192774060068,0.2354988399071926,0.23317865429234338,0.0,nan,742,0,0,742,0.8607888631090487,0.0,0.0,0.8607888631090487,4.0
258.834579,1308,18.989428,1.0,0.0,537.6758836223974,258.83457886371025,0.0,0.0,0.0,0.0,0.9946233500377332,1308,18.3169537971032,0.2614706949633712,0.5154042853335439,0.008160945848180537,0.2308868501529052,0.2308868501529052,0.0,nan,1140,0,0,1140,0.8715596330275229,0.0,0.0,0.8715596330275229,4.0
129.904095,995,27.169443,1.0,0.0,361.2072414629137,129.90409505238767,0.0,0.0,0.0,0.0,0.9904097129417372,995,18.27535039578602,0.36608199114678985,0.7617473863936102,0.009609520809032285,0.23115577889447236,0.23316582914572864,0.0,nan,863,0,0,863,0.8673366834170855,0.0,0.0,0.8673366834170855,4.0
