#{"t_start": 1782849013.1319976, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,episode_risk_gate_rate,episode_continuous_risk_penalty,episode_event_risk_penalty,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,curriculum_stage
267.24328,1110,22.961248,1.0,0.0,496.5160234794963,267.2432804468697,0.0,0.0,0.0,0.0,0.9909275242700646,1110,16.70619786108299,0.11477866130766268,0.5813569378639943,0.03553612244877595,0.27340121360512465,0.27935978292344926,0.012900037921892099,1.4474604726923976,0.7504504504504504,71.60183226368139,0.0,817,35,15,767,0.7360360360360361,0.03153153153153153,0.013513513513513514,0.690990990990991,4.0
74.764945,1500,56.186539,0.0,0.0,456.31059615741935,74.76494501400252,0.0,0.0,0.0,0.0,0.6178737283992286,1500,11.819683649080092,0.1419915576181059,0.7047532371462667,0.03667955331876874,0.4197122072776159,0.42739374256134033,0.02162841973356789,1.2165375536966767,0.5646666666666667,166.4053022006765,0.0,726,140,17,569,0.484,0.09333333333333334,0.011333333333333334,0.37933333333333336,4.0
