variant,algo,seed,map_seed,map_config,density,episode,eval_n_envs,reward,shaped_reward,success,route_completion,collision,crash_vehicle,crash_object,out_of_road,cost,episode_length,mean_speed_kmh,mean_lane_deviation,max_lane_deviation,steering_variation,accel_variation,jerk,ttc_risk,min_ttc,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,source_config_json,source_model_path
risk,ppo,0,11000,7,0.2,10,16,-0.0055783945846627795,-224.6971327010759,0.0,0.009116109341809371,0.0,0.0,0.0,0.0,0.0,1500,0.013867140043177748,0.01090901518049888,0.011146437328534691,0.0006666666666666666,0.0006666666666666666,0.0010069750944773357,0.0,728.7606677420728,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/config.json,outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/model/final_model.zip
risk,ppo,0,11100,7,0.2,11,16,0.019868344094828218,-224.58103352053112,0.0,0.00736137844281179,0.0,0.0,0.0,0.0,0.0,1500,0.013019331806222513,0.0018988376816929812,0.0019391393819699159,0.0006666666666666666,0.0006666666666666666,0.0010396867593129475,0.0,,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/config.json,outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/model/final_model.zip
risk,ppo,0,11200,7,0.2,12,16,0.018436338439829197,-224.37446686198714,0.0,0.01271429906580727,0.0,0.0,0.0,0.0,0.0,1500,0.013075178302597107,0.0028549283989340395,0.0029071647771458267,0.0006666666666666666,0.0006666666666666666,0.0010317763487497965,0.0,,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/config.json,outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/model/final_model.zip
risk,ppo,0,11300,7,0.2,13,16,0.014817734885228109,-224.4048738176358,0.0,0.012150812922563177,0.0,0.0,0.0,0.0,0.0,1500,0.013201036248356278,0.0034900214405706683,0.0035171896135056556,0.0006666666666666666,0.0006666666666666666,0.0008961346944173177,0.0,,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/config.json,outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/model/final_model.zip
risk,ppo,0,11400,7,0.2,14,16,-0.008116445859332131,-224.68928664935967,0.0,0.010066446701980765,0.0,0.0,0.0,0.0,0.0,1500,0.013941432061174997,0.011757316333394139,0.01181377279760135,0.0006666666666666666,0.0006666666666666666,0.0009857931137084962,0.0,,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/config.json,outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/model/final_model.zip
risk,ppo,0,11500,7,0.2,15,16,0.016858878007656782,-224.45046837376668,0.0,0.01091658684795825,0.0,0.0,0.0,0.0,0.0,1500,0.013112399827412888,0.003216892335645833,0.0032441881839940655,0.0006666666666666666,0.0006666666666666666,0.0009266877969106038,0.0,,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/config.json,outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/model/final_model.zip
risk,ppo,0,10001,7,0.2,16,16,0.020154067473499487,-224.45911014072513,0.0,0.010426877756216533,0.0,0.0,0.0,0.0,0.0,1500,0.013005988602130135,0.0020404883148496824,0.0020853493882733495,0.0006666666666666666,0.0006666666666666666,0.0010419871807098389,0.0,,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/config.json,outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/model/final_model.zip
risk,ppo,0,10101,7,0.2,17,16,0.014964658938836233,-224.51298739088074,0.0,0.009532142538280977,0.0,0.0,0.0,0.0,0.0,1500,0.01319023766948088,0.0038036876977342224,0.003833544491502434,0.0006666666666666666,0.0006666666666666666,0.0009121483167012532,0.0,,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/config.json,outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/model/final_model.zip
risk,ppo,0,10201,7,0.2,18,16,-0.005023514417287622,-224.6609598731316,0.0,0.010362082540020082,0.0,0.0,0.0,0.0,0.0,1500,0.01385649239223712,0.011326440090691975,0.011383043306114886,0.0006666666666666666,0.0006666666666666666,0.0009398776690165202,0.0,543.5752149583254,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/config.json,outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/model/final_model.zip
risk,ppo,0,10301,7,0.2,19,16,0.018740295397582134,-224.31637284932035,0.0,0.014053455730474423,0.0,0.0,0.0,0.0,0.0,1500,0.013050433289580912,0.002289254309985332,0.0023324933423341846,0.0006666666666666666,0.0006666666666666666,0.0010257497628529866,0.0,,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/config.json,outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/model/final_model.zip
risk,ppo,0,10401,7,0.2,20,16,-0.007230069388833689,-224.75413785914526,0.0,0.007488652775866941,0.0,0.0,0.0,0.0,0.0,1500,0.013909396513216356,0.010634312953760543,0.010684860936643682,0.0006666666666666666,0.0006666666666666666,0.0008602290153503418,0.0,895.2517165479953,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/config.json,outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/model/final_model.zip
risk,ppo,0,10501,7,0.2,21,16,0.01873878637320897,-224.62373881669055,0.0,0.006371342092668625,0.0,0.0,0.0,0.0,0.0,1500,0.013050834049738759,0.002300942509589211,0.002344155552941284,0.0006666666666666666,0.0006666666666666666,0.0010259264310201008,0.0,,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/config.json,outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/model/final_model.zip
risk,ppo,0,10601,7,0.2,22,16,0.0011206629636559477,-224.53280618677582,0.0,0.011171129749551652,0.0,0.0,0.0,0.0,0.0,1500,0.013666943217102313,0.008163352563566099,0.008205905466751526,0.0006666666666666666,0.0006666666666666666,0.0009900057315826417,0.0,,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/config.json,outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/model/final_model.zip
risk,ppo,0,10701,7,0.2,23,16,-0.008114134009415352,-224.84481042469037,0.0,0.006230008812236226,0.0,0.0,0.0,0.0,0.0,1500,0.013941391603689958,0.011815634607619039,0.011872388574808336,0.0006666666666666666,0.0006666666666666666,0.0009867865244547525,0.0,,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/config.json,outputs/tuned_compare_risk_nenv16_seed0_1m/runs/risk_ppo_s0/model/final_model.zip
