#{"t_start": 1782743106.373577, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,curriculum_stage
-195.455372,1200,10.804359,0.0,0.0,10.547197515464275,-195.45537212864656,0.0,0.0,0.0,0.0,0.041759402675117206,1200,0.6309282862333246,0.04091730186915212,0.18462707420520946,0.8322389544794957,0.803044859059155,0.6296793315932154,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,3.0
-305.505648,1200,19.904157,0.0,0.0,11.19968919593099,-305.505648093532,0.0,0.0,0.0,0.0,0.03182499019506051,1200,0.8064593390377481,0.33352854086046635,0.997049758978599,0.8080948523711413,0.796542407272694,0.6189547918643803,0.0008338666503917742,4.064444458690026,19,19,0,0,0.015833333333333335,0.015833333333333335,0.0,0.0,3.0
-206.861734,1200,29.659161,0.0,0.0,13.073939659345601,-206.8617339387409,0.0,0.0,0.0,0.0,0.0443976155486614,1200,0.7724185020719184,0.12785093753546745,0.41229357459990634,0.836056115316848,0.8377527224241446,0.6555223363824189,0.0,7.994281097814678,0,0,0,0,0.0,0.0,0.0,0.0,3.0
-508.756526,1200,39.523644,0.0,0.0,6.525901398119072,-508.7565261247795,0.0,0.0,0.0,0.0,0.025920584685698304,1200,0.7904266627300891,0.6688612415131059,0.9961143369218357,0.8280789046377565,0.8108643643558026,0.6081829724088311,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,3.0
-243.110177,1200,49.662975,0.0,0.0,15.284649594239092,-243.1101769428165,0.0,0.0,0.0,0.0,0.04521689857530941,1200,0.8704293064145642,0.2642358624958456,0.6855415565525269,0.7942668440565467,0.8140981633029878,0.6054666551575064,0.0,46.62988836201627,0,0,0,0,0.0,0.0,0.0,0.0,3.0
-499.243385,1200,61.006744,0.0,0.0,9.289230321907812,-499.24338471515256,0.0,0.0,0.0,0.0,0.035136463342423055,1200,0.9570887795231945,0.6614993793229388,0.9998188567888342,0.8205763832293451,0.7706737488135695,0.6181466589868069,0.0010280183190463687,3.41457415516472,14,13,1,0,0.011666666666666667,0.010833333333333334,0.0008333333333333334,0.0,3.0
-896.615415,1200,71.455703,0.0,0.0,13.225697293932253,-896.6154150461152,0.0,0.0,0.0,0.0,0.043570586511243535,1200,1.184583141188335,0.8955312182618484,1.8575297969559523,0.8335235890652984,0.775677909043928,0.6038708464056254,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,3.0
-347.398617,1200,81.90738,0.0,0.0,19.070035051280946,-347.39861691393224,0.0,0.0,0.0,0.0,0.08171273486486065,1200,1.3574020049867739,0.5219202058866839,0.8769898609105101,0.8262672504410148,0.7616959550480048,0.583055297806859,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,3.0
-1396.982085,1200,92.811229,0.0,0.0,14.115286735858342,-1396.9820846609425,0.0,0.0,0.0,0.0,0.09304733162063189,1200,1.475434124367073,1.2255315986128497,2.0,0.8251067134303351,0.7155916344871124,0.5868265999356905,0.0,42.07629994844741,0,0,0,0,0.0,0.0,0.0,0.0,3.0
-189.773563,379,97.898344,0.0,1.0,-1.676910038558825,-189.7735634295865,0.0,0.0,0.0,1.0,0.031372061403682504,379,1.4827359813135252,0.33687336010418234,1.0371878420327731,0.8677868400368652,0.724017871519192,0.5986224964143104,0.0,49.99680975765237,0,0,0,0,0.0,0.0,0.0,0.0,3.0
-626.064354,479,103.469237,0.0,1.0,-4.375866529039938,-626.064353644534,0.0,0.0,0.0,1.0,0.043330312031194106,479,1.6515701168780568,1.137587317096824,2.0,0.8265600570152846,0.7570167474744215,0.5713358832550447,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,3.0
-345.948285,854,111.473461,0.0,1.0,9.724223217988712,-345.94828479506543,0.0,0.0,0.0,1.0,0.07159572518580802,854,1.8524000624751793,0.4980415360054325,1.026384013389572,0.8254121207747722,0.6827299595926071,0.5330597899278378,0.0,30.22109485719243,0,0,0,0,0.0,0.0,0.0,0.0,3.0
-265.433899,689,119.520929,0.0,1.0,4.277107253967213,-265.43389924479845,0.0,0.0,0.0,1.0,0.03267442685309874,689,1.4200634097177187,0.3388166574219041,1.0603518506858336,0.8185333059708682,0.7468835754301102,0.5873407390190313,0.0,65.70428761389952,0,0,0,0,0.0,0.0,0.0,0.0,3.0
-273.072713,699,130.102879,0.0,1.0,4.883245551282261,-273.0727127561351,0.0,0.0,0.0,1.0,0.03529987545914372,699,1.500597553018535,0.38880340070655517,1.0304807819206137,0.7801250559151258,0.7192876387989743,0.5672060259763093,0.0,43.152957688843166,0,0,0,0,0.0,0.0,0.0,0.0,3.0
-189.539855,282,134.284572,0.0,1.0,-6.157745868383023,-189.53985516603655,0.0,0.0,0.0,1.0,0.023334408749540455,282,1.2616997816749713,0.47310794237802056,1.0216064607124995,0.7849377152767587,0.7833403191456558,0.6143516562086471,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,3.0
-205.14353,405,139.316921,0.0,1.0,-6.098495471831989,-205.1435295632757,0.0,0.0,0.0,1.0,0.0300486674386491,405,1.033892424090702,0.33828161108929283,1.022284928740685,0.7894692662137526,0.7743959527324747,0.6193762716687756,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,3.0
-405.428723,1200,150.762569,0.0,0.0,13.279425276637655,-405.4287234564583,0.0,0.0,0.0,0.0,0.0632325136841419,1200,1.0313003362993571,0.5395325130363072,0.9970725437884143,0.8090867408302923,0.7636104862764478,0.6042967966198921,0.0,7.574662624793432,0,0,0,0,0.0,0.0,0.0,0.0,3.0
-346.021857,1200,162.622299,0.0,0.0,12.430392918428511,-346.02185688316115,0.0,0.0,0.0,0.0,0.03496612578241917,1200,0.9613064240941153,0.5165859232045027,0.6432825128191156,0.8449424623604864,0.814469492038091,0.6301636428634325,0.0,83.36580037681689,0,0,0,0,0.0,0.0,0.0,0.0,3.0
-200.372594,1200,173.91266,0.0,0.0,20.41130360999356,-200.37259401127127,0.0,0.0,0.0,0.0,0.06128719355633441,1200,0.9912261669995286,0.20429044488035936,0.3419909679246768,0.782820467238004,0.8433283979445696,0.6317306491235892,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,3.0
-290.12085,1200,187.43971,0.0,0.0,20.828456496751617,-290.1208501788275,0.0,0.0,0.0,0.0,0.05198074886953605,1200,1.254851970320903,0.39611016813484917,0.9991598874570141,0.7589972474426031,0.7748928678408266,0.6275687715659539,0.0,77.21709920560107,0,0,0,0,0.0,0.0,0.0,0.0,3.0
-236.271595,1200,199.152553,0.0,0.0,28.98911647071567,-236.27159515295207,0.0,0.0,0.0,0.0,0.05975058291228374,1200,1.4707396736508116,0.33572069169560115,0.7009364244475231,0.7711359082286556,0.7179446860526999,0.5685391829162836,0.00018367210267275448,4.36154049213111,4,4,0,0,0.0033333333333333335,0.0033333333333333335,0.0,0.0,3.0
-153.330285,1200,209.589704,0.0,0.0,39.179840820617784,-153.33028548477736,0.0,0.0,0.0,0.0,0.12198175969657898,1200,1.6318526244628158,0.18344181709827279,0.5024522524068387,0.7982577390456572,0.7165102321406206,0.544248842895031,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,3.0
