#{"t_start": 1782743106.3833635, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,curriculum_stage
-212.047833,1200,10.796587,0.0,0.0,10.17069349101036,-212.04783313898517,0.0,0.0,0.0,0.0,0.026877865741972422,1200,0.6078887564965824,0.13385769389626728,0.4510442785596932,0.8234559535204122,0.8315039122182255,0.6304811807069928,0.0,64.59652519588465,0,0,0,0,0.0,0.0,0.0,0.0,3.0
-300.057532,1200,19.893917,0.0,0.0,9.068981881929243,-300.0575318681189,0.0,0.0,0.0,0.0,0.03462716737132136,1200,0.7663432866865905,0.2939003407468362,0.997992719908149,0.8224337391927838,0.8211544394337883,0.6261201781344911,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,3.0
-307.732207,1200,29.648752,0.0,0.0,10.668383982871875,-307.73220658487145,0.0,0.0,0.0,0.0,0.0381756388182826,1200,0.7203583475286951,0.35583182531184787,0.7236697207568523,0.8188158658985049,0.8237052436824888,0.6481252221701046,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,3.0
-282.2438,1200,39.513421,0.0,0.0,6.422132799539363,-282.2438001195122,0.0,0.0,0.0,0.0,0.037902392494937286,1200,0.8169562742296363,0.3473779122572722,0.5614141430359934,0.8260752013636132,0.8168381839928528,0.66181246612221,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,3.0
-414.311994,1200,49.652221,0.0,0.0,8.617493511903369,-414.31199436864875,0.0,0.0,0.0,0.0,0.05071310748533524,1200,0.8270601396065766,0.5229300357077488,0.9995289517161434,0.8213756208991011,0.8196628076707323,0.6338534007097284,0.0,40.331099422254006,0,0,0,0,0.0,0.0,0.0,0.0,3.0
-675.755517,1200,60.995833,0.0,0.0,17.313371149108256,-675.75551661941,0.0,0.0,0.0,0.0,0.0502102186123734,1200,1.0469122889886655,0.5802503150393593,2.0,0.8321645665882776,0.7939512743676702,0.6281982739021381,0.0,30.97056097999341,0,0,0,0,0.0,0.0,0.0,0.0,3.0
-203.575482,1200,71.443539,0.0,0.0,24.121122601690512,-203.57548231578946,0.0,0.0,0.0,0.0,0.08523343465564351,1200,1.1252715921710663,0.20185556828942433,0.789199763185421,0.8091804592730477,0.7894469957177838,0.6169432708372672,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,3.0
-377.944,1200,81.897191,0.0,0.0,28.211434831709813,-377.944000370165,0.0,0.0,0.0,0.0,0.08769530672422753,1200,1.387978268597082,0.38361072397098006,2.0,0.7982373579312116,0.7450143698727091,0.5877550386637449,0.0,42.65524858029225,0,0,0,0,0.0,0.0,0.0,0.0,3.0
-685.298584,1200,92.801217,0.0,0.0,10.989329561517355,-685.2985838481737,0.0,0.0,0.0,0.0,0.06330162679706546,1200,1.2645099690889594,0.846505175391377,1.5060853430743477,0.8277874718078723,0.7490062454342842,0.6048226093500852,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,3.0
-240.245247,800,102.837313,0.0,1.0,8.429862932991352,-240.24524665930622,0.0,0.0,0.0,1.0,0.0579391539164932,800,1.4927993470839045,0.23326234835647192,1.0302042964310385,0.8304089257423766,0.7339833852834999,0.6013937176391483,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,3.0
-290.563343,1200,115.24473,0.0,0.0,24.811041815739504,-290.56334323976694,0.0,0.0,0.0,0.0,0.062402840667416325,1200,1.2674673716186775,0.3139600837425432,0.9961964713830186,0.8137546799176683,0.7286892289668322,0.5873466926316421,0.02212091091842405,0.8389768019308963,65,26,39,0,0.05416666666666667,0.021666666666666667,0.0325,0.0,3.0
-184.75509,317,118.447989,0.0,1.0,-5.927148654255445,-184.75508997202044,0.0,0.0,0.0,1.0,0.025594920399587006,317,1.3957640972684071,0.4144043296232345,1.0334261701255418,0.7553107598649591,0.7291993941606407,0.6182697428513777,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,3.0
-189.881864,310,122.919195,0.0,1.0,-4.73574334407666,-189.88186394898543,0.0,0.0,0.0,1.0,0.022897659532727772,310,1.2713444679243169,0.42134830844375615,1.0224542345513294,0.7870153103864962,0.718823236323172,0.6058480147392519,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,3.0
-288.147466,636,132.544336,0.0,1.0,-1.8671567601414392,-288.14746594316676,0.0,0.0,0.0,1.0,0.04128329230187211,636,1.3002446690080047,0.48625705404941166,1.0421154445377907,0.807314355336364,0.7252143545767421,0.5955937684706922,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,3.0
-236.061673,350,137.190657,0.0,1.0,-8.115605443645338,-236.0616728330864,0.0,0.0,0.0,1.0,0.02883821768891928,350,1.2284462578374444,0.6181204804877899,1.023159796849168,0.7857781940698624,0.7913447065012795,0.5883135480540139,0.0,48.26265991384164,0,0,0,0,0.0,0.0,0.0,0.0,3.0
-281.746722,1200,149.11885,0.0,0.0,14.840325279095314,-281.74672205050166,0.0,0.0,0.0,0.0,0.04004548125035878,1200,0.8851100649745164,0.3415667624596992,0.9996036078114989,0.7969786192414662,0.7857761506922543,0.6106189058845242,0.0,27.902933950104664,0,0,0,0,0.0,0.0,0.0,0.0,3.0
