variant,algo,seed,map_seed,map_config,density,episode,eval_n_envs,reward,shaped_reward,success,route_completion,collision,crash_vehicle,crash_object,out_of_road,cost,episode_length,mean_speed_kmh,mean_lane_deviation,max_lane_deviation,steering_variation,accel_variation,jerk,ttc_risk,min_ttc,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,source_config_json,source_model_path
proposed_wo_smooth,ppo,1,11000,7,0.0,0,16,315.71859537147805,137.73497782627692,1.0,0.9893862615374093,0.0,0.0,0.0,0.0,0.0,851,18.268345295101252,0.356621221385094,0.6919984088923937,0.007680276777120865,0.2256169212690952,0.2256169212690952,0.0,,738,0,0,738,0.8672150411280846,0.0,0.0,0.8672150411280846,outputs/tuned_ablation_wo_smooth_nenv16_seed1_1m/runs/proposed_wo_smooth_ppo_s1/config.json,outputs/tuned_ablation_wo_smooth_nenv16_seed1_1m/runs/proposed_wo_smooth_ppo_s1/model/final_model.zip
proposed_wo_smooth,ppo,1,10700,7,0.0,1,16,339.7439633105749,173.68642708838343,1.0,0.9891637334179495,0.0,0.0,0.0,0.0,0.0,862,18.23930702169457,0.31122916121035654,0.6362790660313148,0.009458192774060068,0.2354988399071926,0.23317865429234338,0.0,,742,0,0,742,0.8607888631090487,0.0,0.0,0.8607888631090487,outputs/tuned_ablation_wo_smooth_nenv16_seed1_1m/runs/proposed_wo_smooth_ppo_s1/config.json,outputs/tuned_ablation_wo_smooth_nenv16_seed1_1m/runs/proposed_wo_smooth_ppo_s1/model/final_model.zip
proposed_wo_smooth,ppo,1,10600,7,0.0,2,16,344.5088674306345,172.76198555132206,1.0,0.9894046945498925,0.0,0.0,0.0,0.0,0.0,876,18.306418464193772,0.31319211750057524,0.6534628026187159,0.01054280056016409,0.2191780821917808,0.22031963470319635,0.0,,764,0,0,764,0.8721461187214612,0.0,0.0,0.8721461187214612,outputs/tuned_ablation_wo_smooth_nenv16_seed1_1m/runs/proposed_wo_smooth_ppo_s1/config.json,outputs/tuned_ablation_wo_smooth_nenv16_seed1_1m/runs/proposed_wo_smooth_ppo_s1/model/final_model.zip
proposed_wo_smooth,ppo,1,10500,7,0.0,3,16,330.9595729059811,138.39081873323033,1.0,0.9896241752026108,0.0,0.0,0.0,0.0,0.0,893,18.27002336132533,0.3553243726383397,0.6558540143319871,0.011014051057897874,0.2284434490481523,0.22620380739081747,0.0,,774,0,0,774,0.8667413213885778,0.0,0.0,0.8667413213885778,outputs/tuned_ablation_wo_smooth_nenv16_seed1_1m/runs/proposed_wo_smooth_ppo_s1/config.json,outputs/tuned_ablation_wo_smooth_nenv16_seed1_1m/runs/proposed_wo_smooth_ppo_s1/model/final_model.zip
proposed_wo_smooth,ppo,1,11100,7,0.0,4,16,360.76946780014885,184.9377175666309,1.0,0.9898784546366309,0.0,0.0,0.0,0.0,0.0,912,18.32527052783238,0.3039903473318495,0.4609358908937488,0.00930158088317911,0.2149122807017544,0.2149122807017544,0.0,,798,0,0,798,0.875,0.0,0.0,0.875,outputs/tuned_ablation_wo_smooth_nenv16_seed1_1m/runs/proposed_wo_smooth_ppo_s1/config.json,outputs/tuned_ablation_wo_smooth_nenv16_seed1_1m/runs/proposed_wo_smooth_ppo_s1/model/final_model.zip
proposed_wo_smooth,ppo,1,10800,7,0.0,5,16,359.50642246169355,162.62642898354795,1.0,0.9896983902638342,0.0,0.0,0.0,0.0,0.0,945,18.282658192002536,0.3348155262313596,0.638963076842401,0.007911021246515687,0.22645502645502646,0.22645502645502646,0.0,,821,0,0,821,0.8687830687830688,0.0,0.0,0.8687830687830688,outputs/tuned_ablation_wo_smooth_nenv16_seed1_1m/runs/proposed_wo_smooth_ppo_s1/config.json,outputs/tuned_ablation_wo_smooth_nenv16_seed1_1m/runs/proposed_wo_smooth_ppo_s1/model/final_model.zip
proposed_wo_smooth,ppo,1,10900,7,0.0,6,16,390.4470134258807,175.92751654242778,1.0,0.991137913555625,0.0,0.0,0.0,0.0,0.0,1007,18.27395324173964,0.31793308259589254,0.6818242249857177,0.014758808248551043,0.23833167825223436,0.2442899702085402,0.0,,865,0,0,865,0.858987090367428,0.0,0.0,0.858987090367428,outputs/tuned_ablation_wo_smooth_nenv16_seed1_1m/runs/proposed_wo_smooth_ppo_s1/config.json,outputs/tuned_ablation_wo_smooth_nenv16_seed1_1m/runs/proposed_wo_smooth_ppo_s1/model/final_model.zip
proposed_wo_smooth,ppo,1,10100,7,0.0,7,16,397.8071148012682,189.25998937615987,1.0,0.9907337210480162,0.0,0.0,0.0,0.0,0.0,1012,18.258435888887014,0.302003879635506,0.5987538628104692,0.01061868478071033,0.23715415019762845,0.24011857707509882,0.0,,873,0,0,873,0.8626482213438735,0.0,0.0,0.8626482213438735,outputs/tuned_ablation_wo_smooth_nenv16_seed1_1m/runs/proposed_wo_smooth_ppo_s1/config.json,outputs/tuned_ablation_wo_smooth_nenv16_seed1_1m/runs/proposed_wo_smooth_ppo_s1/model/final_model.zip
proposed_wo_smooth,ppo,1,11200,7,0.0,8,16,368.20604745258254,96.97984816986882,1.0,0.9920600345699169,0.0,0.0,0.0,0.0,0.0,1062,18.312994954472355,0.396002278743384,0.8095716982807954,0.011424283115671187,0.22504708097928436,0.22504708097928436,0.0,,922,0,0,922,0.8681732580037664,0.0,0.0,0.8681732580037664,outputs/tuned_ablation_wo_smooth_nenv16_seed1_1m/runs/proposed_wo_smooth_ppo_s1/config.json,outputs/tuned_ablation_wo_smooth_nenv16_seed1_1m/runs/proposed_wo_smooth_ppo_s1/model/final_model.zip
proposed_wo_smooth,ppo,1,11300,7,0.0,9,16,441.4651916652545,203.9220148621165,1.0,0.9908076852812685,0.0,0.0,0.0,0.0,0.0,1108,18.33458784373832,0.2969570085082183,0.6037560533762614,0.010396262471011877,0.22382671480144403,0.22292418772563177,0.0,,968,0,0,968,0.8736462093862816,0.0,0.0,0.8736462093862816,outputs/tuned_ablation_wo_smooth_nenv16_seed1_1m/runs/proposed_wo_smooth_ppo_s1/config.json,outputs/tuned_ablation_wo_smooth_nenv16_seed1_1m/runs/proposed_wo_smooth_ppo_s1/model/final_model.zip
