variant,algo,seed,density,success,route_completion,collision,out_of_road,cost,reward,shaped_reward,episode_length,speed,lane_deviation,steering_variation,accel_variation,ttc_risk,min_ttc
proposed_wo_ttc,ppo,0,0.0,1.0,0.9917108320182259,0.0,0.0,0.0,511.43360080152524,302.6486209103785,1111.64,18.313029130547264,0.1710701807036592,0.012738472135545915,0.22543228850225824,0.0,
proposed_wo_ttc,ppo,0,0.08,0.92,0.9752199577270193,0.04,0.0,0.04,490.48010692408104,274.26434804173164,1096.82,18.083943114699938,0.18286145461657988,0.018435071654428703,0.2327031969710082,0.002406970266768451,7.255097232187448
proposed_wo_ttc,ppo,0,0.15,0.44,0.7433404849954889,0.54,0.0,0.54,361.67397463214,91.25726116968656,908.66,16.684101720926254,0.18130495878485106,0.030661198308959234,0.29057576491231984,0.005976739181122278,3.5533274188132427
