#{"t_start": 1782832933.942777, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,curriculum_stage
533.745902,1101,10.701412,1.0,0.0,533.7459020019925,533.7459020019925,0.0,0.0,0.0,0.0,0.991907407473493,1101,18.348064032575987,0.127651349658257,0.3252336677440559,0.009782374344620648,0.2134423251589464,0.21525885558583105,0.0,nan,967,0,0,967,0.8782924613987284,0.0,0.0,0.8782924613987284,4.0
470.11573,972,19.456805,1.0,0.0,470.1157303916714,470.1157303916714,0.0,0.0,0.0,0.0,0.9894056597886322,972,18.264259542034644,0.12907335604669923,0.3148390601482091,0.013150232419593896,0.2345679012345679,0.2345679012345679,0.0,nan,840,0,0,840,0.8641975308641975,0.0,0.0,0.8641975308641975,4.0
584.558777,1194,30.788405,1.0,0.0,584.5587766902856,584.5587766902856,0.0,0.0,0.0,0.0,0.9923487331633314,1194,18.344609970105424,0.11540653499446424,0.2645504936257097,0.010075259598056276,0.21943048576214405,0.22110552763819097,0.0,nan,1047,0,0,1047,0.8768844221105527,0.0,0.0,0.8768844221105527,4.0
