variant,algo,seed,density,success,route_completion,collision,out_of_road,cost,reward,shaped_reward,episode_length,speed,lane_deviation,steering_variation,accel_variation,ttc_risk,min_ttc
curriculum,ppo,0,0.0,0.02,0.3502179177952678,0.0,0.98,0.98,131.88331022233922,131.88331022233922,152.34,46.25805168060925,0.35993888834984433,0.07324307849487349,0.023319411776624423,0.0,
curriculum,ppo,0,0.08,0.0,0.25586715734977644,0.32,0.68,1.0,84.0313448089537,84.0313448089537,112.8,43.09988564091218,0.33374024054697715,0.0760225935132176,0.03060267980844533,0.12143670430108978,1.2241881901672944
curriculum,ppo,0,0.15,0.0,0.17648966408779998,0.56,0.44,1.0,53.65148342286798,53.65148342286798,88.4,38.24932921259053,0.3165290278852915,0.07596226808612136,0.03687903578643764,0.2464711368787975,1.248326326011646
