variant,algo,seed,map_seed,map_config,density,episode,eval_n_envs,reward,shaped_reward,success,route_completion,collision,crash_vehicle,crash_object,out_of_road,cost,episode_length,mean_speed_kmh,mean_lane_deviation,max_lane_deviation,steering_variation,accel_variation,jerk,ttc_risk,min_ttc,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,source_config_json,source_model_path
curriculum,ppo,0,10700,7,0.0,0,16,40.921757048004785,40.921757048004785,0.0,0.09619919610739468,0.0,0.0,0.0,1.0,1.0,64,34.06559837874673,0.12541843221561022,1.4735907092836569,0.05512829005601816,0.04527920763939619,0.06009719241410494,0.0,,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_curriculum_nenv16_seed0_1m/runs/curriculum_ppo_s0/config.json,outputs/tuned_compare_curriculum_nenv16_seed0_1m/runs/curriculum_ppo_s0/model/final_model.zip
curriculum,ppo,0,10300,7,0.0,1,16,44.044017585836144,44.044017585836144,0.0,0.10161111746477555,0.0,0.0,0.0,1.0,1.0,67,34.79894246927286,0.1379213656071875,1.5258991621130737,0.05075545611777412,0.04472443461418152,0.05832973656369679,0.0,,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_curriculum_nenv16_seed0_1m/runs/curriculum_ppo_s0/config.json,outputs/tuned_compare_curriculum_nenv16_seed0_1m/runs/curriculum_ppo_s0/model/final_model.zip
curriculum,ppo,0,11200,7,0.0,2,16,42.408485984035146,42.408485984035146,0.0,0.19501714188599853,0.0,0.0,0.0,1.0,1.0,76,35.17592480213663,0.3409764943140309,2.0,0.031077347646810506,0.0461094608824504,0.054119299312955456,0.0,,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_curriculum_nenv16_seed0_1m/runs/curriculum_ppo_s0/config.json,outputs/tuned_compare_curriculum_nenv16_seed0_1m/runs/curriculum_ppo_s0/model/final_model.zip
curriculum,ppo,0,10000,7,0.0,3,16,42.37717449561377,42.37717449561377,0.0,0.11358872679291337,0.0,0.0,0.0,1.0,1.0,77,35.44966300615306,0.37163930952931273,2.0,0.04042391769297711,0.06383634910180971,0.09421596569674355,0.0,,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_curriculum_nenv16_seed0_1m/runs/curriculum_ppo_s0/config.json,outputs/tuned_compare_curriculum_nenv16_seed0_1m/runs/curriculum_ppo_s0/model/final_model.zip
curriculum,ppo,0,11300,7,0.0,4,16,64.36202574147687,64.36202574147687,0.0,0.22792178547205091,0.0,0.0,0.0,1.0,1.0,87,45.769383519978085,0.29267961366730155,1.1195155837497273,0.06842175068269515,0.011735680459559649,0.023229933333122867,0.0,,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_curriculum_nenv16_seed0_1m/runs/curriculum_ppo_s0/config.json,outputs/tuned_compare_curriculum_nenv16_seed0_1m/runs/curriculum_ppo_s0/model/final_model.zip
curriculum,ppo,0,10400,7,0.0,5,16,82.37386474430448,82.37386474430448,0.0,0.20630845430851402,0.0,0.0,0.0,1.0,1.0,107,51.907338314391374,0.38408771997784,1.2730794215325416,0.07670891332814347,0.010999655055108472,0.02004557792271409,0.0,,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_curriculum_nenv16_seed0_1m/runs/curriculum_ppo_s0/config.json,outputs/tuned_compare_curriculum_nenv16_seed0_1m/runs/curriculum_ppo_s0/model/final_model.zip
curriculum,ppo,0,11500,7,0.0,6,16,152.93908805877138,152.93908805877138,0.0,0.3227116893392597,0.0,0.0,0.0,1.0,1.0,135,55.02145600866336,0.24502150141400547,2.0,0.06814788685835622,0.03046289020114475,0.034564145626845184,0.0,,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_curriculum_nenv16_seed0_1m/runs/curriculum_ppo_s0/config.json,outputs/tuned_compare_curriculum_nenv16_seed0_1m/runs/curriculum_ppo_s0/model/final_model.zip
curriculum,ppo,0,10600,7,0.0,7,16,118.82850865079473,118.82850865079473,0.0,0.3639839699958501,0.0,0.0,0.0,1.0,1.0,138,55.00545976504085,0.38963148999017333,1.365290233069971,0.08542440116297507,0.0077313132908033285,0.01477274169092593,0.0,,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_curriculum_nenv16_seed0_1m/runs/curriculum_ppo_s0/config.json,outputs/tuned_compare_curriculum_nenv16_seed0_1m/runs/curriculum_ppo_s0/model/final_model.zip
curriculum,ppo,0,10100,7,0.0,8,16,134.557627473313,134.557627473313,0.0,0.2891072694862727,0.0,0.0,0.0,1.0,1.0,143,50.573201879465955,0.28801296933025944,1.519003995836122,0.07804613629473256,0.007284269466266765,0.014246341231819634,0.0,,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_curriculum_nenv16_seed0_1m/runs/curriculum_ppo_s0/config.json,outputs/tuned_compare_curriculum_nenv16_seed0_1m/runs/curriculum_ppo_s0/model/final_model.zip
curriculum,ppo,0,10800,7,0.0,9,16,119.05279729209707,119.05279729209707,0.0,0.25310977060707057,0.0,0.0,0.0,1.0,1.0,144,46.83377326242827,0.27842280653577756,2.0,0.07745972474286747,0.00786694222026401,0.014566047324074639,0.0,,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_curriculum_nenv16_seed0_1m/runs/curriculum_ppo_s0/config.json,outputs/tuned_compare_curriculum_nenv16_seed0_1m/runs/curriculum_ppo_s0/model/final_model.zip
curriculum,ppo,0,11400,7,0.0,10,16,147.26311415134413,147.26311415134413,0.0,0.43761310265236697,0.0,0.0,0.0,1.0,1.0,144,56.69021871885882,0.3458269017119071,2.0,0.08505077473819256,0.009835054477055868,0.016789212822914124,0.0,,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_curriculum_nenv16_seed0_1m/runs/curriculum_ppo_s0/config.json,outputs/tuned_compare_curriculum_nenv16_seed0_1m/runs/curriculum_ppo_s0/model/final_model.zip
curriculum,ppo,0,10200,7,0.0,11,16,172.00155873707962,172.00155873707962,0.0,0.4286084463177757,0.0,0.0,0.0,1.0,1.0,164,56.45886569043916,0.30526502082477597,1.30918512090977,0.08493214328886896,0.009866569100356683,0.015424761830306635,0.0,,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_curriculum_nenv16_seed0_1m/runs/curriculum_ppo_s0/config.json,outputs/tuned_compare_curriculum_nenv16_seed0_1m/runs/curriculum_ppo_s0/model/final_model.zip
curriculum,ppo,0,11200,7,0.0,12,16,123.45947672499688,123.45947672499688,0.0,0.3047416735403421,0.0,0.0,0.0,1.0,1.0,126,54.90865887948789,0.285386645896557,2.0,0.06615281073997419,0.0312330766566216,0.03606463401090531,0.0,,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_curriculum_nenv16_seed0_1m/runs/curriculum_ppo_s0/config.json,outputs/tuned_compare_curriculum_nenv16_seed0_1m/runs/curriculum_ppo_s0/model/final_model.zip
curriculum,ppo,0,10000,7,0.0,13,16,40.742456993896894,40.742456993896894,0.0,0.1802914357964419,0.0,0.0,0.0,1.0,1.0,128,32.75371838063349,0.6750010139022529,2.0,0.10480571453081211,0.04976298427209258,0.052337622037157416,0.0,,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_curriculum_nenv16_seed0_1m/runs/curriculum_ppo_s0/config.json,outputs/tuned_compare_curriculum_nenv16_seed0_1m/runs/curriculum_ppo_s0/model/final_model.zip
curriculum,ppo,0,11500,7,0.0,14,16,38.905113142090464,38.905113142090464,0.0,0.09087684576905858,0.0,0.0,0.0,1.0,1.0,72,33.387910140351515,0.24156019809970322,1.9675903739073957,0.0389410268722309,0.03806400464640723,0.04454698455002573,0.0,,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_curriculum_nenv16_seed0_1m/runs/curriculum_ppo_s0/config.json,outputs/tuned_compare_curriculum_nenv16_seed0_1m/runs/curriculum_ppo_s0/model/final_model.zip
curriculum,ppo,0,11300,7,0.0,15,16,32.86900323545024,32.86900323545024,0.0,0.22976859807172595,0.0,0.0,0.0,1.0,1.0,123,32.294882918214235,0.6579019727800245,2.0,0.10909936562695396,0.04883352406625825,0.0461207133967702,0.0,,0,0,0,0,0.0,0.0,0.0,0.0,outputs/tuned_compare_curriculum_nenv16_seed0_1m/runs/curriculum_ppo_s0/config.json,outputs/tuned_compare_curriculum_nenv16_seed0_1m/runs/curriculum_ppo_s0/model/final_model.zip
