#{"t_start": 1782836080.4478533, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,curriculum_stage
-95.76665,600,4.666682,0.0,0.0,5.566329294317984,-95.76664970431503,0.0,0.0,0.0,0.0,0.10251870144997693,600,0.6511739401438603,0.053099051696540674,0.10796508282404967,0.8111607486847788,0.8447704863548279,0.6067134093741576,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-98.099848,600,10.443274,0.0,0.0,6.092317443642785,-98.09984776804967,0.0,0.0,0.0,0.0,0.11209768334054061,600,0.7191651642721371,0.08359589890365543,0.16939321888901251,0.7917526983562857,0.8654259400162846,0.6384935018233955,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-136.446606,600,13.894962,0.0,0.0,6.553334274617201,-136.44660570063434,0.0,0.0,0.0,0.0,0.11282544546081406,600,0.8547537672710214,0.25790125314274437,0.4734897977493659,0.7733566901584467,0.8420723918825388,0.6539651776850224,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-98.634486,600,19.536116,0.0,0.0,7.0724334366672545,-98.63448576091724,0.0,0.0,0.0,0.0,0.09329537580785506,600,0.7740858938699444,0.07940843391725008,0.2812249622678433,0.8278944575848679,0.8408417833596468,0.6514755173027516,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-126.764861,600,23.019491,0.0,0.0,5.56942583012029,-126.76486071195909,0.0,0.0,0.0,0.0,0.11021243057319738,600,0.7411433003294717,0.2043832240663372,0.4971924707246419,0.7814208662882447,0.8124551270032923,0.6187792009860277,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-84.927798,600,28.669909,0.0,0.0,9.752777762947725,-84.9277976028665,0.0,0.0,0.0,0.0,0.1425811877406228,600,0.8860688463386818,0.030435380614144726,0.08885700742936642,0.7960891247726977,0.7983883701761564,0.6656556449830532,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-220.988922,600,34.316633,0.0,0.0,6.303557479080675,-220.98892232863153,0.0,0.0,0.0,0.0,0.13132218821425048,600,0.8930246598340735,0.4295584407892731,0.6919916944792462,0.8293336310237646,0.8173780083780487,0.6018188585837682,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-138.922773,600,37.863863,0.0,0.0,8.627928919435607,-138.92277302503018,0.0,0.0,0.0,0.0,0.14031676986602673,600,0.9685379789191474,0.2533688373065941,0.6143641993837385,0.8429251232246557,0.7939360793804129,0.6277520754188299,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-203.29263,600,43.561162,0.0,0.0,5.839871866855796,-203.29263034134107,0.0,0.0,0.0,0.0,0.2076982286601251,600,1.0722843655168588,0.4133929107963247,0.6548726896286051,0.7935075049723188,0.7681685099254052,0.5943943523863952,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-290.619645,600,47.123426,0.0,0.0,8.457522755642918,-290.6196451045894,0.0,0.0,0.0,0.0,0.15035452393260737,600,1.1292073410040697,0.512360813773634,0.9999019571422155,0.839652706750979,0.7886682387938102,0.5942027665177981,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-179.978124,600,52.845927,0.0,0.0,9.187560602708103,-179.97812352707598,0.0,0.0,0.0,0.0,0.1661953959753788,600,0.9645002638310359,0.28685563082713356,0.9980014002703352,0.8501677245212098,0.808024761925141,0.5903952424724896,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-292.684875,600,58.598367,0.0,0.0,7.953365589683901,-292.6848748138244,0.0,0.0,0.0,0.0,0.17557998672500055,600,1.0393261372055704,0.5010291938596376,0.994942211846328,0.8354507263625661,0.7821515042086442,0.6199070291221142,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-335.569548,600,62.169885,0.0,0.0,6.776385616462872,-335.5695476313385,0.0,0.0,0.0,0.0,0.18654952791688595,600,1.1080137316916145,0.5936113497261984,0.9997867844355246,0.845845494531095,0.7791926409552494,0.5891285963356495,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-143.261543,600,67.964358,0.0,0.0,11.015275563581692,-143.26154257664487,0.0,0.0,0.0,0.0,0.15134240536994287,600,1.0822343654813882,0.2695451125615811,0.7268570218124639,0.8494461587940653,0.7516169045617183,0.5918666616082191,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-155.813504,600,71.641474,0.0,0.0,8.82407876924349,-155.8135040869583,0.0,0.0,0.0,0.0,0.15813890798775398,600,0.9756503008588392,0.24707802017490746,0.7808848005140283,0.811094562932849,0.7933837646742662,0.6390104131400585,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
