#{"t_start": 1782847711.0115776, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,episode_risk_gate_rate,episode_continuous_risk_penalty,episode_event_risk_penalty,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,curriculum_stage
-83.8719,600,4.419887,0.0,0.0,5.679089494561974,-83.87189995254826,0.0,0.0,0.0,0.0,0.09175265578551656,600,0.6483532029969312,0.13146726840796666,0.38998857150223715,0.8315129745192826,0.8475082805907974,0.6195301902977128,0.0,nan,0.055,4.431550931249921,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-127.789393,600,9.270901,0.0,0.0,4.955387998261758,-127.78939337379155,0.0,0.0,0.0,0.0,0.11446329509014486,600,0.7636536695520876,0.38214151475582253,0.8538419363752999,0.831246602612858,0.8109872784093022,0.6438474662601947,0.0,nan,0.215,52.19561917652818,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-76.308193,600,12.737688,0.0,0.0,6.881878161711298,-76.30819302745597,0.0,0.0,0.0,0.0,0.11127825438515125,600,0.7541352665441668,0.12033306587908389,0.2704482659701347,0.7971328375457476,0.7951940284172694,0.6030073645586769,0.0,nan,0.023333333333333334,1.2502622837176562,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-91.777014,600,17.366385,0.0,0.0,5.5556496342192565,-91.77701416558277,0.0,0.0,0.0,0.0,0.10239745717168004,600,0.7739474630924689,0.26302117797423835,0.5550427875208755,0.8207382454102238,0.8263203920423985,0.6322459392746289,0.0,nan,0.13833333333333334,15.100737269559565,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-76.858177,600,20.838451,0.0,0.0,5.891259859778809,-76.85817732748521,0.0,0.0,0.0,0.0,0.112404818565635,600,0.6606332509107543,0.07009152324860983,0.16722289511049637,0.8111743814001481,0.8035267213483651,0.6476897106816372,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-100.847928,600,25.518065,0.0,0.0,5.258301627741689,-100.84792750129543,0.0,0.0,0.0,0.0,0.11970566518269544,600,0.7375031913349872,0.30272784099408,0.5923757538968087,0.8587802635319531,0.8338607132186492,0.6387100978195668,0.0,nan,0.205,25.16530492247414,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-113.917003,600,30.277223,0.0,0.0,4.893899619203007,-113.91700298475564,0.0,0.0,0.0,0.0,0.09161072859151598,600,0.759436218195021,0.33910197383068086,0.8199198557682126,0.8075675333663821,0.8102152720714609,0.662362485503157,0.0,nan,0.17833333333333334,36.328381938017785,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-73.336786,600,33.728302,0.0,0.0,8.229194005560315,-73.33678589124993,0.0,0.0,0.0,0.0,0.10371542764924874,600,0.7354392232679322,0.030014001904899647,0.08143854396177026,0.8224399492765466,0.7669777900104722,0.5834880957752466,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-72.596814,600,38.336341,0.0,0.0,8.044330412934594,-72.59681386580098,0.0,0.0,0.0,0.0,0.12077552319329339,600,0.8066569217438122,0.0457412429486392,0.10617921162662722,0.7962109686248005,0.7594255570818981,0.6208045667906602,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-71.622922,600,41.757521,0.0,0.0,7.658569040627974,-71.62292190405341,0.0,0.0,0.0,0.0,0.12744483939081602,600,0.748798571234633,0.11370344378265562,0.24202968909424025,0.825096588153392,0.7593600509936611,0.5950037877013286,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-77.470442,600,46.439115,0.0,0.0,6.784204363167112,-77.47044183353051,0.0,0.0,0.0,0.0,0.09718639962214798,600,0.6656626330602305,0.07965309754163971,0.1752636206572959,0.8524292231226961,0.7320283633905152,0.5967845575138927,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-78.463705,600,51.122745,0.0,0.0,5.390612430579036,-78.4637051633546,0.0,0.0,0.0,0.0,0.08602471553389768,600,0.6396169755557637,0.11322266002332929,0.21067523835031796,0.8747841073417415,0.7384182122908532,0.6264582438146075,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-75.418737,600,54.645918,0.0,0.0,6.161532758036345,-75.41873658472599,0.0,0.0,0.0,0.0,0.11876242590639585,600,0.675145402698035,0.05529807392687465,0.11747845902123205,0.8417960057407617,0.7406104308739304,0.6094678533822298,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-72.877004,600,59.413457,0.0,0.0,7.175532009412844,-72.87700383860528,0.0,0.0,0.0,0.0,0.1358807539172056,600,0.770055455448904,0.14304051014506045,0.21396180915183266,0.8918205214291811,0.7786641517654062,0.6217690000186363,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-141.985686,600,62.849587,0.0,0.0,5.6170801400445765,-141.98568571347266,0.0,0.0,0.0,0.0,0.1269567476125709,600,0.8830695517056131,0.5283406649109972,0.9999759740481308,0.8601168092402319,0.7637564195940892,0.6610051094243924,0.0,nan,0.21833333333333332,70.97249568799768,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-78.680218,600,67.575357,0.0,0.0,5.9446848244919135,-78.68021795837514,0.0,0.0,0.0,0.0,0.09070269005967894,600,0.7314767043028241,0.26508787610607126,0.4270069903529831,0.8176102249572674,0.6876300944387913,0.607508477717638,0.0,nan,0.055,4.580667973008291,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-88.20046,600,70.982447,0.0,0.0,4.963851167020501,-88.2004597798445,0.0,0.0,0.0,0.0,0.10039335981820735,600,0.6767854764204461,0.23970751965387943,0.49547707307312233,0.8297776143501202,0.727751615482072,0.6253818212201198,0.0,nan,0.1,11.59811975608264,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-94.532315,600,75.702351,0.0,0.0,6.168415197412217,-94.53231475073382,0.0,0.0,0.0,0.0,0.14581054441676292,600,0.8126862856114332,0.2987949230747485,0.5132841335153877,0.8422949810698629,0.7318031014998754,0.6209317368765672,0.0,nan,0.225,22.298944126110197,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-65.032664,600,80.467681,0.0,0.0,10.146736480290707,-65.03266369917576,0.0,0.0,0.0,0.0,0.1448492015169726,600,0.9373131303042234,0.10939356366259632,0.23741387986549858,0.8124829356744886,0.6898932305847605,0.6176193254441023,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-150.485396,600,83.966363,0.0,0.0,6.023471658808169,-150.48539580427482,0.0,0.0,0.0,0.0,0.14323716235789805,600,0.8428769766603679,0.5631343160359205,0.9388194697516907,0.8475388823697965,0.7142290245741606,0.6007062908510367,0.0,nan,0.21666666666666667,80.02661812799481,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-70.39974,600,88.728173,0.0,0.0,9.476010714559568,-70.39973953271286,0.0,0.0,0.0,0.0,0.15531217986131762,600,0.8734001976533127,0.11069433241118351,0.37823381149280394,0.8123707626077036,0.733815455796818,0.6191743749628464,0.0,nan,0.028333333333333332,2.0002320844453494,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-106.54363,600,92.284772,0.0,0.0,7.366659483060671,-106.54362994852002,0.0,0.0,0.0,0.0,0.16138072481186716,600,0.924751885031878,0.44793746846687993,0.5390004417468446,0.7531867606192827,0.6992946588930984,0.5690752921129266,0.0,nan,0.2733333333333333,38.68218868252503,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-98.04571,600,96.94617,0.0,0.0,13.127933696956854,-98.04571046908175,0.0,0.0,0.0,0.0,0.1938066560029665,600,1.4482783991206558,0.2920737514363692,0.6044639876424905,0.8047345730227728,0.6640793953401347,0.5433809533591072,0.0,nan,0.32,48.01194355767878,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-84.929945,600,101.703164,0.0,0.0,13.184713794166878,-84.92994544531192,0.0,0.0,0.0,0.0,0.21688671089344275,600,1.251881907980039,0.36325635816722335,0.7309363340041483,0.8041784646982948,0.6537016118628284,0.5820612680787841,0.0,nan,0.21166666666666667,29.547770778133113,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-106.824508,600,105.171744,0.0,0.0,5.339439954985103,-106.82450780849953,0.0,0.0,0.0,0.0,0.10122819561864042,600,0.7237264436110548,0.549197115237515,0.746571393593885,0.8179593027740096,0.6491305921288828,0.5750687035297354,0.0,nan,0.17333333333333334,31.79335561073766,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-61.84092,600,109.953301,0.0,0.0,14.896860319840604,-61.84091994231828,0.0,0.0,0.0,0.0,0.1832072572682797,600,1.2621303947380627,0.17553331513266546,0.3366357077078523,0.8038574861735106,0.6525887093693018,0.5309137011567752,0.0,nan,0.10666666666666667,6.567640392969745,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-103.089763,600,113.404637,0.0,0.0,4.648228283593749,-103.0897625825444,0.0,0.0,0.0,0.0,0.0898585129896819,600,0.6764491758882358,0.622916380039144,0.769468693430394,0.8304664536193013,0.6450262841830651,0.5352341658373674,0.0,nan,0.13666666666666666,27.708217243928658,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-71.934371,600,118.197769,0.0,0.0,11.968466782409923,-71.93437050104747,0.0,0.0,0.0,0.0,0.19161231684353325,600,1.0050383468792052,0.25484838909734736,0.4921843852795894,0.8434794946946204,0.6412491200491786,0.5755658899992704,0.0,nan,0.10666666666666667,11.48309656599381,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-86.082402,600,121.642788,0.0,0.0,8.159654288911197,-86.08240197109299,0.0,0.0,0.0,0.0,0.14752601555170355,600,0.8299349998805033,0.30417604675843873,0.4829069372350267,0.8076503157118956,0.659142042460541,0.5525991878161828,0.0,nan,0.22333333333333333,17.3132697376168,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-87.043911,600,126.415757,0.0,0.0,11.76210994011677,-87.04391105453274,0.0,0.0,0.0,0.0,0.20242908808581994,600,1.1037609435896178,0.4354428085918522,0.7098151704715046,0.7879025749738018,0.5955864577243726,0.5453910029431184,0.0,nan,0.125,27.07212954802395,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-170.079419,62,126.741064,0.0,1.0,-6.185945630868131,-170.07941933622192,0.0,0.0,0.0,1.0,0.10334357218633064,62,4.869541260429828,0.24660728303913254,1.0462202969884589,0.7750728367076766,0.33783124723742086,0.30394671617015717,0.0,nan,0.2903225806451613,9.170189408241068,10.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-59.160277,600,131.439106,0.0,0.0,15.318931622664607,-59.16027747273506,0.0,0.0,0.0,0.0,0.21758176943046562,600,1.228968152066129,0.14111547146592693,0.29975290379074804,0.7692637908210357,0.6586236884444951,0.5575102683901787,0.0,nan,0.06833333333333333,3.8230140612860857,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-78.766784,600,134.959131,0.0,0.0,11.398528092171903,-78.76678353240442,0.0,0.0,0.0,0.0,0.2134981996478771,600,1.2751480589998514,0.24725491774131214,0.5200514770812601,0.8192235697433352,0.6232330067579945,0.5287470308194557,0.0,nan,0.225,23.255975564405468,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-64.34429,600,139.787029,0.0,0.0,17.75113499721085,-64.34429031433393,0.0,0.0,0.0,0.0,0.2753653724140362,600,1.531490973623422,0.28309569196694356,0.6428235171455472,0.7977652584513029,0.6010859949265918,0.5488627280543248,0.0,nan,0.20666666666666667,19.734472709500825,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-72.362219,600,143.348161,0.0,0.0,12.103169509288177,-72.36221895515983,0.0,0.0,0.0,0.0,0.1573642434497346,600,1.178922570401448,0.2560398948303132,0.3835991222435374,0.7926245067703227,0.622175210788846,0.5365498095254103,0.0,nan,0.14666666666666667,9.708373447793287,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-59.316708,600,148.065107,0.0,0.0,37.447260615381786,-59.31670795352135,0.0,0.0,0.0,0.0,0.531610195335213,600,3.0433715539138997,0.5205880300649078,0.9056218082108347,0.7969638143045207,0.499776027922829,0.46735977883140245,0.0,nan,0.185,52.65474607462082,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-197.31638,600,152.718626,0.0,0.0,13.27069904383843,-197.3163802204756,0.0,0.0,0.0,0.0,0.32818270953589174,600,1.8653058670793337,0.7372567606342315,0.8868425586383755,0.7945516242211064,0.5805947446202239,0.4900857733935118,0.0,nan,0.44,154.5290381238304,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-123.439183,600,156.183894,0.0,0.0,20.793621052283772,-123.43918250915736,0.0,0.0,0.0,0.0,0.261243125670316,600,2.0098495167316544,0.87128614236238,1.0602705692052679,0.7629797616973519,0.5171841906631987,0.4758856944988171,0.0,nan,0.16666666666666666,74.68571806211189,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
100.255551,535,160.567304,1.0,0.0,92.8004392157195,100.25555068488693,0.0,0.0,0.0,0.0,0.9488143169042617,535,5.949569940212733,0.1995772020262464,0.5751886080778144,0.8138972920374336,0.37169012249073136,0.3358243520014754,0.0,nan,0.34205607476635513,28.4472415991433,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
65.22029,742,165.773471,1.0,0.0,113.01307529785313,65.2202897568598,0.0,0.0,0.0,0.0,0.9613779005092472,742,5.677796384262467,0.28129549068315174,0.7426049906721326,0.7322440167331712,0.40903469554658206,0.3741000231224893,0.0,nan,0.25067385444743934,53.09136391243667,0.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0
51.777229,800,172.695515,0.0,0.0,150.51476583639922,51.77722914363845,0.0,0.0,0.0,0.0,0.6146913884541736,800,8.482201963081993,0.20252427815337085,0.7641418857693107,0.7644679486006498,0.30687496084719895,0.2892179226875305,0.0,nan,0.32875,43.417809312728124,0.0,3,0,0,3,0.00375,0.0,0.0,0.00375,1.0
-203.886339,622,178.796066,0.0,0.0,48.83766899252309,-203.88633942073085,0.0,0.0,0.0,0.0,0.269788417743958,622,5.880263930683195,0.5833732995095328,0.9867149201050047,0.7726853282649034,0.40186984760393285,0.3517824565674331,0.0,nan,0.770096463022508,225.59671062675088,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
122.556384,391,181.039356,1.0,0.0,94.99692869696395,122.55638360862324,0.0,0.0,0.0,0.0,0.9497232628202533,391,8.12992050085213,0.1593240220417277,0.564998591118066,0.7405799689138179,0.31836649859347915,0.31492538830203476,0.0,nan,0.2020460358056266,13.881011252668767,0.0,1,0,0,1,0.0025575447570332483,0.0,0.0,0.0025575447570332483,0.0
134.88708,560,185.995883,1.0,0.0,121.71877611304633,134.88707965984642,0.0,0.0,0.0,0.0,0.9610479794350962,560,7.59984341507487,0.14154595707892015,0.5580076272285996,0.8042750534335418,0.35336022547313145,0.3006985530257225,0.0,nan,0.18928571428571428,14.61422757408069,0.0,4,0,0,4,0.007142857142857143,0.0,0.0,0.007142857142857143,1.0
31.04814,800,193.221493,0.0,0.0,152.6293229965981,31.04814038733934,0.0,0.0,0.0,0.0,0.44810069156967686,800,8.701890496508447,0.213775375951682,0.8302779038480634,0.7653508531162515,0.329017420001328,0.3073455736786127,0.0,12.392233764437027,0.33625,58.54054877374676,0.0,3,0,0,3,0.00375,0.0,0.0,0.00375,1.0
56.752493,1000,204.458037,0.0,0.0,264.9387453822316,56.752493383553876,0.0,0.0,0.0,0.0,0.9143942056672646,1000,13.147745582143994,0.27265737397797235,0.863492222849044,0.6947900708168745,0.3035001639127731,0.2789549762010574,0.0,19.22930341884247,0.463,109.2926475342525,0.0,30,0,0,30,0.03,0.0,0.0,0.03,2.0
-139.31307,664,213.558819,0.0,1.0,151.08812891557392,-139.31306974962794,0.0,0.0,0.0,1.0,0.5137481443033847,664,11.320113912900407,0.24256596814642495,1.0601432850958539,0.6791102832620851,0.3021975095013538,0.27959038326180125,0.007471582165859882,3.1084508358200944,0.3674698795180723,72.5570599795503,10.0,19,0,7,12,0.0286144578313253,0.0,0.010542168674698794,0.018072289156626505,2.0
90.088802,1000,228.844174,0.0,0.0,250.30244634713995,90.08880153863227,0.0,0.0,0.0,0.0,0.4388083007796383,1000,10.948733297999214,0.17879853674781457,0.6699604923611565,0.6931772454455495,0.3034935172796249,0.28484211313724517,0.00030191034709385286,10.959444039776969,0.3,50.51475366612301,0.0,15,6,0,9,0.015,0.006,0.0,0.009,2.0
45.213602,800,238.653819,0.0,0.0,163.67864342621655,45.213601856980205,0.0,0.0,0.0,0.0,0.35175545926437607,800,9.008374854796232,0.19147903971671323,0.7498067141179174,0.7221283921226859,0.3096803353354335,0.27941854871809485,0.015863636448244352,5.070850326607847,0.265,38.09593822670321,0.0,22,4,16,2,0.0275,0.005,0.02,0.0025,1.0
160.710703,728,246.21669,1.0,0.0,240.78901045328763,160.7107025841663,0.0,0.0,0.0,0.0,0.9793733357453132,728,13.786285146726891,0.2225156200985772,0.7742259216771673,0.6452762129522123,0.30562267243698404,0.27073863320625746,0.0,nan,0.385989010989011,53.55873607228997,0.0,36,0,0,36,0.04945054945054945,0.0,0.0,0.04945054945054945,1.0
101.240858,800,252.420622,0.0,0.0,236.13632955137234,101.24085792457909,0.0,0.0,0.0,0.0,0.6030917111572646,800,12.26876292080227,0.16642010350010888,0.5591330726832053,0.6809143787994981,0.3271714334189892,0.30398036509752274,0.012586833600892727,1.316900013554207,0.25125,37.35097529739765,0.0,34,0,12,22,0.0425,0.0,0.015,0.0275,1.0
106.387182,800,259.957237,0.0,0.0,268.23550960685407,106.38718214724115,0.0,0.0,0.0,0.0,0.8404523891936805,800,15.05903590150469,0.21649386931127979,0.9028127686762023,0.6569415710214526,0.28070292599499225,0.25396937124431135,0.0,nan,0.4025,61.04866822393321,0.0,58,0,0,58,0.0725,0.0,0.0,0.0725,1.0
-109.498982,800,267.9908,0.0,0.0,44.047489314145004,-109.49898193298765,0.0,0.0,0.0,0.0,0.1489107447865007,800,2.947646005828699,0.5175684013267512,0.9759126308460813,0.6329491152055562,0.48202320801094173,0.4146870184317231,0.0,nan,0.145,51.97915638151918,0.0,4,0,0,4,0.005,0.0,0.0,0.005,1.0
182.69001,715,275.48148,1.0,0.0,269.36341245973034,182.69000958032285,0.0,0.0,0.0,0.0,0.9844789616232261,715,15.250530084247693,0.20378918576823707,0.7149174000472585,0.6297464653953806,0.2892589626612363,0.28351298779040784,0.0,nan,0.3958041958041958,46.07085511447175,0.0,66,0,0,66,0.09230769230769231,0.0,0.0,0.09230769230769231,1.0
153.044167,800,283.157974,0.0,0.0,272.4871954616277,153.04416689252645,0.0,0.0,0.0,0.0,0.9619476821516403,800,14.022521935679235,0.1509576381729762,0.4918697172339724,0.6673995664902032,0.29143543615937234,0.27422800540924075,0.0,nan,0.24,21.527338124352912,0.0,44,0,0,44,0.055,0.0,0.0,0.055,1.0
71.400743,773,289.478134,1.0,0.0,230.36538235802414,71.40074301186448,0.0,0.0,0.0,0.0,0.9838322120567543,773,13.172978929365327,0.38772767151009147,1.2370758094020182,0.6329263015270696,0.34441478799108083,0.30703542095260816,0.0,nan,0.4514877102199224,125.83523664941761,0.0,62,0,0,62,0.08020698576972833,0.0,0.0,0.08020698576972833,1.0
-14.918628,800,297.408333,0.0,0.0,163.1853800175318,-14.91862779076017,0.0,0.0,0.0,0.0,0.5185374314393888,800,10.533245931839183,0.2594094203070426,0.9914153677859872,0.6243426922988147,0.3343513721600175,0.31792996838688853,0.0,nan,0.47375,86.35281505710158,0.0,29,0,0,29,0.03625,0.0,0.0,0.03625,1.0
-121.766739,1000,308.383215,0.0,0.0,33.37024728066104,-121.76673876521228,0.0,0.0,0.0,0.0,0.1457918791885643,1000,1.820336713553477,0.30324571288863084,0.5331178721656157,0.6891200105845928,0.3897183741629124,0.3376897529363632,0.0,nan,0.084,14.08353757308534,0.0,3,0,0,3,0.003,0.0,0.0,0.003,2.0
-227.685622,920,323.240095,0.0,1.0,242.59591895187378,-227.68562157089113,0.0,0.0,0.0,1.0,0.6161935225451827,920,15.248221585018205,0.39310351994275833,1.5966397324772847,0.6174047775809531,0.3005229887107144,0.27549283899690796,0.000435921188478441,7.187430079198012,0.6945652173913044,212.88132194863547,10.0,71,0,1,70,0.07717391304347826,0.0,0.0010869565217391304,0.07608695652173914,2.0
-133.417146,943,336.975473,0.0,0.0,31.527388860200286,-133.41714636386263,0.0,0.0,0.0,0.0,0.07531155434886921,943,2.2388082760791943,0.30085547337771423,0.9827306164052051,0.6258157554180347,0.4662265728207054,0.4549996830278085,0.0,nan,0.11876988335100742,35.9433029679174,0.0,12,0,0,12,0.012725344644750796,0.0,0.0,0.012725344644750796,1.0
98.981613,714,346.824176,1.0,0.0,218.31074856009175,98.98161261885707,0.0,0.0,0.0,0.0,0.9828918377412886,714,14.110989820725843,0.3241872421378342,0.9420258875388786,0.6774308844195569,0.2976612458709909,0.27713344093798253,0.0,nan,0.603641456582633,103.73943517084031,0.0,35,0,0,35,0.049019607843137254,0.0,0.0,0.049019607843137254,1.0
-13.386109,800,353.722445,0.0,0.0,135.63862510848801,-13.386108824186655,0.0,0.0,0.0,0.0,0.4294115151840547,800,8.1110370421569,0.21716357778847978,0.8765847755379531,0.6168275618832558,0.40798487266525624,0.354537376947701,0.0,nan,0.27125,43.63188198579291,0.0,60,0,0,60,0.075,0.0,0.0,0.075,1.0
165.804631,580,360.338183,1.0,0.0,220.53605854110475,165.80463142526355,0.0,0.0,0.0,0.0,0.9802355130521914,580,15.374887856810293,0.2171831173916037,0.7559199845581644,0.5968357155549116,0.28215848978223473,0.2516069759582651,0.0,nan,0.4017241379310345,38.372818367376496,0.0,30,0,0,30,0.05172413793103448,0.0,0.0,0.05172413793103448,1.0
