#{"t_start": 1782847710.9913914, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,episode_risk_gate_rate,episode_continuous_risk_penalty,episode_event_risk_penalty,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,curriculum_stage
-84.929483,600,92.302474,0.0,0.0,8.926855984521405,-84.92948291722402,0.0,0.0,0.0,0.0,0.12251481475255382,600,0.9668083991802388,0.28787186327850295,0.4834101589050697,0.7956193949778875,0.6954850087935726,0.6122674912462632,0.0,nan,0.13166666666666665,15.993503499586925,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-111.008981,600,96.966117,0.0,0.0,6.733560274068413,-111.00898072989703,0.0,0.0,0.0,0.0,0.1431791569263557,600,0.80857415356164,0.5301883783603741,0.8769491074784865,0.7941636429851254,0.6784708853003879,0.5603667337819934,0.0,nan,0.165,40.15292714398541,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-71.064019,600,101.723218,0.0,0.0,8.823130599331144,-71.06401919088219,0.0,0.0,0.0,0.0,0.13436038773630632,600,0.8859221501701198,0.105541622986584,0.2049809655138569,0.8128203664099177,0.7703782176971435,0.6206417379279932,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-342.061622,385,103.953338,0.0,1.0,-5.771581833453187,-342.06162197766685,0.0,0.0,0.0,1.0,0.25032477156216426,385,1.7964880415636055,0.617970394618613,1.0366740285065572,0.8222538981151272,0.5834959266247688,0.4855744233379116,0.0,nan,0.6753246753246753,156.48882192342674,10.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-157.696926,600,108.706758,0.0,0.0,10.739973423063295,-157.69692564900166,0.0,0.0,0.0,0.0,0.20469263899203713,600,1.4725306018124313,0.38968366697797213,0.9393994911606731,0.8073064295823376,0.6095778653025627,0.556919814000527,0.0,nan,0.34,106.60461792021457,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-116.006449,600,112.15512,0.0,0.0,5.4731037874232396,-116.00644922027915,0.0,0.0,0.0,0.0,0.12682978569164927,600,0.8020430421415021,0.625105060174123,0.8162932684159242,0.7606030575558543,0.6821304195995133,0.6228287817289432,0.0,nan,0.175,44.01619254165694,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-73.459819,600,116.94788,0.0,0.0,10.618872605078735,-73.45981864688059,0.0,0.0,0.0,0.0,0.1764803143019818,600,1.0115889601028434,0.25731620089499596,0.4200078067195937,0.815804398910453,0.6790971539542079,0.5751122699926297,0.0,nan,0.10833333333333334,9.628467521499259,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-67.703508,600,120.357408,0.0,0.0,13.123098224654525,-67.70350783302108,0.0,0.0,0.0,0.0,0.18824744736444476,600,1.1436002021204643,0.2025765456197231,0.3367689559067662,0.7887492197131117,0.6779664525265495,0.5694293846189976,0.0,nan,0.09833333333333333,6.49495483992618,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-76.290535,600,125.137012,0.0,0.0,6.92900448733552,-76.29053454936033,0.0,0.0,0.0,0.0,0.10113389108461283,600,0.7801444634882697,0.20296676746685313,0.3226877765913521,0.7804969950889548,0.6139958511541287,0.5608231596151988,0.0,nan,0.051666666666666666,3.100392436412638,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-98.781239,600,128.688569,0.0,0.0,7.225771852507417,-98.781238673131,0.0,0.0,0.0,0.0,0.12868529535104717,600,0.854135113820454,0.41156543313871924,0.49046589922307987,0.766706517599523,0.6885403255124887,0.5883286964396636,0.0,nan,0.27,30.74153641342658,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-43.291095,600,133.303819,0.0,0.0,22.712934290746862,-43.29109495827607,0.0,0.0,0.0,0.0,0.23353823831513798,600,1.687376765190408,0.1511707398230454,0.2858087305086398,0.8145110729709267,0.6063020224869251,0.5407772901157538,0.0,nan,0.095,5.339091636255,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-21.137514,600,138.20742,0.0,0.0,33.225665208721864,-21.137513848226853,0.0,0.0,0.0,0.0,0.316899878027216,600,2.337564866709233,0.1087125303220314,0.3235308095551753,0.786598811559379,0.5836832544952631,0.4963512106488148,0.0,nan,0.09666666666666666,5.726341573676447,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-92.078458,600,141.654891,0.0,0.0,9.97894928830523,-92.07845762378604,0.0,0.0,0.0,0.0,0.13925211024498416,600,1.0141132073029735,0.4291624654492311,0.5724754396252465,0.8031926584616303,0.6078848437468211,0.5535340298463901,0.0,nan,0.185,26.888016677737976,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-64.067659,600,146.487648,0.0,0.0,40.90627380763128,-64.06765896154361,0.0,0.0,0.0,0.0,0.6492691996077872,600,3.6611267349306544,0.3193185650805329,0.8153957454985861,0.814344754802684,0.4942868192245563,0.4469945770998796,0.0,nan,0.465,78.54156384967077,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-75.462494,598,149.888967,1.0,0.0,60.76069364999802,-75.46249385884073,0.0,0.0,0.0,0.0,0.9477986286523948,598,5.1117351676618155,0.5353837469345274,0.9759546976927191,0.7626719626794292,0.3996292933584954,0.38164981675138043,0.0,nan,0.7625418060200669,175.20478582993533,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
41.548295,423,153.578768,1.0,0.0,77.73758619188813,41.54829500602421,0.0,0.0,0.0,0.0,0.947346622117578,423,7.625010101760002,0.5021860927179471,0.9699021060184677,0.6849476557674138,0.3919850831970255,0.364752230492044,0.0,nan,0.4302600472813239,72.21436297462299,0.0,4,0,0,4,0.009456264775413711,0.0,0.0,0.009456264775413711,0.0
-21.737438,600,157.002374,0.0,0.0,49.119898451710824,-21.737438217837127,0.0,0.0,0.0,0.0,0.5054205927997811,600,3.775452801676531,0.25106294737343915,0.6784144081291529,0.79513740462251,0.4680981199940046,0.42379205668965975,0.0,nan,0.285,30.3642111556838,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-129.851622,800,163.115247,0.0,0.0,30.84467018191446,-129.85162186663942,0.0,0.0,0.0,0.0,0.38308218864109844,800,2.2894688992768826,1.1645911687336779,1.6561723266204398,0.6896245113946498,0.4503348879981786,0.43111543422564863,0.0,nan,0.15625,73.29724450324053,0.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0
-194.302591,154,164.392608,0.0,1.0,-0.6238028721067934,-194.30259134434314,0.0,0.0,0.0,1.0,0.04373328338135898,154,4.273022121955136,0.37453405270974754,1.0256494071512086,0.7995799423812272,0.34326034939134276,0.3134056492285295,0.0,nan,0.3961038961038961,31.990021243544096,10.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0
20.966806,800,171.43737,0.0,0.0,175.16348813103562,20.96680615371893,0.0,0.0,0.0,0.0,0.7720572594675164,800,10.847195257021747,0.27066987690566147,1.1414154051002348,0.7329503003135324,0.30426045395433904,0.2645573569089174,0.0,nan,0.43375,85.1972282904996,0.0,18,0,0,18,0.0225,0.0,0.0,0.0225,1.0
19.10405,800,178.706459,0.0,0.0,133.7124035628217,19.10405036044749,0.0,0.0,0.0,0.0,0.4923747108287334,800,7.508681693460153,0.20779635966743729,1.305531507184859,0.7605204803403467,0.3271700579486787,0.3076376286149025,0.0,nan,0.2675,56.9471398541127,0.0,2,0,0,2,0.0025,0.0,0.0,0.0025,1.0
-3.697419,600,182.459645,0.0,0.0,89.47351633168883,-3.6974186541955922,0.0,0.0,0.0,0.0,0.2798996539299805,600,6.437015936908984,0.2791540181388262,0.7249804657660062,0.6963850032910704,0.3852685963610808,0.36884922792514163,0.0,nan,0.245,33.080162977239276,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
38.487721,460,187.060076,1.0,0.0,104.39039168597976,38.4877213511995,0.0,0.0,0.0,0.0,0.9635123550166035,460,9.70428790855767,0.4447334730675714,1.09858256754629,0.6825486736939005,0.3303407990090225,0.31292596452909965,0.0,nan,0.47608695652173916,96.59796869245444,0.0,6,0,0,6,0.013043478260869565,0.0,0.0,0.013043478260869565,1.0
-210.062598,800,194.422896,0.0,0.0,48.25024739048892,-210.0625975591349,0.0,0.0,0.0,0.0,0.27622505619274385,800,4.043981452032851,0.6985387373309803,0.9999945070368301,0.7533122048713267,0.3910339219868183,0.37169273853302004,0.0,24.31768876805062,0.46625,192.58672350208928,0.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0
97.25058,1000,206.686809,0.0,0.0,289.71909385690867,97.25058020573378,0.0,0.0,0.0,0.0,0.8338291170175613,1000,13.438369037209359,0.22638000420449214,0.9955395199216432,0.6764714268371462,0.316430838406086,0.2767094690799713,0.0,21.52346747842044,0.373,80.21213140342289,0.0,41,0,0,41,0.041,0.0,0.0,0.041,2.0
-29.761645,1000,221.892703,0.0,0.0,164.1885343807918,-29.761645167463005,0.0,0.0,0.0,0.0,0.3581783622002549,1000,8.006500106321784,0.41616938066811676,0.9848161052372376,0.6775345440581441,0.3737777255475521,0.3470806248784065,0.0,13.160083562634615,0.321,77.4330468458692,0.0,17,0,0,17,0.017,0.0,0.0,0.017,2.0
-120.860308,800,231.984004,0.0,0.0,28.08541213381079,-120.86030793627313,0.0,0.0,0.0,0.0,0.08783057428179813,800,2.3872796044435045,0.6761180297773755,0.9648189822252874,0.71897121691145,0.3627650861442089,0.33492056250572205,0.0,nan,0.18125,47.96623697445041,0.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0
138.742443,706,240.148797,1.0,0.0,205.7775970204517,138.74244323732302,0.0,0.0,0.0,0.0,0.9794067384770511,706,12.024127424446979,0.23524417734773562,0.8874266168970217,0.6819029467829395,0.2802535691021522,0.26152499370466886,0.0,nan,0.37252124645892354,56.82262481198481,0.0,13,0,0,13,0.018413597733711047,0.0,0.0,0.018413597733711047,1.0
-82.656524,800,248.116719,0.0,0.0,37.12982469932025,-82.65652353300361,0.0,0.0,0.0,0.0,0.13620391322602896,800,2.3425306919007887,0.45708714768519715,0.5927493921554896,0.6756967489141971,0.42306895468384026,0.402839425355196,0.0,15.478521005899395,0.10375,13.36959241170498,0.0,1,0,0,1,0.00125,0.0,0.0,0.00125,1.0
22.791451,800,255.6054,0.0,0.0,196.41407150660393,22.791451146683738,0.0,0.0,0.0,0.0,0.7279494520920428,800,13.078160033236529,0.27365002129731714,1.166966457903325,0.659647507625632,0.2840182988345623,0.2661218297481537,0.0,42.354633073210934,0.40375,104.08356269030006,0.0,16,0,0,16,0.02,0.0,0.0,0.02,1.0
-93.561125,800,261.785596,0.0,0.0,42.521000249264056,-93.561125214222,0.0,0.0,0.0,0.0,0.13185052751679693,800,2.5444127853528875,0.7751253775406023,0.9917682395359049,0.6899258958431892,0.3890926572866738,0.3562084060907364,0.0,nan,0.11,27.24564643952586,0.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0
-153.413964,247,265.339554,0.0,1.0,64.98401414629245,-153.41396367474374,0.0,0.0,0.0,1.0,0.2156445476181218,247,15.876394029556192,0.2803339578302544,1.0750182519714069,0.6294856563753445,0.2979613892462572,0.3182763466950853,0.0,nan,0.5182186234817814,34.081752652614846,10.0,38,0,0,38,0.15384615384615385,0.0,0.0,0.15384615384615385,1.0
143.151566,800,272.109678,0.0,0.0,267.1414135954953,143.15156571958244,0.0,0.0,0.0,0.0,0.8691117602223053,800,13.693418602078875,0.15036088647384097,0.627642238397223,0.696418124763295,0.27202775441110133,0.23550836026668548,0.0,nan,0.2,24.433611487057746,0.0,39,0,0,39,0.04875,0.0,0.0,0.04875,1.0
171.090777,800,279.909398,0.0,0.0,304.6760717523433,171.0907771241029,0.0,0.0,0.0,0.0,0.9603834972271355,800,15.358004630378172,0.13236845908297726,0.5418833902764091,0.644978899648413,0.28983314990997316,0.26928460523486136,0.0,nan,0.25875,19.362598641154275,0.0,77,0,0,77,0.09625,0.0,0.0,0.09625,1.0
-102.123241,800,287.709863,0.0,0.0,31.668424916328547,-102.1232408074764,0.0,0.0,0.0,0.0,0.12661687429894403,800,2.2972083325883137,0.8462960608032507,0.9999546624344173,0.6523136456427164,0.35815556078217925,0.3308899344690144,0.0,nan,0.1,21.472128237598408,0.0,13,0,0,13,0.01625,0.0,0.0,0.01625,1.0
-36.997228,800,295.46167,0.0,0.0,93.41830053193024,-36.997227974665336,0.0,0.0,0.0,0.0,0.287052392241257,800,5.169667457430284,0.16169119036596288,0.5982397104300897,0.6807206897018477,0.3983169327117503,0.3593149525299668,0.0,nan,0.12625,15.688473930280784,0.0,11,0,0,11,0.01375,0.0,0.0,0.01375,1.0
-29.681438,1000,305.675088,0.0,0.0,184.8653500668667,-29.681438183555457,0.0,0.0,0.0,0.0,0.5474310842147464,1000,9.3671382824581,0.31385458106545105,0.9518345377273888,0.6095187531709672,0.3402001285105944,0.3125843371748924,0.0002744115063903165,8.707061923316202,0.378,93.16135658557869,0.0,26,1,0,25,0.026,0.001,0.0,0.025,2.0
-145.810475,1000,320.694999,0.0,0.0,28.213770733986898,-145.81047475825204,0.0,0.0,0.0,0.0,0.08018228021754761,1000,1.8452833917662281,0.3451616736317454,0.8467586122823204,0.6507594332061708,0.37627016101777555,0.3445596228539944,0.0,19.828925521290497,0.165,44.174651333947374,0.0,0,0,0,0,0.0,0.0,0.0,0.0,2.0
-23.440873,1000,335.44324,0.0,0.0,258.82265454183107,-23.44087316298316,0.0,0.0,0.0,0.0,0.5885793809255216,1000,13.885508913797647,0.35194922883350405,1.4099335959329913,0.6447341398000718,0.29791866201162337,0.2709723306298256,0.0,17.162638350089495,0.672,175.49537567091954,0.0,53,0,0,53,0.053,0.0,0.0,0.053,2.0
-102.372402,800,347.044181,0.0,0.0,31.19498712130234,-102.37240232699669,0.0,0.0,0.0,0.0,0.09064958189334218,800,2.2052469335233313,0.32425565672418677,0.7260104000138552,0.6647699103225022,0.3516920169442892,0.32022528745234013,0.0,12.720379168741394,0.115,21.0958791633815,0.0,6,0,0,6,0.0075,0.0,0.0,0.0075,1.0
106.674215,800,353.84409,0.0,0.0,271.7034354077147,106.67421454197289,0.0,0.0,0.0,0.0,0.8030205098842392,800,15.269767145379912,0.2300641309440698,0.6968399404376115,0.6376124996924772,0.3447190326452255,0.3001805077493191,7.683889863622062e-05,11.262346573092282,0.46625,60.848323557253934,0.0,74,1,0,73,0.0925,0.00125,0.0,0.09125,1.0
130.269384,749,361.883349,1.0,0.0,248.94462713511393,130.26938394239517,0.0,0.0,0.0,0.0,0.9823557873236577,749,14.168391135673458,0.24340150798432408,0.9829958502164395,0.565535267780178,0.3039277014490441,0.2822563457234361,0.0328086376479196,1.6646764723354635,0.45794392523364486,83.54716111810808,0.0,97,0,30,67,0.1295060080106809,0.0,0.04005340453938585,0.08945260347129506,1.0
-73.507288,1000,372.262798,0.0,0.0,118.39084692081907,-73.50728769346226,0.0,0.0,0.0,0.0,0.40203708001862654,1000,5.493861756802104,0.19524973989095923,0.9730109959182633,0.6321938325949014,0.40701041726768017,0.38453963354229925,0.0,nan,0.184,65.53419435461683,0.0,23,0,0,23,0.023,0.0,0.0,0.023,2.0
-66.432166,1000,385.180568,0.0,0.0,120.74078449641668,-66.43216575927067,0.0,0.0,0.0,0.0,0.23126404784783552,1000,5.751127273739691,0.6291528724696848,0.991556968631124,0.6125459398850799,0.377816466242075,0.35673201006650923,0.0,nan,0.144,43.35311992139259,0.0,25,0,0,25,0.025,0.0,0.0,0.025,2.0
56.496812,1000,399.108987,0.0,0.0,233.3629111152622,56.496812438130725,0.0,0.0,0.0,0.0,0.376495913716229,1000,9.89226355717637,0.1335025750314763,0.6438342915434284,0.6316300143562257,0.36235291892290117,0.3371323882341385,0.0009562203675227289,9.845526691831308,0.242,35.34447966814954,0.0,57,15,0,42,0.057,0.015,0.0,0.042,2.0
-24.479017,910,412.302364,0.0,0.0,217.00111930187526,-24.47901707541549,0.0,0.0,0.0,0.0,0.5781591621434232,910,11.593515089270861,0.33678843058214264,1.2597537006026913,0.6319916626786465,0.3919468934064383,0.36888190462039067,0.0041690012302551165,8.501927288909842,0.5857142857142857,145.1559432120898,0.0,100,39,0,61,0.10989010989010989,0.04285714285714286,0.0,0.06703296703296703,1.0
-23.105186,800,421.975747,0.0,0.0,209.32552936530118,-23.105186308983,0.0,0.0,0.0,0.0,0.9531600747101878,800,14.791695689991164,0.3514916128858031,1.5458313271461748,0.5893081109179183,0.3493875042535365,0.33691446300596,0.0,nan,0.575,163.1943539800411,0.0,82,0,0,82,0.1025,0.0,0.0,0.1025,1.0
-96.671254,800,428.211538,0.0,0.0,38.41963489820178,-96.67125374487584,0.0,0.0,0.0,0.0,0.1168385498637285,800,2.6041455613661446,0.7009265990605429,0.998443047203841,0.6536565505200997,0.4106594517081976,0.38420610256493093,0.0,nan,0.09375,22.15461318852587,0.0,5,0,0,5,0.00625,0.0,0.0,0.00625,1.0
197.901012,620,434.764217,1.0,0.0,267.3940288297386,197.9010121953158,0.0,0.0,0.0,0.0,0.9806910504398111,620,16.91392345237915,0.18084480025023006,0.6796459579970436,0.6182758567313994,0.4128043572748861,0.3928364057694712,0.0,nan,0.45645161290322583,29.873644237145903,0.0,157,0,0,157,0.2532258064516129,0.0,0.0,0.2532258064516129,1.0
7.532058,1000,444.890782,0.0,0.0,191.4124481230406,7.532057971769156,0.0,0.0,0.0,0.0,0.5874011985228603,1000,8.479052713163675,0.27547504496679454,0.7691314430109976,0.6108580941408872,0.4256735074669123,0.39649404749274253,8.368904395088825e-06,11.899573147258934,0.372,72.07021403066561,0.0,47,1,0,46,0.047,0.001,0.0,0.046,2.0
128.190024,1000,458.554633,0.0,0.0,345.36660029111755,128.1900244878956,0.0,0.0,0.0,0.0,0.8659686298889012,1000,14.885397911950793,0.1957161423371337,0.994278108138621,0.6226806722208857,0.3288880724310875,0.3222974603176117,0.01290013591363661,2.260655520167853,0.401,76.58202085321933,0.0,124,1,18,105,0.124,0.001,0.018,0.105,2.0
95.443081,1000,472.38281,0.0,0.0,321.30732903541167,95.44308058562336,0.0,0.0,0.0,0.0,0.6681820833736795,1000,14.475720339251295,0.21611431540627507,1.2541586319159104,0.5837334771975875,0.37310509064793584,0.346256552875042,0.0,nan,0.403,86.53786726702965,0.0,143,0,0,143,0.143,0.0,0.0,0.143,2.0
59.930717,1000,488.172934,0.0,0.0,305.26825188005307,59.9307168934538,0.0,0.0,0.0,0.0,0.6280325084979281,1000,15.265492631366895,0.2448957089445673,1.0480141954912803,0.5664689119942486,0.3507457107901573,0.33692002028226853,0.003095283789403176,2.3951231037748957,0.466,115.57470938648987,0.0,138,5,3,130,0.138,0.005,0.003,0.13,2.0
113.334102,1000,502.700697,0.0,0.0,349.23844405545765,113.3341017832995,0.0,0.0,0.0,0.0,0.6240514572683485,1000,15.907864481635796,0.20468778812676017,1.5300976448134156,0.5839623398557305,0.3773855744600296,0.35147616508603097,0.0004945735423250695,9.342426613590142,0.41,85.34717853516317,0.0,151,3,0,148,0.151,0.003,0.0,0.148,2.0
267.755068,951,515.98212,1.0,0.0,416.51741680578453,267.7550679887145,0.0,0.0,0.0,0.0,0.9894543572863842,951,16.850985211465115,0.146006396162635,0.6282423256313762,0.5667007515984505,0.4277598719992974,0.4122911146386565,0.001457190326538661,4.844697284457643,0.4027339642481598,34.6318147056332,0.0,238,2,2,234,0.2502628811777077,0.002103049421661409,0.002103049421661409,0.24605678233438485,2.0
126.974341,1000,531.642773,0.0,0.0,341.81580958748356,126.9743406846838,0.0,0.0,0.0,0.0,0.6427243191272106,1000,15.134054812414988,0.2157428626185854,0.7794965547527726,0.5673851866163313,0.3802463204860687,0.36942010140419007,2.142155011710149e-05,11.742941398594782,0.466,68.74253687414658,0.0,149,1,0,148,0.149,0.001,0.0,0.148,2.0
