#{"t_start": 1782847711.0594337, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,episode_risk_gate_rate,episode_continuous_risk_penalty,episode_event_risk_penalty,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,curriculum_stage
-97.018854,600,45.573376,0.0,0.0,5.33863026316342,-97.01885378145568,0.0,0.0,0.0,0.0,0.11436049680496403,600,0.693255419100069,0.36086451429989685,0.5708104474203332,0.7786161685797075,0.7318242815385262,0.5764646012087663,0.0,nan,0.155,21.012588785236012,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-76.985666,600,48.974846,0.0,0.0,6.947808451247987,-76.98566610267147,0.0,0.0,0.0,0.0,0.09226074179261146,600,0.700637716754877,0.059292450278981286,0.11324636278189268,0.82577449095125,0.7124886684430142,0.5842881524438659,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-72.752788,600,53.809818,0.0,0.0,8.093716539991336,-72.7527877914523,0.0,0.0,0.0,0.0,0.1275088484638027,600,0.7606577569881117,0.07146456943132454,0.14361865515462233,0.8339665163060029,0.7347310791102548,0.6114547241354982,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-77.186987,600,58.5351,0.0,0.0,5.663134972086295,-77.18698749152244,0.0,0.0,0.0,0.0,0.08318998214265974,600,0.6828751129186015,0.15514718942142608,0.2787371814163878,0.8325384397059679,0.7454817234445363,0.5995084327521424,0.0,nan,0.015,0.8461542632719926,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-77.569817,600,62.061124,0.0,0.0,7.619118207197854,-77.56981685622932,0.0,0.0,0.0,0.0,0.11997054567736862,600,0.7406035607601262,0.17015256830382705,0.33109043616407646,0.7747827773044507,0.7056004180635015,0.5618442021558682,0.0,nan,0.065,4.428197786922995,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-72.284136,600,66.731175,0.0,0.0,7.339480553965826,-72.28413616904245,0.0,0.0,0.0,0.0,0.09615308884936506,600,0.7740841507867576,0.1032113393960901,0.20402461940097996,0.8260809364169837,0.6869424117729068,0.5735335870832204,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-93.498502,600,70.094713,0.0,0.0,5.7554085082004605,-93.49850180082156,0.0,0.0,0.0,0.0,0.11374203521628849,600,0.7797253889780537,0.3623236999194002,0.5309975709497892,0.7617431358496348,0.7270020662620663,0.5711705711732308,0.0,nan,0.14666666666666667,20.825887463573345,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-100.944409,600,74.848051,0.0,0.0,5.657811382271955,-100.94440856040343,0.0,0.0,0.0,0.0,0.11425253402889016,600,0.6904262950890486,0.2976670066703595,0.7199032225139186,0.8434874953950445,0.758408393630137,0.6466919260844588,0.0,nan,0.145,25.093415612695093,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-92.89223,600,79.582144,0.0,0.0,8.570761095517174,-92.89222991517278,0.0,0.0,0.0,0.0,0.13367971286450114,600,0.9251658331663949,0.30408652315803003,0.6553442767702723,0.8423791082079212,0.7384447803348303,0.6384548287217816,0.0,nan,0.16,23.92479897751143,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-99.341572,600,83.114165,0.0,0.0,5.594541408509903,-99.34157150236297,0.0,0.0,0.0,0.0,0.11896355683075849,600,0.7134202038117914,0.38528226545224287,0.6132088512189396,0.7893768541514874,0.7525823120524486,0.6462083821495374,0.0,nan,0.15,23.347384479848337,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-98.616131,600,87.883966,0.0,0.0,6.28622006311602,-98.61613128396955,0.0,0.0,0.0,0.0,0.10201930734761383,600,0.7590632507554185,0.37706025285717915,0.6092177086296696,0.8563183860977491,0.7338190754503011,0.6040897053480149,0.0,nan,0.18166666666666667,23.340013609432106,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-68.31311,600,91.376854,0.0,0.0,14.142793860344668,-68.3131097132905,0.0,0.0,0.0,0.0,0.18103829068142238,600,1.2771237686087897,0.18931889754131714,0.4459038843418563,0.7952475805456439,0.699596775273482,0.5661656583845616,0.0,nan,0.17333333333333334,14.226038270719714,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-93.627394,600,96.095649,0.0,0.0,9.65663435911199,-93.62739365728984,0.0,0.0,0.0,0.0,0.18152706280086728,600,1.0942346087712966,0.3369660514405588,0.5340199255961373,0.7867232679824034,0.6919249152888854,0.6096539454658826,0.0,nan,0.27166666666666667,30.71679334888048,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-81.639378,600,99.565195,0.0,0.0,7.298394061317458,-81.6393776944259,0.0,0.0,0.0,0.0,0.1101460734414287,600,0.7663584667031418,0.30608672752910077,0.46648273065431184,0.814913162967811,0.7077114351342122,0.5982378495236238,0.0,nan,0.085,9.444417662741728,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-66.636606,600,104.324208,0.0,0.0,11.386210251106306,-66.63660641967031,0.0,0.0,0.0,0.0,0.14048829942294067,600,1.0096747200482652,0.09790774268688741,0.3173317497499756,0.8436990261077881,0.7185249778131644,0.5787604402999084,0.0,nan,0.016666666666666666,0.9992435221410947,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-74.432759,600,109.136742,0.0,0.0,9.755033708899294,-74.43275852168414,0.0,0.0,0.0,0.0,0.16611648665938283,600,0.9773395358977842,0.26932705277252844,0.4215279793562844,0.7574660832683245,0.696214629697303,0.5991605112204949,0.0,nan,0.12333333333333334,10.354934842509122,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-89.586795,600,112.566559,0.0,0.0,7.203411024951901,-89.58679533637672,0.0,0.0,0.0,0.0,0.11076378279073842,600,0.8760694939916516,0.37215387465432437,0.43574949225146825,0.8061726665652047,0.6830023987591267,0.5607359152038892,0.0,nan,0.18,19.16905216048223,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-117.444518,600,117.325194,0.0,0.0,4.031299937055044,-117.44451767681097,0.0,0.0,0.0,0.0,0.1109234934391876,600,0.6130530782975651,0.7620751536921758,0.9835610175598665,0.814150794185698,0.6418680859605471,0.569127468864123,0.0,nan,0.14166666666666666,41.39710738290598,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-73.982165,600,120.800401,0.0,0.0,12.035361539491621,-73.98216501580889,0.0,0.0,0.0,0.0,0.2027074372494196,600,1.1058482379087187,0.2866008383448536,0.45127844448429677,0.7898910652908187,0.6157082040732106,0.5241874120632808,0.0,nan,0.13833333333333334,12.208143275531532,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-85.938438,600,125.525116,0.0,0.0,7.275034211316031,-85.93843825850789,0.0,0.0,0.0,0.0,0.142119010053741,600,0.8530688641396247,0.34849997488654033,0.47433240150009287,0.8021272314091523,0.6396048626427849,0.5459426419436931,0.0,nan,0.175,17.5607157663156,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-97.285286,600,130.281397,0.0,0.0,9.246131220499569,-97.28528621836476,0.0,0.0,0.0,0.0,0.15989655367623737,600,1.2122934748897387,0.381908932238175,0.6529307521188019,0.81334226158758,0.6286449765786528,0.5317758889247973,0.0,nan,0.2866666666666667,37.354213975664,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-55.827636,600,133.736334,0.0,0.0,23.629861352734242,-55.827635704885715,0.0,0.0,0.0,0.0,0.36067740661823927,600,2.060991334437062,0.18977078537887962,0.7166025735356379,0.7679726494600375,0.6013792013252774,0.5276034023116032,0.0,nan,0.21,31.069662645982365,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-91.141182,600,138.594461,0.0,0.0,7.157706822484223,-91.14118211795795,0.0,0.0,0.0,0.0,0.1151452996695145,600,0.7770083388662218,0.5597892169866782,0.7210897225888797,0.8371664981419842,0.604642369945844,0.5062996365129948,0.0,nan,0.095,19.67584751598063,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-30.768868,600,142.067425,0.0,0.0,39.47960347356983,-30.7688682315693,0.0,0.0,0.0,0.0,0.49143091996600985,600,3.087430536546359,0.2585199985364557,0.4472469224266468,0.8362041232424477,0.5135558740297953,0.45028640657663344,0.0,nan,0.30666666666666664,25.31590676699465,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-87.156617,600,146.867953,0.0,0.0,47.15510491276328,-87.15661679790064,0.0,0.0,0.0,0.0,0.790167785091248,600,4.212626667022955,0.36042545452798114,0.9142673243001719,0.8056361045067509,0.46518830095728236,0.44435785497228303,0.0,nan,0.445,110.54088065793225,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-86.544597,600,150.258513,0.0,0.0,43.646655709288204,-86.54459687827377,0.0,0.0,0.0,0.0,0.4949311714178163,600,3.6751785747013157,0.4249020046084714,0.7092296013419472,0.8144533577375114,0.4620470761011044,0.383058801839749,0.0,nan,0.5166666666666667,89.0151715896306,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-112.947554,600,155.013186,0.0,0.0,4.246775290916206,-112.94755419741097,0.0,0.0,0.0,0.0,0.0964239217887121,600,0.7087239121537547,0.7812582553649391,0.944157151287219,0.7413771014691641,0.561579506273071,0.47844249591231347,0.0,nan,0.11166666666666666,37.17789871441752,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-81.25258,600,159.66832,0.0,0.0,43.75044268436171,-81.25258039333372,0.0,0.0,0.0,0.0,0.638754182980098,600,3.9248986811054425,0.48805153878814195,0.9910850249349035,0.7320077451318503,0.47218986695011456,0.3957205070058505,0.0,nan,0.37,81.42796905471853,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
105.956361,315,161.534979,1.0,0.0,91.99387542822078,105.95636107877684,0.0,0.0,0.0,0.0,0.9519061691256264,315,11.09657118031765,0.23482931881042154,0.9495287097290971,0.7986360986081381,0.2862243470691499,0.2632201815408374,0.0,nan,0.3682539682539683,31.91682340035857,0.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0
-16.353114,800,168.654067,0.0,0.0,124.93450907397134,-16.353113609807277,0.0,0.0,0.0,0.0,0.6990560402400653,800,7.694325071206931,0.33033739335404194,1.2141772922975274,0.7452878606133163,0.33966059973463414,0.3140900533646345,0.0,nan,0.35375,86.3826097563956,0.0,1,0,0,1,0.00125,0.0,0.0,0.00125,1.0
-51.102239,800,175.633033,0.0,0.0,125.61046538737855,-51.10223856099832,0.0,0.0,0.0,0.0,0.6959319896548221,800,8.73388237011997,0.3556660915706989,0.992902238738242,0.7396274657547474,0.3312395555339754,0.29736528027802706,0.0,nan,0.5425,131.54475084088054,0.0,7,0,0,7,0.00875,0.0,0.0,0.00875,1.0
33.072294,600,180.010412,0.0,0.0,120.96780041874361,33.072293983318026,0.0,0.0,0.0,0.0,0.5557529906252286,600,9.291292968394627,0.20479142831778668,0.9895584205412077,0.7204990072300037,0.3489970886707306,0.31517649233341216,0.0,nan,0.32666666666666666,42.59172585106288,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
16.886418,600,184.99344,0.0,0.0,72.56539422166298,16.886418030699055,0.0,0.0,0.0,0.0,0.7902071614437406,600,5.334626311942437,0.24762191755252422,0.5228259662530759,0.7141974116054673,0.42321278708676496,0.3921926316122214,0.0,nan,0.265,24.754565537882016,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
135.521357,392,188.206041,1.0,0.0,115.57868440479831,135.52135672571455,0.0,0.0,0.0,0.0,0.9606407271286391,392,10.428670125810847,0.1741767634865749,0.5383868766133755,0.8001895296881546,0.29476454899627336,0.26769016895975384,0.0,nan,0.30612244897959184,15.393614561830152,0.0,1,0,0,1,0.002551020408163265,0.0,0.0,0.002551020408163265,1.0
131.632831,729,195.169665,1.0,0.0,192.50864194177112,131.6328310257751,0.0,0.0,0.0,0.0,0.977007948591003,729,11.179850382331454,0.23329718819119238,0.975473155735803,0.7136113659538769,0.2843601549113238,0.25632382731051767,0.0,nan,0.3840877914951989,55.701807888750444,0.0,5,0,0,5,0.006858710562414266,0.0,0.0,0.006858710562414266,1.0
-4.582189,1000,208.029517,0.0,0.0,211.63112070544526,-4.5821885740921395,0.0,0.0,0.0,0.0,0.5898381600386343,1000,10.617152079959492,0.29022715567172486,0.9977647571594334,0.7117519584689289,0.3057231364995241,0.27698510417342187,1.0422211682858653e-05,11.874933459805696,0.476,127.69127532836016,0.0,14,1,0,13,0.014,0.001,0.0,0.013,2.0
-60.780751,1000,223.162942,0.0,0.0,133.9487410032488,-60.78075062052023,0.0,0.0,0.0,0.0,0.33315315080038166,1000,6.7934618000638345,0.539173746238147,0.9894507575228704,0.736770762808621,0.28935667480528354,0.2660653184354305,0.0,23.50671078721805,0.395,85.88124715415991,0.0,0,0,0,0,0.0,0.0,0.0,0.0,2.0
-39.792765,800,234.251775,0.0,0.0,171.3891736585205,-39.792764788462655,0.0,0.0,0.0,0.0,0.5038938251019343,800,11.686968435308302,0.35436260682466725,0.9426174355964598,0.6635348880104721,0.31630481109023095,0.28000308766961096,0.0006452187762570223,8.25257080856751,0.6225,144.44310462180013,0.0,17,4,0,13,0.02125,0.005,0.0,0.01625,1.0
62.376471,800,242.013621,0.0,0.0,224.81839653892678,62.37647059771147,0.0,0.0,0.0,0.0,0.8568520658995228,800,13.457770494872776,0.24573577453816267,0.9777587524401307,0.6962726674135774,0.2962251807004213,0.2745731008052826,0.0,nan,0.37875,83.25681030773275,0.0,27,0,0,27,0.03375,0.0,0.0,0.03375,1.0
-157.006534,800,249.462349,0.0,0.0,110.54493022890905,-157.00653426016808,0.0,0.0,0.0,0.0,0.3352460022204329,800,6.836390676045745,1.040048793198542,1.9758535688219878,0.6751714182691648,0.38033776996657254,0.3514628279954195,0.0,nan,0.25625,172.88883946343978,0.0,3,0,0,3,0.00375,0.0,0.0,0.00375,1.0
-266.428941,800,257.05276,0.0,0.0,42.22298442410065,-266.4289414443698,0.0,0.0,0.0,0.0,0.15695664723423172,800,3.1919564557118467,0.5987491076316377,1.6000642383149604,0.6950346085801721,0.443744937852025,0.3982825429737568,0.0,nan,0.19875,222.56869954578906,0.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0
120.418827,765,264.497548,1.0,0.0,242.18354992483577,120.41882740924268,0.0,0.0,0.0,0.0,0.9837427847454137,765,14.883385369021612,0.2844000436556613,1.0383653659420957,0.6144883194000892,0.25822488233154894,0.24382517852035224,0.0,nan,0.4980392156862745,94.57265894299165,0.0,39,0,0,39,0.050980392156862744,0.0,0.0,0.050980392156862744,1.0
183.846748,665,269.829543,1.0,0.0,238.43838736384325,183.84674795317778,0.0,0.0,0.0,0.0,0.9840230673305206,665,14.312926115613786,0.18578354061942115,0.5429162731653625,0.6652945780776497,0.27217749706784583,0.26220140833603706,0.0,nan,0.3443609022556391,29.433368421964726,0.0,34,0,0,34,0.05112781954887218,0.0,0.0,0.05112781954887218,1.0
-61.078808,800,278.219348,0.0,0.0,88.16497127280017,-61.07880758281762,0.0,0.0,0.0,0.0,0.32709837453042623,800,5.178881753360409,0.5161971888850789,0.9106728095207048,0.5994580790400506,0.5007932263426482,0.44610937230288983,0.0,nan,0.18,41.89522820043484,0.0,17,0,0,17,0.02125,0.0,0.0,0.02125,1.0
34.99114,800,285.945831,0.0,0.0,167.76420039394952,34.99114041836265,0.0,0.0,0.0,0.0,0.5176316548083745,800,9.231284413220372,0.2929873548054534,0.6115995188257318,0.6685862930351868,0.35634379741735756,0.325091396663338,0.0,nan,0.25125,33.59622597094704,0.0,10,0,0,10,0.0125,0.0,0.0,0.0125,1.0
15.31864,800,293.488083,0.0,0.0,215.148748134834,15.318640241625557,0.0,0.0,0.0,0.0,0.8152016885650405,800,14.036387041283586,0.3310702684199668,0.9658093753445443,0.6349466213583946,0.2637606703862548,0.250501140281558,0.00013230626450942362,10.729859860709533,0.6375,124.71380136839304,0.0,22,1,0,21,0.0275,0.00125,0.0,0.02625,1.0
-65.373011,800,300.257635,0.0,0.0,108.33900443333378,-65.37301087417585,0.0,0.0,0.0,0.0,0.41151992957961225,800,7.714345029379218,0.23613288388265224,0.8977164779366156,0.6664277572929859,0.3558688930794597,0.33025536477565764,0.0,45.61393053555706,0.44,85.30331027402717,0.0,19,0,0,19,0.02375,0.0,0.0,0.02375,1.0
38.130596,720,308.948293,1.0,0.0,209.8280098395053,38.13059619058426,0.0,0.0,0.0,0.0,0.9847483481267729,720,15.149323024068275,0.4015435826206699,1.2965666026471332,0.5873170317875014,0.3238269680076175,0.28381293308403754,0.0,32.23994683976462,0.7541666666666667,160.8733426542393,0.0,63,0,0,63,0.0875,0.0,0.0,0.0875,2.0
-138.463242,1000,324.84905,0.0,0.0,103.58294318715414,-138.46324215053784,0.0,0.0,0.0,0.0,0.22125511836055703,1000,6.564466596291107,0.3708291195180426,0.9914307280663603,0.6072381969839334,0.32820419389009475,0.30069914573431017,0.0,nan,0.4,119.00491847853712,0.0,27,0,0,27,0.027,0.0,0.0,0.027,2.0
-65.5882,804,336.928824,0.0,0.0,117.46764364938336,-65.5882003950093,0.0,0.0,0.0,0.0,0.31207771431003395,804,8.26799001709472,0.3471573362112386,1.0001207441866578,0.6488424378646472,0.32695798736195364,0.3138465004143727,0.0004195185844741105,9.691689533325487,0.4552238805970149,91.20513079210237,0.0,24,4,0,20,0.029850746268656716,0.004975124378109453,0.0,0.024875621890547265,1.0
53.935151,800,348.092066,0.0,0.0,253.26444996572036,53.93515061587656,0.0,0.0,0.0,0.0,0.9855058226519405,800,15.63102525096746,0.2978332235216074,1.068753979051249,0.5920736568514258,0.32943855054676535,0.3091509479284287,0.0,nan,0.58375,111.81730727306137,0.0,75,0,0,75,0.09375,0.0,0.0,0.09375,1.0
-206.352616,353,351.014736,0.0,1.0,73.99517084866106,-206.35261634602296,0.0,0.0,0.0,1.0,0.41659114951564463,353,14.725839497809737,0.3948928112423479,2.0,0.5892263157319584,0.2932739274697668,0.2759007046648193,0.0,nan,0.623229461756374,99.41384775097931,10.0,23,0,0,23,0.06515580736543909,0.0,0.0,0.06515580736543909,1.0
147.640134,661,357.99483,1.0,0.0,239.14514185089124,147.64013417522472,0.0,0.0,0.0,0.0,0.9833964054339509,661,15.409440454658531,0.25110331195600444,0.945628665400964,0.6122186249643339,0.33256604045674587,0.33054287134248445,0.0,nan,0.5022692889561271,66.118292967579,0.0,66,0,0,66,0.09984871406959153,0.0,0.0,0.09984871406959153,1.0
9.735563,800,364.953564,0.0,0.0,149.89206364186342,9.735562571261639,0.0,0.0,0.0,0.0,0.3444396183429852,800,8.192229555429435,0.19092624944775338,0.8080942606540555,0.6370339755620807,0.3525711623206735,0.3322746083885431,0.0008977468788205741,7.500418278690245,0.20375,33.3880539833895,0.0,15,3,0,12,0.01875,0.00375,0.0,0.015,1.0
-112.455826,1000,376.496226,0.0,0.0,48.89578992441413,-112.4558261274813,0.0,0.0,0.0,0.0,0.14625228766161322,1000,2.4230674234073524,0.47133738737540953,0.9792361474967941,0.6476838688347488,0.4326996915712953,0.39986733548343184,0.0,nan,0.095,25.003812596152933,0.0,4,0,0,4,0.004,0.0,0.0,0.004,2.0
-110.248126,1000,389.544754,0.0,0.0,47.76417800384055,-110.24812644193099,0.0,0.0,0.0,0.0,0.1264539076806179,1000,2.1844288779366656,0.6380660598710928,0.9996515537362447,0.631071668252349,0.42241902539134024,0.39111440697312355,0.0,16.41729910658502,0.075,19.638371751075905,0.0,8,0,0,8,0.008,0.0,0.0,0.008,2.0
157.110288,1000,404.194094,0.0,0.0,362.1638667725873,157.11028753402405,0.0,0.0,0.0,0.0,0.6795889225871233,1000,15.485696924971416,0.18757677233535983,0.8174105801047102,0.607347112134099,0.34397026789188384,0.3103395128250122,0.0006726946769695232,8.630624033758583,0.364,50.55520275575444,0.0,120,4,0,116,0.12,0.004,0.0,0.116,2.0
-96.072925,562,412.035095,0.0,1.0,169.16278418358166,-96.07292504394209,1.0,1.0,0.0,0.0,0.48686587227684397,562,16.162659107719072,0.3134853518430297,1.3492118720078163,0.5610258269034246,0.34814685805836604,0.31805476026602914,0.001760297387592488,0.12855441807626014,0.5889679715302492,89.97895202680668,10.0,82,0,0,82,0.14590747330960854,0.0,0.0,0.14590747330960854,2.0
50.877962,800,421.767904,0.0,0.0,252.67470301426644,50.87796209139027,0.0,0.0,0.0,0.0,0.5450788452003518,800,14.875359825964486,0.2633581299549187,0.9754015717921862,0.6151320934272371,0.31700986459851266,0.300149607360363,0.046626270588712514,0.3793610418046169,0.505,89.91254322375703,0.0,155,0,48,107,0.19375,0.0,0.06,0.13375,1.0
-3.586002,800,428.070966,0.0,0.0,132.29783559569586,-3.5860016792289358,0.0,0.0,0.0,0.0,0.3128296683700167,800,7.46671723368481,0.1731689985548637,0.7836578661588994,0.6134541261638514,0.42041721399873494,0.39480547942221167,0.0,nan,0.205,34.69810621187741,0.0,43,0,0,43,0.05375,0.0,0.0,0.05375,1.0
184.263168,540,433.738656,1.0,0.0,226.54683440432814,184.26316827144015,0.0,0.0,0.0,0.0,0.9786823039133762,540,16.26292646083641,0.17192787301074508,0.5070688782480107,0.5972901100637736,0.35997754478896105,0.33115660768968086,0.0,nan,0.3814814814814815,22.857541087258888,0.0,90,0,0,90,0.16666666666666666,0.0,0.0,0.16666666666666666,1.0
190.666326,592,440.144372,1.0,0.0,241.23477280872862,190.66632636259044,0.0,0.0,0.0,0.0,0.9825710735181972,592,15.894677835286837,0.1732121993651588,0.596060750349392,0.6224002173749378,0.3035396014315051,0.29343098099972753,0.0,nan,0.3547297297297297,24.10390298250163,0.0,69,0,0,69,0.11655405405405406,0.0,0.0,0.11655405405405406,1.0
152.491543,631,446.87833,1.0,0.0,234.84022187699222,152.4915430683189,0.0,0.0,0.0,0.0,0.9829119678524417,631,15.829564043317426,0.24296437620981576,0.9147521267940367,0.6197522600932658,0.29672952650466167,0.303806881708124,0.0,nan,0.4754358161648177,58.9450465842749,0.0,83,0,0,83,0.13153724247226625,0.0,0.0,0.13153724247226625,2.0
221.397847,914,459.282244,1.0,0.0,349.51640055449707,221.39784697215396,0.0,0.0,0.0,0.0,0.9835449880604646,914,15.666112042328102,0.17504233961845211,0.7760260837002292,0.6101697234913739,0.3607773155430474,0.3225062995562146,0.0015584002477942616,6.886539328598006,0.36214442013129106,46.95215282751342,0.0,126,6,1,119,0.13785557986870897,0.006564551422319475,0.0010940919037199124,0.1301969365426696,2.0
-31.161665,1000,473.501889,0.0,0.0,201.80545700348904,-31.161664765282424,0.0,0.0,0.0,0.0,0.3761518455841587,1000,10.004503049913811,0.38096310342255807,1.1493983160777115,0.5608661454059184,0.4273965397998691,0.412084650054574,0.0,19.749103640312878,0.399,110.9604670903934,0.0,89,0,0,89,0.089,0.0,0.0,0.089,2.0
199.39134,1000,489.169201,0.0,0.0,408.111985157552,199.39134034759599,0.0,0.0,0.0,0.0,0.989314324519807,1000,16.962596089835984,0.16399566141298955,0.6564607446664178,0.5670553583577276,0.4146565937995911,0.40218668937683105,0.0,nan,0.439,44.08722521197241,0.0,253,0,0,253,0.253,0.0,0.0,0.253,2.0
