#{"t_start": 1782847711.0378237, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,episode_risk_gate_rate,episode_continuous_risk_penalty,episode_event_risk_penalty,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,curriculum_stage
-88.82133,600,46.415258,0.0,0.0,6.1806230947466245,-88.82133031260241,0.0,0.0,0.0,0.0,0.12475681767923878,600,0.7246529244476073,0.2404473815683577,0.4072421925155476,0.7963102554902435,0.7505230729530254,0.6138627307116985,0.0,nan,0.16166666666666665,13.801914567145305,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-77.413384,600,51.093323,0.0,0.0,6.782187622745253,-77.4133844676148,0.0,0.0,0.0,0.0,0.10988804302531394,600,0.6487004535613394,0.08022828961479371,0.2513687871972456,0.8416881518314282,0.7704783242816726,0.6025926844775676,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-82.38019,600,54.616773,0.0,0.0,5.285052876570222,-82.38019014573642,0.0,0.0,0.0,0.0,0.09217014828762307,600,0.5790274749125619,0.18000587841718865,0.40315013046714326,0.829061662480235,0.7555803297025462,0.5890197235594193,0.0,nan,0.03833333333333333,3.5095225155264793,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-85.840525,600,59.390901,0.0,0.0,5.2869576402627425,-85.84052519527656,0.0,0.0,0.0,0.0,0.10769607801554217,600,0.7347155093907347,0.2540163166884461,0.48116627678963547,0.8176010005486508,0.7569753213350972,0.6340207759787639,0.0,nan,0.09166666666666666,9.991847136029653,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-83.840951,600,62.823865,0.0,0.0,6.119685384294085,-83.840951188083,0.0,0.0,0.0,0.0,0.11337775578507896,600,0.7025265474151434,0.22448274296283624,0.4136822983879478,0.8055613102577627,0.7103237902993957,0.5931578579545022,0.0,nan,0.11166666666666666,9.235904111633266,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-84.394441,600,67.549516,0.0,0.0,5.9688673741087825,-84.39444138744453,0.0,0.0,0.0,0.0,0.10976034309543053,600,0.6435331232628478,0.265687492889296,0.410601591446208,0.805131382116427,0.7337060580402612,0.5976646467049916,0.0,nan,0.08833333333333333,8.06928879831616,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-83.508838,600,70.953983,0.0,0.0,5.138809065490996,-83.50883813756033,0.0,0.0,0.0,0.0,0.08537109493656307,600,0.6902727033615873,0.23948554315206944,0.406138820893017,0.8254469383290658,0.7047756954158346,0.6279440173258384,0.0,nan,0.08,6.993086467768374,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-120.11866,600,75.676069,0.0,0.0,7.219177085958854,-120.11866036628741,0.0,0.0,0.0,0.0,0.11184608251209202,600,0.8788450285748627,0.3689171164512329,0.8946107683713278,0.8587890895890693,0.7113785182746748,0.6221250005438924,0.0,nan,0.16666666666666666,48.552092209750505,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-70.182059,600,80.441573,0.0,0.0,8.625568075437336,-70.18205894299966,0.0,0.0,0.0,0.0,0.11012892548204355,600,0.8411151444915574,0.07055967654040561,0.14815268850517532,0.8564831285427014,0.7352040640513102,0.6196581748624642,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-74.103192,600,83.940247,0.0,0.0,8.827240634491186,-74.10319203318363,0.0,0.0,0.0,0.0,0.11636201806087913,600,0.832101669901981,0.14624918022821165,0.356088320168299,0.8317204376868904,0.7433832923943797,0.634887196496129,0.0,nan,0.041666666666666664,3.2212930728644125,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-69.15329,600,88.701257,0.0,0.0,9.963790756396225,-69.15328979656027,0.0,0.0,0.0,0.0,0.14953509155472317,600,0.9337098748941052,0.1150660406135989,0.3917454620883408,0.7623505163999895,0.7340573243175944,0.6155480797588825,0.0,nan,0.02666666666666667,1.9665888369473195,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-76.478419,600,92.256174,0.0,0.0,11.348813522601787,-76.47841907637678,0.0,0.0,0.0,0.0,0.16865781317667627,600,1.0460816122572316,0.190812528163759,0.6860165232276634,0.7895205377911528,0.6506397531740368,0.5559495323772232,0.0,nan,0.10833333333333334,14.649138364744783,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-58.481384,600,96.919976,0.0,0.0,13.038650933055353,-58.48138445717593,0.0,0.0,0.0,0.0,0.16373225190740967,600,1.1584434455988528,0.11589229475933145,0.23826225851107485,0.7827734474713604,0.7400261583675941,0.6135149242480596,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-72.951406,600,101.679101,0.0,0.0,8.673751203937517,-72.95140582731077,0.0,0.0,0.0,0.0,0.12021705825223651,600,0.82183466620032,0.1748061675349568,0.37086568804137277,0.8255690435071786,0.664541638456285,0.5752712401996056,0.0,nan,0.03333333333333333,2.596963759368969,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-97.944608,600,105.149493,0.0,0.0,4.649818748476875,-97.94460822726337,0.0,0.0,0.0,0.0,0.10602834929372484,600,0.7122474755646648,0.5229735148011501,0.701932967088426,0.8161720119168361,0.6426834617555142,0.5464679989218711,0.0,nan,0.15666666666666668,23.360651573250625,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-55.488802,600,109.926665,0.0,0.0,17.051556264183404,-55.488801834392646,0.0,0.0,0.0,0.0,0.21464550174053032,600,1.3804134770895577,0.14019669536332624,0.3378436619559514,0.8288528381784757,0.6811872950444618,0.5696948490540187,0.0,nan,0.09,5.400400036105544,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-84.769202,600,113.378287,0.0,0.0,6.318432355564762,-84.76920203862507,0.0,0.0,0.0,0.0,0.09536848654412582,600,0.72491455968601,0.42392484289461047,0.5284081581376002,0.7856393795336286,0.653520556713144,0.5588346044222514,0.0,nan,0.06166666666666667,7.593157678172459,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-71.253268,600,118.171526,0.0,0.0,14.387126613796275,-71.25326765231986,0.0,0.0,0.0,0.0,0.20159804615559837,600,1.3656577913781058,0.2849877784486262,0.5826628442333931,0.7937130206078291,0.623272156616052,0.5230325189232826,0.0,nan,0.19,17.960752805441864,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-124.557757,600,121.619876,0.0,0.0,5.418667602556957,-124.5577570791861,0.0,0.0,0.0,0.0,0.14331499796668584,600,0.827172681842704,0.5325743599738982,0.6721597668803736,0.7776429403076569,0.7032258499910434,0.5931660740077496,0.0,nan,0.28,53.0496907991319,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-108.111975,600,126.389511,0.0,0.0,28.084983248703338,-108.11197522257982,0.0,0.0,0.0,0.0,0.42218404592625586,600,3.2452515399675126,0.44532997652141454,0.9908421186541523,0.7817068768603106,0.48101061686873436,0.3931213739514351,0.0,nan,0.2783333333333333,82.64182868398169,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-57.612372,600,131.047472,0.0,0.0,25.44775420622745,-57.6123724196998,0.0,0.0,0.0,0.0,0.3427692257372817,600,2.0694327395304817,0.323731588698702,0.4600040401455006,0.8180965085265537,0.5793683544763675,0.4793163268826902,0.0,nan,0.23166666666666666,21.947018552304822,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-49.3309,600,134.523494,0.0,0.0,25.20541215240306,-49.33089964031947,0.0,0.0,0.0,0.0,0.28784150938240494,600,1.9655116509499566,0.1998750969897203,0.5460965788507796,0.8158439930528403,0.5768947669242819,0.5386230441182852,0.0,nan,0.16166666666666665,17.647266091817176,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-69.425505,600,139.395969,0.0,0.0,9.815113374469725,-69.42550466676602,0.0,0.0,0.0,0.0,0.1302346024769795,600,0.9549537764014987,0.32161539723095345,0.4507875871999373,0.8133561114097635,0.5586292888348301,0.5025490929931402,0.0,nan,0.05333333333333334,4.242445453080048,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-38.971395,600,142.909378,0.0,0.0,29.513542573323985,-38.97139459838122,0.0,0.0,0.0,0.0,0.32941725242739645,600,2.414495750716776,0.2859692453307503,0.8497909030853167,0.7857067051033179,0.5101573128749927,0.44882021685441337,0.0,nan,0.058333333333333334,15.30485598213907,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-80.772745,600,147.705877,0.0,0.0,42.78448638205113,-80.77274470092989,0.0,0.0,0.0,0.0,0.7558970130430496,600,4.132142277070339,0.4002799505622011,1.0253960258045318,0.8122729580601057,0.47699497709671657,0.43807044506073,0.0,nan,0.48833333333333334,98.35086841367733,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-99.612421,600,152.282342,0.0,0.0,5.464916781349613,-99.6124207008472,0.0,0.0,0.0,0.0,0.12609753304910917,600,0.9058639056854012,0.6910279180491377,0.9835355172517283,0.7780068504561981,0.5386956984984378,0.47791537032773096,0.0,nan,0.11166666666666666,26.68878041348634,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-48.515797,600,155.762745,0.0,0.0,38.31787315868502,-48.51579739247739,0.0,0.0,0.0,0.0,0.5220349169109244,600,3.081700414959914,0.3616297340105152,0.6786517864419985,0.7557945769031843,0.49189268042643863,0.4456076697508494,0.0,nan,0.3333333333333333,42.50613064825692,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
104.960477,554,160.238995,1.0,0.0,101.99067462932753,104.96047671472289,0.0,0.0,0.0,0.0,0.9538535006473494,554,6.587699743740933,0.20085590020876767,0.5584763888136841,0.7275273041523966,0.36195841861303746,0.33976955939124637,0.0,nan,0.27978339350180503,23.139000625834928,0.0,2,0,0,2,0.0036101083032490976,0.0,0.0,0.0036101083032490976,0.0
128.661981,624,164.551764,1.0,0.0,118.6387565375401,128.66198083964792,0.0,0.0,0.0,0.0,0.9601304946386318,624,6.782875345750703,0.1546029073985119,0.6077786361733999,0.8110765137423116,0.36436009063170505,0.33841848956086695,0.0,nan,0.16025641025641027,16.41261721466744,0.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0
-42.760025,800,171.571804,0.0,0.0,129.05870449487531,-42.76002491950148,0.0,0.0,0.0,0.0,0.5799713799013626,800,7.870979389863425,0.3300631073791155,1.0630375467368829,0.8114308655960485,0.3142575241811574,0.29287329111248256,0.0,nan,0.435,119.23823236299353,0.0,2,0,0,2,0.0025,0.0,0.0,0.0025,1.0
44.627033,783,178.769861,0.0,0.0,145.98680854670872,44.62703282757184,0.0,0.0,0.0,0.0,0.4208695454694992,783,8.297558833041194,0.1897696055712013,0.7385412433810716,0.745426199654662,0.32978902258559356,0.3062493541536051,0.0,nan,0.280970625798212,39.05115326456244,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
118.280752,420,181.210291,1.0,0.0,95.9231498400164,118.28075154585922,0.0,0.0,0.0,0.0,0.9519660850874134,420,8.233017399253885,0.197929961880004,0.7246842363593187,0.7543745423711482,0.33740411869117193,0.32844858453387304,0.0,nan,0.2714285714285714,18.40946677764557,0.0,2,0,0,2,0.004761904761904762,0.0,0.0,0.004761904761904762,0.0
105.53314,448,185.354119,1.0,0.0,92.55958569464971,105.53314041751204,0.0,0.0,0.0,0.0,0.9519861223577064,448,7.737780957635949,0.22434549633663345,0.7303304980487653,0.7837619192432612,0.31398421958354966,0.26986929268709253,0.0,nan,0.34598214285714285,32.926097324121045,0.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0
110.759808,800,192.539706,0.0,0.0,220.5041239610622,110.75980765924973,0.0,0.0,0.0,0.0,0.7155080489529292,800,11.734720398799872,0.16989601855304645,0.7048710210740446,0.709974242625758,0.3190613680705428,0.28902583338320254,0.0,20.65523472347385,0.20625,27.812576279398492,0.0,10,0,0,10,0.0125,0.0,0.0,0.0125,1.0
153.267743,978,201.791544,1.0,0.0,269.9536955533006,153.26774330395682,0.0,0.0,0.0,0.0,0.9855927639735879,978,11.641383866578968,0.22302353377396247,0.9819625797720285,0.7036336067081229,0.279388880894228,0.2600425317853019,0.0,nan,0.3292433537832311,69.53281503163669,0.0,9,0,0,9,0.009202453987730062,0.0,0.0,0.009202453987730062,2.0
84.0455,1000,216.742595,0.0,0.0,213.93845493380218,84.04550034547343,0.0,0.0,0.0,0.0,0.5536987949246973,1000,9.401894773485377,0.17372257467097113,0.7068372757390988,0.7104812989979983,0.30935761135816575,0.2843869495391846,0.0,24.27787688912795,0.243,39.82167891841539,0.0,0,0,0,0,0.0,0.0,0.0,0.0,2.0
66.173185,948,231.04387,0.0,0.0,214.5616225000603,66.17318505841764,0.0,0.0,0.0,0.0,0.535151399832979,948,10.312178061945596,0.21373655760622234,0.768140248429324,0.6973362360935548,0.3161746838173283,0.2867122144135745,0.0,nan,0.33649789029535865,58.46368218493176,0.0,4,0,0,4,0.004219409282700422,0.0,0.0,0.004219409282700422,1.0
39.741807,800,240.535455,0.0,0.0,201.9812198986031,39.74180727894159,0.0,0.0,0.0,0.0,0.8133048772585066,800,12.07906266220567,0.2850414242627773,0.9133535339653094,0.6420482316333801,0.2812678056862205,0.26959434255957604,0.0,nan,0.45875,88.23099776070022,0.0,10,0,0,10,0.0125,0.0,0.0,0.0125,1.0
-99.112208,800,248.465784,0.0,0.0,36.212507778269476,-99.11220787576468,0.0,0.0,0.0,0.0,0.10923086999025032,800,2.6162102825606928,0.47744687655304224,1.127038368497351,0.717193444063887,0.4869740158040077,0.4275448838807642,0.0,523.535331462553,0.1925,42.38769656450933,0.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0
-71.407029,800,255.952238,0.0,0.0,82.62156615234561,-71.40702894966012,0.0,0.0,0.0,0.0,0.2939461559322556,800,5.5043010625365305,0.19288169463697907,1.1785900632762665,0.671860117991455,0.38818538637831806,0.34375866677612066,0.0,nan,0.2575,60.8756582631232,0.0,8,0,0,8,0.01,0.0,0.0,0.01,1.0
124.604174,800,262.156632,0.0,0.0,254.12199923823252,124.60417386766458,0.0,0.0,0.0,0.0,0.9664115556172788,800,13.816755525754049,0.19784426666078253,0.5751641633057755,0.6445447836164385,0.28639075059443714,0.27825236596167086,0.0,nan,0.36,40.81328797614271,0.0,42,0,0,42,0.0525,0.0,0.0,0.0525,1.0
133.01051,726,269.233979,1.0,0.0,255.22214901321306,133.01051033838178,0.0,0.0,0.0,0.0,0.9853769028002105,726,15.545123396448957,0.27308834595872683,0.9860689671099377,0.6621796710842569,0.2509888537002332,0.24882090715665792,0.0,nan,0.5068870523415978,88.41564028023312,0.0,64,0,0,64,0.0881542699724518,0.0,0.0,0.0881542699724518,1.0
-167.346554,76,270.364342,0.0,1.0,5.89834926559182,-167.34655406553506,0.0,0.0,0.0,1.0,0.07749596714125467,76,13.133256906281991,0.3075144530881441,1.125634946277093,0.5753055573686173,0.20559447925341756,0.16862332428756513,0.0,nan,0.42105263157894735,13.095567383981148,10.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0
155.647748,768,278.120407,1.0,0.0,276.01980673449145,155.6477484672161,0.0,0.0,0.0,0.0,0.9845101953213129,768,15.477862691505836,0.2467131637007232,0.9480260689447031,0.6521407158579677,0.28427482830981415,0.293988688228031,0.0,nan,0.4635416666666667,75.84256271288201,0.0,82,0,0,82,0.10677083333333333,0.0,0.0,0.10677083333333333,1.0
-80.323774,800,285.806361,0.0,0.0,39.0232103753765,-80.32377408023959,0.0,0.0,0.0,0.0,0.10541593673550623,800,2.260254884557839,0.10230152746287619,0.4864528439886401,0.6736784765473567,0.37970640484243634,0.33914487160742285,0.0,nan,0.0625,7.002016737348167,0.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0
63.970978,800,293.363508,0.0,0.0,183.827296324034,63.970977673753794,0.0,0.0,0.0,0.0,0.4773479059012658,800,9.32226494255483,0.13338027109322015,0.4773890562571642,0.6601213425211608,0.3370798100531101,0.32247682034969327,0.0,nan,0.1175,8.48658672431373,0.0,33,0,0,33,0.04125,0.0,0.0,0.04125,1.0
54.410063,745,299.547844,1.0,0.0,223.02458968498883,54.41006329510427,0.0,0.0,0.0,0.0,0.9845462097397114,745,15.437661836241995,0.39930297947317783,0.9604571537361447,0.6231005398319072,0.30152604339906836,0.284456384421995,0.0,19.182843446753015,0.8174496644295302,151.18407993697855,0.0,62,0,0,62,0.08322147651006712,0.0,0.0,0.08322147651006712,1.0
-175.275612,534,306.043914,0.0,1.0,142.223641916461,-175.27561198136374,0.0,0.0,0.0,1.0,0.41203927000328744,534,15.063251707312578,0.3291238575020446,1.7836156827804284,0.6445163467180416,0.3385025452585256,0.31755680448553536,0.0,nan,0.5898876404494382,101.6690037397257,10.0,57,0,0,57,0.10674157303370786,0.0,0.0,0.10674157303370786,2.0
-63.538998,1000,321.196288,0.0,0.0,249.9649521704238,-63.538997634175566,0.0,0.0,0.0,0.0,0.6470012907317944,1000,14.359114114966303,0.4043597438025639,1.2719331173263648,0.5983738465383649,0.31693783204257486,0.29354959133267405,0.0,15.041567885943886,0.74,211.4015253486593,0.0,66,0,0,66,0.066,0.0,0.0,0.066,2.0
-65.216784,1000,335.940528,0.0,0.0,283.4275373933839,-65.21678429224988,0.0,0.0,0.0,0.0,0.6470409615468441,1000,15.343128762891457,0.372638830028159,2.0,0.5754806054104119,0.3096859099268913,0.30481981205940245,0.0,12.91937904794487,0.653,232.51219145081527,0.0,109,0,0,109,0.109,0.0,0.0,0.109,2.0
-47.414744,800,347.437213,0.0,0.0,179.3641678001445,-47.41474446630373,0.0,0.0,0.0,0.0,0.36174140756400763,800,12.057858224944443,0.3188023616631947,1.4540120441895106,0.5890567191224545,0.32193342454731466,0.29298482738435266,0.0,12.586656764667422,0.43625,127.41648466893615,0.0,51,0,0,51,0.06375,0.0,0.0,0.06375,1.0
98.451635,800,354.086473,0.0,0.0,279.8085803229824,98.45163497558875,0.0,0.0,0.0,0.0,0.9036280633988356,800,16.22560945485732,0.2491260389320935,0.9860103868492663,0.6013901984412223,0.33089448243379593,0.3136947324872017,0.0,nan,0.475,77.29777772185585,0.0,100,0,0,100,0.125,0.0,0.0,0.125,1.0
-94.379216,800,362.476862,0.0,0.0,30.71844439653283,-94.37921641456842,0.0,0.0,0.0,0.0,0.09410149400847555,800,2.3297439677171905,0.16840858533313033,0.7512798265491422,0.6003347671264783,0.39323868285864594,0.36412791907787323,0.0,nan,0.07,13.752498373173834,0.0,2,0,0,2,0.0025,0.0,0.0,0.0025,1.0
173.928176,722,370.309173,1.0,0.0,262.7828160847015,173.92817595875422,0.0,0.0,0.0,0.0,0.984221312470038,722,14.896716248947865,0.21080095562560322,0.8393119775709028,0.6373181384201277,0.2643618505252035,0.24196212650005838,0.0,nan,0.3781163434903047,51.53208458239815,0.0,38,0,0,38,0.05263157894736842,0.0,0.0,0.05263157894736842,2.0
-120.046536,1000,382.80313,0.0,0.0,33.16816639436178,-120.0465356450837,0.0,0.0,0.0,0.0,0.07222603350265658,1000,1.8744688198738306,0.45957949267942616,0.6775227062982331,0.6173249596655369,0.4445225990563631,0.38838322153687477,0.0,nan,0.049,9.019660182370771,0.0,6,0,0,6,0.006,0.0,0.0,0.006,2.0
-20.677337,1000,396.594995,0.0,0.0,166.06958023115914,-20.67733671473515,0.0,0.0,0.0,0.0,0.32885461544852457,1000,7.425876164807841,0.534966474689915,0.9997013012484486,0.6101379036828876,0.34544027803093197,0.32463437543809415,4.75214877217498e-05,11.481505461958584,0.198,45.76631144825559,0.0,36,2,0,34,0.036,0.002,0.0,0.034,2.0
-80.757339,1000,410.555413,0.0,0.0,94.56423944258844,-80.75733949781288,0.0,0.0,0.0,0.0,0.20242982720739963,1000,4.422261203109786,0.629114946922763,0.9994561505643735,0.582777749069035,0.39410647919774056,0.3551339220404625,0.0,nan,0.126,32.03665230740316,0.0,22,0,0,22,0.022,0.0,0.0,0.022,2.0
62.201226,800,420.568805,0.0,0.0,254.05704368592225,62.201225505161496,0.0,0.0,0.0,0.0,0.5256266213147999,800,14.559389547024246,0.25788720965279105,0.7899322002947408,0.6034385283477605,0.35328219033777714,0.33671108424663543,0.0013494242407371007,7.683863143638521,0.53375,85.55236119039172,0.0,101,10,0,91,0.12625,0.0125,0.0,0.11375,1.0
-127.744843,800,427.149506,0.0,0.0,44.032769552658046,-127.74484288288055,0.0,0.0,0.0,0.0,0.187050735981215,800,3.355462401722995,0.5275611687590381,0.8135247715912731,0.565868855402805,0.48277316024526956,0.4731613055244088,0.0,nan,0.2875,80.44325709845715,0.0,16,0,0,16,0.02,0.0,0.0,0.02,1.0
156.75629,496,432.394557,1.0,0.0,199.07823626433898,156.7562901962462,0.0,0.0,0.0,0.0,0.9807708247079776,496,16.24021872732883,0.21639484412351023,0.908697935677106,0.5761450760577235,0.31744513852942374,0.3314866882658774,0.0,nan,0.4637096774193548,36.863660924242396,0.0,84,0,0,84,0.1693548387096774,0.0,0.0,0.1693548387096774,1.0
203.641204,656,438.295251,1.0,0.0,278.5369829209625,203.64120390844693,0.0,0.0,0.0,0.0,0.9845294660051652,656,16.848501807715852,0.17859704711402022,0.6785376830139772,0.5605268617751213,0.3770825323171732,0.35586474454257544,0.0,nan,0.4100609756097561,29.858466192240904,0.0,135,0,0,135,0.20579268292682926,0.0,0.0,0.20579268292682926,1.0
170.548342,487,444.084754,1.0,0.0,205.6202726564085,170.5483415513387,0.0,0.0,0.0,0.0,0.9791697058944809,487,16.318929442537744,0.18229180124764502,0.8335901215178595,0.5716750673200071,0.38483021550599555,0.39271087678306155,0.0,nan,0.41683778234086244,25.978583012644762,0.0,97,0,0,97,0.19917864476386038,0.0,0.0,0.19917864476386038,2.0
78.730716,1000,457.566798,0.0,0.0,284.4303680452087,78.73071594240145,0.0,0.0,0.0,0.0,0.7353013823566078,1000,13.025187674540206,0.2506878551540137,0.6897165522551636,0.6089664646387101,0.38313582143187525,0.34151578694581985,0.0,nan,0.481,80.59652337446713,0.0,103,0,0,103,0.103,0.0,0.0,0.103,2.0
-41.63666,455,463.162637,0.0,1.0,148.2532304117102,-41.636660409080875,1.0,1.0,0.0,0.0,0.3446694197147675,455,14.76041002618301,0.1557382738726839,0.4282237900784523,0.5987416241031427,0.3543196304813846,0.32994452859019185,0.00429532079315792,0.5333560832977273,0.3032967032967033,19.250052403526627,10.0,57,1,2,54,0.12527472527472527,0.002197802197802198,0.004395604395604396,0.11868131868131868,2.0
133.029433,1000,477.725971,0.0,0.0,372.5171889079651,133.02943282673667,0.0,0.0,0.0,0.0,0.8746843161256119,1000,15.979822203564249,0.19337179971291923,0.8645387737438248,0.6202740995902568,0.37938892513513567,0.38195348453521727,0.004886577568373234,0.13662656252247307,0.414,87.46653427227032,0.0,187,0,5,182,0.187,0.0,0.005,0.182,2.0
22.186395,1000,493.237688,0.0,0.0,240.05134861143546,22.186394734582763,0.0,0.0,0.0,0.0,0.483839123081852,1000,12.469342028646537,0.24509313094835947,1.0194451335537789,0.6061212461814285,0.3944742855876684,0.36902361768484115,0.0012841332048228425,3.9527208706514827,0.408,101.59284449440914,0.0,85,1,2,82,0.085,0.001,0.002,0.082,2.0
