#{"t_start": 1782847711.0484874, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,episode_risk_gate_rate,episode_continuous_risk_penalty,episode_event_risk_penalty,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,curriculum_stage
-75.498192,600,62.813163,0.0,0.0,6.832181034848311,-75.4981919333647,0.0,0.0,0.0,0.0,0.09339293873027872,600,0.7411308845571474,0.03958336953977198,0.11272061795677941,0.8253132672483723,0.7389381345113119,0.6294517406324546,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-74.795743,600,67.541638,0.0,0.0,6.227781870439626,-74.79574334435881,0.0,0.0,0.0,0.0,0.12600914301053098,600,0.6462144434558349,0.14045898741148174,0.21917715539274443,0.8112962026769917,0.6836072425233821,0.5820287857577204,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-75.765824,600,70.946574,0.0,0.0,7.0533013018928035,-75.76582425904544,0.0,0.0,0.0,0.0,0.10643812725020114,600,0.676925669108978,0.09812820756782252,0.16739959029306253,0.8090061645333966,0.6774437327186267,0.6055349244177342,0.0,nan,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-119.69778,600,75.665574,0.0,0.0,7.735875657666822,-119.69777959046718,0.0,0.0,0.0,0.0,0.13956371287416663,600,0.9879235981551038,0.4400106400891099,0.9996633503302687,0.8187637485129138,0.7486614702952404,0.6257454509288073,0.0,nan,0.24166666666666667,53.09826593426727,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-84.371065,600,80.434326,0.0,0.0,7.9202537128364305,-84.37106518934627,0.0,0.0,0.0,0.0,0.13125786407137296,600,0.8552278734284484,0.23594046975707392,0.4436203841300257,0.8109788277931511,0.7289146499459942,0.6572208546847105,0.0,nan,0.15,13.631506608619436,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-80.520485,600,83.93332,0.0,0.0,8.35926505350004,-80.52048491144147,0.0,0.0,0.0,0.0,0.14832039130650246,600,0.8056474554169213,0.22766970540461415,0.47156671379182263,0.8042669213252763,0.7207504853419959,0.6434934987997015,0.0,nan,0.10833333333333334,10.382933090451537,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-107.254104,600,88.690469,0.0,0.0,7.83691344997776,-107.25410426646148,0.0,0.0,0.0,0.0,0.16459187966446576,600,0.8331917418930808,0.40760856833523057,0.5836598180484305,0.7781304724638661,0.7113796403879921,0.5949178356180589,0.0,nan,0.25833333333333336,37.95623617802899,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-130.6007,600,92.249056,0.0,0.0,6.093142886020655,-130.60069987581113,0.0,0.0,0.0,0.0,0.11273961503066009,600,0.9070959567436515,0.6791687676666783,0.99823792611572,0.7623034762591123,0.738743618366619,0.5981295914202929,0.0,nan,0.20833333333333334,60.456855920047836,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-90.534044,600,96.913261,0.0,0.0,6.111468682462089,-90.53404436188323,0.0,0.0,0.0,0.0,0.13127555159501889,600,0.755398500929123,0.501101137558279,0.7471864427269944,0.7750064017623663,0.6716849189127485,0.5812730933477481,0.0,nan,0.08833333333333333,17.990800766915086,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-105.170614,600,101.66857,0.0,0.0,4.928618225942172,-105.1706140423842,0.0,0.0,0.0,0.0,0.09495248733240073,600,0.6406349066839435,0.5850631895308568,0.8816317760333355,0.7933553954338034,0.6405671130120755,0.5504116830229759,0.0,nan,0.14,28.333022648651355,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-65.057464,600,105.135052,0.0,0.0,12.469442514326103,-65.05746403203919,0.0,0.0,0.0,0.0,0.19722917094934933,600,1.1584136426673086,0.10807941668645175,0.43577499365344274,0.8241035129254063,0.6443101030526062,0.5850191839163502,0.0,nan,0.041666666666666664,3.131352127176166,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-82.279151,600,109.916504,0.0,0.0,8.715788984837364,-82.27915071294672,0.0,0.0,0.0,0.0,0.12552807097537788,600,0.8745557530472009,0.25312729610220647,0.421284045536164,0.8372771085922917,0.6901449182070791,0.5739582637076577,0.0,nan,0.14333333333333334,11.558168044380455,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-107.865398,600,113.371537,0.0,0.0,3.7151619720208426,-107.86539836039313,0.0,0.0,0.0,0.0,0.08456130540966658,600,0.6377415479372583,0.703515058149412,0.8590796839180589,0.8007766793109476,0.6649695978810389,0.5719426210224628,0.0,nan,0.12166666666666667,30.455431562790125,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-80.343566,600,118.163335,0.0,0.0,9.693145890033204,-80.34356629390572,0.0,0.0,0.0,0.0,0.1283723784661145,600,0.952968694953996,0.262092803172993,0.3625865621581335,0.8094109074647228,0.6762713715061546,0.581436972891291,0.0,nan,0.20166666666666666,13.82503437756687,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-89.215099,600,121.608182,0.0,0.0,4.9297302528840055,-89.21509852715182,0.0,0.0,0.0,0.0,0.09421077918593429,600,0.5964951543663157,0.6786887844276446,0.8306311035235739,0.7837971582512061,0.613681359142065,0.542195942501227,0.0,nan,0.043333333333333335,12.198394821031268,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-75.81705,600,126.381607,0.0,0.0,11.53584724621806,-75.81704981693518,0.0,0.0,0.0,0.0,0.1692609354535007,600,1.0808539209747854,0.24266187206771814,0.3268016598281732,0.7664890369648735,0.6393295746172468,0.5515574466933807,0.0,nan,0.25,15.305410858184256,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-82.239912,600,131.039339,0.0,0.0,8.38516646648165,-82.23991154905859,0.0,0.0,0.0,0.0,0.12621710696503152,600,0.8454764282344802,0.41019625285050093,0.5126749635224942,0.7759591490154465,0.6394594451288382,0.5247326593101025,0.0,nan,0.08166666666666667,11.53117906090069,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-58.009271,600,134.515417,0.0,0.0,19.520764045048676,-58.00927078324283,0.0,0.0,0.0,0.0,0.23221096665045882,600,1.6298807346054385,0.20403198679118117,0.3402810589801323,0.8045247388631105,0.6481438692410787,0.5501635721325875,0.0,nan,0.19,11.65809147178554,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-48.331143,600,139.385305,0.0,0.0,27.138667675090364,-48.331143431103335,0.0,0.0,0.0,0.0,0.2962250378731521,600,2.230365828480508,0.242348219490856,0.4914192861513197,0.7437077465156714,0.5921723569805424,0.5236970614641905,0.0,nan,0.23666666666666666,18.69947878357459,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-10.441876,600,142.902142,0.0,0.0,41.2674087716464,-10.44187608616724,0.0,0.0,0.0,0.0,0.5035542416105737,600,2.9402320383692757,0.1684287966965843,0.3439453190144894,0.7899825753023227,0.5476292959103982,0.48089867348472276,0.0,nan,0.14,8.917750136413426,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-168.890428,600,147.695246,0.0,0.0,28.36470717891084,-168.8904284125513,0.0,0.0,0.0,0.0,0.4595589702637272,600,2.994254491305355,0.5422175930786578,0.9884716952394411,0.798621720392257,0.5017375116298596,0.45852083042263986,0.0,nan,0.5483333333333333,162.90514081255577,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-92.955168,600,152.272018,0.0,0.0,38.04038262420927,-92.95516801936041,0.0,0.0,0.0,0.0,0.46683920170163373,600,3.3344995461292757,0.5318277979169507,0.836263334601614,0.7615686210555335,0.5340518966317177,0.44919646243254346,0.0,nan,0.345,75.89892739953035,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-30.986438,600,155.753631,0.0,0.0,47.05565098325295,-30.98643849601324,0.0,0.0,0.0,0.0,0.5328254710224487,600,3.638182337315942,0.33063689355006093,0.5515968425747569,0.8035452516345928,0.515388115470608,0.4412210872769356,0.0,nan,0.245,26.02728282853766,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
94.63345,439,159.558204,1.0,0.0,100.21987696292928,94.6334497125562,0.0,0.0,0.0,0.0,0.9590513390537616,439,8.706539330156348,0.23282879714423074,1.094912217847475,0.7336005594301332,0.3611802714696506,0.33199162105764507,0.0,nan,0.32574031890660593,38.93854233105887,0.0,5,0,0,5,0.011389521640091117,0.0,0.0,0.011389521640091117,0.0
-102.977816,800,165.004524,0.0,0.0,32.65903086674735,-102.9778162465492,0.0,0.0,0.0,0.0,0.42028929980352137,800,2.3772851167179847,0.7402729228536095,0.9317501764482797,0.7713164700381457,0.5043176627997309,0.4437772892974317,0.0,nan,0.125,42.06890367206371,0.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0
28.198427,800,172.106879,0.0,0.0,151.80283324172174,28.19842728736215,0.0,0.0,0.0,0.0,0.6227131252640739,800,8.649476996100729,0.2218819610351056,0.7058127141873782,0.7639039759524167,0.3336094396188855,0.2946104460209608,0.0,nan,0.35,61.21151434406174,0.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0
39.724607,722,178.760887,0.0,0.0,158.75082590243088,39.72460651447336,0.0,0.0,0.0,0.0,0.6399196223174539,722,10.04311897663436,0.24304499389510628,0.8477667705777401,0.7376279205475983,0.33605075072383617,0.3112622255928959,0.0,nan,0.37119113573407203,58.647591329440175,0.0,9,0,0,9,0.012465373961218837,0.0,0.0,0.012465373961218837,0.0
130.04992,400,181.06351,1.0,0.0,110.9655613454196,130.04992047038942,0.0,0.0,0.0,0.0,0.9576785576193502,400,9.619333142490683,0.15364151738494553,0.9424571656005181,0.7600801443308591,0.34245750933885577,0.2861828365921974,0.0,nan,0.16,17.240002507094406,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
94.67937,432,185.096649,1.0,0.0,97.88456698252324,94.67937012430086,0.0,0.0,0.0,0.0,0.9592208197753123,432,9.277986951834444,0.2810275882847291,0.884348456804937,0.7191272537413709,0.35042492236459144,0.30176261829695217,0.0,nan,0.35648148148148145,39.53174615797323,0.0,11,0,0,11,0.02546296296296296,0.0,0.0,0.02546296296296296,0.0
124.779015,272,187.345285,1.0,0.0,90.60865771611196,124.77901498892281,0.0,0.0,0.0,0.0,0.9499477351140717,272,11.267093037549222,0.1545131278069574,0.6362733001351342,0.7404064771938411,0.2988133090822136,0.25250496496172514,0.0,nan,0.2610294117647059,12.023223273696049,0.0,6,0,0,6,0.022058823529411766,0.0,0.0,0.022058823529411766,1.0
27.434939,800,194.83037,0.0,0.0,189.8556962139334,27.434938582609718,0.0,0.0,0.0,0.0,0.7811632010273705,800,11.707149286350527,0.2669763681136026,1.0794645541794206,0.7003929333947599,0.30927315942943095,0.2742101374268532,0.0,nan,0.4375,97.68943756545191,0.0,25,0,0,25,0.03125,0.0,0.0,0.03125,1.0
-72.558953,1000,207.582514,0.0,0.0,198.52469251737165,-72.55895342141868,0.0,0.0,0.0,0.0,0.6387545483697126,1000,10.222206548156587,0.306084163179652,1.5936757856998853,0.7194313864111901,0.31378116887807844,0.27588460820913313,6.050322354935241e-05,11.273961317407771,0.44,191.6714816148929,0.0,5,1,0,4,0.005,0.001,0.0,0.004,2.0
54.208298,1000,222.647686,0.0,0.0,248.5297968417485,54.208298076979524,0.0,0.0,0.0,0.0,0.585290481086451,1000,11.458299686792683,0.24472938283268622,0.8952258482919286,0.707788052290678,0.28639083966612816,0.2754735702574253,0.0,14.175331521979132,0.401,92.8682195873526,0.0,4,0,0,4,0.004,0.0,0.0,0.004,2.0
-282.853887,800,232.532582,0.0,0.0,22.706438368509836,-282.85388718705934,0.0,0.0,0.0,0.0,0.11434907452163817,800,3.387985194387736,0.8938901193573747,2.0,0.6221174923237414,0.4411932163732126,0.395591663075611,0.0,nan,0.2675,225.2810693521801,0.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0
-100.498084,800,241.722908,0.0,0.0,31.289627385994752,-100.49808432822621,0.0,0.0,0.0,0.0,0.10947634267869795,800,2.6775416192397166,0.698823926509927,1.2099337234023415,0.6879974515084177,0.4891639609541744,0.46568599378690123,0.0,nan,0.1525,39.521951728371434,0.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0
71.999693,800,249.248328,0.0,0.0,226.32404076612346,71.99969341927057,0.0,0.0,0.0,0.0,0.7991419012833896,800,13.30555113106835,0.23947512045104685,0.8941463794983767,0.6451928103156388,0.26789897099137305,0.2575920215249062,0.0,nan,0.39125,72.67800301512668,0.0,23,0,0,23,0.02875,0.0,0.0,0.02875,1.0
103.046086,800,256.770505,0.0,0.0,258.6437787379354,103.04608566182401,0.0,0.0,0.0,0.0,0.9343250882192174,800,14.951166758405847,0.23549554732998218,0.8118612849209712,0.6306713216193021,0.2917748360335827,0.2747012814134359,0.0,nan,0.46375,61.69880723591245,0.0,49,0,0,49,0.06125,0.0,0.0,0.06125,1.0
-111.806366,800,264.396875,0.0,0.0,35.67851017392733,-111.80636620117001,0.0,0.0,0.0,0.0,0.17550528266191298,800,2.946894556984709,0.47398194349044426,0.9623073901843007,0.6746125953551382,0.4948126699216664,0.45785539541393516,0.0,nan,0.16,46.215832594609225,0.0,6,0,0,6,0.0075,0.0,0.0,0.0075,1.0
150.392598,622,269.346397,1.0,0.0,226.90220325030393,150.39259801680421,0.0,0.0,0.0,0.0,0.9828732056893315,622,15.536438580077448,0.24080789587026796,0.9873747422718837,0.6177773238234582,0.27587794548445577,0.28653122067834785,0.0,nan,0.46141479099678456,56.923431835921015,0.0,64,0,0,64,0.10289389067524116,0.0,0.0,0.10289389067524116,1.0
98.746801,800,277.61274,0.0,0.0,272.80746153918926,98.74680067137858,0.0,0.0,0.0,0.0,0.6143626995813312,800,15.639902172248666,0.2370509576304114,0.7133803811787064,0.6392405832745135,0.29058162271976473,0.2732295067608356,0.0,20.92600640220174,0.495,61.93143808146938,0.0,66,0,0,66,0.0825,0.0,0.0,0.0825,1.0
-63.135565,800,285.293937,0.0,0.0,42.08930521688969,-63.13556483230843,0.0,0.0,0.0,0.0,0.14616977896466013,800,2.256504611710248,0.06794370622977959,0.32861100962734213,0.6840498749352991,0.3946118915267289,0.37557952493429186,0.0,14.386096459096386,0.04125,3.027008599339674,0.0,0,0,0,0,0.0,0.0,0.0,0.0,1.0
163.355021,729,291.105899,1.0,0.0,267.12510327146435,163.3550211987129,0.0,0.0,0.0,0.0,0.9844810407536677,729,15.480671738625869,0.23888197109868126,0.955245330558377,0.6326247461201477,0.29434381223019257,0.28309917057492606,0.0,nan,0.4540466392318244,64.13677206716612,0.0,61,0,0,61,0.08367626886145405,0.0,0.0,0.08367626886145405,1.0
26.536966,770,298.850709,1.0,0.0,208.07410055517295,26.53696570906289,0.0,0.0,0.0,0.0,0.9854075655210824,770,14.372040854575038,0.40936752181741193,1.1510683632281418,0.6202219021300991,0.2837315350383907,0.2686041361325747,0.0,nan,0.7597402597402597,171.61638718936663,0.0,28,0,0,28,0.03636363636363636,0.0,0.0,0.03636363636363636,1.0
31.084052,911,309.596105,1.0,0.0,267.3551062505184,31.084052082968668,0.0,0.0,0.0,0.0,0.9882647633651473,911,15.324467384244361,0.3944326746993101,1.0231627124967295,0.6069605436204686,0.28331261657333795,0.25166124007311924,0.0,nan,0.70801317233809,196.9740915768966,0.0,78,0,0,78,0.08562019758507135,0.0,0.0,0.08562019758507135,2.0
-135.524375,547,318.936067,0.0,1.0,144.2578697209062,-135.52437484870146,1.0,1.0,0.0,0.0,0.42620248373761144,547,15.493916972009963,0.3632740304575944,1.0432124121895912,0.6051632317235962,0.30779928023462105,0.29679398606420654,0.005118761417779646,0.592231564472916,0.6508226691042047,114.40140905865896,10.0,49,0,2,47,0.08957952468007313,0.0,0.003656307129798903,0.08592321755027423,2.0
-107.466876,1000,333.548267,0.0,0.0,41.27229916772971,-107.46687627120133,0.0,0.0,0.0,0.0,0.08477439464212932,1000,1.9753028723045802,0.18854943470806818,0.5283623747428342,0.5886180543154478,0.4462438311204314,0.4200609252005815,0.0,nan,0.066,10.744001640751344,0.0,0,0,0,0,0.0,0.0,0.0,0.0,2.0
29.97512,800,344.052538,0.0,0.0,216.316825078785,29.975120216663885,0.0,0.0,0.0,0.0,0.6538403394681885,800,13.131088886954249,0.32720913880049485,0.8118971365837426,0.6219487583218143,0.3038896586745977,0.281297617778182,0.05067431493139961,0.09959521478745054,0.5175,92.33690590145594,0.0,114,9,46,59,0.1425,0.01125,0.0575,0.07375,1.0
-80.706308,800,352.735119,0.0,0.0,96.84188342639672,-80.70630760254942,0.0,0.0,0.0,0.0,0.446220156163468,800,6.732224321703731,0.45514819049377114,0.804115850592651,0.6148218999430537,0.4202291700337082,0.4010716212168336,0.0,nan,0.4125,92.37605556228615,0.0,16,0,0,16,0.02,0.0,0.0,0.02,1.0
182.6239,689,360.107404,1.0,0.0,268.27580226889506,182.6239001412404,0.0,0.0,0.0,0.0,0.9850193545418415,689,15.90746462953262,0.20509143123518672,0.6839204425294831,0.5933507749559398,0.3376584698396082,0.305122229461227,0.0,14.98168409924947,0.41219158200290273,45.76477517488075,0.0,84,0,0,84,0.12191582002902758,0.0,0.0,0.12191582002902758,1.0
112.95948,800,368.569433,0.0,0.0,263.1608052598884,112.95948025025459,0.0,0.0,0.0,0.0,0.9105870142665613,800,14.577203955089951,0.21197898014046282,0.7167419754780837,0.6005526027735323,0.3207540728151798,0.2921481129527092,0.0,nan,0.41375,54.29440295035215,0.0,70,0,0,70,0.0875,0.0,0.0,0.0875,1.0
-66.3529,1000,380.581661,0.0,0.0,120.45467605016191,-66.35289997200174,0.0,0.0,0.0,0.0,0.40493790382994654,1000,5.888029120863047,0.3293753608320596,0.781799346368139,0.6488848030939698,0.4677340706065297,0.4536928909569979,0.0,nan,0.232,57.277754150280614,0.0,49,0,0,49,0.049,0.0,0.0,0.049,2.0
132.114866,1000,393.96057,0.0,0.0,349.97246987594366,132.11486591683914,0.0,0.0,0.0,0.0,0.8567536373703875,1000,15.388200993158465,0.20933149941461196,0.9527156025122221,0.628566093377769,0.30601793283224105,0.2781075800657272,0.001131397097678904,7.231574838762654,0.418,76.5415145159481,0.0,102,4,0,98,0.102,0.004,0.0,0.098,2.0
-173.336445,1000,408.343525,0.0,0.0,35.56896434533125,-173.33644501186072,0.0,0.0,0.0,0.0,0.11479660226300124,1000,2.96656268371038,0.7355787944346507,1.662792575228693,0.5742605906911195,0.4425642433539033,0.40755260322988035,0.0,22.785508526986234,0.161,83.66279127504507,0.0,6,0,0,6,0.006,0.0,0.0,0.006,2.0
-77.563595,800,417.365122,0.0,0.0,190.14586196304182,-77.56359500270763,0.0,0.0,0.0,0.0,0.5203902751204675,800,14.379691994554689,0.37964973804608293,1.6186519060005293,0.5870838458649814,0.32132722448557616,0.32248419500887393,0.026549849387745135,0.7177214907138381,0.64125,189.85213698904727,0.0,91,1,25,65,0.11375,0.00125,0.03125,0.08125,1.0
145.366213,697,424.975024,1.0,0.0,256.86713274681557,145.36621320226035,0.0,0.0,0.0,0.0,0.9842946096439686,697,15.998037910961672,0.265013189924744,1.0098645365847585,0.6298467802950094,0.38198258639066085,0.33612183168252535,0.0,nan,0.5208034433285509,76.98913755690627,0.0,104,0,0,104,0.1492109038737446,0.0,0.0,0.1492109038737446,1.0
182.572584,613,431.08588,1.0,0.0,246.95375967691348,182.5725843930004,0.0,0.0,0.0,0.0,0.9830706466358191,613,15.983669551777833,0.19130355198559523,0.5714958236539458,0.6240666469173175,0.36953090629608754,0.3279135268041788,0.0,nan,0.47471451876019577,35.077121310889176,0.0,105,0,0,105,0.17128874388254486,0.0,0.0,0.17128874388254486,1.0
-13.913329,800,437.958485,0.0,0.0,154.5399504820204,-13.913329399271618,0.0,0.0,0.0,0.0,0.5138399155694416,800,10.01439000803278,0.3085818528515826,1.3540975756225553,0.6063081542821601,0.3615193527378142,0.3635788534581661,0.0,nan,0.405,81.88690126305951,0.0,33,0,0,33,0.04125,0.0,0.0,0.04125,1.0
207.460824,646,445.358109,1.0,0.0,273.92684915366226,207.46082429127551,0.0,0.0,0.0,0.0,0.9846655844084059,646,16.507452129070845,0.16763758439071544,0.5555599704469495,0.5695490769857408,0.36883976400452134,0.33419974909478295,0.00042148608185017746,10.55854113012501,0.3637770897832817,23.589223661891996,0.0,98,3,0,95,0.15170278637770898,0.0046439628482972135,0.0,0.14705882352941177,2.0
-82.448001,1000,458.961945,0.0,0.0,119.65796682912742,-82.44800102962753,0.0,0.0,0.0,0.0,0.23158085942114504,1000,5.861485305834377,0.3635492533200212,0.8383980948301919,0.6058271029368043,0.4786686061993241,0.4529847912043333,0.0,89.48584315616222,0.393,95.89021882103708,0.0,38,0,0,38,0.038,0.0,0.0,0.038,2.0
175.817972,1000,472.943064,0.0,0.0,377.28358049783367,175.81797157471468,0.0,0.0,0.0,0.0,0.8625255594446066,1000,16.302561531151287,0.17740728475742745,0.5871640472161352,0.5899699914641678,0.38995941185951233,0.3740009657144546,0.00022026232393042037,9.356852112834956,0.412,47.17484105198626,0.0,175,1,0,174,0.175,0.001,0.0,0.174,2.0
67.367822,1000,488.738068,0.0,0.0,301.2096990241302,67.36782207989464,0.0,0.0,0.0,0.0,0.568744550148489,1000,13.882658319139844,0.26631641042549425,1.0468070446828222,0.5620213673561811,0.3625435839742422,0.3610684632062912,0.00031258110055358925,9.254850958140137,0.51,95.18680943810983,0.0,107,3,0,104,0.107,0.003,0.0,0.104,2.0
175.038024,1000,503.397426,0.0,0.0,390.8196713465984,175.03802427215373,0.0,0.0,0.0,0.0,0.7427995999717236,1000,16.60808072853872,0.18360413871558526,0.7742298746845104,0.5746532991342247,0.3730116653442383,0.3659999055862427,0.0001180741990368667,11.28020137978611,0.408,49.783795400014625,0.0,187,2,0,185,0.187,0.002,0.0,0.185,2.0
119.136302,1000,517.333031,0.0,0.0,341.2182611895157,119.13630211479722,0.0,0.0,0.0,0.0,0.6692864458250916,1000,15.589194219015907,0.2161385485388738,0.8004288756102984,0.6063628625571728,0.3833652350008488,0.3771792625784874,0.0001997148229143999,9.603422125027201,0.478,74.34428631296419,0.0,185,1,0,184,0.185,0.001,0.0,0.184,2.0
