start_time=2026-06-30T22:39:26+08:00
variant=proposed seed=1 root=outputs/retune_proposed_ttc4_cost10_lane125_smooth003_accel0015_progress45_nenv16_seed1_1m timesteps=1000000 horizon=1500 n_envs=16 episodes=50 device=cuda extra_args=--ent-coef 0.01 --reward-ttc 4 --reward-cost 10 --reward-overspeed 3 --reward-target-speed 18 --reward-progress 45 --reward-lane 1.25 --reward-smooth 0.03 --reward-accel 0.015 --reward-success-bonus 55 --reward-crash-penalty 100 --reward-out-of-road-penalty 150 --reward-ttc-threshold 12 --stage2-success 0.50 --stage2-cost 0.25 --demote-cost 0.35
/home/aaa/data/qj/stable-baselines3-master/stable_baselines3/common/on_policy_algorithm.py:150: UserWarning: You are trying to run PPO on the GPU, but it is primarily intended to run on the CPU when not using a CNN policy (you are using ActorCriticPolicy which should be a MlpPolicy). See https://github.com/DLR-RM/stable-baselines3/issues/1245 for more info. You can pass `device='cpu'` or `export CUDA_VISIBLE_DEVICES=` to force using the CPU.Note: The model will train, but the GPU utilization will be poor and the training might take longer than on CPU.
  warnings.warn(
Using cuda device
Logging to outputs/retune_proposed_ttc4_cost10_lane125_smooth003_accel0015_progress45_nenv16_seed1_1m/runs/proposed_ppo_s1/tensorboard/proposed_ppo_s1_1
------------------------------------
| paper/                |          |
|    window_cost             | 0.0333       |
|    window_route_completion | 0.124        |
|    window_success          | 0            |
| paper/                     |              |
|    accel_variation         | 0.823        |
|    base_reward             | 8.05         |
|    collision               | 0            |
|    crash_object            | 0            |
|    crash_vehicle           | 0            |
|    episode_cost            | 0            |
|    episode_length          | 600          |
|    jerk                    | 0.631        |
|    lane_deviation          | 0.0819       |
|    max_lane_deviation      | 0.347        |
|    mean_speed_kmh          | 0.84         |
|    min_ttc                 | nan          |
|    out_of_road             | 0            |
|    route_completion        | 0.113        |
|    shaped_reward           | -104         |
|    steering_variation      | 0.832        |
|    success                 | 0            |
|    ttc_risk                | 0            |
| rollout/                   |              |
|    ep_len_mean             | 599          |
|    ep_rew_mean             | -149         |
|    success_rate            | 0            |
| time/                      |              |
|    fps                     | 2223         |
|    iterations              | 4            |
|    time_elapsed            | 29           |
|    total_timesteps         | 65536        |
| train/                     |              |
|    approx_kl               | 0.0024592818 |
|    clip_fraction           | 0.0098       |
|    clip_range              | 0.2          |
|    entropy_loss            | -2.82        |
|    explained_variance      | 0.406        |
|    learning_rate           | 0.0003       |
|    loss                    | 3.25         |
|    n_updates               | 30           |
|    policy_gradient_loss    | -0.000289    |
|    std                     | 0.991        |
|    value_loss              | 8.42         |
---------------------------------------------
---------------------------------------------
| curriculum/                |              |
|    stage                   | 0            |
|    window_cost             | 0.0333       |
|    window_route_completion | 0.138        |
|    window_success          | 0            |
| paper/                     |              |
|    accel_variation         | 0.781        |
|    base_reward             | -7.17        |
|    collision               | 0            |
|    crash_object            | 0            |
|    crash_vehicle           | 0            |
|    episode_cost            | 1            |
|    episode_length          | 281          |
|    jerk                    | 0.614        |
|    lane_deviation          | 0.611        |
|    max_lane_deviation      | 1.03         |
|    mean_speed_kmh          | 1.21         |
|    min_ttc                 | nan          |
|    out_of_road             | 1            |
|    route_completion        | 0.134        |
|    shaped_reward           | -364         |
|    steering_variation      | 0.806        |
|    success                 | 0            |
|    ttc_risk                | 0            |
| rollout/                   |              |
|    ep_len_mean             | 596          |
|    ep_rew_mean             | -172         |
|    success_rate            | 0            |
| time/                      |              |
|    fps                     | 2193         |
|    iterations              | 5            |
|    time_elapsed            | 37           |
|    total_timesteps         | 81920        |
| train/                     |              |
|    approx_kl               | 0.0028822075 |
|    clip_fraction           | 0.0237       |
|    clip_range              | 0.2          |
|    entropy_loss            | -2.82        |
|    explained_variance      | 0.404        |
|    learning_rate           | 0.0003       |
|    loss                    | 49.5         |
|    n_updates               | 40           |
|    policy_gradient_loss    | -0.000931    |
|    std                     | 0.991        |
|    value_loss              | 22.3         |
---------------------------------------------
---------------------------------------------
| curriculum/                |              |
|    stage                   | 0            |
|    window_cost             | 0.133        |
|    window_route_completion | 0.139        |
|    window_success          | 0            |
| paper/                     |              |
|    accel_variation         | 0.83         |
|    base_reward             | 11.2         |
|    collision               | 0            |
|    crash_object            | 0            |
|    crash_vehicle           | 0            |
|    episode_cost            | 0            |
|    episode_length          | 600          |
|    jerk                    | 0.624        |
|    lane_deviation          | 0.0993       |
|    max_lane_deviation      | 0.25         |
|    mean_speed_kmh          | 1.01         |
|    min_ttc                 | nan          |
|    out_of_road             | 0            |
|    route_completion        | 0.137        |
|    shaped_reward           | -98.4        |
|    steering_variation      | 0.798        |
|    success                 | 0            |
|    ttc_risk                | 0            |
| rollout/                   |              |
|    ep_len_mean             | 592          |
|    ep_rew_mean             | -185         |
|    success_rate            | 0            |
| time/                      |              |
|    fps                     | 2172         |
|    iterations              | 6            |
|    time_elapsed            | 45           |
|    total_timesteps         | 98304        |
| train/                     |              |
|    approx_kl               | 0.0020369233 |
|    clip_fraction           | 0.00953      |
|    clip_range              | 0.2          |
|    entropy_loss            | -2.82        |
|    explained_variance      | 0.714        |
|    learning_rate           | 0.0003       |
|    loss                    | 32.9         |
|    n_updates               | 50           |
|    policy_gradient_loss    | -0.000303    |
|    std                     | 0.995        |
|    value_loss              | 17.5         |
---------------------------------------------
----------------------------------------------
| curriculum/                |               |
|    stage                   | 0             |
|    window_cost             | 0.0667        |
|    window_route_completion | 0.137         |
|    window_success          | 0             |
| paper/                     |               |
|    accel_variation         | 0.825         |
|    base_reward             | 7.6           |
|    collision               | 0             |
|    crash_object            | 0             |
|    crash_vehicle           | 0             |
|    episode_cost            | 0             |
|    episode_length          | 600           |
|    jerk                    | 0.631         |
|    lane_deviation          | 0.17          |
|    max_lane_deviation      | 0.352         |
|    mean_speed_kmh          | 0.832         |
|    min_ttc                 | nan           |
|    out_of_road             | 0             |
|    route_completion        | 0.107         |
|    shaped_reward           | -125          |
|    steering_variation      | 0.822         |
|    success                 | 0             |
|    ttc_risk                | 0             |
| rollout/                   |               |
|    ep_len_mean             | 588           |
|    ep_rew_mean             | -190          |
|    success_rate            | 0             |
| time/                      |               |
|    fps                     | 2151          |
|    iterations              | 7             |
|    time_elapsed            | 53            |
|    total_timesteps         | 114688        |
| train/                     |               |
|    approx_kl               | 0.00093994953 |
|    clip_fraction           | 0.00305       |
|    clip_range              | 0.2           |
|    entropy_loss            | -2.83         |
|    explained_variance      | 0.671         |
|    learning_rate           | 0.0003        |
|    loss                    | 4.4           |
|    n_updates               | 60            |
|    policy_gradient_loss    | -0.000742     |
|    std                     | 0.997         |
|    value_loss              | 43.5          |
----------------------------------------------
--------------------------------------------
| curriculum/                |             |
|    stage                   | 0           |
|    window_cost             | 0.0667      |
|    window_route_completion | 0.134       |
|    window_success          | 0           |
| paper/                     |             |
|    accel_variation         | 0.783       |
|    base_reward             | 9.84        |
|    collision               | 0           |
|    crash_object            | 0           |
|    crash_vehicle           | 0           |
|    episode_cost            | 0           |
|    episode_length          | 600         |
|    jerk                    | 0.574       |
|    lane_deviation          | 0.162       |
|    max_lane_deviation      | 0.717       |
|    mean_speed_kmh          | 0.964       |
|    min_ttc                 | nan         |
|    out_of_road             | 0           |
|    route_completion        | 0.125       |
|    shaped_reward           | -135        |
|    steering_variation      | 0.848       |
|    success                 | 0           |
|    ttc_risk                | 0           |
| rollout/                   |             |
|    ep_len_mean             | 585         |
|    ep_rew_mean             | -200        |
|    success_rate            | 0           |
| time/                      |             |
|    fps                     | 2137        |
|    iterations              | 8           |
|    time_elapsed            | 61          |
|    total_timesteps         | 131072      |
| train/                     |             |
|    approx_kl               | 0.004582829 |
|    clip_fraction           | 0.0253      |
|    clip_range              | 0.2         |
|    entropy_loss            | -2.83       |
|    explained_variance      | 0.855       |
|    learning_rate           | 0.0003      |
|    loss                    | 2.19        |
|    n_updates               | 70          |
|    policy_gradient_loss    | -0.000585   |
|    std                     | 1           |
|    value_loss              | 21.3        |
--------------------------------------------
--------------------------------------------
| curriculum/                |             |
|    stage                   | 0           |
|    window_cost             | 0.0333      |
|    window_route_completion | 0.139       |
|    window_success          | 0           |
| paper/                     |             |
|    accel_variation         | 0.835       |
|    base_reward             | 7.82        |
|    collision               | 0           |
|    crash_object            | 0           |
|    crash_vehicle           | 0           |
|    episode_cost            | 0           |
|    episode_length          | 600         |
|    jerk                    | 0.653       |
|    lane_deviation          | 0.224       |
|    max_lane_deviation      | 0.491       |
|    mean_speed_kmh          | 0.933       |
|    min_ttc                 | nan         |
|    out_of_road             | 0           |
|    route_completion        | 0.163       |
|    shaped_reward           | -142        |
|    steering_variation      | 0.836       |
|    success                 | 0           |
|    ttc_risk                | 0           |
| rollout/                   |             |
|    ep_len_mean             | 587         |
|    ep_rew_mean             | -193        |
|    success_rate            | 0           |
| time/                      |             |
|    fps                     | 2123        |
|    iterations              | 9           |
|    time_elapsed            | 69          |
|    total_timesteps         | 147456      |
| train/                     |             |
|    approx_kl               | 0.004615524 |
|    clip_fraction           | 0.0355      |
|    clip_range              | 0.2         |
|    entropy_loss            | -2.84       |
|    explained_variance      | 0.895       |
|    learning_rate           | 0.0003      |
|    loss                    | 3.47        |
|    n_updates               | 80          |
|    policy_gradient_loss    | -0.00127    |
|    std                     | 1           |
|    value_loss              | 16.2        |
--------------------------------------------
---------------------------------------------
| curriculum/                |              |
|    stage                   | 0            |
|    window_cost             | 0            |
|    window_route_completion | 0.146        |
|    window_success          | 0            |
| paper/                     |              |
|    accel_variation         | 0.787        |
|    base_reward             | 7.51         |
|    collision               | 0            |
|    crash_object            | 0            |
|    crash_vehicle           | 0            |
|    episode_cost            | 0            |
|    episode_length          | 600          |
|    jerk                    | 0.594        |
|    lane_deviation          | 0.47         |
|    max_lane_deviation      | 0.978        |
|    mean_speed_kmh          | 1.05         |
|    min_ttc                 | nan          |
|    out_of_road             | 0            |
|    route_completion        | 0.181        |
|    shaped_reward           | -320         |
|    steering_variation      | 0.815        |
|    success                 | 0            |
|    ttc_risk                | 0            |
| rollout/                   |              |
|    ep_len_mean             | 596          |
|    ep_rew_mean             | -189         |
|    success_rate            | 0            |
| time/                      |              |
|    fps                     | 2112         |
|    iterations              | 10           |
|    time_elapsed            | 77           |
|    total_timesteps         | 163840       |
| train/                     |              |
|    approx_kl               | 0.0029192865 |
|    clip_fraction           | 0.0462       |
|    clip_range              | 0.2          |
|    entropy_loss            | -2.84        |
|    explained_variance      | 0.942        |
|    learning_rate           | 0.0003       |
|    loss                    | 1.46         |
|    n_updates               | 90           |
|    policy_gradient_loss    | -0.00226     |
|    std                     | 1            |
|    value_loss              | 10.2         |
---------------------------------------------
---------------------------------------------
| curriculum/                |              |
|    stage                   | 0            |
|    window_cost             | 0            |
|    window_route_completion | 0.148        |
|    window_success          | 0            |
| paper/                     |              |
|    accel_variation         | 0.826        |
|    base_reward             | 6.51         |
|    collision               | 0            |
|    crash_object            | 0            |
|    crash_vehicle           | 0            |
|    episode_cost            | 0            |
|    episode_length          | 600          |
|    jerk                    | 0.589        |
|    lane_deviation          | 0.479        |
|    max_lane_deviation      | 0.899        |
|    mean_speed_kmh          | 0.955        |
|    min_ttc                 | nan          |
|    out_of_road             | 0            |
|    route_completion        | 0.143        |
|    shaped_reward           | -321         |
|    steering_variation      | 0.855        |
|    success                 | 0            |
|    ttc_risk                | 0            |
| rollout/                   |              |
|    ep_len_mean             | 596          |
|    ep_rew_mean             | -179         |
|    success_rate            | 0            |
| time/                      |              |
|    fps                     | 2107         |
|    iterations              | 11           |
|    time_elapsed            | 85           |
|    total_timesteps         | 180224       |
| train/                     |              |
|    approx_kl               | 0.0034969172 |
|    clip_fraction           | 0.0161       |
|    clip_range              | 0.2          |
|    entropy_loss            | -2.85        |
|    explained_variance      | 0.953        |
|    learning_rate           | 0.0003       |
|    loss                    | 2.86         |
|    n_updates               | 100          |
|    policy_gradient_loss    | -0.00074     |
|    std                     | 1.01         |
|    value_loss              | 5.8          |
---------------------------------------------
---------------------------------------------
| curriculum/                |              |
|    stage                   | 0            |
|    window_cost             | 0            |
|    window_route_completion | 0.152        |
|    window_success          | 0            |
| paper/                     |              |
|    accel_variation         | 0.823        |
|    base_reward             | 4.94         |
|    collision               | 0            |
|    crash_object            | 0            |
|    crash_vehicle           | 0            |
|    episode_cost            | 0            |
|    episode_length          | 600          |
|    jerk                    | 0.597        |
|    lane_deviation          | 0.826        |
|    max_lane_deviation      | 2            |
|    mean_speed_kmh          | 1.03         |
|    min_ttc                 | nan          |
|    out_of_road             | 0            |
|    route_completion        | 0.166        |
|    shaped_reward           | -865         |
|    steering_variation      | 0.812        |
|    success                 | 0            |
|    ttc_risk                | 0            |
| rollout/                   |              |
|    ep_len_mean             | 600          |
|    ep_rew_mean             | -189         |
|    success_rate            | 0            |
| time/                      |              |
|    fps                     | 2100         |
|    iterations              | 12           |
|    time_elapsed            | 93           |
|    total_timesteps         | 196608       |
| train/                     |              |
|    approx_kl               | 0.0035624006 |
|    clip_fraction           | 0.034        |
|    clip_range              | 0.2          |
|    entropy_loss            | -2.86        |
|    explained_variance      | 0.968        |
|    learning_rate           | 0.0003       |
|    loss                    | 1.84         |
|    n_updates               | 110          |
|    policy_gradient_loss    | -0.000948    |
|    std                     | 1.01         |
|    value_loss              | 3.75         |
---------------------------------------------
--------------------------------------------
| curriculum/                |             |
|    stage                   | 0           |
|    window_cost             | 0           |
|    window_route_completion | 0.144       |
|    window_success          | 0           |
| paper/                     |             |
|    accel_variation         | 0.798       |
|    base_reward             | 12.1        |
|    collision               | 0           |
|    crash_object            | 0           |
|    crash_vehicle           | 0           |
|    episode_cost            | 0           |
|    episode_length          | 600         |
|    jerk                    | 0.59        |
|    lane_deviation          | 0.0662      |
|    max_lane_deviation      | 0.295       |
|    mean_speed_kmh          | 1.04        |
|    min_ttc                 | nan         |
|    out_of_road             | 0           |
|    route_completion        | 0.166       |
|    shaped_reward           | -91.4       |
|    steering_variation      | 0.822       |
|    success                 | 0           |
|    ttc_risk                | 0           |
| rollout/                   |             |
|    ep_len_mean             | 600         |
|    ep_rew_mean             | -182        |
|    success_rate            | 0           |
| time/                      |             |
|    fps                     | 2096        |
|    iterations              | 13          |
|    time_elapsed            | 101         |
|    total_timesteps         | 212992      |
| train/                     |             |
|    approx_kl               | 0.007874357 |
|    clip_fraction           | 0.0635      |
|    clip_range              | 0.2         |
|    entropy_loss            | -2.86       |
|    explained_variance      | 0.883       |
|    learning_rate           | 0.0003      |
|    loss                    | 8.01        |
|    n_updates               | 120         |
|    policy_gradient_loss    | -0.000654   |
|    std                     | 1.01        |
|    value_loss              | 26.6        |
--------------------------------------------
---------------------------------------------
| curriculum/                |              |
|    stage                   | 0            |
|    window_cost             | 0            |
|    window_route_completion | 0.15         |
|    window_success          | 0            |
| paper/                     |              |
|    accel_variation         | 0.749        |
|    base_reward             | 8.27         |
|    collision               | 0            |
|    crash_object            | 0            |
|    crash_vehicle           | 0            |
|    episode_cost            | 0            |
|    episode_length          | 600          |
|    jerk                    | 0.623        |
|    lane_deviation          | 0.536        |
|    max_lane_deviation      | 0.939        |
|    mean_speed_kmh          | 1.08         |
|    min_ttc                 | nan          |
|    out_of_road             | 0            |
|    route_completion        | 0.158        |
|    shaped_reward           | -340         |
|    steering_variation      | 0.842        |
|    success                 | 0            |
|    ttc_risk                | 0            |
| rollout/                   |              |
|    ep_len_mean             | 600          |
|    ep_rew_mean             | -184         |
|    success_rate            | 0            |
| time/                      |              |
|    fps                     | 2093         |
|    iterations              | 14           |
|    time_elapsed            | 109          |
|    total_timesteps         | 229376       |
| train/                     |              |
|    approx_kl               | 0.0041839126 |
|    clip_fraction           | 0.0653       |
|    clip_range              | 0.2          |
|    entropy_loss            | -2.86        |
|    explained_variance      | 0.974        |
|    learning_rate           | 0.0003       |
|    loss                    | 1.46         |
|    n_updates               | 130          |
|    policy_gradient_loss    | -0.00108     |
|    std                     | 1.01         |
|    value_loss              | 4.59         |
---------------------------------------------
---------------------------------------------
| curriculum/                |              |
|    stage                   | 0            |
|    window_cost             | 0.0333       |
|    window_route_completion | 0.158        |
|    window_success          | 0            |
| paper/                     |              |
|    accel_variation         | 0.815        |
|    base_reward             | 11.5         |
|    collision               | 0            |
|    crash_object            | 0            |
|    crash_vehicle           | 0            |
|    episode_cost            | 0            |
|    episode_length          | 600          |
|    jerk                    | 0.597        |
|    lane_deviation          | 0.0872       |
|    max_lane_deviation      | 0.211        |
|    mean_speed_kmh          | 1.01         |
|    min_ttc                 | nan          |
|    out_of_road             | 0            |
|    route_completion        | 0.138        |
|    shaped_reward           | -93.6        |
|    steering_variation      | 0.814        |
|    success                 | 0            |
|    ttc_risk                | 0            |
| rollout/                   |              |
|    ep_len_mean             | 599          |
|    ep_rew_mean             | -181         |
|    success_rate            | 0            |
| time/                      |              |
|    fps                     | 2089         |
|    iterations              | 15           |
|    time_elapsed            | 117          |
|    total_timesteps         | 245760       |
| train/                     |              |
|    approx_kl               | 0.0029753968 |
|    clip_fraction           | 0.0624       |
|    clip_range              | 0.2          |
|    entropy_loss            | -2.86        |
|    explained_variance      | 0.975        |
|    learning_rate           | 0.0003       |
|    loss                    | 3.04         |
|    n_updates               | 140          |
|    policy_gradient_loss    | -0.0011      |
|    std                     | 1.01         |
|    value_loss              | 7.56         |
---------------------------------------------
--------------------------------------------
| curriculum/                |             |
|    stage                   | 0           |
|    window_cost             | 0           |
|    window_route_completion | 0.185       |
|    window_success          | 0           |
| paper/                     |             |
|    accel_variation         | 0.759       |
|    base_reward             | 16.7        |
|    collision               | 0           |
|    crash_object            | 0           |
|    crash_vehicle           | 0           |
|    episode_cost            | 0           |
|    episode_length          | 600         |
|    jerk                    | 0.6         |
|    lane_deviation          | 0.084       |
|    max_lane_deviation      | 0.199       |
|    mean_speed_kmh          | 1.26        |
|    min_ttc                 | nan         |
|    out_of_road             | 0           |
|    route_completion        | 0.196       |
|    shaped_reward           | -81.1       |
|    steering_variation      | 0.807       |
|    success                 | 0           |
|    ttc_risk                | 0           |
| rollout/                   |             |
|    ep_len_mean             | 599         |
|    ep_rew_mean             | -170        |
|    success_rate            | 0           |
| time/                      |             |
|    fps                     | 2084        |
|    iterations              | 16          |
|    time_elapsed            | 125         |
|    total_timesteps         | 262144      |
| train/                     |             |
|    approx_kl               | 0.003149792 |
|    clip_fraction           | 0.0693      |
|    clip_range              | 0.2         |
|    entropy_loss            | -2.87       |
|    explained_variance      | 0.927       |
|    learning_rate           | 0.0003      |
|    loss                    | 6.69        |
|    n_updates               | 150         |
|    policy_gradient_loss    | -0.000554   |
|    std                     | 1.02        |
|    value_loss              | 18.1        |
--------------------------------------------
--------------------------------------------
| curriculum/                |             |
|    stage                   | 0           |
|    window_cost             | 0           |
|    window_route_completion | 0.18        |
|    window_success          | 0           |
| paper/                     |             |
|    accel_variation         | 0.798       |
|    base_reward             | 8.44        |
|    collision               | 0           |
|    crash_object            | 0           |
|    crash_vehicle           | 0           |
|    episode_cost            | 0           |
|    episode_length          | 600         |
|    jerk                    | 0.668       |
|    lane_deviation          | 0.372       |
|    max_lane_deviation      | 0.609       |
|    mean_speed_kmh          | 1.04        |
|    min_ttc                 | nan         |
|    out_of_road             | 0           |
|    route_completion        | 0.162       |
|    shaped_reward           | -221        |
|    steering_variation      | 0.802       |
|    success                 | 0           |
|    ttc_risk                | 0           |
| rollout/                   |             |
|    ep_len_mean             | 599         |
|    ep_rew_mean             | -165        |
|    success_rate            | 0           |
| time/                      |             |
|    fps                     | 2079        |
|    iterations              | 17          |
|    time_elapsed            | 133         |
|    total_timesteps         | 278528      |
| train/                     |             |
|    approx_kl               | 0.007882808 |
|    clip_fraction           | 0.126       |
|    clip_range              | 0.2         |
|    entropy_loss            | -2.88       |
|    explained_variance      | 0.961       |
|    learning_rate           | 0.0003      |
|    loss                    | 6.58        |
|    n_updates               | 160         |
|    policy_gradient_loss    | -0.00408    |
|    std                     | 1.02        |
|    value_loss              | 15.6        |
--------------------------------------------
---------------------------------------------
| curriculum/                |              |
|    stage                   | 0            |
|    window_cost             | 0            |
|    window_route_completion | 0.2          |
|    window_success          | 0            |
| paper/                     |              |
|    accel_variation         | 0.756        |
|    base_reward             | 15.8         |
|    collision               | 0            |
|    crash_object            | 0            |
|    crash_vehicle           | 0            |
|    episode_cost            | 0            |
|    episode_length          | 600          |
|    jerk                    | 0.614        |
|    lane_deviation          | 0.244        |
|    max_lane_deviation      | 0.484        |
|    mean_speed_kmh          | 1.43         |
|    min_ttc                 | nan          |
|    out_of_road             | 0            |
|    route_completion        | 0.225        |
|    shaped_reward           | -126         |
|    steering_variation      | 0.756        |
|    success                 | 0            |
|    ttc_risk                | 0            |
| rollout/                   |              |
|    ep_len_mean             | 600          |
|    ep_rew_mean             | -156         |
|    success_rate            | 0            |
| time/                      |              |
|    fps                     | 2079         |
|    iterations              | 18           |
|    time_elapsed            | 141          |
|    total_timesteps         | 294912       |
| train/                     |              |
|    approx_kl               | 0.0066625057 |
|    clip_fraction           | 0.0981       |
|    clip_range              | 0.2          |
|    entropy_loss            | -2.87        |
|    explained_variance      | 0.966        |
|    learning_rate           | 0.0003       |
|    loss                    | 4.46         |
|    n_updates               | 170          |
|    policy_gradient_loss    | -0.000603    |
|    std                     | 1.02         |
|    value_loss              | 7.8          |
---------------------------------------------
--------------------------------------------
| curriculum/                |             |
|    stage                   | 0           |
|    window_cost             | 0.5         |
|    window_route_completion | 0.185       |
|    window_success          | 0           |
| paper/                     |             |
|    accel_variation         | 0.765       |
|    base_reward             | -7.55       |
|    collision               | 0           |
|    crash_object            | 0           |
|    crash_vehicle           | 0           |
|    episode_cost            | 1           |
|    episode_length          | 311         |
|    jerk                    | 0.62        |
|    lane_deviation          | 0.66        |
|    max_lane_deviation      | 1.03        |
|    mean_speed_kmh          | 1.37        |
|    min_ttc                 | nan         |
|    out_of_road             | 1           |
|    route_completion        | 0.128       |
|    shaped_reward           | -401        |
|    steering_variation      | 0.77        |
|    success                 | 0           |
|    ttc_risk                | 0           |
| rollout/                   |             |
|    ep_len_mean             | 575         |
|    ep_rew_mean             | -197        |
|    success_rate            | 0           |
| time/                      |             |
|    fps                     | 2073        |
|    iterations              | 19          |
|    time_elapsed            | 150         |
|    total_timesteps         | 311296      |
| train/                     |             |
|    approx_kl               | 0.037675653 |
|    clip_fraction           | 0.299       |
|    clip_range              | 0.2         |
|    entropy_loss            | -2.85       |
|    explained_variance      | 0.932       |
|    learning_rate           | 0.0003      |
|    loss                    | 4.28        |
|    n_updates               | 180         |
|    policy_gradient_loss    | 0.00255     |
|    std                     | 1           |
|    value_loss              | 9.47        |
--------------------------------------------
--------------------------------------------
| curriculum/                |             |
|    stage                   | 0           |
|    window_cost             | 0.5         |
|    window_route_completion | 0.196       |
|    window_success          | 0           |
| paper/                     |             |
|    accel_variation         | 0.737       |
|    base_reward             | 7.46        |
|    collision               | 0           |
|    crash_object            | 0           |
|    crash_vehicle           | 0           |
|    episode_cost            | 0           |
|    episode_length          | 600         |
|    jerk                    | 0.582       |
