#{"t_start": 1782811266.9389763, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,curriculum_stage
-137.651222,600,4.269906,0.0,0.0,3.5292719530877785,-137.65122197870218,0.0,0.0,0.0,0.0,0.12878949079246632,600,0.7610965228006676,0.320029946269563,0.6961000883835318,0.86937520487234,0.850770544608434,0.6482603993763526,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-96.926471,600,8.977239,0.0,0.0,4.92684895281019,-96.92647142316704,0.0,0.0,0.0,0.0,0.0774721300242623,600,0.6347596721148437,0.02622956928786967,0.06395374635368403,0.8573048256306599,0.8905631560956438,0.6582670293003321,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-242.330633,600,12.297041,0.0,0.0,4.780786641801528,-242.33063298570306,0.0,0.0,0.0,0.0,0.14871343013907487,600,0.8363885687404546,0.6521211785030531,0.9996189964009017,0.8342475496729215,0.7639144131417076,0.6043420711656412,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-110.974709,600,16.937433,0.0,0.0,6.350308245055772,-110.9747087336733,0.0,0.0,0.0,0.0,0.12723553966464704,600,0.7890421437407814,0.24182496168401627,0.4702793510667135,0.8188303379093608,0.8037181021273136,0.6108527538180352,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-115.137314,600,20.178014,0.0,0.0,7.405365708826172,-115.137313941526,0.0,0.0,0.0,0.0,0.12492319009172205,600,0.8273696200096973,0.23901446596696355,0.595412552715548,0.8262034891794126,0.8059238264337182,0.6350888250519832,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-118.738111,600,24.783448,0.0,0.0,9.256918164205974,-118.73811080796102,0.0,0.0,0.0,0.0,0.1471131815838059,600,1.0205543121886107,0.25758237350406055,0.747890049988989,0.8724820677066842,0.7628952984015147,0.5786322758843502,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-138.736198,600,29.417723,0.0,0.0,8.193643869049286,-138.7361977427983,0.0,0.0,0.0,0.0,0.1706796847718877,600,1.0097607749824642,0.32411402097907227,0.8561735559512869,0.8309066069995363,0.7519745287671685,0.6198871936649084,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-101.092072,600,32.758737,0.0,0.0,10.96679089210252,-101.0920719841701,0.0,0.0,0.0,0.0,0.14877809990472135,600,1.0916950737873898,0.25717128720574484,0.4214003304143384,0.8407075316086412,0.7268460044513146,0.5922449291745822,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-74.004986,600,37.287346,0.0,0.0,15.00624369169907,-74.00498610883672,0.0,0.0,0.0,0.0,0.2064478396687675,600,1.2360187466486503,0.10625219333438236,0.3011484935360587,0.840397459231317,0.7454937806973855,0.6372102490067482,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-239.274128,600,40.767204,0.0,0.0,6.966557104998142,-239.27412763886014,0.0,0.0,0.0,0.0,0.23252664365243833,600,1.2730052073190006,0.6253740936415741,1.2562908342294292,0.788180479076691,0.7663332063208024,0.6019883086284001,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-73.300767,600,45.412609,0.0,0.0,17.043353096531817,-73.30076698106758,0.0,0.0,0.0,0.0,0.1854298063601451,600,1.4296557677210384,0.16199556290483855,0.33033575216900835,0.8017447216560444,0.7387331315129996,0.5868819378813108,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-88.328818,600,50.228806,0.0,0.0,15.039913937190212,-88.32881771984218,0.0,0.0,0.0,0.0,0.194302306894801,600,1.3334973461713242,0.22244882528235574,0.44140783583323523,0.83025634881109,0.7230813876291116,0.583072389960289,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
-283.199137,352,52.238796,0.0,1.0,-3.5693518247111236,-283.19913707996045,0.0,0.0,0.0,1.0,0.16152527847767084,352,1.5939226149995547,0.5685416870248771,1.0312403402452377,0.7934330566151236,0.6983733343129809,0.540502040731636,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,0.0
