#{"t_start": 1782844044.5849235, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,curriculum_stage
460.838035,1500,36.349949,0.0,0.0,460.8380347073788,460.8380347073788,0.0,0.0,0.0,0.0,0.8438697729466821,1500,13.388568931510294,0.20611377893531604,0.7036944955688808,0.015855464551908276,0.3820000033378601,0.38480000336964926,0.01964486146346892,0.585451434681037,841,111,20,710,0.5606666666666666,0.074,0.013333333333333334,0.47333333333333333,4.0
142.466055,594,50.544994,0.0,1.0,142.46605523400257,142.46605523400257,1.0,1.0,0.0,0.0,0.2184855604498292,594,9.47878380025163,0.06937292475245065,0.19419531421576405,0.013056153261419448,0.6340067422751224,0.6390572473256275,0.02471496139368463,7.055678712046941,247,103,2,142,0.4158249158249158,0.1734006734006734,0.003367003367003367,0.23905723905723905,4.0
363.330776,859,71.190169,1.0,0.0,363.3307764541506,363.3307764541506,0.0,0.0,0.0,0.0,0.9877561356208774,859,16.305751637494673,0.15517486005619754,0.4225794939758198,0.019868298889624606,0.23003492449714918,0.24866123415954733,0.06748846253612585,0.030547595050428273,698,3,68,627,0.8125727590221188,0.0034924330616996507,0.07916181606519208,0.729918509895227,4.0
