variant,algo,seed,map_seed,map_config,density,episode,reward,shaped_reward,success,route_completion,collision,crash_vehicle,crash_object,out_of_road,cost,episode_length,mean_speed_kmh,mean_lane_deviation,max_lane_deviation,steering_variation,accel_variation,jerk,ttc_risk,min_ttc
horizon1500_s1_100w,ppo,1,10010,7,0.0,10,549.8195251547479,346.51248478362794,1.0,0.991279082323264,0.0,0.0,0.0,0.0,0.0,1013,20.23611125613718,0.1109420945914572,0.4254764338328737,0.0110505700207003,0.2329355873689717,0.2339227542001662,0.0,
horizon1500_s1_100w,ppo,1,10011,7,0.0,11,600.1763984227977,377.1386142535878,1.0,0.9925123964326922,0.0,0.0,0.0,0.0,0.0,1055,20.296780983559696,0.0675559453229772,0.1795095239303918,0.008761445163215,0.2142180094786729,0.2161137440758294,0.0,
horizon1500_s1_100w,ppo,1,10012,7,0.0,12,443.02442424043744,298.9863752765229,1.0,0.9888757346596824,0.0,0.0,0.0,0.0,0.0,779,20.2176996898148,0.073659640509405,0.3735469773830484,0.0107125269992705,0.2233632862644416,0.2246469833119384,0.0,
horizon1500_s1_100w,ppo,1,10013,7,0.0,13,527.5615015156491,337.5507156034148,1.0,0.9919768179642608,0.0,0.0,0.0,0.0,0.0,956,20.273478749730323,0.0995476344089968,0.2426519556109413,0.0094662781490137,0.2175732217573222,0.2196652719665272,0.0,
horizon1500_s1_100w,ppo,1,10014,7,0.0,14,798.8241009068133,468.7719967757234,1.0,0.9948253617380248,0.0,0.0,0.0,0.0,0.0,1452,20.331551371643595,0.0925735048163358,0.2510126254983596,0.0101865182907164,0.2214028952699719,0.2227803057382914,0.0,
horizon1500_s1_100w,ppo,1,10015,7,0.0,15,718.5554012275527,434.2872126752289,1.0,0.9931893088067332,0.0,0.0,0.0,0.0,0.0,1254,20.32723960171781,0.0569677863092398,0.2948759251420746,0.0085853301601386,0.215311004784689,0.2169059011164274,0.0,
horizon1500_s1_100w,ppo,1,10016,7,0.0,16,471.0152771072619,308.5266603241253,1.0,0.9906223093858322,0.0,0.0,0.0,0.0,0.0,870,20.193740026480626,0.1171440716948263,0.3809811311712082,0.0105563514839172,0.232183908045977,0.2344827586206896,0.0,
horizon1500_s1_100w,ppo,1,10017,7,0.0,17,767.8873089181589,453.9951762579397,1.0,0.9943948328881834,0.0,0.0,0.0,0.0,0.0,1387,20.33058920023892,0.0889254905962918,0.2643962108392629,0.0087945913186225,0.2191780821917808,0.220620043258832,0.0,
horizon1500_s1_100w,ppo,1,10018,7,0.0,18,430.5072206657468,293.1921587288266,1.0,0.9902801037570652,0.0,0.0,0.0,0.0,0.0,760,20.229790127628902,0.0795000501446873,0.2869153733516218,0.0102887485868689,0.2184126049280166,0.221044183875385,0.0,
horizon1500_s1_100w,ppo,1,10019,7,0.0,19,676.0471454767504,410.5626997242529,1.0,0.9926295839128632,0.0,0.0,0.0,0.0,0.0,1207,20.33249473246673,0.0810324358295642,0.2116193261912471,0.0084696202677795,0.212096106048053,0.2137531068765534,0.0,
horizon1500_s1_100w,ppo,1,10000,7,0.08,0,479.5301578780485,241.5464095131589,1.0,0.991275358493952,0.0,0.0,0.0,0.0,0.0,959,19.71950773146977,0.1698425665221117,0.6746494663090338,0.0131625974030312,0.2177788154673651,0.2229825600096033,0.0139672048723036,0.7993043518982254
horizon1500_s1_100w,ppo,1,10001,7,0.08,1,495.870400312439,315.0564451416887,1.0,0.9904638885691348,0.0,0.0,0.0,0.0,0.0,911,20.19446221207509,0.1095012178838843,0.561264886409963,0.0129885217364014,0.2257800079334188,0.230496923695804,0.000920403622241,3.25285993881651
