variant,algo,seed,map_seed,map_config,density,episode,reward,shaped_reward,success,route_completion,collision,crash_vehicle,crash_object,out_of_road,cost,episode_length,mean_speed_kmh,mean_lane_deviation,max_lane_deviation,steering_variation,accel_variation,jerk,ttc_risk,min_ttc
horizon1500_s0_100w,ppo,0,10008,7,0.08,8,419.8602985374175,175.21191605569393,1.0,0.9907767998138356,0.0,0.0,0.0,0.0,0.0,930,19.29896810700245,0.229851703035877,0.7874523800111102,0.0139888938987046,0.220215053712168,0.2296774192522931,0.0207943682384801,0.0801634485258701
horizon1500_s0_100w,ppo,0,10009,7,0.08,9,329.8740747325587,183.48094040388472,1.0,0.9893586620600944,0.0,0.0,0.0,0.0,0.0,824,20.235809198909607,0.3714282871457899,0.6928848287544891,0.0119340013428952,0.2233009708737864,0.2257281553398058,0.0,
horizon1500_s0_100w,ppo,0,10010,7,0.08,10,469.4852890910229,262.26819203086313,1.0,0.9914028135604888,0.0,0.0,0.0,0.0,0.0,1013,20.229450054964715,0.2524691394117294,1.1526918912744262,0.0154697867616025,0.2374745741530679,0.2374745741530679,0.0,9.19778680371593
horizon1500_s0_100w,ppo,0,10011,7,0.08,11,489.7897821876767,269.6285865626471,1.0,0.9920769544836292,0.0,0.0,0.0,0.0,0.0,1135,18.873698536588197,0.2478414755939874,0.4829817510343381,0.016163401086589,0.2729676645757868,0.283756318491461,0.0028186050289271,3.12877156104278
horizon1500_s0_100w,ppo,0,10012,7,0.08,12,383.0737978914272,172.46167400327766,1.0,0.9888377177917124,0.0,0.0,0.0,0.0,0.0,810,19.409603028386357,0.2020080798211109,0.5809850307836664,0.013657511178588,0.2185185185185185,0.2234567901234568,0.0231658878003366,0.4182079305776898
horizon1500_s0_100w,ppo,0,10013,7,0.08,13,449.6981398121837,250.16685451045765,1.0,0.992436063904696,0.0,0.0,0.0,0.0,0.0,976,19.934011112470824,0.2402540815622474,0.5435881971678173,0.0119876391960491,0.2180327868363896,0.2241803278199962,0.0048492316216834,2.213912662995311
horizon1500_s0_100w,ppo,0,10014,7,0.08,14,23.68045765931952,-124.53016510035448,0.0,0.0617765706059022,1.0,1.0,0.0,0.0,1.0,92,18.44100932471976,0.2850067616980439,0.4728356748380688,0.0165642051066717,0.1956521739130435,0.217391304347826,0.0096434920950914,0.6767923635095342
horizon1500_s0_100w,ppo,0,10015,7,0.08,15,495.4566485856072,233.16734918164067,1.0,0.9935951035291288,0.0,0.0,0.0,0.0,0.0,1257,20.294386546241387,0.3699485068648669,0.8786341874158243,0.0083305963475106,0.2190930788348189,0.2222752586279772,7.016866532634962e-05,5.520268452220986
horizon1500_s0_100w,ppo,0,10016,7,0.08,16,462.4222356377169,227.40830955002372,1.0,0.9908143443183124,0.0,0.0,0.0,0.0,0.0,909,19.27208218381879,0.134888668899243,0.6014613572261862,0.0133621495122825,0.2244224422442244,0.2354235423542354,0.0186764271748004,1.079762447500429
horizon1500_s0_100w,ppo,0,10017,7,0.08,17,600.6733180629356,304.749455784462,1.0,0.9941480011832308,0.0,0.0,0.0,0.0,0.0,1388,20.335464987741613,0.3007715696400533,0.8639384340346686,0.0089268088035462,0.2190201729106628,0.2204610951008645,0.0,6.985392327191254
horizon1500_s0_100w,ppo,0,10018,7,0.08,18,325.5798300731927,169.50556973291657,1.0,0.990456321964877,0.0,0.0,0.0,0.0,0.0,783,19.75016066015863,0.3216701099617912,0.6994565893118098,0.0179956984203094,0.2158365261813537,0.2234993614303959,0.0081653389533144,1.6384190623817505
horizon1500_s0_100w,ppo,0,10019,7,0.08,19,468.7624515087769,210.4453826920298,1.0,0.9928341586582902,0.0,0.0,0.0,0.0,0.0,1235,19.92758640217589,0.380220801050811,0.7671097980255568,0.011878999239701,0.237085020831722,0.2387044539818397,0.0006452487850272,5.145475148515606
horizon1500_s0_100w,ppo,0,10000,7,0.15,0,152.348354874599,-96.357467848521,0.0,0.3755950980153685,1.0,1.0,0.0,0.0,1.0,364,19.394260160733225,0.209316532349759,0.4639632191916473,0.0108442241620211,0.2115384615384615,0.2197802197802197,0.0282604902709041,0.8302719772692125
horizon1500_s0_100w,ppo,0,10001,7,0.15,1,404.26326890082817,230.0323917569117,1.0,0.9907054578155507,0.0,0.0,0.0,0.0,0.0,913,20.253356108195423,0.2897798621215753,1.0235489950201988,0.0157770573805205,0.2290554463145244,0.228406405396686,0.0,10.992035493957454
horizon1500_s0_100w,ppo,0,10002,7,0.15,2,511.7599979763612,200.1940967628288,1.0,0.9913191224640469,0.0,0.0,0.0,0.0,0.0,1089,18.328022893946173,0.146657042081843,0.5264962199723814,0.0191228486494057,0.2525027655372935,0.2684047112670702,0.0254540099717218,0.7488040355467958
horizon1500_s0_100w,ppo,0,10003,7,0.15,3,411.57284453864327,264.0483861284165,1.0,0.9905387084230444,0.0,0.0,0.0,0.0,0.0,839,19.980979065662112,0.2002218358540445,0.5545206831866997,0.0135551487823839,0.235895191955339,0.2406627724082592,0.000324612984971,5.411394790756178
horizon1500_s0_100w,ppo,0,10004,7,0.15,4,235.43111916404115,-56.66134253024183,0.0,0.6275826968398733,1.0,1.0,0.0,0.0,1.0,729,17.30270469637677,0.3172036070897978,0.567450753255344,0.0195167242889183,0.3473563430567664,0.3395304820501592,0.0063179215829324,3.748303952308646
horizon1500_s0_100w,ppo,0,10005,7,0.15,5,475.4772143921825,273.77374818593984,1.0,0.990969843127618,0.0,0.0,0.0,0.0,0.0,924,19.084227630755517,0.1092078849244353,0.4863011119731171,0.014818432286293,0.2190476194088593,0.2255411259023658,0.0085137823173008,1.2903952372901288
horizon1500_s0_100w,ppo,0,10006,7,0.15,6,493.5067456547392,194.89065332152907,1.0,0.9923162347056796,0.0,0.0,0.0,0.0,0.0,1137,19.818435589130715,0.2867333613309776,0.8106074061107831,0.0131887057878031,0.2073739683198215,0.2126510131747028,0.0154111687845473,0.0297706766068886
horizon1500_s0_100w,ppo,0,10007,7,0.15,7,131.75899532281286,-94.56316241219396,0.0,0.2186860672051015,1.0,1.0,0.0,0.0,1.0,376,17.070432073790826,0.2449880616240821,0.4144816681194592,0.0181568818107405,0.3515957473440373,0.3734042581091535,0.0156051327382567,0.0176007271696434
horizon1500_s0_100w,ppo,0,10008,7,0.15,8,415.49388089437525,128.35257663499735,1.0,0.9901783635692106,0.0,0.0,0.0,0.0,0.0,1035,17.389643915656777,0.2603049992247933,0.9592010900784256,0.0215362286775548,0.2983813037043032,0.3046517941110951,0.0236001669950222,0.0526399501762534
horizon1500_s0_100w,ppo,0,10009,7,0.15,9,192.7781620305407,-49.890543278810526,0.0,0.6211782628482834,1.0,1.0,0.0,0.0,1.0,516,20.09395441174741,0.3344257864323532,0.8573603179839947,0.0143868061894363,0.2209302325581395,0.2248062015503876,0.0,7.099152355246972
horizon1500_s0_100w,ppo,0,10010,7,0.15,10,230.02358498079465,-72.62090844532057,0.0,0.534295517653911,1.0,1.0,0.0,0.0,1.0,638,17.14836179631103,0.2908002223119889,0.9740452265747268,0.0225218198069467,0.3732652106442048,0.3696174942961307,0.009212287372465,2.875447280158568
horizon1500_s0_100w,ppo,0,10011,7,0.15,11,363.73786733179713,-89.86549350280232,0.0,0.8116533315304134,1.0,1.0,0.0,0.0,1.0,1235,14.213773350245992,0.3053710460651503,0.8997592058344933,0.0223882733550118,0.4085883390565633,0.4205975475581551,0.0152916096997793,1.0985521190551082
horizon1500_s0_100w,ppo,0,10012,7,0.15,12,394.8914317136576,240.35109055448467,1.0,0.989376261586507,0.0,0.0,0.0,0.0,0.0,817,19.253065196646983,0.1744963601868819,0.672714994843431,0.020652637501775,0.2383268031233527,0.2378372069233925,0.0049638249154024,2.80698975466748
horizon1500_s0_100w,ppo,0,10013,7,0.15,13,457.83809739324215,274.240312723314,1.0,0.9915389417032844,0.0,0.0,0.0,0.0,0.0,971,20.023296063934165,0.2273963421484649,0.7117511916098277,0.0164845750267194,0.2273944389193974,0.2327497427790098,0.0003220233790851,5.305853631125856
horizon1500_s0_100w,ppo,0,10014,7,0.15,14,350.40650923299825,-17.282126949741823,0.0,0.5241377500578568,1.0,1.0,0.0,0.0,1.0,899,17.439324947559776,0.2057660401383776,0.9904832109105344,0.0222956847639814,0.314982739120755,0.3034046007873484,0.0105007376889029,3.212535140644989
horizon1500_s0_100w,ppo,0,10015,7,0.15,15,299.3538106534621,-15.753856529433278,0.0,0.581297860709993,1.0,1.0,0.0,0.0,1.0,792,18.51108191401983,0.2678230751602096,0.5010351154283831,0.0164104555721742,0.3088274019384625,0.313850486368844,0.0051064980725145,3.547112136684825
horizon1500_s0_100w,ppo,0,10016,7,0.15,16,454.33697295117554,182.02859972089263,1.0,0.9906138597485946,0.0,0.0,0.0,0.0,0.0,933,18.796521905233835,0.1526064174273576,0.6599390446041871,0.0185723617774736,0.2207931404072883,0.2315112540192926,0.0275027554348275,0.8644016539254358
horizon1500_s0_100w,ppo,0,10017,7,0.15,17,287.5678849803676,-40.44560202575264,0.0,0.494576971160063,1.0,1.0,0.0,0.0,1.0,785,17.894786630228825,0.2628180936681651,0.8014466653027867,0.0153312977438994,0.3079288973929776,0.31297039211176,0.0094161758763116,0.2764334239510599
horizon1500_s0_100w,ppo,0,10018,7,0.15,18,348.2056416396162,208.02394315664452,1.0,0.9898835458027476,0.0,0.0,0.0,0.0,0.0,804,19.246048132524383,0.2732675344710906,0.8971672444687974,0.0256386402860024,0.2708277740140459,0.2758960326512654,0.0022780200625894,4.710451952149039
horizon1500_s0_100w,ppo,0,10019,7,0.15,19,482.8673249606777,218.44939892471623,1.0,0.9933614923520144,0.0,0.0,0.0,0.0,0.0,1250,19.680884455731874,0.3604990555148257,0.806955200783545,0.0169831677027046,0.2561274137973785,0.2570221435546875,0.0012589545973247,4.833786316716905
