#{"t_start": 1780063178.4009748, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,curriculum_stage
-95.566223,600,7.301136,0.0,0.0,5.230897673424329,-95.56622322535804,0.0,0.0,0.0,0.0,0.11151769986294474,600,0.6531202428227002,0.06732385130718806,0.1272917690888946,0.809321261725078,0.8663877591708055,0.6495206304701666,0.0,nan,0.0
-94.206077,600,16.225204,0.0,0.0,6.846188603996357,-94.20607736701065,0.0,0.0,0.0,0.0,0.10224218838244639,600,0.7563241365733513,0.07794268387808964,0.21688657771511394,0.8682822619797662,0.8303917080971102,0.6359798693532746,0.0,nan,0.0
-183.007544,600,21.977788,0.0,0.0,6.582532748692943,-183.0075435456695,0.0,0.0,0.0,0.0,0.1633579447368735,600,0.9259840301568639,0.46435013244809653,0.9983864264433316,0.8099508661838869,0.8169515984381238,0.6223268688470125,0.0,nan,0.0
-85.02968,600,30.843026,0.0,0.0,10.638440686978662,-85.02968024273927,0.0,0.0,0.0,0.0,0.13469418106386882,600,0.8876674183315421,0.0508207814685256,0.10043854620017612,0.8121368320286274,0.806130985369285,0.6194559069474538,0.0,nan,0.0
-198.730491,322,34.118767,0.0,1.0,-5.0487852466448135,-198.73049113434126,0.0,0.0,0.0,1.0,0.11500245122479204,322,1.2651613682985126,0.2661981652471692,1.0336665277842767,0.7429457046554325,0.7144850450828208,0.5772266701696822,0.0,nan,0.0
-121.436055,600,43.311736,0.0,0.0,8.76311141064687,-121.4360553601097,0.0,0.0,0.0,0.0,0.15985040819995291,600,0.9163197219719869,0.23074858291620468,0.7824322950167608,0.8494750015810132,0.781857193397979,0.6084455534815788,0.0,nan,0.0
-79.147394,600,49.419107,0.0,0.0,13.423710244398537,-79.14739405073644,0.0,0.0,0.0,0.0,0.15320635271721,600,1.108377990586914,0.0705068440085772,0.31120146180950653,0.8254847519006581,0.7483331285665432,0.6025105190277099,0.0,nan,0.0
-112.203075,600,58.45891,0.0,0.0,10.046564624267656,-112.20307472919981,0.0,0.0,0.0,0.0,0.17140928525000315,600,1.026365928215546,0.2789020308524915,0.5162047528303582,0.7615303322921196,0.780223898217082,0.5782210940122604,0.0,nan,0.0
-163.172543,600,67.140041,0.0,0.0,6.864699141449636,-163.17254265787557,0.0,0.0,0.0,0.0,0.13351922437441038,600,0.938580728671169,0.42514232871778845,0.9827865796808001,0.7827782001563658,0.8107963383942842,0.6195672694345316,0.0,nan,0.0
-102.943539,600,72.800447,0.0,0.0,10.52513103638953,-102.94353915869287,0.0,0.0,0.0,0.0,0.16653691787565858,600,1.0111832439135209,0.20263077910532987,0.5304556437114959,0.8408310890663415,0.7624637086689472,0.6119423438608647,0.0,nan,0.0
-87.416405,600,81.366077,0.0,0.0,11.471156430838114,-87.41640476181956,0.0,0.0,0.0,0.0,0.1536637514882988,600,1.1030684454807087,0.16274547878986528,0.3161661517117051,0.769600405866901,0.8026430839300156,0.6149389417966207,0.0,nan,0.0
-152.59716,600,86.951353,0.0,0.0,9.360192838581,-152.59716038308505,0.0,0.0,0.0,0.0,0.20809796496880462,600,1.1780742565725812,0.3792611977119502,1.0544771485280944,0.8268856295074026,0.7358669824898243,0.5908059167861939,0.0,nan,0.0
-105.996409,600,95.578235,0.0,0.0,12.302909082484808,-105.99640915767016,0.0,0.0,0.0,0.0,0.17750966726994769,600,1.1998815532968239,0.2937296173817334,0.5190546548929665,0.7992961702123285,0.7614508092403411,0.5796361961464087,0.0,nan,0.0
-184.128115,600,101.306823,0.0,0.0,7.226273201502312,-184.12811546375428,0.0,0.0,0.0,0.0,0.15126695901429113,600,1.0094087373367215,0.46267188419384486,0.9998863417879489,0.826242864318192,0.8179800816377004,0.6111211150884628,0.0,nan,0.0
-133.155468,600,110.068047,0.0,0.0,8.685796414675819,-133.15546849577393,0.0,0.0,0.0,0.0,0.17057984943876442,600,1.035483922497244,0.35699876067877906,0.8502064950102461,0.8344078030933937,0.767849253093203,0.591326336612304,0.0,nan,0.0
-156.934231,600,118.709076,0.0,0.0,7.146940215793906,-156.93423118122902,0.0,0.0,0.0,0.0,0.17091397194446112,600,0.9836780688337109,0.42254441800768544,0.764609214259028,0.835682989358902,0.79397174342225,0.5964062992483378,0.0,nan,0.0
-105.920911,600,124.345815,0.0,0.0,11.54550857393377,-105.92091074938901,0.0,0.0,0.0,0.0,0.20141747686338307,600,1.170560525189894,0.30058323500605805,0.498202958501978,0.8577134912585219,0.7745949157824119,0.6038164894779523,0.0,nan,0.0
-77.767104,600,133.032937,0.0,0.0,14.267083324854301,-77.76710397397058,0.0,0.0,0.0,0.0,0.18244603047028715,600,1.2423665764163154,0.10489879514244273,0.5734994047837412,0.7955230894001821,0.7645692447572947,0.5877276959021887,0.0,nan,0.0
-63.491073,600,138.978481,0.0,0.0,21.487091545020178,-63.49107305332939,0.0,0.0,0.0,0.0,0.2963808720193328,600,1.6979570497598453,0.15323428371355985,0.4519305050783031,0.7922886720625684,0.6807958310842515,0.543018127878507,0.0,nan,0.0
-110.408625,600,147.999481,0.0,0.0,15.68850824015495,-110.40862501293984,0.0,0.0,0.0,0.0,0.2792838981661174,600,1.5253310581617914,0.2873596993972118,0.9621819707525929,0.8023561572780212,0.743558247635762,0.5788731660445531,0.0,nan,0.0
-68.63893,600,157.180659,0.0,0.0,20.80763176593266,-68.63893005681615,0.0,0.0,0.0,0.0,0.3019853245240101,600,1.7302967980468658,0.20305277777678699,0.42036490847953434,0.8150517138962944,0.6911821368833383,0.5806717724601428,0.0,nan,0.0
-104.584921,600,163.139664,0.0,0.0,18.598576887188518,-104.58492088618544,0.0,0.0,0.0,0.0,0.23898119745031696,600,1.7803988144831255,0.3391357115978857,0.7756513970876359,0.7691499708344539,0.6804385353624821,0.5574832571546237,0.0,nan,0.0
-75.751138,600,172.022672,0.0,0.0,20.500829607941554,-75.75113798813021,0.0,0.0,0.0,0.0,0.3179685804849263,600,1.7462509489023375,0.2251267224268338,0.5729238225890855,0.7804900864325464,0.7272465381026268,0.5638236607114474,0.0,nan,0.0
-101.793726,600,177.916833,0.0,0.0,19.45676450834644,-101.79372611301892,0.0,0.0,0.0,0.0,0.34216206957160683,600,1.8598534736431402,0.2889301259518351,0.9718034418879536,0.8073088760053118,0.6735989490151405,0.5249786028265953,0.0,nan,0.0
-48.70995,600,186.94234,0.0,0.0,25.138515905063002,-48.709949877054946,0.0,0.0,0.0,0.0,0.3528347482531169,600,1.8562120006969054,0.09906011226874858,0.26174324410893074,0.7669349485263228,0.69174086779356,0.5683957959214846,0.0,nan,0.0
