#{"t_start": 1780063178.3820944, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,curriculum_stage
-96.426106,600,7.319536,0.0,0.0,5.766732398698757,-96.42610605683294,0.0,0.0,0.0,0.0,0.08436820763366588,600,0.7196661504570864,0.06380774015154506,0.2828245277041264,0.8488245867192745,0.852247577868402,0.5957507431258758,0.0,nan,0.0
-97.846621,600,16.244074,0.0,0.0,5.977374814915668,-97.84662104349093,0.0,0.0,0.0,0.0,0.10112910893551522,600,0.6862033690169981,0.11030170854746797,0.19475616797719644,0.80168078687042,0.8321194950242837,0.6467305579781533,0.0,nan,0.0
-88.604812,600,21.996383,0.0,0.0,8.445955430631303,-88.60481170147129,0.0,0.0,0.0,0.0,0.11670687096942542,600,0.8172835241011125,0.01709981056373311,0.06797625682033245,0.8281111785769463,0.7967409032583237,0.6208025441567103,0.0,nan,0.0
-225.902689,434,29.309671,0.0,1.0,-4.021859986403757,-225.90268868213167,0.0,0.0,0.0,1.0,0.12164304231624236,434,1.0302669365059427,0.28139369673685033,1.0215355211259014,0.7463190706472518,0.7615167657728843,0.5816341757018995,0.0,nan,0.0
-168.752663,600,35.256831,0.0,0.0,7.151616294498672,-168.7526633081928,0.0,0.0,0.0,0.0,0.13861845281614069,600,0.9952032615981304,0.4540508054740022,0.9998676418106485,0.7992363815195859,0.7641169282421469,0.6066519513974588,0.0,nan,0.0
-86.88265,600,44.525195,0.0,0.0,10.561103805236618,-86.88264971910225,0.0,0.0,0.0,0.0,0.1668320635594041,600,0.9963635553164277,0.12240643362279019,0.25268986163131946,0.8524001895760497,0.7903421305616697,0.6346063814063867,0.0,nan,0.0
-119.936505,600,50.58437,0.0,0.0,9.981389726031992,-119.93650454047807,0.0,0.0,0.0,0.0,0.19097814334228827,600,1.0779859153000855,0.28468225782975587,0.8019399117487679,0.758401075253884,0.7457299656917652,0.5996778800586859,0.0,nan,0.0
-93.948888,600,59.682181,0.0,0.0,11.237013078991556,-93.94888793391878,0.0,0.0,0.0,0.0,0.14870729312814737,600,1.0028840091481055,0.15768212108953056,0.6422169335349224,0.8031600498345991,0.7687896106640498,0.5870538059373697,0.0,nan,0.0
-84.049806,600,68.240147,0.0,0.0,11.311744080135798,-84.04980552626907,0.0,0.0,0.0,0.0,0.15997058253296484,600,0.9830247918008849,0.11221499416357532,0.21687587660819196,0.8396952020687362,0.7644156514853239,0.584293202906847,0.0,nan,0.0
-155.379066,600,73.880795,0.0,0.0,10.429979731621888,-155.37906645683512,0.0,0.0,0.0,0.0,0.19794171908051764,600,1.1675079957511472,0.4238643727614808,0.9976794630545145,0.825278837736696,0.7266575261205435,0.5786328995227814,0.0,nan,0.0
-113.864154,600,82.444921,0.0,0.0,9.53213913559227,-113.86415393614251,0.0,0.0,0.0,0.0,0.16234825322383226,600,1.0169258018476115,0.2987911817601123,0.4910275744600543,0.8104981842450798,0.7596199383834997,0.6242144724229971,0.0,nan,0.0
-141.331725,600,88.070553,0.0,0.0,9.452197913382962,-141.33172525359396,0.0,0.0,0.0,0.0,0.1533188658288869,600,1.0806359250833566,0.36461583125038305,0.8722465752251519,0.8082857660762965,0.7496353004624446,0.6344488603870074,0.0,nan,0.0
-204.863036,600,96.68037,0.0,0.0,6.938111890974098,-204.86303613947084,0.0,0.0,0.0,0.0,0.12928248043597765,600,0.9952010697798594,0.4880484033966522,1.2819493527795114,0.8630742406037947,0.7803954491515954,0.622698517292738,0.0,nan,0.0
-260.942571,600,105.553501,0.0,0.0,7.256886805666107,-260.9425710103167,0.0,0.0,0.0,0.0,0.13339336456090553,600,1.0037781089991757,0.6111636671915058,1.4597243185634043,0.7936345879236857,0.7653735538820425,0.5888608364760876,0.0,nan,0.0
-115.441966,600,111.183546,0.0,0.0,8.225735669646818,-115.44196631071695,0.0,0.0,0.0,0.0,0.1330178263538069,600,0.9559358636897087,0.3057674787531484,0.470583796522862,0.7816718736570328,0.7772092358519633,0.6174563125769297,0.0,nan,0.0
