#{"t_start": 1780063178.3418639, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,curriculum_stage
-106.919279,600,7.359846,0.0,0.0,4.30477998086866,-106.91927880733178,0.0,0.0,0.0,0.0,0.10061803859292497,600,0.5988202411301717,0.16338592769783855,0.28850704467812793,0.8079478455831607,0.8264988358815512,0.6017887768149376,0.0,nan,0.0
-100.377032,600,16.284003,0.0,0.0,6.541297641947358,-100.37703248232046,0.0,0.0,0.0,0.0,0.09296272455083576,600,0.7243692616644897,0.11801384047790442,0.44496140759400776,0.8131268072252472,0.803715109222879,0.6357883535946409,0.0,nan,0.0
-85.389191,600,22.036264,0.0,0.0,10.361457986183954,-85.38919143101576,0.0,0.0,0.0,0.0,0.1233918738208457,600,0.9613042475973907,0.09850863814595306,0.20777129324122282,0.7769570891186595,0.7643229244401057,0.5766049322485923,0.0,nan,0.0
-142.339757,600,30.901024,0.0,0.0,9.86853006853869,-142.33975723443666,0.0,0.0,0.0,0.0,0.1779643594611562,600,1.074293284828615,0.33353798700231735,0.9964993067209927,0.835809984455506,0.7774367003887892,0.6360142744580904,0.0,nan,0.0
-117.676948,600,36.958789,0.0,0.0,6.996245209071468,-117.67694761281363,0.0,0.0,0.0,0.0,0.138328185679905,600,0.973761132957299,0.2875106667459865,0.5929354212611896,0.7938478054540853,0.8005652460455894,0.6309140639503797,0.0,nan,0.0
-86.434096,600,46.301037,0.0,0.0,11.202527628282832,-86.4340955391299,0.0,0.0,0.0,0.0,0.16076984647323325,600,0.9036652178585884,0.08384288742274414,0.23429327658059806,0.804624727020661,0.7642909933875004,0.6399098884562652,0.0,nan,0.0
-97.266913,600,55.510674,0.0,0.0,12.423186289451449,-97.26691260287272,0.0,0.0,0.0,0.0,0.19960325401562248,600,1.1875511576329996,0.27835692990374017,0.378317729371209,0.8012220619618893,0.7412388468533755,0.6035644526779652,0.0,nan,0.0
-112.902853,600,61.336815,0.0,0.0,7.368024430512522,-112.9028527245247,0.0,0.0,0.0,0.0,0.14187505200099843,600,0.8768810371886786,0.26470240376928234,0.519061212455178,0.8019922980045279,0.7933814854671558,0.6351245251794656,0.0,nan,0.0
-117.763591,600,69.897379,0.0,0.0,9.101990949095647,-117.76359069233543,0.0,0.0,0.0,0.0,0.15163770918390204,600,0.9562050221150442,0.21624344437805382,0.9245761859045067,0.8017711456182103,0.8011497121304274,0.5659899671872457,0.0,nan,0.0
-95.564341,600,75.550426,0.0,0.0,13.566422760198147,-95.5643405586485,0.0,0.0,0.0,0.0,0.23282135147148628,600,1.3076769561686736,0.21499256264898198,0.6942878947687432,0.8574953918655713,0.7290984743585189,0.5606281497577826,0.0,nan,0.0
