#{"t_start": 1780063178.3945332, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,curriculum_stage
-114.376962,600,7.306969,0.0,0.0,4.343802169494582,-114.3769618670052,0.0,0.0,0.0,0.0,0.09542025283937229,600,0.6683878112154111,0.2149715245621455,0.5136100257441374,0.8269194466620684,0.8725970658784111,0.6685801242043574,0.0,nan,0.0
-168.830983,600,16.231919,0.0,0.0,6.086116912755517,-168.83098304322658,0.0,0.0,0.0,0.0,0.11569161774559981,600,0.8802104288661445,0.42277454714310264,1.0563730872541588,0.8192091775716593,0.739699523181965,0.6065571410829822,0.0,nan,0.0
-83.458572,600,21.983949,0.0,0.0,10.305297472118092,-83.45857242672527,0.0,0.0,0.0,0.0,0.14854285406851012,600,0.9017781498176477,0.0427141666523956,0.09900696054915216,0.7907382316018144,0.7998015322039524,0.6151709381739299,0.0,nan,0.0
-112.73156,600,30.848511,0.0,0.0,8.312979339252477,-112.73155956744127,0.0,0.0,0.0,0.0,0.1422544314341503,600,0.9903186070163295,0.2533198274976254,0.8898889025647747,0.8145872764661908,0.7629762520765265,0.6237866496294737,0.0,nan,0.0
-127.872438,600,36.906345,0.0,0.0,7.630457363842787,-127.87243818954961,0.0,0.0,0.0,0.0,0.13080571011673345,600,0.9025307063550586,0.3251735325636299,0.7006450075523246,0.7954518789673845,0.790399573383232,0.6010806163400412,0.0,nan,0.0
-91.867765,600,46.248181,0.0,0.0,10.071163401504984,-91.8677648686399,0.0,0.0,0.0,0.0,0.13303843760692097,600,0.9457222900143588,0.1250161289014895,0.3664902466467886,0.8309277302275101,0.8039987960706154,0.5918124351402124,0.0,nan,0.0
-83.980006,600,55.45964,0.0,0.0,11.575386380729089,-83.98000608459492,0.0,0.0,0.0,0.0,0.1769715195906104,600,0.9898775644517829,0.08888540929954929,0.18859625312194558,0.8445365911287566,0.7633080482234558,0.6071256009240945,0.0,nan,0.0
-81.448286,600,61.285108,0.0,0.0,12.716888340077109,-81.44828619664544,0.0,0.0,0.0,0.0,0.1870047105818929,600,1.1067646371116133,0.101553278753731,0.29129709364569706,0.7890111111663282,0.8176024772475163,0.6408444195985794,0.0,nan,0.0
-128.208784,600,69.845761,0.0,0.0,9.306719202651859,-128.20878392620503,0.0,0.0,0.0,0.0,0.14490900431576542,600,0.9733000813872853,0.28173332368777354,0.9224682259393356,0.7942600416019558,0.7979419696579377,0.6620482574403286,0.0,nan,0.0
-408.975041,600,75.499413,0.0,0.0,7.180450691922271,-408.9750411901762,0.0,0.0,0.0,0.0,0.196162561879055,600,1.4152706350817075,0.8917721268511447,1.6323025898231633,0.7975622524693609,0.7109000306079785,0.5943076550463835,0.0,nan,0.0
-124.115146,600,84.104497,0.0,0.0,11.625926330289975,-124.11514607669835,0.0,0.0,0.0,0.0,0.18184709339116237,600,1.2206142484587894,0.28078703680474715,0.9937898537080894,0.8503290182352066,0.7787216532727083,0.5918132208287716,0.0,nan,0.0
-87.350145,600,92.645969,0.0,0.0,12.083454340963502,-87.35014518367605,0.0,0.0,0.0,0.0,0.19399068323303129,600,1.0249878852431147,0.12923385369182896,0.490824838833028,0.7725244141804676,0.7801726871728897,0.6200720919171969,0.0,nan,0.0
-330.88069,600,98.345619,0.0,0.0,3.699369592571613,-330.8806903524614,0.0,0.0,0.0,0.0,0.11788394512746453,600,0.8749171977991396,0.7998414347335034,1.379722141963983,0.7873756305314601,0.73712376759698,0.6165013759583234,0.0,nan,0.0
-180.84187,600,107.182918,0.0,0.0,7.081019051621532,-180.84187024016617,0.0,0.0,0.0,0.0,0.15531944105695292,600,1.0720221022440648,0.49590705407946756,0.998012622764184,0.8038425702912112,0.7672487268100182,0.5945675293107827,0.0,nan,0.0
