#{"t_start": 1780063178.3688715, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,curriculum_stage
-93.181973,600,7.333076,0.0,0.0,5.923303702575525,-93.1819732619927,0.0,0.0,0.0,0.0,0.11334747804152613,600,0.6693947185995043,0.041673779193675424,0.11977084026960766,0.8249123466930662,0.7857429927463333,0.6557591835409403,0.0,nan,0.0
-132.218207,600,16.257114,0.0,0.0,5.837078374157146,-132.21820734338704,0.0,0.0,0.0,0.0,0.10959923616119249,600,0.8479898142678265,0.2940902945275398,0.8487668764282199,0.8212528748996556,0.8028936766646803,0.6176595106100042,0.0,nan,0.0
-82.335286,600,22.0088,0.0,0.0,11.310944162239757,-82.33528604572322,0.0,0.0,0.0,0.0,0.16290714652119803,600,0.9815937249275203,0.0896033198941005,0.19670346192088412,0.7883117469772697,0.7670729319006204,0.589547089934349,0.0,nan,0.0
-97.293039,600,30.874001,0.0,0.0,9.47732889783867,-97.29303868198534,0.0,0.0,0.0,0.0,0.12409209974683759,600,0.9328059672893017,0.16026765647859306,0.4449738923686576,0.8253804357846578,0.7859898889064789,0.60271775568525,0.0,nan,0.0
-101.645367,600,36.931974,0.0,0.0,8.41915756201212,-101.64536706547045,0.0,0.0,0.0,0.0,0.1327062115206441,600,0.9711874935092492,0.19583878770641847,0.5769125606285088,0.7590529620212814,0.7755707870299617,0.6202223386118809,0.0,nan,0.0
-171.814529,600,46.273651,0.0,0.0,4.919827508748319,-171.81452900065008,0.0,0.0,0.0,0.0,0.13041519958615272,600,1.0443930498420164,0.46886904485363534,0.9970777112963769,0.8310657666313152,0.7805751011520624,0.6344669057925543,0.0,nan,0.0
-83.366895,600,55.48496,0.0,0.0,11.94218739977923,-83.36689453382763,0.0,0.0,0.0,0.0,0.18964810602301338,600,1.0040885573149356,0.1133819509214513,0.24828008374147936,0.8543293992678325,0.8132480320334434,0.6158786763747534,0.0,nan,0.0
-197.222313,600,61.310435,0.0,0.0,7.800564908600697,-197.22231271344972,0.0,0.0,0.0,0.0,0.1669264249722035,600,1.1114604682996563,0.5633457855919944,0.9958143500592184,0.7525919435111185,0.7308987380067508,0.5686442591249943,0.0,nan,0.0
-233.894985,504,68.935108,0.0,1.0,-1.7008549285234178,-233.8949846013475,0.0,0.0,0.0,1.0,0.18421362244674366,504,1.1015652422603435,0.26655845430595154,1.0510063067715436,0.7922321335922572,0.7628514246335105,0.5701485648159943,0.0,nan,0.0
-130.790146,600,74.588259,0.0,0.0,10.680989209164288,-130.7901459381116,0.0,0.0,0.0,0.0,0.17903615541960133,600,1.1268279126139538,0.32714856592647695,0.8584835787961029,0.7772331147206326,0.7649789215127627,0.6316127088417609,0.0,nan,0.0
-169.078685,600,83.155031,0.0,0.0,8.348246179340434,-169.07868484633218,0.0,0.0,0.0,0.0,0.16737394996582147,600,1.1937825068444141,0.4845390803995418,0.9973980097410263,0.7875065252557397,0.7569416541606188,0.6211338939766089,0.0,nan,0.0
