#{"t_start": 1780041453.6944118, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,curriculum_stage
97.555181,236,2.718478,1.0,0.0,86.86489893239353,97.55518137113839,0.0,0.0,0.0,0.0,0.961721193306577,236,17.200119109314826,0.41849548521563634,0.888600711178051,0.40133870142054257,0.5040620588145014,0.3853793338698856,0.0,nan,0.0
88.241132,250,3.5926,1.0,0.0,81.585601375809,88.24113170306356,0.0,0.0,0.0,0.0,0.9599485814516237,250,16.320884665744938,0.460947873334506,0.9640414765135568,0.4078334789350629,0.47940222537517546,0.3885809304714203,0.0,nan,0.0
79.417332,231,4.400403,1.0,0.0,65.33272336815065,79.41733246399394,0.0,0.0,0.0,0.0,0.9549114644259665,231,15.668569933368667,0.49097213397827794,0.9992570635752821,0.4413197607253537,0.47624796616050585,0.4181163300683488,0.0,nan,0.0
84.073597,189,4.957086,1.0,0.0,63.275447834990935,84.07359661959116,0.0,0.0,0.0,0.0,0.9505620000584017,189,16.50829687291124,0.4881334170315839,0.9714183085136127,0.3790282621664345,0.4190880791850822,0.38262581131445667,0.0,nan,0.0
89.207196,200,6.407928,1.0,0.0,61.76357855973633,89.20719629386477,0.0,0.0,0.0,0.0,0.9528842789823314,200,16.520562018337902,0.3996105365910555,1.0068627944710506,0.44349091142416003,0.4353464336693287,0.316686869263649,0.0,nan,0.0
91.986064,201,7.145923,1.0,0.0,76.98395088742444,91.98606384020916,0.0,0.0,0.0,0.0,0.9547631009259516,201,17.885708664326156,0.4437477550672102,0.9915666029346799,0.3769140646269369,0.47306195820741986,0.39979620181505954,0.0,nan,0.0
95.943229,236,7.981852,1.0,0.0,86.26817753196799,95.94322857695519,0.0,0.0,0.0,0.0,0.9600363333347809,236,17.07302370481011,0.4246592733179909,0.863389157032922,0.3861277160566237,0.4409784319794784,0.42876160814095354,0.0,nan,0.0
85.870609,228,8.88066,1.0,0.0,72.68983318980284,85.87060870601499,0.0,0.0,0.0,0.0,0.9543379709370822,228,15.734721689425749,0.46523643173982226,0.8013394555706169,0.42242810427488986,0.5220761282140749,0.40393218581090895,0.0,nan,1.0
155.356478,776,12.930592,1.0,0.0,287.498114186315,155.35647836823745,0.0,0.0,0.0,0.0,0.9879411560372389,776,18.02874672164008,0.34132701801665005,0.9907353929730051,0.4069200286872147,0.4717917779518157,0.3994506155092692,0.0,nan,1.0
179.520252,674,16.320368,1.0,0.0,276.89707383609317,179.52025174225878,0.0,0.0,0.0,0.0,0.9869203606047664,674,18.50407157694312,0.24417358365680197,0.9889341313348198,0.3973542103648893,0.5065030390147993,0.4041645985859438,0.0,nan,1.0
212.603844,762,20.000296,1.0,0.0,321.5132611949856,212.6038441308077,0.0,0.0,0.0,0.0,0.9873628894412463,762,17.265727492123936,0.19572204885999653,0.820062193705455,0.38499286286826206,0.4871531996357785,0.4209213865397796,0.0,nan,1.0
188.466104,760,24.428011,1.0,0.0,308.93589426328265,188.46610383279943,0.0,0.0,0.0,0.0,0.9871333859849389,760,17.96500523274095,0.27230685068710636,0.8710942872159781,0.4146303993674289,0.49101978909028204,0.4097866855953869,0.0,nan,1.0
182.422567,621,28.049352,1.0,0.0,261.96575885002017,182.4225670252203,0.0,0.0,0.0,0.0,0.984648767835808,621,17.247771517116703,0.20847504731169153,0.9923129154502158,0.4238244575866755,0.4705163044150133,0.389327234596062,0.0,nan,1.0
