variant,algo,seed,map_seed,map_config,density,episode,reward,shaped_reward,success,route_completion,collision,crash_vehicle,crash_object,out_of_road,cost,episode_length,mean_speed_kmh,mean_lane_deviation,max_lane_deviation,steering_variation,accel_variation,jerk,ttc_risk,min_ttc
proposed,ppo,0,10012,7,0.0,12,427.03619201436,288.1119649757178,1.0,0.9897319182830028,0.0,0.0,0.0,0.0,0.0,788,19.947394422416792,0.10902387096210955,0.5010930617555048,0.015141773477272333,0.20971130401955038,0.21143430577316866,0.0,
proposed,ppo,0,10013,7,0.0,13,534.063049388239,342.5908894584828,1.0,0.9921736914171871,0.0,0.0,0.0,0.0,0.0,968,20.031279509732553,0.08710097038681819,0.3245710681893379,0.014013965581909345,0.20708924852126886,0.20853363174544878,0.0,
proposed,ppo,0,10014,7,0.0,14,634.6239094134005,333.80262596514075,0.0,0.8158277264893958,0.0,0.0,0.0,0.0,0.0,1200,20.07764537713692,0.09446053947553888,0.3133967837979705,0.015057517973861347,0.21134762744108837,0.21117605566978453,0.0,
proposed,ppo,0,10015,7,0.0,15,578.8081221121695,293.3547883060847,0.0,0.9403703995390578,0.0,0.0,0.0,0.0,0.0,1200,20.09618769889693,0.17878994861868833,0.6519157513972222,0.01341004480374977,0.20634701599677405,0.2069131631652514,0.0,
proposed,ppo,0,10016,7,0.0,16,502.4433184241752,328.17813121898945,1.0,0.9905695520016101,0.0,0.0,0.0,0.0,0.0,879,19.925838239623147,0.05201348464537156,0.5064102555417608,0.014814767240630347,0.2191081977405917,0.22061326031798795,0.0,
proposed,ppo,0,10017,7,0.0,17,607.4428407266647,312.9501550396428,0.0,0.8519906188368986,0.0,0.0,0.0,0.0,0.0,1200,20.080360005720216,0.13554793963881182,0.6163077596237073,0.01370585744540828,0.20852811853090922,0.20908752451340357,0.0,
proposed,ppo,0,10018,7,0.0,18,417.158116544886,284.5130626089811,1.0,0.9908592390188187,0.0,0.0,0.0,0.0,0.0,771,19.971249894980556,0.11021174429647042,0.3884346350884987,0.014195724622975798,0.20635954995099673,0.2081678242225746,0.0,
proposed,ppo,0,10019,7,0.0,19,599.3119157860244,310.1689933439933,0.0,0.977065454354834,0.0,0.0,0.0,0.0,0.0,1200,20.118173912484476,0.14922925909556736,0.5321259492274227,0.01343023707702135,0.20384999513626098,0.20502874215443928,0.0,
proposed,ppo,0,10020,7,0.0,20,541.8159669928249,346.553272500798,1.0,0.9918022921978729,0.0,0.0,0.0,0.0,0.0,990,20.01821913090228,0.0929769326817989,0.33488785515772024,0.013900727059955549,0.2097205871283406,0.21109720998340184,0.0,
proposed,ppo,0,10021,7,0.0,21,547.0265240109508,339.55793692376545,1.0,0.9920764009891957,0.0,0.0,0.0,0.0,0.0,1036,20.005409914889444,0.12691354026664553,0.7122287999726286,0.014153859765056708,0.21447873460740197,0.21469403314314295,0.0,
proposed,ppo,0,10022,7,0.0,22,578.2005650151309,343.69332477234803,1.0,0.9945476223824625,0.0,0.0,0.0,0.0,0.0,1166,20.105073578260203,0.18259920193861967,0.6022476741040401,0.013852796157495831,0.2078712648020396,0.20907738656572372,0.0,
