#{"t_start": 1782745040.2205307, "env_id": "None"}
r,l,t,is_success,episode_cost,episode_base_reward,episode_shaped_reward,episode_collision,episode_crash_vehicle,episode_crash_object,episode_out_of_road,episode_route_completion,episode_length,episode_mean_speed,episode_mean_lane_deviation,episode_max_lane_deviation,episode_steering_variation,episode_accel_variation,episode_jerk,episode_ttc_risk,episode_min_ttc,shield_intervention,shield_soft,shield_hard,overspeed_guard,shield_intervention_rate,shield_soft_rate,shield_hard_rate,overspeed_guard_rate,curriculum_stage
-202.955584,1200,9.965396,0.0,0.0,11.655941557207695,-202.955583959927,0.0,0.0,0.0,0.0,0.037927102143540344,1200,0.7098188453126522,0.12840971616990926,0.22411094068316878,0.833438259207954,0.8374016453418881,0.632462659329176,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,3.0
-488.277117,1056,18.545606,0.0,1.0,-2.9549120778993228,-488.2771174143183,0.0,0.0,0.0,1.0,0.041920937206127835,1056,0.8828226906127499,0.5635018537346544,1.0265228944382556,0.8453485285122455,0.8196749865557208,0.6393585465284009,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,3.0
-248.127493,1200,27.969318,0.0,0.0,17.017023974675745,-248.1274933721701,0.0,0.0,0.0,0.0,0.043901836947572416,1200,1.0022622742414973,0.32206828355467637,0.5647666020529918,0.8291121986477326,0.7935427214391529,0.6297697308659553,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,3.0
-291.414913,856,35.832813,0.0,1.0,2.1476944229693515,-291.41491264945904,0.0,0.0,0.0,1.0,0.03762922296929489,856,1.0090826661662238,0.24678770252317728,1.0278669950678518,0.79160796115436,0.8370412954207614,0.6443379390114379,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,3.0
-394.985221,1200,45.787049,0.0,0.0,10.324505735960624,-394.98522123815803,0.0,0.0,0.0,0.0,0.04534934465585366,1200,0.91134904563125,0.5288106154009178,0.9990733416340274,0.8073172035099317,0.8024182413953046,0.6452167626097798,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,3.0
-371.25359,1200,55.887119,0.0,0.0,14.5557543281506,-371.2535904369016,0.0,0.0,0.0,0.0,0.05968456653054227,1200,1.0556299794618158,0.48996393032305613,1.3753193132388015,0.8487260472464064,0.8018743402324617,0.6385188662881652,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,3.0
-800.334923,1200,66.54486,0.0,0.0,13.945343439325285,-800.3349225957514,0.0,0.0,0.0,0.0,0.046512526919366665,1200,1.0455161121040684,0.7230191576542169,2.0,0.8243338164531936,0.7540958954642216,0.6015653008470933,0.0,8.860397237410531,0,0,0,0,0.0,0.0,0.0,0.0,3.0
-847.928085,1200,76.54614,0.0,0.0,11.017428564981577,-847.9280851031862,0.0,0.0,0.0,0.0,0.04267073075353472,1200,1.102747025509778,0.8097931841129993,2.0,0.8226282224059105,0.7909818386534849,0.6280843533575535,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,3.0
-947.952323,1200,87.831906,0.0,0.0,7.892491321574337,-947.9523226479988,0.0,0.0,0.0,0.0,0.04376862397152975,1200,0.9970647835632285,0.9529503732420536,1.7153759088935385,0.7931907539131741,0.7676940635964274,0.6155786463121573,0.00840452559230517,1.7745153352987013,32,15,17,0,0.02666666666666667,0.0125,0.014166666666666666,0.0,3.0
-310.456006,1200,98.401361,0.0,0.0,13.702241250422448,-310.4560059167448,0.0,0.0,0.0,0.0,0.05641035280617041,1200,0.9245107017364714,0.3676268477586977,0.9911882133536759,0.8150944340446343,0.7976203134655953,0.6121652450660865,0.0,180.38084311409946,0,0,0,0,0.0,0.0,0.0,0.0,3.0
-222.446191,1200,109.422789,0.0,0.0,16.37300462483721,-222.44619064591552,0.0,0.0,0.0,0.0,0.03903164807541997,1200,0.8854214939941901,0.22117468038610363,0.5125628945253169,0.8417645588641366,0.8440713456210991,0.6367962000394861,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,3.0
-374.76365,1200,120.645319,0.0,0.0,14.152110562548144,-374.763649619073,0.0,0.0,0.0,0.0,0.04765479323063411,1200,0.9717766324383568,0.4767188333012308,0.9981540688027396,0.8055324156147738,0.7834152638663848,0.6355732253193855,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,3.0
-311.870301,1200,130.944643,0.0,0.0,21.22915366884145,-311.8703014714827,0.0,0.0,0.0,0.0,0.06964885833558283,1200,1.2062763018137856,0.4183559811663184,0.9999257452351968,0.8030432919847469,0.7556900895386934,0.6184104435394208,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,3.0
-478.685167,1200,141.399353,0.0,0.0,14.792591671449635,-478.68516725541434,0.0,0.0,0.0,0.0,0.05272977629758252,1200,1.279380255570755,0.6273201317046853,1.8579280695590448,0.7884387713531033,0.7567546661570668,0.5989008928090334,0.0,34.06108603146986,0,0,0,0,0.0,0.0,0.0,0.0,3.0
-1725.738417,1200,153.448129,0.0,0.0,6.72697313009656,-1725.7384169471159,0.0,0.0,0.0,0.0,0.0640756736173049,1200,1.131590675713253,1.476166789738057,2.0,0.7945075416999559,0.795081228762865,0.6105422161271175,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,3.0
-226.285474,1200,164.884808,0.0,0.0,24.30750822713022,-226.2854739658253,0.0,0.0,0.0,0.0,0.06611530148999438,1200,1.2423075492053244,0.3076116461119067,0.6648019647727011,0.8052014969320347,0.7608685492351651,0.6624273629486561,0.0,42.127295423624524,0,0,0,0,0.0,0.0,0.0,0.0,3.0
-356.159613,1200,176.038878,0.0,0.0,21.26368965777643,-356.15961279130187,0.0,0.0,0.0,0.0,0.08262194928148425,1200,1.3242931791950985,0.43174995180041026,1.7541315074637411,0.8258380316508313,0.7933947264030575,0.648395085905989,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,3.0
-202.649011,1200,187.759509,0.0,0.0,22.926309543643953,-202.6490111532137,0.0,0.0,0.0,0.0,0.05221742763624971,1200,1.1355030990498065,0.23400973698555955,0.5390141290869486,0.813195755368409,0.8170185882722338,0.63906801049908,0.0,36.42719013449341,0,0,0,0,0.0,0.0,0.0,0.0,3.0
-269.12245,1200,198.871447,0.0,0.0,23.59665834376875,-269.1224501979382,0.0,0.0,0.0,0.0,0.11004265267728794,1200,1.3993714819671976,0.36555924901058284,1.0432519432667908,0.824559094812721,0.7627536088476579,0.5973163028309743,0.0,90.99363424143172,0,0,0,0,0.0,0.0,0.0,0.0,3.0
-271.3374,1200,209.83547,0.0,0.0,27.785038767248807,-271.3374004245685,0.0,0.0,0.0,0.0,0.06935414694268999,1200,1.5477183780854982,0.3704359371983489,0.9773073451693207,0.8091795600640277,0.7383350473890702,0.6144879214465618,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,3.0
-337.806809,935,219.650098,0.0,1.0,7.960287888980815,-337.80680883488196,0.0,0.0,0.0,1.0,0.08628692192894041,935,1.6424406093832522,0.459804168058182,1.023513410601281,0.7953947285757983,0.7361847253725491,0.5457398864037213,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,3.0
-162.980431,1200,232.767086,0.0,0.0,49.61475135749957,-162.9804307093569,0.0,0.0,0.0,0.0,0.13872489210416047,1200,2.0816947780906427,0.25777592551174344,0.9957290837987891,0.7803582122580459,0.6721821142236392,0.5519668214519818,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,3.0
-230.67869,1200,244.42311,0.0,0.0,45.132837442147206,-230.67868957976447,0.0,0.0,0.0,0.0,0.1338123680657963,1200,2.329963902645613,0.3959880964513382,0.991434696882136,0.7723691132261107,0.6519278936833143,0.5269992443919181,0.0,18.73344976267576,0,0,0,0,0.0,0.0,0.0,0.0,3.0
-478.65809,1200,256.066016,0.0,0.0,51.11230596312585,-478.65808966137394,0.0,0.0,0.0,0.0,0.15576932553209946,1200,2.718867786627961,0.5538990822788418,2.0,0.7586303364454459,0.5789017612735431,0.4790224731465181,0.0,34.331123458858755,0,0,0,0,0.0,0.0,0.0,0.0,3.0
-139.571444,439,260.372331,0.0,1.0,28.555145707764453,-139.57144392337887,0.0,0.0,0.0,1.0,0.12383424918823921,439,4.909391878559,0.2843718444766843,1.4922592862604747,0.7437898011661743,0.49337123453209775,0.41131369304548365,0.0,24.311990476009814,0,0,0,0,0.0,0.0,0.0,0.0,3.0
-271.244847,559,265.907414,0.0,1.0,2.6792911480624486,-271.24484682457285,0.0,0.0,0.0,1.0,0.0755647226712015,559,2.3085027342736995,0.5733934503675939,1.025241347265065,0.754465390776479,0.5963551168578255,0.4859815749584669,0.0,nan,0,0,0,0,0.0,0.0,0.0,0.0,3.0
